date,2018-05-09,2018-05-19,2018-05-29,2018-06-18,2018-10-26,2018-11-25,2018-12-25,2019-01-04,2019-01-14,2019-01-24,2019-02-03,2019-02-13,2019-02-23,2019-03-15,2019-03-25,2019-04-04,2019-04-14,2019-04-24,2019-05-14,2019-05-24,2019-11-10,2019-12-30,2020-01-19,2020-01-29,2020-02-08,2020-02-18,2020-02-28,2020-03-09,2020-03-19,2020-03-29,2020-04-08,2020-04-18,2020-05-28,2020-07-07,2020-07-17,2020-08-31,2020-09-25,2020-10-25,2020-10-30,2020-11-09,2020-12-14,2020-12-24,2020-12-29,2021-01-18,2021-01-23,2021-01-28,2021-02-02,2021-02-07,2021-02-12,2021-02-17,2021-02-27,2021-03-04,2021-03-09,2021-03-14,2021-04-03,2021-05-03
"MULTIPOLYGON (((867127.159555891 1530558.38828698,867121.509271424 1530539.85314159,867069.134143071 1530543.04393375,867078.339921928 1530581.89975198,867126.773709658 1530585.61160184,867127.159555891 1530558.38828698)))",-0.194069901238317,-0.2140432492546413,-0.2262467009865719,-0.2658386010190715,-0.3667565402777298,-0.1892072454742763,-0.2099581568137459,-0.2367535291806511,-0.2326476774785829,-0.1999672962271649,-0.1932159156902976,-0.1966333758571873,-0.1971748840549717,-0.203063010521557,-0.2209367505882097,-0.1992309342907822,-0.1959597095847129,-0.1958385939183442,-0.1460519714847855,-0.0930055762114732,-0.3211576213007387,-0.4696213577104651,-0.135796829086283,-0.4621681402558866,-0.4682364463806152,-0.4788660925367604,-0.4161526042482127,-0.3574846814508023,-0.2601898098769395,-0.2268092454127643,-0.2020190934772076,-0.2819683052923368,-0.3015968346077463,-0.5439419487248296,-0.3870476367680923,-0.443193398092104,-0.3157512850087622,-0.3601400081230246,-0.3914064661316249,-0.2209175080060959,-0.3308836020853208,-0.4129379080689471,-0.2744188937156097,-0.202480568833973,-0.2907624147508455,-0.3502363640329112,-0.3803638699262038,-0.3632089832554693,-0.3769941122635551,-0.3305287710998369,-0.3509842779325402,-0.4290334141772726,-0.4786720677562382,-0.5043419534745424,-0.4085796915966531,-0.3018852886946305
"MULTIPOLYGON (((867117.127278065 1530494.40973704,867121.509271424 1530539.85314159,867127.159555891 1530558.38828698,867161.495132289 1530555.546993,867156.239308059 1530509.18355105,867117.127278065 1530494.40973704)))",-0.2326818271116777,-0.200956837020137,-0.2055179598656567,-0.2226512621749531,-0.4177290837873112,-0.2533637691627849,-0.2663557780059901,-0.270958929576657,-0.263643435456536,-0.2387341342189095,-0.2714821310205893,-0.3192695257338611,-0.3822893757711757,-0.3544231043620543,-0.3499227965419942,-0.3820354897867549,-0.4126172539862719,-0.4313738535750996,-0.3134320398623293,-0.1422600410878658,-0.3123845363205129,-0.5044068423184481,-0.126076191663742,-0.5032611259005286,-0.4833759543570605,-0.5059230544350364,-0.399341423403133,-0.3191079727628014,-0.2431961697610941,-0.2401564622467214,-0.1744488084858114,-0.212758029049093,-0.2601743367585269,-0.3716173470020294,-0.3153313371268185,-0.4474919099699367,-0.3040079982443289,-0.3009393662214279,-0.316776342689991,-0.1771111589941111,-0.2857057093219323,-0.3354880796237425,-0.2017352702942761,-0.2112473025918007,-0.2719619389284741,-0.3299215612086383,-0.3800452947616577,-0.3883506994355808,-0.4283164062283255,-0.3983235968784852,-0.4087605381553823,-0.5049615651369095,-0.5758820149031553,-0.5879992138255726,-0.4344521964138204,-0.1667850112373178
"MULTIPOLYGON (((867053.344342664 1530447.21697276,867057.726474725 1530492.66033683,867092.725975462 1530505.56052024,867118.402013772 1530507.62932766,867117.127278065 1530494.40973704,867115.04119563 1530474.71494379,867053.344342664 1530447.21697276)))",-0.1914344538862888,-0.2058916309705147,-0.1849832167992225,-0.2065663297589008,-0.4161037160800053,-0.09583085646423,-0.2057550446345256,-0.2378640811030681,-0.2260616777034906,-0.1884714336349414,-0.1840281813190533,-0.1705396158190874,-0.1754080446866842,-0.1657184637509859,-0.1561564241464321,-0.1556786992228948,-0.1543952518930802,-0.1430986609596472,-0.114083878409404,-0.0787880933628632,-0.3556910214515832,-0.5209149156625454,-0.1263916150022011,-0.5672030001878738,-0.5555148445642911,-0.5908918701685392,-0.4607599205695666,-0.4499584264480151,-0.3171312998120601,-0.297387254352753,-0.1059267811763745,-0.1726166611680617,-0.1776834379595059,-0.2186095645794501,-0.3148682369635655,-0.5609998233043231,-0.418227486885511,-0.5522110015153885,-0.5094161469202775,-0.1321197811227578,-0.462724914917579,-0.407003810772529,-0.2983601402777892,-0.1953132095245214,-0.207895713356825,-0.2057850492688325,-0.2291943178727076,-0.2888606236531184,-0.3538765666576532,-0.3585957712852038,-0.3743437391061049,-0.4281458613964227,-0.4017603259820204,-0.3879398107528686,-0.4143016361273252,-0.2047198331699921
"MULTIPOLYGON (((867054.558827947 1530548.738514,867035.947216512 1530464.8204358,866996.410737086 1530500.86781816,867013.837313275 1530564.64847504,867054.558827947 1530548.738514)))",-0.2238282857134061,-0.2237246974426157,-0.2467514188850627,-0.2569001509862788,-0.4205971649464439,-0.1027949060149052,-0.2579560840831083,-0.2707823050372741,-0.2967934915248085,-0.2632418945431709,-0.3185122609138489,-0.3525702988400179,-0.404371085412362,-0.3545589569736929,-0.3422747872331563,-0.2527313837233712,-0.2181428802364012,-0.1704653525615439,-0.1392391286790371,-0.0846274819444207,-0.3518420107224408,-0.3260189478888231,-0.1298872325569391,-0.2398572634248172,-0.2515877292436712,-0.2869521817740272,-0.2777761010562672,-0.2934125092099695,-0.4304412182639627,-0.4313207794638241,-0.2700233284164877,-0.3280916923985761,-0.237318436450818,-0.3718832836431615,-0.402127610409961,-0.6030334234237671,-0.7139689519124872,-0.5954662719193626,-0.5256744693307316,-0.2053644503740703,-0.3667003196828505,-0.3034769765594426,-0.2557104352642508,-0.2127043740714297,-0.327425945769338,-0.345690159674953,-0.3243601273964433,-0.2967234091723666,-0.2772933054057991,-0.1443574719459694,-0.2172252093167866,-0.3042702661717639,-0.3891815429224687,-0.4103746983934851,-0.4012749681577963,-0.4229906232041471
"MULTIPOLYGON (((866187.20129735 1530648.70281641,866154.764919815 1530545.65756106,866153.587588846 1530631.8904922,866163.883933907 1530635.51524953,866173.011023551 1530648.65346915,866187.20129735 1530648.70281641)))",-0.1666266329978641,-0.1843631628312562,-0.1113832961571844,-0.2111605813628748,-0.3728187586131848,-0.1218393441093595,-0.1571195815738878,-0.1660786482848619,-0.1573037042429572,-0.1398396962567379,-0.136725215143279,-0.1243730959923643,-0.1312771682676516,-0.1128442965840038,-0.113218395333541,-0.1111890328557867,-0.1029723580730588,-0.1033763618845688,-0.0960208526567408,-0.0612937429625737,-0.2648984044790268,-0.3160926370244277,-0.1034925195731614,-0.4340188362096485,-0.5061859613970706,-0.5748922620948992,-0.5015372853530081,-0.4914171036921049,-0.534205929229134,-0.1654173535735983,-0.1369922008169324,-0.1341010496804588,-0.2216156117225948,-0.6993824086691204,-0.7417871293268705,-0.3712775409221649,-0.3023377500082317,-0.286600450151845,-0.300614910690408,-0.2522199812688325,-0.3206901911057924,-0.4760766641089791,-0.476391033122414,-0.4429638699481362,-0.3880104438254708,-0.4053448203362916,-0.377951819645731,-0.3764512287942986,-0.3613212924254568,-0.3038951487917649,-0.2598702178189629,-0.251751361708892,-0.2450603160418962,-0.2309582649092925,-0.1607768912064401,-0.1929967595558417
"MULTIPOLYGON (((866166.306104525 1530582.32194279,866199.339923629 1530574.29848267,866190.914898602 1530542.86655445,866156.734337299 1530551.9140545,866166.306104525 1530582.32194279)))",-0.145984660834074,-0.1651779425640901,-0.0947708381960789,-0.1417580222090085,-0.3986192991336186,-0.1044809470574061,-0.1348482773949702,-0.1444987319409847,-0.1451683243115743,-0.1307211083670457,-0.125897375245889,-0.1160096085319916,-0.1122608923663695,-0.1095659832159678,-0.1060442483673493,-0.1083209266265233,-0.1010863563666741,-0.0939391286422808,-0.093792462721467,-0.0607784229020277,-0.2226504683494568,-0.3393782948454221,-0.1009652316570282,-0.3408755163351695,-0.4215840597947438,-0.4942798217137654,-0.4355388954281807,-0.4450326959292094,-0.5095908492803574,-0.1683917405704657,-0.1415530604620774,-0.1356466536720594,-0.2253622512022654,-0.599751758078734,-0.6767976035674413,-0.4029213363925616,-0.3854825124144554,-0.4121282448371251,-0.3727180684606234,-0.2459821502367655,-0.2844555713236332,-0.2519897632300854,-0.2300805449485778,-0.2479970703522364,-0.255233025799195,-0.246426743765672,-0.2408383674919605,-0.2415609111388524,-0.2307739779353141,-0.2267614714801311,-0.2611393903692563,-0.2817095133165518,-0.3274020242194335,-0.3182665494581063,-0.3292000976701577,-0.4122671795388062
"MULTIPOLYGON (((866190.914898602 1530542.86655445,866186.889722251 1530524.3547534,866155.251991691 1530509.98081303,866154.764919815 1530545.65756106,866156.734337299 1530551.9140545,866190.914898602 1530542.86655445)))",-0.1566246477040377,-0.1788972223346883,-0.097466307607564,-0.189820410175757,-0.3896842788566242,-0.1060636741193858,-0.1386307037689469,-0.1439590833403847,-0.1459098702127283,-0.1329207149418917,-0.1283431425690651,-0.1157140907916155,-0.1177532821893692,-0.1150576011701063,-0.1106469150293957,-0.1125423467972061,-0.1009926071221178,-0.102605288001624,-0.0936624509367075,-0.0605239800431511,-0.1649498506025834,-0.4452974227341739,-0.1009212217547676,-0.219198462637988,-0.2184167409485036,-0.2284901358864524,-0.1978729936209592,-0.1989040577953512,-0.1839359538121656,-0.159363639625636,-0.1628943600437858,-0.1330109658566388,-0.1524119052019986,-0.203349001028321,-0.3061061000282114,-0.5188801153139635,-0.5933956937356428,-0.4913040047342127,-0.4192460694096305,-0.3362443108450282,-0.4407886158336292,-0.4331193755973469,-0.3854796276851134,-0.3556588644331152,-0.3169695382768457,-0.27000938762318,-0.2621087039058858,-0.2556451491334222,-0.2559828974983908,-0.2217599356716329,-0.1995404240759936,-0.2139572338624434,-0.2116120715032924,-0.2093505303968083,-0.170515088872476,-0.2075144743377512
"MULTIPOLYGON (((866186.889722251 1530524.3547534,866186.196973003 1530489.7042114,866155.534727283 1530489.27077752,866155.251991691 1530509.98081303,866186.889722251 1530524.3547534)))",-0.1588049884885549,-0.1824051514267921,-0.1051643351092934,-0.1745131481438875,-0.3866091556847095,-0.120709391310811,-0.1406155098229646,-0.1565591916441917,-0.1554564908146858,-0.1333164442330598,-0.1354520507156849,-0.1191856889054179,-0.1284210933372378,-0.1074899993836879,-0.1115933815017342,-0.1104580825194716,-0.1026249267160892,-0.102942201308906,-0.0930348075926303,-0.0635046912357211,-0.17394938506186,-0.4710647165775299,-0.1015519248321652,-0.2190417237579822,-0.2011849414557218,-0.2019351888448,-0.186018917709589,-0.1782988961786031,-0.1655085533857345,-0.1534386500716209,-0.1511190067976713,-0.1331136673688888,-0.1442801021039486,-0.1383051574230194,-0.2954451367259025,-0.537539828568697,-0.5969967767596245,-0.5099169164896011,-0.4760568961501121,-0.3979846239089966,-0.4832472428679466,-0.4354299418628216,-0.4293872229754925,-0.3605284728109836,-0.291751641780138,-0.3173310346901417,-0.2789147887378931,-0.2924017086625099,-0.2717408873140812,-0.2472836002707481,-0.2083523906767368,-0.2191494312137365,-0.2225037366151809,-0.2096977550536394,-0.1739515531808138,-0.1672078501433134
"MULTIPOLYGON (((866244.509278559 1530615.918864,866224.594677979 1530620.54601793,866234.876856392 1530657.93667821,866255.676795608 1530656.7806864,866251.383684188 1530625.86094891,866244.509278559 1530615.918864)))",-0.1752625472015804,-0.2122884624534183,-0.1207805689838197,-0.2074124498499764,-0.3732297784752316,-0.2066867301861445,-0.1549020674493577,-0.1634405834807289,-0.1666356109910541,-0.1451939311292436,-0.1439793441030714,-0.1341992550426059,-0.13458428117964,-0.1175978233416875,-0.1206089200245009,-0.1189081345995267,-0.1085316422912809,-0.1105935101707776,-0.0966269456677966,-0.0626988588935799,-0.4015949136681027,-0.3944022754828135,-0.1267422586679458,-0.236963508857621,-0.2296140359507666,-0.2117268509334988,-0.1898429360654619,-0.1898041549656126,-0.187401458621025,-0.1745476904842588,-0.139981370833185,-0.1520078463686837,-0.168442040681839,-0.2533924314710829,-0.4232801728778415,-0.5682258407274882,-0.6084931029213799,-0.5231348640388913,-0.4486615028646257,-0.3498270511627197,-0.4087032377719879,-0.3896205988195207,-0.2391832106643253,-0.2748236689302656,-0.3173920743995242,-0.285091542535358,-0.2726088696055942,-0.2618362340662215,-0.2580470359987682,-0.2382227927446365,-0.2157977024714152,-0.2238587472173902,-0.2224644753668043,-0.2093151691887113,-0.223851117822859,-0.2922978517082002
"MULTIPOLYGON (((866193.336547185 1530551.90118418,866290.551418787 1530542.61134361,866286.907441648 1530518.05410813,866283.730596549 1530510.23447379,866186.889722251 1530524.3547534,866190.914898602 1530542.86655445,866193.336547185 1530551.90118418)))",-0.1559675405733287,-0.171623149421066,-0.1272279450204223,-0.1689795078709721,-0.3963267765939235,-0.1124891166109591,-0.1381682269275188,-0.1472462429665029,-0.1471657315269112,-0.1339451980311423,-0.1328032107558101,-0.1237287323456257,-0.1262743212282657,-0.1171757152769714,-0.1140888079535216,-0.1139334079343825,-0.1060188882984221,-0.1029368501622229,-0.0970453910995274,-0.062700686044991,-0.2390482500195503,-0.481119442731142,-0.1011522689368575,-0.2279539331793785,-0.1734491039533168,-0.2359778871759772,-0.1958729405887425,-0.1808257512748241,-0.1755409711040556,-0.146475228946656,-0.1457236600108444,-0.1336228672880679,-0.1370808400679379,-0.1796561919618398,-0.3074732231907546,-0.5836290083825588,-0.6521291695535183,-0.5018574437126517,-0.4538660030812025,-0.3904152102768421,-0.4247927470132708,-0.4424829818308353,-0.4058531303890049,-0.355903822928667,-0.3153390530496835,-0.2957449527457356,-0.2659969506785273,-0.2697611022740602,-0.2598005114123225,-0.2419556388631463,-0.2192916376516223,-0.243997199460864,-0.2550358781591058,-0.2281941561959684,-0.1908912849612534,-0.2090518190525472
"MULTIPOLYGON (((866234.876856392 1530657.93667821,866211.341135551 1530572.35037886,866199.339923629 1530574.29848267,866166.306104525 1530582.32194279,866187.20129735 1530648.70281641,866190.583687201 1530660.39840124,866234.876856392 1530657.93667821)))",-0.1692919098847621,-0.196493233377869,-0.1239740995539201,-0.2189597676734666,-0.3331351521852854,-0.1367109148083506,-0.1591671036707388,-0.1663906687014811,-0.1602291295657286,-0.1418634943059973,-0.1413812689684532,-0.1292294273908074,-0.1328674460182319,-0.1158509216195828,-0.1140092361617732,-0.1146911447112624,-0.104813744490211,-0.1054411683533642,-0.0971026027927527,-0.0620772941289721,-0.3009046340310896,-0.3255708725065798,-0.1105099568093145,-0.2437895516286025,-0.2397024977851558,-0.243704244091704,-0.2184612585886104,-0.2289675824545525,-0.2187778691987733,-0.1701247365893544,-0.1460205552143019,-0.1394926345831639,-0.2021634393447154,-0.5210275758762617,-0.6127286134539424,-0.4626488226491052,-0.4467650386127266,-0.4607051337087476,-0.4084389596372037,-0.3344748100718936,-0.2699363545791522,-0.2780231853594651,-0.2492326916875065,-0.2552812401507351,-0.2644482822837056,-0.2560601033068992,-0.2510773285820677,-0.2552233374602086,-0.2537246604223509,-0.2360392708230663,-0.2588022315018886,-0.2932550029174701,-0.3332579087566685,-0.3729701545592901,-0.3987860723927214,-0.4689329600817448
"MULTIPOLYGON (((866279.246462166 1530578.28968525,866238.158306813 1530578.47778651,866241.243447418 1530611.19567127,866251.383684188 1530625.86094891,866283.60690662 1530626.01407098,866279.246462166 1530578.28968525)))",-0.1551571896201685,-0.1812804270731775,-0.1167240174193131,-0.1496253907680511,-0.3685862986665023,-0.1687154769897461,-0.1377981520797077,-0.1425843081976238,-0.1479712418819728,-0.1337228370340246,-0.1299211731866786,-0.1233492932821574,-0.1235120567051987,-0.1186019111620752,-0.1161243068544488,-0.1150032332853267,-0.1061719538349854,-0.1003045914204497,-0.0952805915945454,-0.062671646279724,-0.3603398501873016,-0.4036203042456978,-0.1262323468139297,-0.1903835935027975,-0.187466498268278,-0.1823156507391678,-0.1761181064342197,-0.1659936771581047,-0.158083743170688,-0.1416084052700745,-0.1312444982560057,-0.1310544696293379,-0.1225929993547891,-0.1421261986619547,-0.2320081199470319,-0.5862653318204378,-0.5815532364343342,-0.3574408465310147,-0.3376932850009517,-0.2805426324668683,-0.3250772560897626,-0.3316314251799332,-0.2789533695108012,-0.2845242164636913,-0.2737721243971272,-0.2755904417288931,-0.2622964115519273,-0.2590272528560538,-0.2608891372617922,-0.2385922780162409,-0.2053561618453578,-0.2148937214361994,-0.2050288907791438,-0.2079817519376152,-0.1967812156990954,-0.2163562813871785
"MULTIPOLYGON (((866289.232826665 1530569.7403054,866285.771469477 1530543.06810646,866193.336547185 1530551.90118418,866199.339923629 1530574.29848267,866211.341135551 1530572.35037886,866217.794984426 1530595.81934284,866239.604651822 1530593.81623578,866238.158306813 1530578.47778651,866279.246462166 1530578.28968525,866278.486479603 1530569.97183868,866289.232826665 1530569.7403054)))",-0.1667521544732153,-0.1961049810051918,-0.1315313128288835,-0.2144737062044441,-0.3279841588810086,-0.1466575851663947,-0.1579054850153625,-0.1690332069993019,-0.1637805392965674,-0.1423324944917112,-0.1429582592099905,-0.1320129211526364,-0.1353558273985982,-0.121498545166105,-0.1187450292054563,-0.1183988871052861,-0.1099600810557603,-0.1076291860081255,-0.099448332330212,-0.0643293290631845,-0.3069587349891662,-0.3913372242823243,-0.1006243948359042,-0.3540091905742883,-0.4011512347497046,-0.4463630449026823,-0.3981271903030574,-0.3832645206712186,-0.4536636807024479,-0.1880447464063763,-0.1555549269542098,-0.1467988141812384,-0.1824042028747499,-0.2206908259540796,-0.2932049129158258,-0.5511841047555208,-0.5051611615344882,-0.4625025140121579,-0.4176850384101271,-0.3362474008463323,-0.3402614574879408,-0.2617451436817646,-0.2287386576645076,-0.2914052382111549,-0.3091730028390884,-0.3076595780439675,-0.2998466766439378,-0.3085340671241283,-0.3106551603414118,-0.284247113391757,-0.274076399859041,-0.3420578218065202,-0.3639081763103604,-0.3845495502464473,-0.3854519571177661,-0.4512588735669851
"MULTIPOLYGON (((866224.594677979 1530620.54601793,866244.509278559 1530615.918864,866241.243447418 1530611.19567127,866239.604651822 1530593.81623578,866217.794984426 1530595.81934284,866224.594677979 1530620.54601793)))",-0.1625929147005081,-0.1793149769306183,-0.128117623925209,-0.1825828582048416,-0.3667705237865448,-0.1291511505842209,-0.1520508170127868,-0.1593880176544189,-0.1449323356151581,-0.1349276810884475,-0.1321764379739761,-0.1250710994005203,-0.1341326996684074,-0.1122881263494491,-0.1193892732262611,-0.1138385862112045,-0.1042626798152923,-0.1039792537689208,-0.0928112834692001,-0.0590639524161815,-0.3912945508956909,-0.4358053207397461,-0.0928509652614593,-0.2197386652231216,-0.241930541396141,-0.2070654571056366,-0.2287026792764663,-0.2238129198551178,-0.2292674124240875,-0.1617602944374084,-0.1528528600931167,-0.139155039191246,-0.1491291522979736,-0.1874597489833832,-0.3363121569156647,-0.588439691066742,-0.6166402697563171,-0.5142761468887329,-0.464349490404129,-0.375270813703537,-0.3713485419750214,-0.3844559907913208,-0.3206544756889343,-0.3440425038337708,-0.3124605298042297,-0.3206037282943725,-0.2859286248683929,-0.2943753778934478,-0.2909603774547576,-0.2531130641698837,-0.2361801028251648,-0.2703695982694626,-0.2868781507015228,-0.2809318989515305,-0.3226353347301483,-0.3906571626663208
"MULTIPOLYGON (((866285.771469477 1530543.06810646,866289.232826665 1530569.7403054,866303.91982466 1530569.42387677,866304.330465893 1530540.38587788,866317.040738912 1530540.56562182,866317.391501139 1530515.76232874,866286.907441648 1530518.05410813,866290.551418787 1530542.61134361,866285.771469477 1530543.06810646)))",-0.1664941310882568,-0.2021411326196458,-0.1291485561264885,-0.2261530492040846,-0.3358277976512909,-0.2004341648684607,-0.168334780467881,-0.1794885959890153,-0.1872382693820529,-0.1658802529176076,-0.1584553933805889,-0.1456278744671079,-0.154640811185042,-0.1302490913205676,-0.1311074735389815,-0.1295886445376608,-0.119799485637082,-0.1234550774097442,-0.1093174840013186,-0.0681383377975887,-0.2551731533474392,-0.3852093782689836,-0.0995778507656521,-0.2491234789292017,-0.1387380071812206,-0.2580033838748932,-0.2251918299330605,-0.2104006061951319,-0.213012299603886,-0.1970587720473607,-0.1688346978690889,-0.1630516118473476,-0.1788290507263607,-0.2198561446534263,-0.3130970895290375,-0.558432377047009,-0.5913641254107157,-0.4918965134355757,-0.418283032046424,-0.3472832441329956,-0.4558619989289177,-0.4012501703368293,-0.3368490089972814,-0.3393105682399537,-0.312550985150867,-0.2755402939187156,-0.2583346250984404,-0.2541382561127345,-0.2689120686716503,-0.2436558405558268,-0.2140195700857374,-0.2467912551429536,-0.2511308060752021,-0.2340756290488773,-0.2324366784758038,-0.2532376878791385
"MULTIPOLYGON (((866220.321023219 1530504.68210507,866211.141293381 1530461.01306685,866155.900301721 1530462.49247474,866155.534727283 1530489.27077752,866186.196973003 1530489.7042114,866186.563295686 1530508.02717434,866220.321023219 1530504.68210507)))",-0.154534562067552,-0.1818395392461256,-0.1035592916675589,-0.1726562130180272,-0.3796507174318487,-0.1011272533373399,-0.1376766914671117,-0.1465540047396313,-0.1550320603630759,-0.1345700763843276,-0.1310106526044282,-0.118741019882939,-0.1220068630169738,-0.114143473858183,-0.1105122247880155,-0.1108795387501066,-0.1027107320048592,-0.0991297577592459,-0.097474207593636,-0.0643629653548652,-0.1587681113318963,-0.4930962567979639,-0.1124332042580301,-0.2027524066242304,-0.1850478046319701,-0.188469918614084,-0.1762688573111187,-0.1725955151698806,-0.1610528643835674,-0.1493611349300904,-0.1614327335899526,-0.1317056119441986,-0.1410329910841855,-0.1483420617878437,-0.3020917962897907,-0.549257140267979,-0.529596829956228,-0.5060412680560892,-0.4676405530084263,-0.3985016264698722,-0.466798874464902,-0.4361202608455311,-0.4189946339889006,-0.3413800692016428,-0.2729758776047013,-0.2918097688393159,-0.2678330032662911,-0.2737659337845715,-0.2643978358669714,-0.2449260286309502,-0.2136277536099607,-0.2233020595528862,-0.2251996614716269,-0.2402891421859914,-0.219496993178671,-0.1911555894396522
"MULTIPOLYGON (((866279.108300048 1530498.8569504,866186.563295686 1530508.02717434,866186.889722251 1530524.3547534,866283.730596549 1530510.23447379,866279.108300048 1530498.8569504)))",-0.1787226162850856,-0.2129408903419971,-0.1363908890634775,-0.215870847304662,-0.373898297548294,-0.1186454370617866,-0.1572221418221791,-0.1649578250944614,-0.1615442981322606,-0.1444708034396171,-0.1424962021410465,-0.133471676458915,-0.1335083624968926,-0.1194413943837086,-0.1211187286923329,-0.1195652441432078,-0.1065945985416571,-0.1117429602891206,-0.1011540678640206,-0.062375510421892,-0.1613167859613895,-0.4353584125638008,-0.1245565010855595,-0.2216609331468741,-0.1508130996177593,-0.2043025431533654,-0.1849447588125864,-0.1694501675665378,-0.1712530193229516,-0.158299187819163,-0.1554395544032255,-0.1420394293963909,-0.1598090479771296,-0.2704152055084705,-0.4538379261891047,-0.56908651192983,-0.5080185060699781,-0.5255314956108729,-0.4652667542298634,-0.4063735504945119,-0.4061945900321007,-0.4130275870362918,-0.4042616759737332,-0.3354023744662602,-0.2870169766247272,-0.2881349821885426,-0.2728553836544354,-0.2728813663125038,-0.2723416748146216,-0.2372272449235121,-0.2061849584182103,-0.2294837795197963,-0.2298647301892439,-0.2766286917030811,-0.2299804178376992,-0.2158067300915718
"MULTIPOLYGON (((866195.182314862 1530374.33735801,866179.897102204 1530375.64660009,866185.543194647 1530426.90905954,866202.448413787 1530427.61085143,866196.522697596 1530386.68427919,866195.182314862 1530374.33735801)))",-0.173202858865261,-0.1932306513190269,-0.1479624211788177,-0.1280641667544841,-0.3956565499305725,-0.1184662155807018,-0.1425326816737651,-0.1475444093346595,-0.1351188160479068,-0.124548178166151,-0.1206702411174774,-0.1049102656543254,-0.1064981177449226,-0.1020167432725429,-0.1036329925060272,-0.1041744545102119,-0.0947896972298622,-0.0915988601744175,-0.0934733785688877,-0.0605237696319818,-0.1243512149900198,-0.5094220370054245,-0.1018947526812553,-0.1907212853431701,-0.1863511607050895,-0.1720584750175476,-0.1604779779911041,-0.1620622470974922,-0.137525637447834,-0.1334779649972915,-0.1362631894648075,-0.1207706212997436,-0.1167686752974987,-0.1225289642810821,-0.2886636734008789,-0.5626713365316391,-0.6258293747901916,-0.39882772564888,-0.3614304423332214,-0.3441275268793106,-0.4636262565851211,-0.4088980585336685,-0.3799377530813217,-0.3277040809392929,-0.2979107350111007,-0.2725423663854599,-0.2532176971435547,-0.2472273707389831,-0.2402092590928077,-0.2260193273425102,-0.2027841255068779,-0.2218894571065902,-0.2253417417407036,-0.2093660935759544,-0.172688540816307,-0.152231253683567
"MULTIPOLYGON (((866202.448413787 1530427.61085143,866156.402586605 1530425.69936212,866155.900301721 1530462.49247474,866211.141293381 1530461.01306685,866220.321023219 1530504.68210507,866279.108300048 1530498.8569504,866274.050793788 1530486.40819932,866283.483484084 1530467.48158381,866299.795992473 1530442.90399807,866281.053661677 1530430.23486178,866202.448413787 1530427.61085143)))",-0.1647700518369674,-0.2027486050219246,-0.1261866298137289,-0.2099739453106215,-0.3186522108135801,-0.1305008753005302,-0.1511346569115465,-0.1593751026825471,-0.1550394815929008,-0.139053842673699,-0.1357408015791213,-0.1247791720159126,-0.1270914715573643,-0.1138766008344563,-0.1136584513340935,-0.11268696595322,-0.1030108635172699,-0.1028992831707,-0.0968238957452051,-0.063915596315355,-0.1195825043727051,-0.4266404202490141,-0.10419528852358,-0.2080092086936488,-0.1147076600993221,-0.1870526644316586,-0.1777610993295005,-0.1703996452869791,-0.1670825176618316,-0.1538564083025311,-0.1648473369352745,-0.137337042865428,-0.1543428962203589,-0.2022121012436621,-0.3020865944298831,-0.4930286624214866,-0.3500928851691159,-0.4491908446405873,-0.4164979539134286,-0.3770008172952767,-0.2896876332886291,-0.2774129819237824,-0.2738304576187422,-0.2246835272420536,-0.2189226152770447,-0.1816117167472839,-0.1769991352251081,-0.1787850415390549,-0.1833331160473101,-0.201480896635489,-0.2910879712664719,-0.3623073749018438,-0.4048414982177994,-0.4330177295840148,-0.3299041783267801,-0.2547954506043232
"MULTIPOLYGON (((866225.678590234 1530373.78470374,866195.182314862 1530374.33735801,866196.522697596 1530386.68427919,866290.734428209 1530393.7644562,866282.735915872 1530373.98629286,866225.678590234 1530373.78470374)))",-0.1690869585556142,-0.1971428473206127,-0.1549297799082363,-0.1617136689669945,-0.3737821859471938,-0.1480315196163514,-0.1454343497753143,-0.1548269522540709,-0.156576543169863,-0.1369042449137743,-0.1358622132855303,-0.1241464343141107,-0.1247754267909947,-0.1157062123803531,-0.1161652768359464,-0.1154128304299186,-0.1053083766909206,-0.1032574168022941,-0.0985285714268684,-0.0644328846212695,-0.1112809319268254,-0.4360629092244541,-0.1173984807203797,-0.2001452857957166,-0.1154570246444029,-0.1803726492559208,-0.1720924622872296,-0.1691857488716349,-0.1595781208837733,-0.1461336319060886,-0.1644481551997801,-0.131759082131526,-0.1408167805741815,-0.1944605843985782,-0.3426570454064537,-0.5968514084815979,-0.6381295919418335,-0.4016492401852327,-0.3844458916608025,-0.3631491871441112,-0.4381582123391768,-0.3689386774511898,-0.3519409631981569,-0.3121003946837257,-0.2869450923274545,-0.2825223295127644,-0.2521922930198557,-0.2522822495769052,-0.2400377734619028,-0.2283520628424251,-0.2005375220495111,-0.2047467398292878,-0.2013967256335651,-0.1915695439366733,-0.1403137506807551,-0.1648803072817185
