date,2018-05-09,2018-05-19,2018-05-29,2018-06-18,2018-10-26,2018-11-25,2018-12-25,2019-01-04,2019-01-14,2019-01-24,2019-02-03,2019-02-13,2019-02-23,2019-03-15,2019-03-25,2019-04-04,2019-04-14,2019-04-24,2019-05-14,2019-05-24,2019-11-10,2019-12-30,2020-01-19,2020-01-29,2020-02-08,2020-02-18,2020-02-28,2020-03-09,2020-03-19,2020-03-29,2020-04-08,2020-04-18,2020-05-28,2020-07-07,2020-07-17,2020-08-31,2020-09-25,2020-10-25,2020-10-30,2020-11-09,2020-12-14,2020-12-24,2020-12-29,2021-01-18,2021-01-23,2021-01-28,2021-02-02,2021-02-07,2021-02-12,2021-02-17,2021-02-27,2021-03-04,2021-03-09,2021-03-14,2021-04-03,2021-05-03
"MULTIPOLYGON (((866191.124971113 1531052.50577668,866206.703668923 1531046.66664036,866197.693564218 1531035.72343084,866186.705708224 1531039.19851578,866191.124971113 1531052.50577668)))",0.368203729391098,0.24193157255649567,0.021622953936457634,0.40561896562576294,0.42984190583229065,0.2035844326019287,0.1710323542356491,0.17909716069698334,0.19817304611206055,0.16438356041908264,0.16064690053462982,0.1454346626996994,0.13818097114562988,0.1259860247373581,0.12538905441761017,0.12756264209747314,0.10737279057502747,0.1263657957315445,0.10075260698795319,0.05779334530234337,0.39825811982154846,0.34486010670661926,0.09343698620796204,0.23207949101924896,0.3754010796546936,0.5594452023506165,0.5077006220817566,0.5048590898513794,0.6530612111091614,0.6332722902297974,0.35885393619537354,0.21668653190135956,0.33508655428886414,0.5496239066123962,0.286995530128479,0.4563174247741699,0.5563331246376038,0.40226414799690247,0.36231884360313416,0.3167870044708252,0.3777581751346588,0.32055750489234924,0.36793893575668335,0.44133737683296204,0.4516509473323822,0.3264767825603485,0.30452436208724976,0.3272542953491211,0.22763212025165558,0.16862745583057404,0.26572155952453613,0.39673322439193726,0.46849116683006287,0.5858767032623291,0.5419718027114868,0.42863985896110535
"MULTIPOLYGON (((866186.705708224 1531039.19851578,866164.904526086 1531043.03821775,866165.750046676 1531057.56993273,866191.124971113 1531052.50577668,866191.124971113 1531052.50577668,866186.705708224 1531039.19851578)))",0.29794442653656006,0.18150128424167633,0.020596422255039215,0.31702035665512085,0.3437882959842682,0.19041132926940918,0.13286712765693665,0.15198864042758942,0.14012739062309265,0.1294865906238556,0.13150425255298615,0.11859443783760071,0.11690017580986023,0.10134003311395645,0.10093609988689423,0.09502645581960678,0.0843183621764183,0.09976501017808914,0.08629441261291504,0.05577918514609337,0.3910788297653198,0.36200717091560364,0.10117082297801971,0.24184325337409973,0.31715771555900574,0.4171052575111389,0.4113868474960327,0.4088018238544464,0.6188377737998962,0.5342028141021729,0.29429733753204346,0.1743203103542328,0.2201557159423828,0.4615384638309479,0.37848854064941406,0.52173912525177,0.49347609281539917,0.38830897212028503,0.3869028687477112,0.2994454801082611,0.29397088289260864,0.32942554354667664,0.3559066951274872,0.40247881412506104,0.3735087215900421,0.38929441571235657,0.3529801368713379,0.40161389112472534,0.2144617885351181,0.16211453080177307,0.22076860070228577,0.3527788817882538,0.4250281751155853,0.4644067883491516,0.3850845694541931,0.35994791984558105
"MULTIPOLYGON (((866164.789440267 1531021.03877052,866175.680960815 1531018.85630334,866163.6558446 1530996.66832253,866154.304375628 1530999.41021486,866154.668854436 1531015.44995314,866160.46264181 1531013.41410351,866164.789440267 1531021.03877052)))",0.18036071956157684,0.1909594088792801,0.02077009156346321,0.25228869915008545,0.291109561920166,0.18078045547008514,0.12799616158008575,0.14271701872348785,0.14279228448867798,0.1249423697590828,0.12584321200847626,0.11008505523204803,0.11716276407241821,0.09997904300689697,0.10070671141147614,0.10616987198591232,0.091608926653862,0.0979517325758934,0.07702349871397018,0.058394160121679306,0.367441862821579,0.2825438976287842,0.0882684737443924,0.14529374241828918,0.2427440583705902,0.2157934010028839,0.22886188328266144,0.20934714376926422,0.30402931571006775,0.2434101104736328,0.1860678344964981,0.15664273500442505,0.1635354459285736,0.31286680698394775,0.3837471902370453,0.5113689303398132,0.49203118681907654,0.48457446694374084,0.447875440120697,0.3333333432674408,0.37965261936187744,0.330781489610672,0.3548792004585266,0.34381744265556335,0.3247990608215332,0.31804022192955017,0.2922555208206177,0.307584673166275,0.2523874342441559,0.19451461732387543,0.2335832118988037,0.27272728085517883,0.25273606181144714,0.22970551252365112,0.17408528923988342,0.23156681656837463
"MULTIPOLYGON (((866164.246563662 1531030.30357899,866180.50965219 1531027.7659136,866175.680960815 1531018.85630334,866164.789440267 1531021.03877052,866164.246563662 1531030.30357899)))",0.24046140909194946,0.21791768074035645,0.026978708803653717,0.2533884644508362,0.2984706461429596,0.18715393543243408,0.14207378029823303,0.14984264969825745,0.15097856521606445,0.11970869451761246,0.13164310157299042,0.11155678331851959,0.12152935564517975,0.1035069078207016,0.10155119001865387,0.09789764136075974,0.08043117821216583,0.09137819707393646,0.0800182893872261,0.0565447062253952,0.37639090418815613,0.24897681176662445,0.09605662524700165,0.17572982609272003,0.23277054727077484,0.25760430097579956,0.26377251744270325,0.2656095027923584,0.38107964396476746,0.2664700150489807,0.2416568100452423,0.15368615090847015,0.17714285850524902,0.3948988616466522,0.36317065358161926,0.4979263246059418,0.4853297472000122,0.40660005807876587,0.4127856492996216,0.30933940410614014,0.344167560338974,0.30201810598373413,0.3085528612136841,0.3257688879966736,0.30616995692253113,0.31541550159454346,0.27905404567718506,0.321066677570343,0.22032693028450012,0.20253165066242218,0.2195121943950653,0.26136064529418945,0.25391528010368347,0.302278995513916,0.28405439853668213,0.22682446241378784
"MULTIPOLYGON (((866167.888706285 1531078.37553824,866199.610466725 1531073.00509036,866195.334813683 1531064.36026123,866166.632620711 1531068.03672425,866167.888706285 1531078.37553824)))",0.29419922828674316,0.175471693277359,0.018426820635795593,0.35993313789367676,0.3638814091682434,0.20363017916679382,0.14627930521965027,0.16251541674137115,0.16399163007736206,0.1405034363269806,0.14849579334259033,0.11811811476945877,0.12273057550191879,0.1101141944527626,0.10121457278728485,0.10423026233911514,0.09496784210205078,0.09216384589672089,0.08546008169651031,0.0546511635184288,0.3986157476902008,0.28146854043006897,0.06822742521762848,0.2059800624847412,0.33421751856803894,0.42130064964294434,0.4219193756580353,0.3739495873451233,0.5535664558410645,0.47060447931289673,0.2501305341720581,0.16608846187591553,0.2280624657869339,0.4693683087825775,0.3947623670101166,0.5385035276412964,0.4203486144542694,0.3819345533847809,0.381449818611145,0.30362603068351746,0.33760136365890503,0.34170472621917725,0.37662336230278015,0.3663831055164337,0.33315393328666687,0.30502551794052124,0.2513740360736847,0.32698413729667664,0.16422900557518005,0.20993228256702423,0.2262592911720276,0.35849055647850037,0.4471704363822937,0.4944920539855957,0.3858223557472229,0.22669103741645813
"MULTIPOLYGON (((866199.610466725 1531073.00509036,866167.888706285 1531078.37553824,866168.915050185 1531086.82336626,866202.594089227 1531080.4765259,866202.264147271 1531078.37050066,866199.610466725 1531073.00509036)))",0.29296234250068665,0.17452169954776764,0.031881675124168396,0.35991692543029785,0.3495336174964905,0.20055943727493286,0.1514846533536911,0.1643306016921997,0.1621071696281433,0.15588445961475372,0.1437470018863678,0.1325540840625763,0.13681916892528534,0.11589113622903824,0.11263972520828247,0.11515631526708603,0.10990388691425323,0.1022258847951889,0.08365384489297867,0.053277116268873215,0.40696218609809875,0.31018078327178955,0.09159842133522034,0.19549812376499176,0.3385826647281647,0.40717029571533203,0.39529547095298767,0.34537726640701294,0.5374149680137634,0.46662911772727966,0.23773787915706635,0.18272727727890015,0.25122714042663574,0.4809737503528595,0.44009706377983093,0.5559672117233276,0.48733535408973694,0.40963444113731384,0.3947932720184326,0.3285953104496002,0.35365375876426697,0.35274603962898254,0.40179532766342163,0.36520424485206604,0.33259424567222595,0.27682119607925415,0.2646256387233734,0.2991744875907898,0.14914831519126892,0.18554216623306274,0.23502685129642487,0.35515257716178894,0.4533118009567261,0.486288845539093,0.34406778216362,0.17287233471870422
"MULTIPOLYGON (((866211.358121643 1531099.22307173,866205.518085943 1531099.1404758,866181.310594472 1531107.11795648,866184.564886965 1531123.05072689,866213.41143624 1531117.68962673,866212.082030352 1531105.35973543,866211.358121643 1531099.22307173)))",0.3055979013442993,0.16375648975372314,0.007385751698166132,0.24621376395225525,0.326621413230896,0.18641212582588196,0.1401197612285614,0.14489419758319855,0.15650451183319092,0.13806286454200745,0.1270373910665512,0.11556240171194077,0.11388455331325531,0.10751587152481079,0.10569439083337784,0.11477462202310562,0.0992085412144661,0.09942717105150223,0.08086875826120377,0.051843319088220596,0.3887530565261841,0.2494039088487625,0.12648582458496094,0.1941908746957779,0.380952388048172,0.4895251393318176,0.45830869674682617,0.45077720284461975,0.624269425868988,0.5744560360908508,0.21437422931194305,0.15752367675304413,0.18513451516628265,0.45473816990852356,0.40579310059547424,0.5255991220474243,0.5382882952690125,0.435551255941391,0.41464856266975403,0.38238340616226196,0.299450546503067,0.30031391978263855,0.2744907736778259,0.33370256423950195,0.3240031599998474,0.3139801323413849,0.28851744532585144,0.3217821717262268,0.16870415210723877,0.18015198409557343,0.22294022142887115,0.36954858899116516,0.4137931168079376,0.48755884170532227,0.41907423734664917,0.20966790616512299
"MULTIPOLYGON (((866178.729272555 1531143.31054829,866188.349804144 1531141.5814375,866186.481861952 1531132.43610728,866177.116976005 1531134.30689125,866178.729272555 1531143.31054829)))",0.30392375588417053,0.2523590624332428,0.012295082211494446,0.36409804224967957,0.41761505603790283,0.2580922245979309,0.19234800338745117,0.2314547896385193,0.19469425082206726,0.1544315069913864,0.15702879428863525,0.13871635496616364,0.14707857370376587,0.11681487411260605,0.1142914742231369,0.12659552693367004,0.09959545731544495,0.12260869890451431,0.09141531586647034,0.059467919170856476,0.4366394281387329,0.322946161031723,0.19431433081626892,0.2467724084854126,0.3700034022331238,0.4950372278690338,0.47757968306541443,0.45482155680656433,0.6259626150131226,0.5444056987762451,0.2001957893371582,0.1969216912984848,0.2415742576122284,0.512427031993866,0.5190266370773315,0.6331703066825867,0.6429683566093445,0.5723333954811096,0.4985901117324829,0.494712769985199,0.4746268689632416,0.47546833753585815,0.4571938216686249,0.3874034583568573,0.35593220591545105,0.39116203784942627,0.38011080026626587,0.3991529941558838,0.28822553157806396,0.27291667461395264,0.2700573205947876,0.3505088984966278,0.3817835748195648,0.450372576713562,0.41115283966064453,0.3531184792518616
"MULTIPOLYGON (((866188.349804144 1531141.5814375,866215.465884346 1531136.7078484,866215.348981075 1531135.65989461,866214.400076529 1531126.85902347,866186.481861952 1531132.43610728,866188.349804144 1531141.5814375)))",0.28801432251930237,0.18258823454380035,0.01859091967344284,0.25595366954803467,0.3294573724269867,0.18292321264743805,0.14432737231254578,0.16125811636447906,0.15925267338752747,0.14393939077854156,0.13797198235988617,0.12638580799102783,0.12162454426288605,0.11294212192296982,0.11558980494737625,0.11870363354682922,0.10505691170692444,0.10418859124183655,0.08888393640518188,0.05759969353675842,0.39268356561660767,0.2779220640659332,0.07153190672397614,0.1868666410446167,0.3260953724384308,0.5371119976043701,0.4793296158313751,0.4720965325832367,0.5888639092445374,0.5979068875312805,0.21718822419643402,0.17497047781944275,0.1756410300731659,0.4744398593902588,0.43408551812171936,0.5243781208992004,0.5459627509117126,0.5036453604698181,0.45011210441589355,0.424596905708313,0.3251088559627533,0.30489954352378845,0.30958232283592224,0.3386211097240448,0.33751362562179565,0.3336828351020813,0.30705511569976807,0.29609376192092896,0.1836158186197281,0.14023831486701965,0.2147901952266693,0.3344467580318451,0.4540322721004486,0.5012820363044739,0.5261610746383667,0.42964446544647217
"MULTIPOLYGON (((866188.349804144 1531141.5814375,866178.729272555 1531143.31054829,866184.161908752 1531159.76206584,866191.637928405 1531157.67991845,866188.349804144 1531141.5814375)))",0.21543985605239868,0.23892943561077118,0.018462995067238808,0.3224527835845947,0.3711467385292053,0.1961471140384674,0.1642589569091797,0.17735043168067932,0.1794164925813675,0.14923042058944702,0.1446881890296936,0.11380644887685776,0.13382218778133392,0.1105053499341011,0.11716842651367188,0.11558441817760468,0.087374746799469,0.1269458383321762,0.09456928819417953,0.05967805162072182,0.3988649249076843,0.28082475066185,0.11646706610918045,0.2269567847251892,0.3071693480014801,0.33314916491508484,0.3770230710506439,0.35791015625,0.5410099029541016,0.40030211210250854,0.19257867336273193,0.1972101926803589,0.23142535984516144,0.4709226191043854,0.4607318639755249,0.569743812084198,0.6372138857841492,0.47902870178222656,0.4261852204799652,0.4188656210899353,0.44751065969467163,0.3483080565929413,0.3174508512020111,0.35902032256126404,0.35892295837402344,0.31874826550483704,0.32344213128089905,0.2987421452999115,0.22727273404598236,0.20776119828224182,0.22856232523918152,0.22469410300254822,0.21616490185260773,0.36397162079811096,0.2883569002151489,0.2960449457168579
"MULTIPOLYGON (((866215.465884346 1531136.7078484,866188.349804144 1531141.5814375,866191.637928405 1531157.67991845,866217.016903053 1531150.61163379,866215.465884346 1531136.7078484)))",0.30830129981040955,0.1697845160961151,0.015219884924590588,0.25711876153945923,0.3286678194999695,0.1833137422800064,0.13925963640213013,0.16021297872066498,0.15601912140846252,0.14241279661655426,0.1370302438735962,0.12110047042369843,0.1269206553697586,0.10658875852823257,0.10660098493099213,0.11420290172100067,0.10015060007572174,0.10321284830570221,0.08728286623954773,0.05568445473909378,0.3827665448188782,0.3036006689071655,0.09523092955350876,0.11653615534305573,0.30277442932128906,0.5267974138259888,0.4830048680305481,0.46197327971458435,0.5856481194496155,0.601296603679657,0.20119430124759674,0.18672801554203033,0.18513773381710052,0.442637175321579,0.4530676603317261,0.5449190139770508,0.542428195476532,0.5143436789512634,0.46566468477249146,0.42884132266044617,0.35031378269195557,0.3161512017250061,0.3167819082736969,0.3801678717136383,0.3518669903278351,0.3623417615890503,0.3054009675979614,0.3525835871696472,0.21319985389709473,0.14650766551494598,0.2279561161994934,0.34424951672554016,0.4595317840576172,0.5090090036392212,0.4617612957954407,0.4608282744884491
"MULTIPOLYGON (((866272.997301919 1531141.16774931,866275.314708712 1531159.48284592,866287.938053712 1531157.34719823,866288.948959472 1531140.43889834,866272.997301919 1531141.16774931)))",0.3260822296142578,0.19945231080055237,0.012174448929727077,0.2884085476398468,0.36631152033805847,0.16135525703430176,0.14414866268634796,0.15091609954833984,0.1552162915468216,0.14017407596111298,0.13978494703769684,0.1212838739156723,0.12951263785362244,0.11020407825708389,0.10195501148700714,0.11051985621452332,0.09986834973096848,0.10236559063196182,0.09106945991516113,0.05149884521961212,0.4209026098251343,0.389752060174942,0.07589729130268097,0.1531604528427124,0.23529411852359772,0.37338805198669434,0.41417407989501953,0.4178544580936432,0.5477088689804077,0.5352261066436768,0.16126063466072083,0.28427377343177795,0.2003399133682251,0.4858163893222809,0.6265560388565063,0.3057921528816223,0.5972270369529724,0.6474180817604065,0.5587673783302307,0.23379740118980408,0.35410076379776,0.20826905965805054,0.17892426252365112,0.269461065530777,0.30649039149284363,0.18047752976417542,0.2365003377199173,0.2290937304496765,0.24784216284751892,0.2410058081150055,0.30319148302078247,0.4390915334224701,0.5561797618865967,0.6037858724594116,0.4932515323162079,0.4523240327835083
"MULTIPOLYGON (((866180.50965219 1531027.7659136,866164.246563662 1531030.30357899,866164.204918313 1531031.01430402,866164.904526086 1531043.03821775,866186.705708224 1531039.19851578,866180.50965219 1531027.7659136)))",0.22473672032356262,0.20000000298023224,0.036919914186000824,0.2748837172985077,0.31466060876846313,0.18460191786289215,0.1409090906381607,0.1542338728904724,0.14717693626880646,0.12736620008945465,0.1267469823360443,0.108481265604496,0.1258106380701065,0.1102893203496933,0.10680851340293884,0.10792319476604462,0.10163804888725281,0.09615793079137802,0.08043380081653595,0.058101631700992584,0.38270968198776245,0.2525010108947754,0.096210777759552,0.23009678721427917,0.2277342677116394,0.27494198083877563,0.2558635473251343,0.2459438592195511,0.34271302819252014,0.25733232498168945,0.19110895693302155,0.1579696387052536,0.16689158976078033,0.3612285852432251,0.3973436653614044,0.5822517275810242,0.49140894412994385,0.45888593792915344,0.4558323919773102,0.32343679666519165,0.3352353870868683,0.35849055647850037,0.392969012260437,0.3831123411655426,0.31623375415802,0.3835616409778595,0.33037543296813965,0.42190104722976685,0.2752588391304016,0.2656190097332001,0.25912272930145264,0.3078022301197052,0.3058495819568634,0.29266369342803955,0.24385541677474976,0.2691829204559326
"MULTIPOLYGON (((866383.411314352 1530969.1444999,866365.474897523 1530962.23485341,866345.987812283 1530960.44646224,866347.944199332 1530898.089149,866330.877832546 1530900.02728092,866333.286951264 1531001.41220455,866382.850392001 1530987.89404276,866383.411314352 1530969.1444999)))",0.17506913840770721,0.19126170873641968,0.022884013131260872,0.1647525578737259,0.35030901432037354,0.19475096464157104,0.15523673593997955,0.1731368601322174,0.13762810826301575,0.12022851407527924,0.11525898426771164,0.12187070399522781,0.13558492064476013,0.11315671354532242,0.11192899197340012,0.10607476532459259,0.08272921293973923,0.08682406693696976,0.08456485718488693,0.05232345312833786,0.3764423131942749,0.19315068423748016,0.09328299760818481,0.17931567132472992,0.1684340387582779,0.15352310240268707,0.15508253872394562,0.14841951429843903,0.1384047567844391,0.1322110891342163,0.15251141786575317,0.13239945471286774,0.14007022976875305,0.13490724563598633,0.22364787757396698,0.15817223489284515,0.24914966523647308,0.4558567404747009,0.4077448844909668,0.27406764030456543,0.30674487352371216,0.2961047887802124,0.2222588062286377,0.17700226604938507,0.17023959755897522,0.1457645744085312,0.11880934238433838,0.10535760223865509,0.1289118528366089,0.11534391343593597,0.16466739773750305,0.21771584451198578,0.22691790759563446,0.24640043079853058,0.2768540382385254,0.3416927754878998
"MULTIPOLYGON (((866414.729022044 1530925.35331363,866411.785146916 1530890.83918885,866392.254957741 1530893.05707617,866392.418042686 1530927.64316148,866414.729022044 1530925.35331363)))",0.23734581470489502,0.2642032206058502,0.026626162230968475,0.3199582099914551,0.4373088777065277,0.28409090638160706,0.11471258848905563,0.14210107922554016,0.15199562907218933,0.14090430736541748,0.15761904418468475,0.18928663432598114,0.2104526311159134,0.2015209197998047,0.15880835056304932,0.15208613872528076,0.11526627093553543,0.10507674515247345,0.09156883507966995,0.05680317059159279,0.42364150285720825,0.21552176773548126,0.0931972786784172,0.2530612349510193,0.3709850013256073,0.31115636229515076,0.3199491798877716,0.3396179676055908,0.39635780453681946,0.4004807770252228,0.2445227950811386,0.2554169297218323,0.13958421349525452,0.17550158500671387,0.20796020328998566,0.4058057963848114,0.4529997706413269,0.423472136259079,0.3997884690761566,0.29375818371772766,0.28317272663116455,0.22053982317447662,0.16511547565460205,0.17227138578891754,0.17056474089622498,0.11407063901424408,0.09541232883930206,0.08452682197093964,0.10348941385746002,0.0882267877459526,0.16286920011043549,0.23688311874866486,0.2399626523256302,0.2774895131587982,0.3267571032047272,0.4127292335033417
"MULTIPOLYGON (((866417.538539437 1530958.29244209,866414.729022044 1530925.35331363,866392.418042686 1530927.64316148,866392.604347234 1530967.1567895,866417.538539437 1530958.29244209)))",0.24232852458953857,0.27523142099380493,0.026680229231715202,0.2849256992340088,0.44470587372779846,0.28087887167930603,0.12506036460399628,0.12764249742031097,0.13820359110832214,0.12372634559869766,0.14369788765907288,0.1445174366235733,0.17101192474365234,0.2011759728193283,0.16969184577465057,0.14732235670089722,0.11268747597932816,0.10078709572553635,0.09303295612335205,0.05787249654531479,0.4242044687271118,0.2118959128856659,0.031838856637477875,0.2249322533607483,0.3286817967891693,0.2959728240966797,0.2890699803829193,0.29013538360595703,0.3980049788951874,0.3297773599624634,0.3430972397327423,0.28240740299224854,0.14262494444847107,0.1449243575334549,0.2511935234069824,0.38958990573883057,0.44373372197151184,0.42020419239997864,0.41040462255477905,0.30257320404052734,0.2765408158302307,0.22897972166538239,0.1595744639635086,0.17557251453399658,0.1779511719942093,0.1211034506559372,0.10950785875320435,0.09029227495193481,0.0815047025680542,0.09720218926668167,0.16702702641487122,0.23876953125,0.23214706778526306,0.267832487821579,0.36472803354263306,0.4080173373222351
"MULTIPOLYGON (((866411.785146916 1530890.83918885,866414.729022044 1530925.35331363,866438.471681528 1530922.91654887,866437.480611982 1530887.92118287,866411.785146916 1530890.83918885)))",0.23897582292556763,0.29640570282936096,0.03040262870490551,0.4547814726829529,0.3061125874519348,0.22104018926620483,0.16559486091136932,0.1276712268590927,0.14966532588005066,0.13520970940589905,0.15607768297195435,0.18850336968898773,0.1988886296749115,0.20372581481933594,0.16424314677715302,0.15126436948776245,0.12085944414138794,0.1021367534995079,0.09062430262565613,0.05714835599064827,0.4316260516643524,0.29058584570884705,0.06905829906463623,0.282527893781662,0.46243929862976074,0.637704074382782,0.4535297155380249,0.43634989857673645,0.4692348837852478,0.5050344467163086,0.263628751039505,0.2567988336086273,0.13691726326942444,0.212667778134346,0.22449767589569092,0.547120988368988,0.4194783568382263,0.43896573781967163,0.4098820984363556,0.3064066767692566,0.27645787596702576,0.22576361894607544,0.1588256061077118,0.178190678358078,0.17434988915920258,0.10710194706916809,0.1037762239575386,0.08295964449644089,0.08248043060302734,0.08201523125171661,0.1606043577194214,0.24670051038265228,0.28560352325439453,0.33993902802467346,0.36642685532569885,0.39693355560302734
"MULTIPOLYGON (((866414.729022044 1530925.35331363,866417.538539437 1530958.29244209,866439.254876526 1530950.57209614,866438.471681528 1530922.91654887,866414.729022044 1530925.35331363)))",0.24878275394439697,0.3002457022666931,0.039280958473682404,0.4203958809375763,0.45325255393981934,0.2523866295814514,0.17340610921382904,0.12938711047172546,0.1391417384147644,0.13270843029022217,0.13940005004405975,0.15584415197372437,0.18088431656360626,0.2135157585144043,0.18792517483234406,0.157028466463089,0.11709754168987274,0.10904086381196976,0.09335687756538391,0.06114625185728073,0.4319310188293457,0.29348915815353394,-0.0014144271844998002,0.3014063239097595,0.4399999976158142,0.43440762162208557,0.436115026473999,0.4094245731830597,0.5259605646133423,0.40462014079093933,0.36618074774742126,0.2610141336917877,0.13188648223876953,0.2284085899591446,0.2642706036567688,0.5411081314086914,0.4746566712856293,0.44728341698646545,0.4250851273536682,0.32105758786201477,0.262622594833374,0.23348593711853027,0.16858237981796265,0.1841241419315338,0.1845126897096634,0.13375070691108704,0.10084722936153412,0.10171802341938019,0.08493490517139435,0.10518773645162582,0.19533851742744446,0.2913345396518707,0.2999744713306427,0.31762394309043884,0.4460431635379791,0.39939939975738525
"MULTIPOLYGON (((866347.944199332 1530898.089149,866345.987812283 1530960.44646224,866365.474897523 1530962.23485341,866383.411314352 1530969.1444999,866392.604347234 1530967.1567895,866392.254957741 1530893.05707617,866347.944199332 1530898.089149)))",0.20640788972377777,0.21430064737796783,0.025765525177121162,0.15302911400794983,0.3672511875629425,0.2097281813621521,0.12150482833385468,0.13367672264575958,0.13495145738124847,0.12891298532485962,0.13626931607723236,0.14880000054836273,0.18844908475875854,0.18676231801509857,0.16337692737579346,0.1480225920677185,0.11350902915000916,0.09971070289611816,0.09131403267383575,0.0547318309545517,0.38247421383857727,0.16334304213523865,0.08880937099456787,0.15571260452270508,0.17692705988883972,0.1453566551208496,0.15815193951129913,0.1911512017250061,0.17154811322689056,0.20539182424545288,0.21800486743450165,0.23234200477600098,0.28462377190589905,0.19813156127929688,0.303914338350296,0.1028960794210434,0.25813090801239014,0.3767967224121094,0.35285210609436035,0.249666228890419,0.29715612530708313,0.2924462854862213,0.22904624044895172,0.1687028855085373,0.17248356342315674,0.09579744189977646,0.08634055405855179,0.07757971435785294,0.07383966445922852,0.08398763090372086,0.15504740178585052,0.18478505313396454,0.17882078886032104,0.18564555048942566,0.2683531641960144,0.3263113498687744
"MULTIPOLYGON (((866723.817223629 1531252.83016546,866715.394810067 1531211.43480637,866675.403303419 1531222.03932269,866683.973810072 1531248.0302655,866694.122064529 1531262.09087951,866723.817223629 1531252.83016546)))",0.18322867155075073,0.20255319774150848,0.027997251600027084,0.1714504361152649,0.2154267430305481,0.10809018462896347,0.2091352343559265,0.19716885685920715,0.22626358270645142,0.2365063726902008,0.20767095685005188,0.2199999988079071,0.22846442461013794,0.19983568787574768,0.19102510809898376,0.169165700674057,0.1523565948009491,0.13591670989990234,0.11170808225870132,0.07413127273321152,0.3645893931388855,0.23065799474716187,0.07325256615877151,0.17776283621788025,0.17546848952770233,0.15755882859230042,0.1599532961845398,0.18726985156536102,0.15531915426254272,0.17909130454063416,0.07066380977630615,0.16328804194927216,0.17996807396411896,0.21813678741455078,0.35386472940444946,0.22276324033737183,0.5253623127937317,0.43307554721832275,0.3914772868156433,0.3621867895126343,0.2640180289745331,0.24146340787410736,0.16115063428878784,0.2183908075094223,0.2894461750984192,0.26929935812950134,0.2888425588607788,0.2640492618083954,0.2745530307292938,0.2363276481628418,0.23298639059066772,0.22373300790786743,0.2168121337890625,0.27194374799728394,0.2019529491662979,0.15543030202388763
"MULTIPOLYGON (((866711.162534525 1531212.5570724,866705.614126785 1531194.40806389,866670.367457912 1531206.76763973,866675.403303419 1531222.03932269,866711.162534525 1531212.5570724)))",0.20171506702899933,0.2407488077878952,0.026183199137449265,0.24146194756031036,0.21721722185611725,0.12360360473394394,0.22421754896640778,0.22043940424919128,0.31197217106819153,0.2602183222770691,0.27310487627983093,0.24109812080860138,0.2617267072200775,0.20519712567329407,0.16453036665916443,0.15789473056793213,0.13406343758106232,0.12583857774734497,0.10775383561849594,0.0799069032073021,0.32756757736206055,0.38793104887008667,0.11478626728057861,0.2527664601802826,0.3177257478237152,0.29417935013771057,0.3075757622718811,0.287396639585495,0.32205918431282043,0.3217100501060486,0.07818479835987091,0.1611650437116623,0.15231510996818542,0.21435897052288055,0.33002373576164246,0.21971620619297028,0.562898576259613,0.5466598868370056,0.4465090036392212,0.3432067036628723,0.2756699323654175,0.24133774638175964,0.18581829965114594,0.2401459813117981,0.3250296413898468,0.2774762511253357,0.28548896312713623,0.2595175802707672,0.22560499608516693,0.20571568608283997,0.1831238716840744,0.2078172266483307,0.1963791847229004,0.18664909899234772,0.14970333874225616,0.14526411890983582
"MULTIPOLYGON (((866717.370624084 1531221.14572359,866768.949458052 1531203.78964823,866756.862481837 1531194.90781326,866733.340172289 1531206.67627041,866715.394810067 1531211.43480637,866717.370624084 1531221.14572359)))",0.20042239129543304,0.19950535893440247,0.03027065470814705,0.1677524447441101,0.24254335463047028,0.1441379338502884,0.1931707262992859,0.2052944302558899,0.2045513391494751,0.1885441541671753,0.21193358302116394,0.19209039211273193,0.20081135630607605,0.1508704125881195,0.13174404203891754,0.13319672644138336,0.13090360164642334,0.12604019045829773,0.09885355830192566,0.07059521228075027,0.3821989595890045,0.27718907594680786,0.10527119785547256,0.24646781384944916,0.2522084712982178,0.2684052586555481,0.22285431623458862,0.2414860725402832,0.21503618359565735,0.19870689511299133,0.06589554995298386,0.17499439418315887,0.30002182722091675,0.3134709596633911,0.5118739008903503,0.19895212352275848,0.4648769497871399,0.48558536171913147,0.4571898877620697,0.44879209995269775,0.29530033469200134,0.3159712851047516,0.2788601219654083,0.24990490078926086,0.31889551877975464,0.3285328447818756,0.3505856692790985,0.38363736867904663,0.3600219488143921,0.2921121120452881,0.2463592290878296,0.2746084928512573,0.2606860101222992,0.24740345776081085,0.18834398686885834,0.20733249187469482
