,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,44.74,13.89,1.63
20100102,0.0,41.62,13.37,1.51
20100103,0.0,38.39,14.98,1.12
20100104,0.0,50.4,15.27,2.15
20100105,0.0,52.36,14.17,1.92
20100106,0.0,44.34,14.11,1.1
20100107,0.0,46.83,14.53,1.04
20100108,0.0,41.92,16.54,0.65
20100109,0.0,42.13,16.7,1.37
20100110,0.0,46.01,17.3,1.69
20100111,0.0,46.73,17.61,1.71
20100112,0.47,50.41,18.02,1.4
20100113,1.22,73.37,16.55,1.51
20100114,0.64,72.13,17.37,1.47
20100115,0.0,53.7,16.82,1.36
20100116,0.0,45.74,16.63,0.98
20100117,0.0,43.57,16.35,1.26
20100118,0.0,41.18,16.42,1.06
20100119,0.0,36.03,14.8,1.69
20100120,0.0,33.42,14.84,1.54
20100121,0.0,29.8,15.5,1.32
20100122,0.0,29.84,16.14,1.1
20100123,0.0,29.14,16.71,0.89
20100124,0.0,32.24,16.63,1.27
20100125,0.0,31.01,18.0,0.68
20100126,0.0,33.51,17.25,1.13
20100127,0.0,30.94,17.57,0.88
20100128,0.0,31.59,17.65,0.98
20100129,0.0,30.92,17.63,1.11
20100130,0.0,34.87,17.35,1.77
20100131,0.0,39.85,17.74,1.38
20100201,0.0,37.57,18.87,0.94
20100202,0.0,42.5,19.37,1.17
20100203,0.0,43.73,19.37,1.44
20100204,0.06,44.19,17.88,1.71
20100205,0.0,30.25,17.71,2.02
20100206,0.0,33.57,17.99,1.71
20100207,0.0,34.11,19.09,1.75
20100208,0.0,34.43,20.58,1.42
20100209,0.03,33.59,21.74,1.66
20100210,0.05,42.27,21.28,1.71
20100211,0.06,45.71,22.09,1.49
20100212,0.14,44.76,22.38,1.98
20100213,0.01,44.19,22.85,1.58
20100214,0.0,51.08,21.92,1.82
20100215,1.53,51.81,22.53,1.76
20100216,1.63,65.56,21.46,2.17
20100217,0.29,44.29,21.97,2.39
20100218,0.0,34.09,20.38,2.26
20100219,0.0,22.94,20.09,1.99
20100220,0.0,23.6,20.23,2.14
20100221,0.0,24.38,19.99,1.98
20100222,0.0,23.5,20.71,1.71
20100223,0.03,28.22,24.01,1.86
20100224,0.13,34.62,24.39,2.18
20100225,0.0,32.83,22.85,2.33
20100226,0.0,28.28,23.02,2.03
20100227,0.0,26.7,22.65,2.47
20100228,0.0,22.63,23.89,2.72
20100301,0.0,21.94,24.7,1.92
20100302,0.0,19.05,24.58,2.58
20100303,0.0,21.34,25.96,2.45
20100304,0.0,26.48,27.28,1.68
20100305,0.0,25.0,26.69,2.28
20100306,0.0,28.07,26.43,2.23
20100307,0.0,28.26,26.83,1.98
20100308,0.0,27.61,26.58,1.92
20100309,0.0,23.49,26.1,2.04
20100310,0.0,20.51,26.18,2.09
20100311,0.0,19.94,26.64,1.84
20100312,0.02,23.51,27.52,2.17
20100313,0.03,20.05,28.09,2.36
20100314,0.0,15.05,26.97,2.26
20100315,0.0,15.8,27.32,2.12
20100316,0.0,16.95,28.27,1.24
20100317,0.03,30.31,28.12,1.67
20100318,0.0,28.47,27.78,1.64
20100319,0.0,18.89,28.15,2.3
20100320,0.0,14.8,28.22,1.99
20100321,0.0,14.68,29.36,2.0
20100322,0.0,12.76,29.95,2.54
20100323,0.0,13.33,30.26,2.35
20100324,0.0,14.12,30.71,2.18
20100325,0.0,13.9,31.58,1.61
20100326,0.0,15.67,31.32,1.92
20100327,0.0,15.35,31.28,2.09
20100328,0.0,14.04,31.08,2.99
20100329,0.0,13.03,30.62,2.65
20100330,0.0,12.33,30.57,2.28
20100331,0.0,12.98,30.42,2.68
20100401,0.0,16.38,30.45,2.95
20100402,0.0,16.0,30.9,1.52
20100403,0.0,13.38,31.26,1.78
20100404,0.0,14.81,31.37,2.35
20100405,0.0,13.56,31.34,1.98
20100406,0.0,12.46,31.47,2.45
20100407,0.0,11.87,31.35,2.25
20100408,0.0,8.91,31.81,2.05
20100409,0.0,8.95,32.37,2.7
20100410,0.0,11.16,32.46,2.5
20100411,0.0,10.28,33.1,2.36
20100412,0.0,9.64,33.6,1.52
20100413,0.0,11.11,33.39,2.42
20100414,0.0,13.88,32.52,2.31
20100415,0.0,9.16,33.0,1.69
20100416,0.0,10.81,32.87,1.44
20100417,0.0,11.4,33.62,1.85
20100418,0.0,12.9,34.61,2.06
20100419,0.0,12.77,34.18,3.07
20100420,0.0,15.23,33.98,3.65
20100421,0.0,16.13,33.66,3.04
20100422,0.0,15.91,34.3,2.82
20100423,0.0,14.13,34.35,1.86
20100424,0.0,12.03,33.49,1.96
20100425,0.0,10.61,33.46,1.68
20100426,0.0,11.15,34.31,1.37
20100427,0.0,13.63,34.26,1.48
20100428,0.73,17.34,34.6,1.14
20100429,3.12,29.83,33.24,2.39
20100430,3.38,39.39,32.52,2.96
20100501,0.51,33.27,32.08,3.09
20100502,0.01,37.67,28.96,3.67
20100503,0.35,31.45,31.39,1.7
20100504,1.67,32.97,31.92,3.13
20100505,6.01,42.06,31.32,3.45
20100506,0.48,41.26,31.12,1.89
20100507,3.36,42.9,31.91,1.88
20100508,4.52,42.21,32.32,1.9
20100509,0.08,32.8,33.19,1.64
20100510,0.0,26.24,33.57,1.93
20100511,0.0,20.61,34.31,2.26
20100512,0.0,15.7,34.29,2.16
20100513,0.0,15.25,35.04,1.67
20100514,0.02,17.13,36.05,1.79
20100515,0.06,18.27,36.17,1.78
20100516,0.01,17.26,35.47,1.41
20100517,0.0,16.47,35.99,1.22
20100518,0.0,33.24,35.03,2.83
20100519,0.0,38.35,34.08,3.2
20100520,0.17,48.15,31.48,4.05
20100521,1.88,50.88,30.97,4.02
20100522,0.3,51.86,30.87,3.67
