,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.67,16.01,1.84
20100102,0.0,26.2,16.31,2.52
20100103,1.37,33.48,16.49,2.83
20100104,0.0,43.72,14.17,2.24
20100105,0.0,36.87,16.08,1.59
20100106,0.0,32.24,16.68,1.4
20100107,0.0,31.0,15.43,2.09
20100108,0.0,33.67,13.27,1.81
20100109,0.0,30.84,11.92,1.82
20100110,0.0,28.59,11.68,1.97
20100111,0.0,27.32,13.08,2.11
20100112,0.63,34.93,14.49,2.47
20100113,0.27,49.77,12.99,2.35
20100114,0.0,39.41,13.53,1.75
20100115,0.0,28.39,14.45,1.42
20100116,0.0,23.09,15.45,1.75
20100117,0.0,19.32,16.58,1.66
20100118,0.0,19.97,16.11,1.84
20100119,0.0,20.37,15.74,1.62
20100120,0.0,20.04,15.84,1.71
20100121,0.0,20.39,15.87,1.72
20100122,0.0,16.38,18.03,1.64
20100123,0.0,18.41,17.48,1.86
20100124,0.02,23.66,16.3,1.92
20100125,0.0,28.99,16.41,2.03
20100126,0.0,29.47,17.45,2.06
20100127,0.0,27.48,18.31,1.85
20100128,0.0,23.84,18.53,2.29
20100129,0.0,29.44,18.62,1.76
20100130,0.0,30.59,16.93,2.0
20100131,0.0,21.33,17.06,1.6
20100201,0.0,21.23,17.58,1.58
20100202,0.0,27.36,17.26,1.85
20100203,0.0,24.58,17.15,1.99
20100204,0.0,22.45,18.37,1.95
20100205,0.0,20.23,20.1,2.2
20100206,0.0,25.24,20.57,2.31
20100207,0.0,28.37,20.9,2.59
20100208,0.25,33.81,20.33,3.42
20100209,0.17,30.0,15.69,3.73
20100210,0.0,10.73,13.66,2.17
20100211,0.09,17.86,12.56,1.99
20100212,0.0,19.78,14.57,1.96
20100213,0.0,20.66,15.55,1.81
20100214,0.0,21.11,16.12,1.61
20100215,0.0,18.45,18.33,1.76
20100216,0.0,17.39,17.52,2.18
20100217,0.0,16.65,13.68,2.61
20100218,0.0,13.26,16.3,1.64
20100219,0.0,12.04,19.77,1.25
20100220,0.0,16.43,20.5,1.55
20100221,0.0,17.27,22.24,1.48
20100222,1.89,19.44,21.96,2.7
20100223,0.01,34.44,20.06,2.12
20100224,0.0,28.78,21.99,1.01
20100225,0.0,23.96,22.58,1.61
20100226,0.0,21.46,23.72,1.73
20100227,0.0,21.36,24.92,1.65
20100228,0.0,23.06,25.08,1.61
20100301,0.0,29.76,25.57,2.45
20100302,0.0,27.29,26.24,1.27
20100303,0.13,28.62,26.34,2.51
20100304,0.0,33.57,23.81,2.7
