,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,32.08,16.5,2.02
20100102,0.0,37.14,18.57,1.83
20100103,1.11,59.24,18.68,1.64
20100104,0.0,58.42,17.33,2.07
20100105,0.0,34.7,16.16,1.61
20100106,0.0,32.09,15.96,1.9
20100107,0.0,33.17,16.29,2.08
20100108,0.0,35.12,17.72,1.41
20100109,0.0,32.69,17.64,1.48
20100110,0.0,32.92,18.07,1.75
20100111,0.03,36.61,20.09,1.2
20100112,0.11,59.52,20.53,1.76
20100113,0.01,38.08,16.69,2.99
20100114,0.0,43.15,14.61,2.56
20100115,0.0,33.59,15.67,1.92
20100116,0.0,28.74,16.78,1.82
20100117,0.0,23.68,17.65,1.8
20100118,0.0,23.27,17.5,1.48
20100119,0.0,20.0,18.5,1.13
20100120,0.0,18.91,19.18,1.24
20100121,0.0,18.18,19.46,1.02
20100122,0.0,17.42,20.61,1.32
20100123,0.0,19.23,19.92,1.42
20100124,0.0,21.06,18.9,1.73
20100125,0.0,19.85,18.7,1.4
20100126,0.0,25.88,19.57,1.29
20100127,0.0,27.98,19.68,1.65
20100128,0.0,29.27,20.07,1.35
20100129,0.0,31.99,20.42,1.07
20100130,0.0,31.57,20.03,1.46
20100131,0.0,24.23,19.78,1.7
20100201,0.0,24.75,18.74,1.48
20100202,0.0,27.16,18.78,1.32
20100203,0.4,31.3,19.53,2.78
20100204,0.06,31.14,21.44,2.87
20100205,0.0,35.5,21.68,1.87
20100206,0.0,37.34,23.04,1.72
20100207,0.0,34.88,23.57,1.79
20100208,0.03,35.46,23.95,3.1
20100209,0.02,39.73,21.49,3.7
20100210,0.0,15.53,17.83,2.44
20100211,0.85,39.89,18.05,2.97
20100212,0.13,48.07,20.78,1.23
20100213,0.0,47.31,20.48,1.43
20100214,0.0,40.45,20.66,1.36
20100215,0.0,27.93,20.16,1.72
20100216,0.0,15.42,18.94,1.97
20100217,0.0,14.55,18.01,2.53
20100218,0.0,11.11,18.18,1.89
20100219,0.0,11.7,19.57,2.02
20100220,0.0,12.72,21.58,2.23
20100221,0.0,15.45,23.56,1.81
20100222,0.79,23.78,25.4,2.84
20100223,0.01,29.08,22.85,2.4
20100224,0.0,24.58,22.28,1.23
