,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,24.59,18.65,1.74
20100102,0.0,29.18,20.38,2.08
20100103,1.14,41.75,19.92,2.07
20100104,0.0,38.07,17.51,2.38
20100105,0.0,29.79,17.37,1.74
20100106,0.0,22.13,18.45,1.52
20100107,0.0,21.08,18.31,1.8
20100108,0.0,24.73,17.81,1.67
20100109,0.0,23.86,16.68,1.68
20100110,0.0,18.49,15.77,1.61
20100111,0.0,17.66,18.0,1.49
20100112,0.03,27.07,19.02,1.91
20100113,0.0,35.02,14.94,2.48
20100114,0.0,31.73,15.28,2.46
20100115,0.0,25.39,17.07,1.78
20100116,0.0,18.76,18.52,1.56
20100117,0.0,17.33,19.48,1.34
20100118,0.0,17.72,19.21,1.62
20100119,0.0,14.74,19.45,1.32
20100120,0.0,13.77,19.56,1.42
20100121,0.0,13.45,19.31,1.53
20100122,0.0,12.86,20.71,1.75
20100123,0.0,15.11,19.92,1.98
20100124,0.0,15.24,19.76,1.7
20100125,0.0,20.9,18.64,1.76
20100126,0.0,19.25,20.21,1.79
20100127,0.0,19.1,20.06,1.76
20100128,0.0,23.19,20.55,1.77
20100129,0.0,33.1,21.05,1.45
20100130,0.0,31.16,20.42,1.37
20100131,0.0,24.05,19.46,1.56
20100201,0.0,19.89,18.63,1.33
20100202,0.0,22.68,18.82,1.53
20100203,0.0,24.12,20.07,1.94
20100204,0.0,25.64,21.79,2.08
20100205,0.0,29.24,22.56,1.79
20100206,0.0,32.35,23.59,1.94
20100207,0.0,31.36,24.36,1.92
20100208,0.05,33.65,22.68,2.46
20100209,0.01,36.97,19.28,2.68
20100210,0.0,7.92,16.68,2.31
20100211,0.0,12.54,16.74,2.58
20100212,0.0,16.55,17.38,2.04
20100213,0.0,27.52,18.27,2.11
20100214,0.0,23.16,18.29,2.18
20100215,0.0,14.97,18.18,2.08
20100216,0.0,14.76,19.35,1.53
20100217,0.0,11.06,17.25,2.76
20100218,0.0,8.85,17.59,1.94
20100219,0.0,8.82,20.54,1.56
20100220,0.0,9.56,22.5,1.84
20100221,0.0,11.57,23.88,2.02
20100222,0.03,18.93,24.53,2.64
20100223,0.0,37.53,21.28,2.05
20100224,0.0,27.86,22.4,1.18
20100225,0.0,18.51,23.21,1.33
20100226,0.0,18.01,24.59,1.36
20100227,0.0,19.74,25.53,1.51
20100228,0.0,13.91,25.88,2.2
20100301,0.0,19.7,25.07,2.32
20100302,0.0,26.45,26.25,1.48
20100303,0.0,32.66,25.07,2.53
20100304,0.0,48.14,23.98,3.21
20100305,0.0,43.59,24.83,2.29
20100306,0.0,37.25,23.37,2.25
20100307,0.0,28.03,22.92,1.28
20100308,0.0,23.16,23.38,1.93
20100309,0.0,15.66,24.42,1.84
20100310,0.0,12.47,25.15,2.39
20100311,0.0,13.13,25.91,1.94
20100312,0.0,11.47,26.95,1.87
20100313,0.0,10.43,28.7,1.53
20100314,0.0,12.28,29.03,2.18
20100315,0.0,18.79,28.25,2.02
20100316,0.0,18.45,29.32,1.47
20100317,0.0,14.98,30.74,1.34
20100318,0.0,12.99,30.81,1.91
20100319,0.0,13.66,30.71,2.11
20100320,0.0,11.06,31.37,1.71
20100321,0.0,12.06,31.21,1.82
20100322,0.0,13.23,29.08,3.01
