,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,34.02,-12.64,0.82
20100102,0.0,38.54,-12.4,1.11
20100103,2.48,67.39,-11.88,1.24
20100104,0.57,63.03,-11.67,0.55
20100105,0.0,43.55,-12.21,1.1
20100106,0.0,42.37,-12.14,1.2
20100107,0.0,34.69,-12.45,1.9
20100108,0.0,40.33,-14.28,1.88
20100109,0.0,55.58,-14.54,2.06
20100110,0.0,49.4,-14.37,1.83
20100111,0.0,46.17,-14.63,1.75
20100112,0.0,35.32,-13.73,0.8
20100113,0.0,37.91,-13.42,0.74
20100114,0.0,46.19,-12.96,1.14
20100115,0.0,50.02,-11.89,1.57
20100116,0.0,47.56,-10.23,1.38
20100117,0.0,69.85,-10.66,1.61
20100118,0.0,62.97,-12.54,1.9
20100119,0.0,58.75,-13.26,2.08
20100120,0.0,72.76,-11.95,1.46
20100121,0.0,66.44,-11.46,1.01
20100122,0.0,68.53,-11.5,1.32
20100123,0.0,66.0,-11.01,1.14
20100124,0.0,69.01,-11.4,1.29
20100125,0.0,66.67,-11.46,1.26
20100126,0.0,59.52,-12.14,1.34
20100127,0.0,66.01,-11.15,1.64
20100128,1.35,65.1,-11.19,2.23
20100129,10.64,74.99,-11.27,2.47
20100130,0.11,64.06,-15.01,1.11
20100131,0.0,64.32,-13.78,1.62
20100201,0.0,68.56,-14.09,1.79
20100202,0.0,66.24,-15.58,1.32
20100203,0.0,69.58,-15.89,1.42
20100204,0.01,71.22,-14.12,1.71
20100205,2.77,78.37,-11.98,1.74
20100206,9.65,85.03,-8.95,2.3
20100207,8.41,86.4,-9.27,2.38
20100208,19.79,85.18,-9.2,3.44
20100209,15.96,82.08,-13.86,3.82
20100210,0.29,73.58,-18.75,1.55
20100211,0.09,79.73,-13.8,2.07
20100212,0.13,80.72,-13.47,3.13
20100213,0.03,79.33,-14.83,2.36
20100214,0.66,79.98,-16.1,2.4
20100215,2.41,76.89,-15.56,2.25
20100216,0.99,78.15,-14.68,1.89
20100217,0.04,71.23,-16.81,0.77
20100218,0.0,77.66,-18.2,1.13
20100219,0.0,78.98,-15.33,1.02
20100220,0.0,77.97,-13.7,1.07
20100221,0.0,78.01,-11.66,1.09
20100222,0.0,76.65,-11.09,1.36
20100223,0.65,81.54,-10.09,1.11
20100224,0.5,81.45,-11.56,1.21
20100225,1.72,86.43,-11.68,1.61
20100226,4.79,87.78,-8.66,2.21
20100227,3.44,81.54,-7.89,1.94
20100228,4.73,85.49,-7.28,2.51
20100301,9.35,83.36,-7.2,4.69
20100302,0.02,62.85,-12.17,1.15
20100303,0.47,79.74,-11.96,1.74
20100304,3.99,84.96,-9.91,2.54
20100305,0.02,80.31,-12.85,1.55
20100306,7.32,75.72,-12.65,1.58
20100307,0.13,69.01,-10.33,0.99
20100308,0.0,63.76,-11.8,0.7
20100309,0.01,62.16,-11.53,0.93
20100310,0.0,59.87,-10.1,0.69
20100311,0.0,63.69,-9.08,1.2
20100312,0.0,79.8,-8.28,1.78
20100313,0.0,84.35,-7.7,1.62
20100314,0.0,66.94,-6.07,0.93
20100315,0.0,54.83,-7.46,0.78
20100316,0.0,53.87,-7.37,0.52
20100317,0.0,55.7,-7.4,0.67
20100318,0.0,52.4,-5.32,0.63
20100319,0.0,48.5,-1.71,0.85
20100320,0.0,55.55,-0.46,1.56
20100321,0.62,70.63,-1.48,2.95
20100322,0.82,72.45,-1.93,3.73
20100323,0.22,72.13,-2.62,3.75
20100324,0.01,64.33,-2.79,1.87
20100325,0.0,55.64,-2.03,1.59
20100326,1.02,64.14,-2.1,2.27
20100327,0.04,71.56,-3.45,2.08
20100328,0.0,72.13,-2.73,1.95
20100329,7.55,77.12,-1.89,2.97
20100330,1.78,70.86,-3.83,2.5
20100331,0.02,65.64,-4.4,2.32
20100401,0.28,63.95,-4.88,1.85
20100402,0.19,64.21,-4.39,2.26
20100403,4.36,69.6,-4.18,2.83
20100404,3.7,70.62,-4.45,2.93
20100405,0.0,69.88,-4.84,2.25
