,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,74.93,22.53,1.37
20100102,0.0,71.97,21.94,1.37
20100103,0.0,73.39,21.08,1.19
20100104,0.0,67.83,21.45,0.97
20100105,0.0,66.22,21.58,0.73
20100106,0.0,71.15,21.06,1.11
20100107,0.0,73.03,22.09,1.05
20100108,0.05,74.1,22.39,0.84
20100109,3.36,82.09,22.99,1.22
20100110,1.88,80.12,22.64,1.17
20100111,0.23,74.72,23.41,1.1
20100112,2.37,74.91,23.89,0.68
20100113,1.5,78.95,24.1,0.8
20100114,0.1,74.06,23.97,1.44
20100115,0.0,69.94,23.08,1.63
20100116,0.0,72.24,22.35,1.6
20100117,0.0,69.07,22.33,1.52
20100118,0.0,68.0,22.49,1.2
20100119,0.0,68.94,23.18,1.32
20100120,0.29,67.8,22.94,1.22
20100121,0.16,67.49,22.03,1.28
20100122,0.0,61.88,20.97,1.14
20100123,0.0,61.58,20.55,1.29
20100124,0.0,62.88,21.16,1.27
20100125,0.0,65.65,21.96,1.04
20100126,0.0,67.56,22.96,1.36
20100127,0.0,63.09,23.26,1.28
20100128,0.0,68.44,23.16,1.68
20100129,0.0,63.61,23.24,1.62
20100130,0.0,60.28,22.92,1.27
20100131,0.0,64.69,22.97,1.1
20100201,0.0,65.57,22.24,1.16
20100202,0.0,58.9,22.7,1.28
20100203,0.0,53.96,22.53,1.36
20100204,0.0,54.24,22.81,1.22
20100205,0.0,57.06,22.56,1.41
20100206,0.0,54.47,22.05,1.58
20100207,0.0,59.53,22.43,1.48
20100208,0.0,56.76,23.27,1.14
20100209,0.0,54.4,24.13,0.89
20100210,0.0,55.79,24.66,0.89
20100211,0.0,51.54,24.87,1.11
20100212,0.0,54.54,25.41,1.34
20100213,0.31,56.06,25.79,1.12
20100214,0.02,51.35,25.73,1.19
20100215,0.0,53.01,24.44,1.21
20100216,0.0,49.0,24.84,1.18
20100217,0.0,55.98,25.54,1.12
20100218,0.0,50.92,25.7,0.82
20100219,0.0,52.48,25.12,0.92
20100220,0.0,43.57,25.17,1.0
20100221,0.0,49.12,25.83,1.2
20100222,0.0,46.99,26.87,1.08
20100223,0.02,48.85,26.91,0.54
20100224,0.0,50.98,27.58,0.64
20100225,0.0,48.1,27.82,0.64
20100226,0.0,45.5,27.97,0.83
20100227,0.0,43.83,27.94,1.1
20100228,0.0,42.03,27.24,1.17
20100301,0.0,37.51,26.31,1.22
20100302,0.0,35.45,26.19,1.14
20100303,0.0,32.88,26.62,1.06
20100304,0.0,42.61,27.15,0.81
20100305,0.0,48.57,27.77,0.64
20100306,0.01,52.15,28.08,0.99
20100307,0.0,48.36,28.9,1.16
20100308,0.0,43.38,28.73,1.37
20100309,0.0,40.72,27.66,1.4
20100310,0.0,48.81,26.78,1.56
20100311,0.0,50.82,27.06,1.93
20100312,0.0,50.31,26.84,1.97
20100313,0.0,49.89,26.76,1.39
20100314,0.0,42.56,28.29,1.14
20100315,0.0,41.17,29.02,1.08
20100316,0.32,48.47,27.39,0.98
20100317,0.07,42.56,27.44,1.51
20100318,0.0,49.9,26.32,1.63
20100319,0.0,44.24,26.88,1.44
20100320,0.0,38.16,28.03,1.16
20100321,0.0,36.11,28.0,1.24
20100322,0.0,38.09,28.09,0.97
20100323,0.0,38.08,28.46,1.15
20100324,0.0,43.12,28.64,1.09
20100325,0.0,41.03,28.5,0.93
20100326,2.19,50.08,28.84,0.78
20100327,1.81,57.18,28.52,0.71
20100328,0.01,55.14,28.45,0.65
20100329,0.0,51.02,29.31,0.71
20100330,7.94,56.39,28.81,1.05
20100331,3.65,66.69,26.98,1.59
20100401,0.25,59.16,27.81,1.1
20100402,0.01,51.09,29.68,0.88
20100403,0.21,54.54,28.89,0.86
20100404,0.34,50.25,29.15,1.04
20100405,5.8,60.47,27.67,0.73
20100406,0.77,47.95,27.48,1.28
20100407,0.43,47.61,28.29,1.59
20100408,5.46,61.0,26.76,1.3
20100409,0.36,54.63,28.27,0.8
20100410,0.0,56.09,28.08,0.82
20100411,0.0,53.21,29.15,0.98
20100412,0.44,58.29,28.96,1.02
20100413,0.46,58.17,28.75,1.14
20100414,0.1,60.6,28.28,0.77
20100415,0.31,56.18,28.65,0.98
20100416,1.09,50.51,28.63,0.61
20100417,2.76,61.86,27.93,0.95
20100418,2.06,58.36,28.41,0.84
20100419,0.37,67.73,26.99,1.41
20100420,3.94,68.74,26.95,1.34
20100421,0.66,65.88,27.37,1.5
20100422,0.11,54.19,29.22,0.97
20100423,3.37,56.36,29.24,0.72
20100424,1.32,69.08,27.24,0.84
20100425,2.79,66.45,27.31,0.71
20100426,7.47,63.69,27.5,0.69
20100427,3.5,61.48,27.26,0.86
20100428,1.77,59.58,27.95,0.71
20100429,0.46,64.15,27.68,0.74
20100430,16.38,71.3,26.59,1.09
20100501,1.77,65.63,26.52,0.64
20100502,12.76,73.75,26.19,0.53
20100503,9.54,81.0,25.87,0.63
20100504,5.49,80.82,26.08,0.8
20100505,0.64,73.38,26.9,1.26
20100506,1.82,65.14,28.45,0.8
20100507,0.75,69.74,27.91,0.86
20100508,0.29,69.32,27.89,0.71
20100509,0.96,74.57,26.66,0.62
20100510,0.4,63.05,27.81,0.84
20100511,0.15,67.85,27.7,1.37
20100512,0.01,62.68,28.65,1.0
20100513,0.01,65.69,28.51,1.1
20100514,0.0,67.07,27.5,1.53
20100515,0.55,60.06,27.89,1.18
20100516,1.1,67.33,27.78,1.49
20100517,7.77,68.68,27.85,1.18
20100518,5.15,78.27,26.21,2.08
20100519,10.52,81.88,24.52,2.51
20100520,4.06,78.17,25.71,3.5
20100521,2.47,74.15,25.66,3.03
20100522,0.39,71.82,26.22,2.15
20100523,2.58,74.05,26.33,2.11
20100524,1.73,75.35,26.54,2.25
20100525,7.35,74.76,25.47,2.74
20100526,1.49,69.79,26.04,2.67
20100527,2.07,73.51,26.47,2.6
20100528,9.17,77.66,25.89,2.53
20100529,7.53,81.66,25.08,2.73
20100530,6.63,74.39,25.37,2.8
20100531,2.13,77.77,24.4,2.61
20100601,0.53,73.55,25.64,2.31
20100602,6.09,69.94,27.13,1.79
20100603,1.32,70.12,26.9,1.27
20100604,25.55,79.86,26.14,1.3
20100605,9.97,80.84,24.5,2.21
20100606,8.94,77.39,24.01,2.7
20100607,4.97,78.34,23.7,2.68
20100608,1.87,78.23,24.07,2.3
20100609,6.83,79.4,25.07,2.27
20100610,6.4,85.29,24.33,2.39
20100611,12.76,86.51,23.72,2.79
20100612,21.89,83.11,24.25,3.21
20100613,9.96,87.82,24.19,2.44
20100614,4.84,79.05,23.96,3.05
20100615,0.92,75.0,24.53,2.7
20100616,2.05,79.04,24.6,1.43
20100617,7.05,78.03,24.1,2.33
20100618,6.49,79.14,23.77,2.02
20100619,2.83,73.53,24.28,2.25
20100620,1.3,76.27,24.55,1.66
20100621,2.23,73.74,24.79,1.82
20100622,7.28,80.98,24.0,2.22
20100623,8.53,81.84,23.7,3.19
20100624,7.49,79.03,23.26,3.51
20100625,6.28,78.06,23.36,3.66
20100626,6.16,77.08,24.07,3.61
20100627,5.53,78.94,24.58,2.85
20100628,9.0,82.68,24.41,2.74
20100629,5.73,79.7,24.35,2.73
20100630,4.49,78.08,23.39,3.34
20100701,4.14,78.65,21.97,3.15
20100702,1.1,73.68,23.4,3.3
