,PRECTOT,RH2M,T2M,WS2M
20100101,0.78,78.66,27.59,2.72
20100102,0.05,76.57,27.63,1.7
20100103,0.43,78.21,27.13,1.13
20100104,0.08,77.45,27.36,2.37
20100105,0.01,73.66,27.72,3.25
20100106,0.93,76.89,27.56,3.48
20100107,0.49,79.48,26.84,2.3
20100108,0.13,77.37,26.87,1.65
20100109,0.1,74.84,27.48,1.47
20100110,0.22,78.54,27.32,2.15
20100111,1.49,80.93,27.08,2.5
20100112,3.27,79.47,27.15,1.85
20100113,0.98,75.66,27.31,1.73
20100114,0.76,80.07,27.37,2.98
20100115,1.63,80.37,27.63,3.66
20100116,0.06,78.78,27.2,3.13
20100117,0.03,75.16,27.15,2.53
20100118,0.22,77.05,27.49,3.46
20100119,0.02,77.0,27.39,3.79
20100120,0.47,76.4,27.23,3.23
20100121,0.19,76.48,26.94,2.51
20100122,0.0,76.3,26.91,2.1
20100123,0.0,76.18,27.33,3.35
20100124,0.0,72.99,26.74,2.41
20100125,0.0,70.95,26.47,2.04
20100126,0.28,73.95,26.42,2.28
20100127,0.07,73.2,27.17,2.63
20100128,0.13,76.46,27.4,3.1
20100129,0.02,77.69,27.64,3.7
20100130,0.06,77.62,27.55,2.98
20100131,0.35,78.92,27.48,3.14
20100201,0.4,81.47,27.3,3.27
20100202,0.82,80.13,27.4,2.77
20100203,0.12,80.07,27.39,3.65
20100204,0.01,76.67,27.63,3.07
20100205,0.1,75.46,27.54,3.21
20100206,0.02,77.96,26.8,2.44
20100207,0.01,74.2,27.3,3.2
20100208,0.01,77.34,27.01,3.16
20100209,0.0,77.9,27.0,3.99
20100210,0.06,74.83,27.15,3.44
20100211,0.2,75.78,27.28,3.06
20100212,0.2,78.5,27.51,2.91
20100213,2.12,82.62,27.42,3.15
20100214,0.89,83.92,27.68,3.86
20100215,0.18,81.43,27.49,3.24
20100216,0.38,77.47,27.6,3.09
20100217,0.25,76.82,28.02,3.38
20100218,3.01,79.26,27.83,2.29
20100219,0.12,81.7,27.23,1.78
20100220,0.08,82.22,27.33,2.16
20100221,0.0,81.77,27.39,2.89
20100222,0.03,79.4,27.57,2.86
20100223,0.05,78.43,27.45,2.03
20100224,0.04,76.73,27.82,2.54
20100225,0.01,76.38,27.76,2.33
20100226,0.0,75.34,27.95,2.56
20100227,0.0,75.67,27.98,2.33
20100228,0.0,76.47,27.76,1.52
20100301,0.0,74.63,27.73,1.65
20100302,0.0,71.89,27.8,1.49
