,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,66.15,18.45,4.13
20100102,0.0,64.21,17.58,4.08
20100103,0.0,62.9,17.82,3.56
20100104,0.0,58.29,17.94,2.8
20100105,0.0,63.08,18.71,3.88
20100106,0.0,63.8,18.02,3.36
20100107,0.0,64.6,18.27,3.71
20100108,0.0,66.97,18.76,3.11
20100109,0.0,63.36,19.13,2.84
20100110,0.0,63.99,19.75,2.3
20100111,0.0,62.74,19.28,2.77
20100112,0.0,62.83,18.69,2.6
20100113,0.02,59.67,19.69,2.57
20100114,0.08,66.32,19.58,3.18
20100115,0.0,67.58,20.16,4.04
20100116,0.0,64.63,19.94,3.0
20100117,0.0,63.09,19.36,3.5
20100118,0.0,64.07,19.0,3.22
20100119,0.0,59.94,19.12,3.18
20100120,0.0,60.04,18.6,3.56
20100121,0.0,57.99,18.71,4.08
20100122,0.0,54.58,19.02,3.2
20100123,0.0,52.9,19.1,3.08
20100124,0.0,53.78,19.32,2.75
20100125,0.0,54.53,19.58,2.53
20100126,0.0,56.08,19.92,2.73
20100127,0.0,55.3,20.08,2.59
20100128,0.0,55.33,20.04,2.89
20100129,0.0,54.04,20.21,2.29
20100130,0.0,55.6,20.49,1.99
20100131,0.0,54.34,20.85,2.7
20100201,0.0,55.41,20.32,2.63
20100202,0.0,57.5,20.81,2.43
20100203,0.0,56.7,21.27,2.53
20100204,0.0,51.91,21.25,2.81
20100205,0.0,49.31,21.07,2.5
20100206,0.0,49.34,20.83,2.78
20100207,0.0,52.37,21.38,2.36
20100208,0.0,55.45,22.29,1.91
20100209,0.0,61.44,23.2,1.55
20100210,0.0,59.67,23.82,1.4
20100211,0.0,56.26,23.92,2.39
20100212,0.0,55.69,24.6,1.86
20100213,0.0,59.22,24.42,1.87
20100214,0.0,58.28,24.58,1.62
20100215,0.15,57.63,25.26,1.28
20100216,4.78,66.89,24.73,2.09
20100217,3.46,72.0,25.2,2.36
20100218,0.03,63.01,24.4,3.31
20100219,0.0,55.3,23.79,1.63
20100220,0.0,59.4,23.77,2.37
20100221,0.0,45.27,22.99,1.69
20100222,0.0,45.62,23.75,1.3
20100223,5.99,64.66,23.92,1.71
20100224,1.23,77.57,25.47,3.33
20100225,0.81,72.97,26.51,1.94
20100226,0.0,57.74,25.66,2.12
20100227,0.0,51.01,25.17,2.39
20100228,0.0,51.78,26.03,2.15
20100301,0.0,55.9,26.31,2.39
20100302,0.0,61.2,26.8,2.68
20100303,0.0,59.48,27.4,2.51
20100304,0.0,66.89,27.75,2.61
20100305,0.0,74.32,27.84,3.5
20100306,0.0,61.29,28.87,2.69
20100307,0.0,61.74,28.37,2.0
20100308,0.0,60.04,28.88,1.88
20100309,0.0,48.02,28.77,1.61
20100310,0.0,44.3,28.22,1.68
20100311,0.0,47.9,28.21,1.82
20100312,0.0,56.6,28.44,2.03
20100313,0.0,57.63,28.17,2.66
20100314,0.75,63.43,28.7,2.8
20100315,4.3,69.63,28.62,3.33
20100316,1.45,68.77,28.46,2.46
20100317,0.64,63.58,28.75,1.75
20100318,0.03,53.94,29.73,2.08
20100319,0.0,51.77,29.68,2.03
20100320,0.0,56.75,29.97,1.95
20100321,0.0,62.47,29.79,3.11
20100322,0.0,60.12,30.26,3.62
20100323,0.0,68.98,29.69,4.59
20100324,0.0,70.0,29.5,5.41
20100325,0.01,73.71,28.95,4.91
20100326,0.5,74.85,28.84,5.17
20100327,2.51,72.83,29.23,6.35
20100328,2.15,77.52,28.9,6.79
20100329,0.12,73.83,29.39,5.63
20100330,0.2,72.9,29.73,5.41
20100331,0.13,72.74,30.01,7.51
20100401,0.04,66.8,30.27,5.44
20100402,0.0,73.42,29.94,5.99
20100403,0.0,78.49,29.19,5.22
20100404,0.0,77.83,29.46,5.66
20100405,0.0,72.12,30.12,4.2
20100406,0.0,71.63,30.32,4.01
20100407,0.0,70.35,30.32,3.77
20100408,0.0,65.92,30.24,3.34
20100409,0.0,64.44,30.79,3.88
20100410,0.0,68.7,30.69,5.07
20100411,0.0,74.34,30.61,5.49
20100412,0.0,79.46,29.84,5.71
20100413,0.01,80.69,29.51,5.89
20100414,0.01,82.79,29.35,5.61
20100415,0.02,77.63,29.58,4.22
20100416,0.01,74.1,29.79,4.39
20100417,0.0,75.51,29.78,6.42
20100418,0.01,75.37,30.29,6.83
20100419,0.0,76.64,30.37,8.21
20100420,0.0,73.09,31.07,7.21
20100421,0.01,70.52,31.32,6.67
20100422,0.0,75.75,30.61,6.55
20100423,0.01,76.76,30.09,6.13
20100424,0.03,72.54,30.77,6.23
20100425,0.03,71.92,30.76,6.95
20100426,4.32,73.21,30.24,6.59
20100427,2.8,69.57,30.47,5.74
20100428,5.5,76.23,30.01,4.63
20100429,2.77,75.69,29.96,3.98
20100430,1.43,76.29,29.69,4.34
20100501,1.32,72.14,30.02,5.21
20100502,5.54,74.09,30.62,5.01
20100503,10.69,78.2,29.56,4.0
20100504,6.48,75.75,29.45,4.4
20100505,11.84,76.81,29.22,4.17
20100506,19.22,80.4,28.51,3.47
20100507,23.08,78.32,28.91,2.89
20100508,7.42,78.89,29.83,4.55
20100509,2.68,77.96,30.97,4.7
20100510,3.38,79.39,31.11,5.68
20100511,0.6,85.26,30.53,5.67
20100512,0.66,84.79,30.27,6.16
20100513,0.64,85.2,30.1,5.89
20100514,10.63,84.77,29.95,6.13
20100515,5.67,81.29,30.03,5.53
20100516,0.25,80.06,30.43,5.0
20100517,0.6,78.35,30.56,4.36
20100518,0.71,77.17,30.33,4.07
20100519,0.21,77.1,30.32,5.94
20100520,1.26,80.39,29.98,6.43
20100521,3.99,83.52,28.99,5.17
20100522,12.91,85.49,28.72,3.95
20100523,9.04,86.74,28.31,4.43
20100524,3.8,85.34,29.54,3.44
20100525,0.78,81.12,30.39,3.65
20100526,14.66,84.01,30.92,4.99
20100527,12.92,87.37,30.05,3.31
20100528,2.79,80.27,30.5,2.53
20100529,1.75,80.18,30.42,2.22
20100530,1.65,81.49,30.16,4.14
20100531,3.89,77.7,30.55,5.87
20100601,2.85,83.59,30.4,5.34
20100602,0.95,84.99,30.49,5.54
20100603,0.88,87.03,30.34,5.3
20100604,2.16,86.06,30.78,5.81
20100605,2.0,83.71,30.8,5.69
20100606,3.07,84.83,30.71,4.99
20100607,2.41,85.4,30.32,4.42
20100608,7.58,83.38,30.44,4.12
20100609,5.65,83.35,30.05,4.14
20100610,0.81,81.53,29.78,3.27
20100611,1.08,79.75,29.95,3.0
20100612,3.22,82.77,29.57,4.12
20100613,11.36,85.16,29.62,6.7
20100614,11.07,86.57,29.85,5.77
20100615,2.24,84.27,29.82,5.32
20100616,5.67,80.89,30.41,7.59
20100617,16.37,85.13,29.8,5.05
20100618,11.55,84.73,29.3,5.37
20100619,2.63,80.93,29.82,4.45
20100620,1.25,82.92,29.57,5.08
20100621,0.84,83.56,29.74,5.42
20100622,6.13,86.97,29.92,4.1
20100623,11.58,86.02,29.45,3.42
20100624,16.83,86.14,29.15,4.37
20100625,16.84,89.12,28.9,5.2
20100626,27.67,88.97,29.18,5.49
20100627,14.36,88.97,29.01,6.1
20100628,12.49,89.09,29.24,5.97
20100629,18.53,91.43,29.04,4.83
20100630,7.54,89.59,28.89,3.08
20100701,3.1,85.16,28.79,2.91
20100702,3.2,87.71,28.89,5.06
20100703,2.45,86.58,28.73,5.7
20100704,2.16,85.2,28.72,4.27
20100705,2.51,84.03,28.23,3.52
20100706,6.33,84.09,28.66,5.41
20100707,5.89,81.92,29.15,5.59
20100708,1.68,81.8,29.19,5.42
20100709,1.34,83.78,29.19,5.48
20100710,5.46,84.84,29.53,5.47
20100711,9.58,88.46,29.21,6.93
20100712,8.93,86.79,29.0,4.92
20100713,10.18,85.35,28.96,3.87
20100714,3.98,86.23,28.98,3.71
20100715,0.86,84.61,28.84,3.65
20100716,1.98,84.96,29.05,4.02
20100717,1.31,84.87,29.41,3.81
20100718,0.84,83.56,29.24,4.26
20100719,2.25,82.78,29.28,4.23
20100720,1.77,84.25,28.83,3.17
20100721,3.98,85.24,29.14,3.77
20100722,19.62,85.83,29.34,3.88
20100723,24.53,87.84,29.15,4.05
20100724,14.78,86.32,28.84,2.19
20100725,12.95,86.4,28.65,5.65
20100726,6.56,82.55,29.1,4.69
20100727,6.77,85.84,28.4,2.66
20100728,2.06,83.3,29.08,4.04
20100729,3.2,86.65,28.7,4.45
20100730,28.61,88.41,28.56,4.82
20100731,25.0,89.47,28.39,3.89
20100801,12.9,86.74,28.19,2.41
20100802,5.95,85.49,28.22,2.39
20100803,4.07,86.09,28.45,2.98
20100804,8.67,87.13,28.28,4.35
20100805,22.98,88.52,28.3,6.23
20100806,10.34,83.11,28.63,5.6
20100807,7.76,83.55,28.26,3.97
20100808,4.78,80.6,28.93,2.43
20100809,4.51,78.68,29.96,1.94
20100810,1.22,80.7,29.81,1.99
20100811,0.91,83.38,29.24,2.16
20100812,3.72,86.54,28.8,2.6
20100813,14.94,86.14,28.74,3.39
20100814,18.78,86.63,28.57,4.23
20100815,4.74,85.4,28.49,4.44
20100816,1.84,85.55,28.84,3.76
20100817,0.41,82.55,29.05,4.11
20100818,0.38,83.88,29.06,3.85
20100819,17.95,85.69,28.55,3.81
20100820,14.99,84.04,28.8,4.15
20100821,2.92,85.15,28.78,4.14
20100822,1.67,82.86,28.85,3.75
20100823,17.68,84.25,28.98,3.03
20100824,23.7,84.74,28.89,2.56
20100825,1.23,83.95,28.71,2.59
20100826,1.86,85.6,28.55,3.16
20100827,2.77,86.14,28.59,3.58
20100828,2.85,85.61,28.6,4.01
20100829,2.61,83.19,28.8,3.42
20100830,4.07,83.64,28.85,4.47
20100831,2.54,81.97,29.03,4.72
20100901,1.53,82.96,29.26,4.16
20100902,1.01,82.35,29.27,3.29
20100903,1.17,84.9,28.98,3.66
20100904,1.65,84.9,29.02,3.94
20100905,7.26,83.82,29.31,4.22
20100906,8.8,84.05,29.2,3.99
20100907,7.57,84.43,29.45,5.78
20100908,8.94,87.94,28.9,4.03
20100909,5.88,85.02,29.09,4.0
20100910,3.28,86.49,28.98,4.03
20100911,27.44,87.78,28.56,3.09
20100912,43.47,85.92,28.22,2.76
20100913,20.96,84.83,27.98,2.42
20100914,17.61,84.66,28.15,3.0
20100915,7.31,87.86,27.44,2.79
20100916,9.69,86.27,27.92,3.14
20100917,23.3,90.48,27.82,3.67
20100918,23.23,90.07,27.94,5.47
20100919,26.58,87.92,27.47,4.8
20100920,12.45,86.8,27.67,3.45
20100921,6.17,85.28,28.35,2.89
20100922,16.04,85.99,28.17,1.82
20100923,7.6,83.02,28.35,2.04
20100924,14.11,84.89,28.28,1.97
20100925,7.15,83.58,28.32,1.96
20100926,4.4,83.04,28.71,2.75
20100927,2.32,85.94,28.49,2.9
20100928,6.16,83.48,28.47,1.88
20100929,3.38,77.9,28.5,1.88
20100930,0.32,80.12,27.9,2.13
20101001,0.31,82.52,28.3,1.87
20101002,0.16,74.6,29.27,1.11
20101003,0.2,77.78,29.43,1.62
20101004,1.31,82.45,29.02,1.53
20101005,13.95,79.87,29.1,2.66
20101006,18.48,88.65,27.76,5.68
20101007,61.52,90.04,27.42,4.05
20101008,19.29,90.16,28.48,5.61
20101009,0.46,82.94,26.78,3.34
20101010,0.13,71.68,28.44,1.47
20101011,0.24,73.61,28.63,1.47
20101012,0.02,75.13,28.05,2.77
20101013,0.14,81.35,27.27,3.86
20101014,10.99,87.24,27.04,3.29
20101015,8.1,89.46,27.83,6.56
20101016,8.15,82.77,28.42,4.35
20101017,0.43,80.89,28.1,2.49
20101018,0.48,78.48,28.27,1.24
20101019,0.46,83.31,28.4,2.11
20101020,0.24,82.99,28.55,2.66
20101021,1.76,80.44,28.68,1.72
20101022,1.72,85.07,28.04,1.86
20101023,0.65,84.73,27.37,2.23
20101024,0.96,76.47,27.54,1.49
20101025,0.07,73.01,27.67,1.75
20101026,0.03,71.22,27.81,1.93
20101027,0.07,70.81,27.65,2.04
20101028,0.2,68.41,27.33,1.96
20101029,0.04,71.91,26.13,2.66
20101030,0.0,72.71,25.68,2.67
20101031,0.79,69.66,26.68,0.82
20101101,4.98,80.68,26.08,3.16
20101102,0.91,79.24,25.74,3.89
20101103,0.04,75.44,26.28,2.69
20101104,0.0,73.99,26.2,3.18
20101105,0.0,71.74,26.0,2.05
20101106,0.0,67.09,27.01,1.82
20101107,0.35,77.15,27.1,2.38
20101108,1.28,75.71,27.82,1.93
20101109,0.01,74.29,27.45,2.14
20101110,0.02,73.59,26.64,1.83
20101111,0.12,72.37,26.63,1.66
20101112,0.07,73.35,26.34,1.73
20101113,0.02,73.52,26.31,1.58
20101114,0.0,69.6,26.42,1.18
20101115,0.0,64.85,26.83,1.29
20101116,0.0,66.14,26.77,1.19
20101117,0.0,72.03,26.72,1.66
20101118,0.16,75.03,27.04,1.62
20101119,0.7,75.7,26.83,1.86
20101120,0.48,74.95,26.82,2.54
20101121,0.07,77.21,25.79,2.58
20101122,0.0,60.07,24.43,2.51
20101123,0.0,56.37,23.86,2.31
20101124,0.0,58.23,24.49,1.76
20101125,0.0,59.58,25.14,1.41
20101126,0.0,67.17,25.64,1.28
20101127,0.0,69.78,26.17,0.95
20101128,0.09,74.97,25.89,1.2
20101129,0.02,76.06,25.58,2.25
20101130,0.01,71.15,24.6,2.78
20101201,0.0,60.53,22.6,4.09
20101202,0.0,60.35,21.76,3.56
20101203,0.0,64.59,22.03,3.42
20101204,0.01,69.38,22.47,3.24
20101205,0.0,72.87,22.45,3.27
20101206,4.12,78.7,22.26,4.25
20101207,0.07,77.38,22.7,4.06
20101208,21.74,83.47,22.32,3.67
20101209,8.03,89.27,23.65,2.53
20101210,11.55,87.55,23.49,3.26
20101211,0.12,76.06,23.48,3.03
20101212,0.09,66.25,22.78,1.52
20101213,0.11,68.73,22.9,2.71
20101214,0.06,71.95,20.96,2.98
20101215,0.0,61.45,19.56,3.19
20101216,0.0,64.75,19.38,3.03
20101217,0.0,66.59,19.82,2.9
20101218,0.0,60.21,20.04,2.58
20101219,0.0,60.73,19.66,2.79
20101220,0.0,63.29,18.48,3.48
20101221,0.0,56.77,18.09,3.26
20101222,0.0,52.19,18.82,2.25
20101223,0.0,47.92,20.63,0.97
20101224,0.0,59.59,21.01,1.4
20101225,0.0,66.6,20.79,1.29
20101226,0.0,65.32,19.09,2.66
20101227,0.0,64.71,19.0,2.71
20101228,0.0,58.97,18.88,2.5
20101229,0.0,56.15,19.15,2.37
20101230,0.0,61.37,19.79,1.84
20101231,0.0,65.45,20.58,1.38
20110101,0.0,75.23,20.89,2.84
20110102,0.0,70.52,19.09,3.89
20110103,0.0,60.45,17.7,3.62
20110104,0.0,63.3,17.16,3.81
20110105,0.0,60.77,17.71,3.5
20110106,0.0,59.89,17.53,3.7
20110107,0.0,66.43,17.48,3.57
20110108,0.0,68.14,17.66,3.26
20110109,0.0,66.55,19.41,2.82
20110110,0.0,57.06,18.39,3.39
20110111,0.0,59.2,16.45,3.78
20110112,0.0,48.77,17.66,2.23
20110113,0.0,51.99,17.86,2.22
20110114,0.0,52.98,19.7,1.21
20110115,0.0,68.89,20.04,1.55
20110116,0.01,76.81,21.46,3.59
20110117,0.0,47.94,18.14,3.18
20110118,0.0,46.44,18.62,2.14
20110119,0.0,68.96,20.4,2.31
20110120,0.01,63.58,19.79,2.5
20110121,0.0,57.99,18.58,2.96
20110122,0.0,53.12,19.13,2.26
20110123,0.0,55.89,20.13,1.65
20110124,0.0,59.54,20.84,1.48
20110125,0.0,68.03,22.23,1.42
20110126,0.0,65.85,22.41,1.23
20110127,0.0,66.95,22.9,0.92
20110128,0.0,66.61,21.49,2.6
20110129,0.0,63.76,21.32,1.46
20110130,0.4,65.6,22.46,1.1
20110131,0.29,74.83,22.9,1.77
20110201,0.0,59.95,21.61,2.74
20110202,0.0,53.64,21.14,2.55
20110203,0.0,56.21,21.04,2.79
20110204,0.0,59.05,21.04,2.34
20110205,0.0,55.34,22.02,1.5
20110206,0.0,58.65,22.13,1.71
20110207,0.0,63.28,22.63,1.97
20110208,0.0,64.91,23.47,2.17
20110209,0.0,62.56,23.71,2.56
20110210,0.0,50.78,23.38,2.57
20110211,0.0,52.14,23.24,2.41
20110212,0.0,59.69,23.52,2.26
20110213,0.0,59.78,23.83,2.09
20110214,0.0,63.46,24.16,2.24
20110215,0.0,73.16,24.88,3.83
20110216,0.0,72.6,24.69,4.47
20110217,0.29,73.33,24.15,3.01
20110218,0.01,66.25,24.31,2.1
20110219,10.41,71.92,24.54,1.61
20110220,0.2,67.14,24.94,1.66
20110221,0.6,66.06,22.16,3.84
20110222,0.0,53.81,23.1,2.9
20110223,0.0,50.82,23.08,2.91
20110224,0.0,49.6,23.44,2.52
20110225,0.0,52.38,23.7,2.26
20110226,0.0,50.69,24.44,2.05
20110227,0.0,54.96,24.9,2.4
20110228,0.0,47.1,24.19,3.81
20110301,0.0,42.27,23.99,3.52
20110302,0.0,40.8,24.41,2.56
20110303,0.0,47.08,25.76,2.31
20110304,0.0,51.66,26.66,2.35
20110305,0.0,63.19,27.12,3.04
20110306,0.0,56.78,28.51,2.5
20110307,0.0,43.89,27.32,2.74
20110308,0.0,46.74,27.16,2.73
20110309,0.0,62.21,27.17,3.08
20110310,0.5,69.33,27.33,4.04
20110311,1.0,67.5,27.41,3.88
20110312,3.71,66.9,27.1,3.44
20110313,0.01,66.8,26.83,2.57
20110314,0.01,67.1,27.24,2.86
20110315,0.46,63.32,27.57,2.51
20110316,0.44,56.23,27.41,2.6
20110317,0.0,68.06,26.67,5.07
20110318,0.0,69.65,26.74,6.97
20110319,0.0,72.37,27.44,7.5
20110320,0.0,74.71,27.63,6.88
20110321,0.0,73.3,27.83,6.32
20110322,0.01,70.77,28.06,4.16
20110323,0.02,72.63,27.85,4.08
20110324,0.74,72.9,27.53,4.56
20110325,0.82,68.42,27.67,4.28
20110326,0.91,67.33,28.38,5.17
20110327,1.01,68.59,28.34,4.58
20110328,1.94,69.57,28.11,4.33
20110329,2.64,72.51,27.78,4.94
20110330,3.67,75.46,27.75,5.59
20110331,2.88,76.04,27.82,5.19
20110401,0.53,73.61,27.72,3.91
20110402,0.43,75.29,27.57,4.49
20110403,0.37,73.76,28.02,4.5
20110404,5.32,76.36,27.99,4.62
20110405,5.48,72.93,27.82,2.17
20110406,0.0,65.13,28.29,2.25
20110407,0.0,69.16,28.3,4.22
20110408,0.0,67.1,28.88,4.53
20110409,0.0,66.85,29.17,4.66
20110410,0.0,63.28,29.17,3.14
20110411,0.52,58.42,29.77,3.15
20110412,0.15,58.75,29.88,3.45
20110413,0.01,62.94,29.78,4.48
20110414,0.8,61.86,30.44,3.82
20110415,0.06,62.18,30.32,3.44
20110416,0.25,66.01,29.69,4.04
20110417,0.22,69.38,29.75,4.58
20110418,3.67,72.74,29.62,4.48
20110419,4.89,75.73,28.68,3.54
20110420,0.49,75.77,28.84,4.07
20110421,16.64,77.65,28.81,4.02
20110422,8.89,76.72,28.3,3.14
20110423,0.54,70.01,28.36,3.44
20110424,1.02,72.44,28.62,5.25
20110425,9.02,75.12,28.22,4.73
20110426,1.42,74.52,28.05,3.66
20110427,0.69,72.41,27.91,2.01
20110428,0.69,66.48,28.88,2.2
20110429,0.47,68.81,29.11,3.05
20110430,0.83,72.74,28.97,3.48
20110501,3.6,76.3,28.87,4.2
20110502,3.42,75.61,29.08,5.28
20110503,4.37,77.33,29.47,5.36
20110504,14.4,79.92,29.41,4.87
20110505,8.24,76.6,28.84,2.83
20110506,2.5,71.09,29.5,2.62
20110507,5.51,75.63,29.98,3.34
20110508,3.65,71.51,30.15,2.82
20110509,0.03,70.35,30.4,4.07
20110510,0.8,75.83,30.67,5.47
20110511,8.2,75.48,31.41,3.65
20110512,15.35,78.3,30.86,4.56
20110513,2.86,77.35,30.48,4.7
20110514,6.73,79.18,29.95,3.36
20110515,7.06,77.14,30.35,3.37
20110516,1.02,82.45,29.88,2.87
20110517,0.46,82.45,29.81,3.43
20110518,16.74,83.02,29.34,5.08
20110519,20.56,85.2,29.21,5.18
20110520,6.82,86.05,28.94,5.94
20110521,3.53,85.83,29.31,6.44
20110522,3.74,87.53,29.12,5.49
20110523,1.27,85.27,29.48,4.07
20110524,1.62,81.13,30.37,3.99
20110525,5.21,82.71,30.17,3.21
20110526,9.52,86.31,29.35,4.07
20110527,2.51,81.69,29.05,3.02
20110528,0.94,74.21,29.84,2.02
20110529,0.67,73.68,30.24,1.8
20110530,8.04,79.2,30.38,2.83
20110531,9.7,84.0,29.73,4.35
20110601,3.93,82.19,30.05,3.84
20110602,0.81,78.18,30.23,3.81
20110603,0.82,81.55,29.78,3.47
20110604,0.34,83.08,29.84,3.86
20110605,0.53,81.66,30.12,3.72
20110606,0.79,78.42,30.26,3.18
20110607,1.35,79.94,29.94,2.32
20110608,2.4,75.69,30.06,2.01
20110609,3.03,77.97,30.34,4.43
20110610,0.21,77.09,31.19,5.87
20110611,3.08,81.64,29.91,5.23
20110612,4.32,79.11,30.08,3.35
20110613,1.16,81.01,29.49,2.57
20110614,4.83,82.66,29.23,2.42
20110615,13.91,79.86,29.97,3.36
20110616,36.55,87.64,28.53,5.3
20110617,107.32,90.39,28.53,8.85
20110618,29.09,87.94,29.05,7.33
20110619,15.39,87.02,29.46,7.58
20110620,13.47,86.14,29.42,5.56
20110621,4.2,86.18,28.75,4.09
20110622,6.72,85.89,29.14,4.27
20110623,12.88,87.46,29.29,4.05
20110624,11.71,90.14,29.05,4.25
20110625,16.65,87.6,28.58,3.74
20110626,9.3,85.7,28.75,5.22
20110627,22.78,87.15,28.68,4.53
20110628,29.29,89.15,28.56,5.56
20110629,10.95,89.66,28.7,4.88
20110630,6.29,91.87,28.88,4.51
20110701,7.43,87.46,29.04,3.67
20110702,14.58,89.69,28.0,5.3
20110703,15.68,87.28,28.03,4.57
20110704,6.84,83.21,27.49,3.42
20110705,7.81,84.17,27.74,5.02
20110706,17.35,84.99,28.02,4.95
20110707,22.15,86.3,28.2,5.73
20110708,8.6,85.66,28.49,5.05
20110709,5.11,85.75,28.61,4.32
20110710,11.17,86.01,29.52,3.48
20110711,6.92,83.89,29.41,2.82
20110712,4.26,85.26,28.93,3.46
20110713,4.34,84.86,28.97,4.7
20110714,5.2,86.94,28.97,4.07
20110715,5.28,87.12,28.37,4.7
20110716,6.03,86.69,28.57,3.64
20110717,9.16,89.23,28.62,5.12
20110718,7.01,89.04,28.71,5.66
20110719,11.81,89.39,28.81,5.69
20110720,44.05,90.79,28.36,6.32
20110721,43.53,89.52,28.24,8.2
20110722,20.83,84.31,28.14,6.86
20110723,1.16,80.49,28.56,3.63
20110724,0.98,80.73,28.5,2.64
20110725,0.65,81.9,28.62,3.26
20110726,1.26,85.63,28.2,2.0
20110727,0.17,83.06,28.65,3.31
20110728,0.21,82.68,28.98,2.99
20110729,0.33,81.05,29.16,2.35
20110730,0.24,79.88,29.72,2.79
20110731,0.47,80.4,29.97,2.91
