,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,67.08,13.85,1.84
20100102,0.0,65.41,12.91,1.74
20100103,0.0,60.36,13.27,1.86
20100104,0.0,63.13,13.88,1.89
20100105,0.0,67.71,14.71,1.97
20100106,0.0,62.76,14.49,1.52
20100107,0.0,65.5,14.88,1.63
20100108,0.0,59.19,15.36,1.65
20100109,0.0,58.84,14.96,1.93
20100110,0.0,58.16,14.74,1.73
20100111,0.0,55.51,15.01,1.72
20100112,0.0,52.78,15.3,1.36
20100113,0.0,52.38,16.5,0.66
20100114,0.0,63.89,17.13,1.27
20100115,0.0,65.71,16.44,1.88
20100116,0.0,58.59,16.16,1.69
20100117,0.0,59.84,16.28,1.82
20100118,0.0,54.13,16.82,1.71
20100119,0.0,52.1,15.72,1.79
20100120,0.0,48.6,15.47,1.68
20100121,0.0,48.4,15.14,1.9
20100122,0.0,45.37,15.58,1.65
20100123,0.0,44.41,15.87,1.4
20100124,0.0,44.01,16.36,1.33
20100125,0.0,47.31,17.23,1.31
20100126,0.0,47.49,16.82,1.85
20100127,0.0,45.06,17.24,1.54
20100128,0.0,47.02,17.1,1.66
20100129,0.0,43.16,17.51,1.57
20100130,0.0,45.34,17.49,1.69
20100131,0.0,48.55,17.49,1.82
20100201,0.0,43.13,17.16,1.94
20100202,0.0,46.89,17.88,1.73
20100203,0.0,44.78,17.82,1.92
20100204,0.0,40.07,17.41,1.66
20100205,0.0,38.85,17.01,1.85
20100206,0.0,44.67,17.64,1.34
20100207,0.0,46.14,18.15,1.27
20100208,0.0,43.24,20.17,1.15
20100209,0.0,48.41,20.0,1.1
20100210,0.0,48.82,21.37,1.28
20100211,0.0,51.25,22.34,1.63
20100212,0.0,45.31,23.25,0.81
20100213,0.36,53.72,21.07,2.08
20100214,0.0,53.51,21.58,2.12
20100215,0.27,44.8,22.34,1.01
20100216,3.9,61.77,22.4,1.19
20100217,4.91,66.12,22.92,1.94
20100218,0.0,42.45,20.38,3.14
20100219,0.0,33.09,19.43,1.79
20100220,0.0,35.67,19.62,1.78
20100221,0.0,34.44,20.11,1.42
20100222,0.0,34.91,21.33,0.89
20100223,2.89,38.99,22.11,1.12
20100224,0.81,42.88,23.49,1.52
20100225,0.17,43.59,24.03,1.52
20100226,0.0,40.33,23.09,1.56
20100227,0.0,36.62,23.16,1.23
20100228,0.0,38.79,24.13,1.5
20100301,0.0,44.85,23.65,1.35
20100302,0.0,33.94,25.15,2.39
20100303,0.0,31.49,25.23,2.49
20100304,0.0,32.62,25.98,2.36
20100305,0.0,35.88,26.47,2.18
20100306,0.0,34.36,26.3,2.43
20100307,0.0,32.79,26.49,2.6
20100308,0.0,35.13,26.67,2.4
20100309,0.0,29.88,25.54,1.99
20100310,0.0,24.14,25.17,1.9
20100311,0.0,23.69,25.26,1.71
20100312,0.0,22.43,25.31,2.45
20100313,0.0,21.76,25.59,2.68
20100314,0.0,22.33,26.98,1.96
20100315,0.37,27.09,27.93,1.11
20100316,4.03,45.23,26.58,1.68
20100317,0.62,42.27,27.42,1.36
20100318,0.05,33.81,28.89,0.92
20100319,0.0,28.35,29.54,1.39
20100320,0.0,25.19,29.77,1.16
20100321,0.0,24.89,30.05,1.47
20100322,0.0,22.73,30.72,1.85
20100323,0.0,19.65,30.85,2.42
