,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,58.93,23.76,2.7
20100102,0.21,63.61,25.22,2.86
20100103,0.01,70.52,25.22,3.78
20100104,0.0,66.81,24.38,4.66
20100105,0.0,62.06,23.82,2.93
20100106,0.0,62.17,24.35,2.81
20100107,0.0,63.12,24.4,3.14
20100108,0.0,53.95,24.35,2.36
20100109,0.0,56.7,24.86,2.66
20100110,0.0,59.12,25.18,3.03
20100111,0.01,62.43,25.27,2.14
20100112,0.02,68.37,24.96,2.8
20100113,0.0,57.39,23.23,4.69
20100114,0.0,51.06,23.59,3.68
20100115,0.0,60.58,24.79,3.17
20100116,0.0,61.68,25.03,2.91
20100117,0.0,60.68,24.97,3.2
20100118,0.0,61.73,24.35,2.69
20100119,0.0,57.02,24.44,2.78
20100120,0.0,57.38,24.9,2.48
20100121,0.0,54.38,24.88,2.51
20100122,0.0,53.61,24.21,2.48
20100123,0.0,53.49,24.08,2.28
20100124,0.0,57.44,24.1,2.51
20100125,0.0,51.17,24.59,3.46
20100126,0.02,51.36,24.73,2.66
20100127,0.21,54.0,24.81,2.4
20100128,0.0,51.87,24.55,2.93
20100129,0.0,56.94,24.52,3.93
20100130,0.0,54.42,24.95,3.53
20100131,0.0,55.47,25.22,2.82
20100201,0.0,56.77,24.63,2.98
20100202,0.0,57.64,24.42,2.93
20100203,0.0,59.48,24.17,2.35
20100204,0.0,65.65,23.96,1.88
20100205,0.0,69.08,24.14,2.07
20100206,0.0,62.6,25.55,2.24
20100207,0.0,58.99,26.05,2.45
20100208,0.08,68.39,25.29,2.4
20100209,0.11,74.58,24.77,3.16
20100210,0.0,62.08,23.9,3.85
20100211,0.0,56.11,24.49,2.43
20100212,0.0,57.82,24.27,2.07
20100213,0.0,52.69,24.11,2.97
20100214,0.0,44.91,24.38,3.26
20100215,0.06,43.65,24.49,3.69
20100216,0.01,42.8,25.44,4.68
20100217,0.03,43.84,25.58,4.2
20100218,0.1,45.5,25.09,4.02
20100219,0.06,46.59,25.5,3.41
20100220,0.0,44.6,26.08,2.5
20100221,0.1,55.56,26.42,2.14
20100222,0.13,59.82,26.38,2.45
20100223,0.0,63.41,25.09,3.53
20100224,0.0,66.54,23.71,3.25
20100225,0.0,62.02,23.93,2.42
20100226,0.0,58.48,25.45,3.08
20100227,0.0,49.47,26.91,2.4
20100228,0.0,45.09,27.46,2.93
20100301,0.0,47.7,27.68,2.84
20100302,0.0,53.58,27.3,2.68
20100303,0.0,62.71,26.51,2.42
20100304,0.0,64.85,26.1,3.28
20100305,0.0,69.49,26.05,3.34
20100306,0.59,70.35,25.63,3.25
20100307,0.0,60.85,25.48,4.1
20100308,0.0,54.52,26.55,3.48
20100309,0.0,47.54,27.88,3.46
20100310,0.14,44.57,29.13,3.06
20100311,0.0,54.67,29.59,1.59
20100312,1.66,50.21,29.93,2.81
20100313,1.28,48.74,29.32,3.05
20100314,0.04,55.72,27.87,2.68
20100315,0.14,62.61,27.11,2.39
20100316,0.05,61.59,27.24,2.49
20100317,0.31,60.1,28.11,2.18
20100318,0.04,53.89,29.44,1.98
20100319,0.03,59.43,29.5,2.09
20100320,0.04,60.95,29.76,2.23
20100321,0.0,60.82,29.7,2.8
20100322,0.0,56.91,29.25,3.62
20100323,0.0,54.36,28.64,2.79
20100324,0.0,57.55,28.48,2.64
20100325,0.0,63.66,28.07,2.44
20100326,0.0,64.98,27.9,3.13
20100327,0.0,60.15,28.16,3.04
20100328,0.0,61.2,28.33,3.34
20100329,0.0,60.34,28.79,3.43
20100330,0.0,62.37,27.88,3.44
20100331,0.0,72.88,27.36,3.4
20100401,0.0,71.26,27.45,3.49
20100402,0.0,69.63,28.04,2.96
20100403,0.0,61.01,28.61,2.83
20100404,0.0,53.05,29.25,3.49
20100405,0.0,51.8,29.5,3.41
20100406,0.0,57.29,29.12,3.4
20100407,0.02,62.68,29.39,2.63
20100408,0.34,66.86,29.67,2.32
20100409,1.17,72.72,29.09,3.0
20100410,0.02,70.1,28.83,2.41
20100411,0.0,59.79,29.38,3.0
20100412,0.0,66.58,29.25,2.89
20100413,0.0,67.77,29.18,2.85
20100414,0.01,72.03,29.14,2.77
20100415,0.0,67.8,29.81,2.59
20100416,0.0,65.32,30.27,2.56
20100417,0.04,68.58,29.89,2.64
20100418,0.03,64.79,30.03,2.95
20100419,0.09,70.75,29.55,3.59
20100420,0.07,67.2,29.89,3.43
20100421,0.02,66.86,29.82,3.16
20100422,0.03,65.45,30.43,3.68
20100423,0.01,59.35,31.78,4.23
20100424,0.0,59.95,31.47,3.52
20100425,0.0,60.15,31.0,3.64
20100426,0.04,62.06,31.4,3.79
20100427,0.0,62.75,31.2,3.29
20100428,0.0,62.65,31.12,3.65
20100429,0.02,62.3,30.94,2.55
20100430,0.48,66.66,30.17,2.34
20100501,0.49,66.22,30.17,1.64
20100502,0.47,64.06,30.7,2.95
20100503,0.15,66.37,30.58,3.11
20100504,0.08,66.2,30.67,3.44
20100505,0.09,67.58,30.4,3.98
20100506,0.08,66.78,30.52,4.04
20100507,0.09,64.59,31.38,4.2
20100508,0.12,62.03,32.25,4.23
20100509,0.0,63.83,32.07,4.33
20100510,0.01,64.34,31.49,3.95
20100511,0.0,61.71,31.11,4.41
20100512,0.0,66.74,30.66,3.81
20100513,0.01,71.52,30.23,3.74
20100514,0.02,71.73,30.0,3.64
20100515,0.02,70.92,29.79,3.37
20100516,0.02,70.47,30.19,3.39
20100517,0.05,69.52,30.71,4.15
20100518,0.01,64.37,31.62,4.36
20100519,0.0,67.16,31.58,4.37
20100520,0.01,72.25,31.12,4.89
20100521,0.26,77.44,30.5,4.59
20100522,0.13,76.56,30.53,4.37
20100523,0.09,75.35,30.6,4.25
20100524,0.02,77.63,30.4,4.18
20100525,0.06,77.27,30.63,4.95
20100526,0.09,76.25,30.82,5.28
20100527,0.07,72.48,31.07,5.09
20100528,0.02,70.7,31.07,4.84
20100529,0.02,69.63,30.74,4.43
20100530,0.01,67.73,30.62,3.76
20100531,2.42,67.28,31.03,3.52
20100601,23.01,75.51,30.42,4.72
20100602,11.79,79.07,29.7,3.94
20100603,1.39,77.72,30.04,2.94
20100604,0.59,76.83,30.04,3.79
20100605,1.16,74.11,30.65,4.53
20100606,6.48,75.9,30.52,5.18
20100607,9.33,75.49,30.49,5.28
20100608,5.36,75.73,30.2,3.59
20100609,3.11,75.53,29.88,3.27
20100610,13.37,79.9,29.48,2.29
