,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,47.66,13.28,1.53
20100102,0.0,44.63,14.31,0.69
20100103,0.19,48.9,14.48,1.79
20100104,0.06,57.47,13.47,3.15
20100105,0.0,52.64,12.51,2.25
20100106,0.0,48.87,13.02,0.88
20100107,0.0,55.02,13.25,0.81
20100108,0.0,58.32,13.43,0.76
20100109,0.0,49.38,13.75,1.21
20100110,0.02,40.96,14.06,1.23
20100111,0.0,37.65,13.57,1.59
20100112,0.51,34.86,15.25,1.24
20100113,2.81,70.1,13.14,1.54
20100114,0.0,70.25,13.07,1.35
20100115,0.0,40.3,14.32,1.24
20100116,0.0,33.03,14.36,1.25
20100117,0.0,31.15,14.94,0.89
20100118,0.0,30.39,15.48,0.85
20100119,0.0,31.93,15.02,1.37
20100120,0.0,36.12,14.37,1.32
20100121,0.0,33.61,15.02,1.25
20100122,0.0,34.81,15.64,0.99
20100123,0.0,35.05,15.99,1.01
20100124,0.0,43.49,15.05,1.37
20100125,0.0,41.27,15.59,1.06
20100126,0.0,38.08,17.09,1.26
20100127,0.0,40.21,17.53,1.12
20100128,0.0,42.96,17.6,1.2
20100129,0.0,43.82,17.47,1.33
20100130,0.0,41.41,17.93,2.07
20100131,0.0,36.21,16.2,1.46
20100201,0.0,36.05,16.03,1.06
20100202,0.0,37.11,16.02,1.54
20100203,0.0,34.92,15.79,1.7
20100204,0.0,35.14,15.86,1.92
20100205,0.0,38.79,16.61,2.06
20100206,0.0,36.09,18.51,1.75
20100207,0.0,35.17,19.82,0.96
20100208,2.34,43.29,20.05,1.3
20100209,5.19,68.14,19.27,1.64
20100210,0.11,63.92,18.47,1.71
20100211,0.57,48.05,19.34,0.85
20100212,4.78,80.15,15.79,1.54
20100213,0.0,60.73,17.6,1.11
20100214,0.0,43.36,17.77,1.31
20100215,0.01,39.12,18.21,1.49
20100216,0.03,41.44,19.84,1.16
20100217,0.0,40.61,18.18,2.05
20100218,0.0,28.86,15.68,2.31
20100219,0.0,30.18,17.25,1.68
20100220,0.0,28.46,18.21,1.69
20100221,0.0,28.88,19.99,1.84
20100222,0.93,31.13,21.79,1.11
20100223,2.28,52.99,20.93,1.36
