,PRECTOT,RH2M,T2M,WS2M
20100101,0.12,67.92,23.66,2.16
20100102,0.03,63.63,22.88,2.57
20100103,0.0,47.67,22.29,1.89
20100104,0.0,52.57,22.22,1.7
20100105,0.0,54.1,23.36,1.81
20100106,0.0,62.4,22.73,2.42
20100107,0.0,61.85,22.24,2.94
20100108,0.07,62.34,23.45,3.18
20100109,0.27,72.03,23.79,3.13
20100110,0.1,75.95,24.79,3.03
20100111,0.33,75.63,25.29,2.62
20100112,0.2,76.87,25.24,2.39
20100113,2.7,76.48,25.34,2.13
20100114,0.45,74.87,25.04,2.04
20100115,0.04,73.87,24.53,3.14
20100116,0.05,71.18,24.32,2.69
20100117,0.0,68.99,24.71,1.85
20100118,0.01,67.2,24.28,1.43
20100119,0.0,55.8,24.39,1.22
20100120,0.0,57.28,23.17,1.99
20100121,0.0,53.42,22.46,2.29
20100122,0.0,55.39,22.25,2.46
20100123,0.0,56.89,22.38,2.52
20100124,0.0,58.15,22.52,2.26
20100125,0.0,57.38,23.09,2.1
20100126,0.01,63.62,23.59,2.11
20100127,0.0,62.8,23.72,2.16
20100128,0.0,62.2,23.59,2.25
20100129,0.0,58.98,23.92,1.71
20100130,0.0,56.73,24.26,1.23
20100131,0.0,57.99,23.87,1.54
20100201,0.0,60.87,23.47,2.03
20100202,0.0,61.61,23.32,1.94
20100203,0.0,55.95,24.26,1.46
20100204,0.31,55.56,24.54,1.48
20100205,0.04,58.41,24.97,1.47
20100206,0.0,63.44,24.77,1.87
20100207,0.0,54.02,24.48,1.86
20100208,0.0,51.05,24.29,1.42
20100209,0.0,54.38,23.84,1.77
20100210,0.0,57.95,23.71,1.91
20100211,0.01,60.39,23.51,2.57
20100212,0.0,61.47,24.38,2.33
20100213,0.0,58.25,25.19,2.51
20100214,0.0,52.99,25.75,1.75
20100215,0.0,60.38,25.45,2.16
20100216,0.0,61.45,25.56,2.0
20100217,0.0,57.83,26.63,1.8
20100218,0.0,48.62,28.06,1.79
20100219,0.01,54.11,27.72,1.8
20100220,0.0,55.87,28.14,1.49
20100221,0.0,59.02,27.88,1.64
20100222,0.01,59.07,27.78,1.71
20100223,0.06,58.9,28.14,2.08
20100224,0.01,63.59,28.11,2.86
20100225,0.0,57.37,28.44,2.17
20100226,0.03,55.91,28.29,1.49
20100227,0.0,49.1,28.71,1.27
20100228,0.0,51.58,28.25,1.4
20100301,0.0,55.3,27.94,1.82
20100302,0.0,51.24,28.42,2.2
20100303,0.0,48.29,28.81,2.57
20100304,0.0,52.56,28.65,2.62
20100305,0.0,54.68,28.95,2.65
20100306,0.0,57.14,29.17,2.68
20100307,0.0,56.51,29.84,1.96
20100308,0.01,58.3,29.93,2.06
20100309,0.0,59.49,29.3,1.93
20100310,0.0,58.47,28.61,2.06
20100311,0.0,56.61,28.8,2.06
20100312,0.0,54.33,29.71,1.66
20100313,0.0,50.82,30.11,1.75
20100314,0.0,50.67,30.15,2.2
20100315,0.01,50.95,30.66,2.09
20100316,1.27,58.0,29.67,2.34
20100317,0.0,54.21,29.33,1.8
20100318,0.21,51.38,28.76,2.17
20100319,0.02,39.19,30.03,1.34
20100320,0.0,43.9,30.17,1.81
20100321,0.0,43.38,30.52,1.94
20100322,0.0,48.73,30.2,2.41
20100323,0.0,53.12,29.71,2.98
20100324,0.0,57.79,29.56,2.82
20100325,0.02,58.05,29.72,2.85
20100326,0.04,56.39,29.91,2.79
20100327,0.01,59.94,29.62,2.94
20100328,0.08,60.79,30.27,2.87
20100329,0.44,60.05,30.51,2.98
20100330,0.47,61.19,30.86,3.22
20100331,2.91,63.45,30.4,3.78
20100401,0.86,65.13,30.68,2.9
20100402,0.02,64.24,30.92,3.07
20100403,0.01,60.96,31.09,2.64
20100404,0.0,58.02,31.27,2.71
20100405,0.0,52.91,31.72,2.26
20100406,0.0,54.42,31.51,2.67
20100407,0.01,56.7,30.96,2.23
20100408,0.0,54.87,30.78,2.06
20100409,0.02,50.5,31.9,2.55
20100410,0.01,55.22,31.76,3.5
20100411,0.0,58.53,31.71,2.96
20100412,0.01,62.19,31.14,3.24
20100413,0.03,63.51,31.12,3.22
20100414,0.26,66.49,30.61,2.89
20100415,0.06,62.54,30.7,2.49
20100416,0.0,62.08,30.37,2.75
20100417,0.0,60.61,30.77,3.54
20100418,0.0,59.36,31.4,3.62
20100419,0.08,64.14,31.25,4.06
20100420,0.05,63.3,31.63,3.46
20100421,6.64,68.59,30.68,3.12
20100422,0.97,62.07,31.17,2.71
20100423,0.85,60.69,31.4,3.0
20100424,0.16,57.18,31.6,2.87
20100425,1.98,61.91,30.8,2.76
20100426,3.33,59.4,30.7,2.77
20100427,1.16,63.5,30.88,2.67
20100428,0.36,62.17,31.33,2.92
20100429,0.14,62.69,30.77,2.97
20100430,0.05,67.06,29.75,2.24
20100501,0.26,60.4,30.05,1.63
20100502,0.04,55.13,30.6,2.35
20100503,0.7,65.17,29.86,1.71
20100504,1.11,61.98,29.7,1.84
20100505,0.37,54.45,31.36,2.21
20100506,2.6,61.36,31.23,2.51
20100507,1.07,59.68,31.61,2.51
20100508,0.02,57.8,32.27,2.46
20100509,0.01,55.36,32.96,2.95
20100510,0.01,56.11,33.29,2.98
20100511,0.0,55.01,33.53,3.48
20100512,0.0,63.58,32.22,3.34
20100513,0.0,62.44,32.26,3.47
20100514,0.02,66.93,31.28,3.61
20100515,0.01,68.13,30.9,2.82
20100516,0.88,61.38,32.05,3.05
20100517,0.24,58.76,31.94,2.54
20100518,7.59,65.42,30.73,3.63
20100519,71.52,87.34,27.73,5.46
20100520,42.69,89.8,27.61,5.24
20100521,30.73,90.81,27.99,5.31
20100522,6.47,88.67,28.21,3.31
20100523,0.53,82.11,29.31,3.04
20100524,0.19,80.28,29.97,2.12
20100525,0.13,74.53,30.77,2.71
20100526,0.07,65.33,31.71,2.94
20100527,0.0,61.98,31.58,3.23
20100528,0.85,64.0,31.44,1.73
20100529,1.03,74.51,31.06,1.45
20100530,0.26,78.19,29.94,2.59
20100531,0.28,74.14,30.4,2.18
20100601,0.01,72.42,30.71,2.03
20100602,0.04,73.4,30.9,2.39
20100603,0.34,69.32,31.51,1.92
20100604,5.8,70.38,30.97,2.18
20100605,0.48,82.28,28.36,3.46
20100606,0.43,80.14,28.29,2.84
20100607,5.21,76.87,28.88,3.12
20100608,3.68,71.38,29.57,1.76
20100609,1.13,73.99,29.07,1.53
20100610,1.16,69.37,29.38,1.31
20100611,12.82,77.34,28.9,2.73
20100612,13.77,86.55,27.54,1.57
20100613,4.41,87.71,27.59,3.36
20100614,1.9,82.49,28.51,3.91
20100615,3.35,76.9,28.95,4.03
20100616,2.38,78.81,28.32,4.53
20100617,9.45,80.58,28.39,4.19
20100618,7.61,79.93,27.99,4.13
20100619,43.97,88.6,27.19,3.43
20100620,15.6,89.31,27.16,2.95
20100621,7.65,87.56,27.21,3.2
20100622,2.56,87.79,27.4,3.5
20100623,4.88,85.6,27.6,2.77
20100624,2.56,90.25,26.79,3.24
20100625,2.05,82.6,27.81,2.44
20100626,1.86,83.73,28.25,1.89
20100627,0.08,84.41,28.21,1.75
20100628,0.65,84.43,28.23,3.18
20100629,4.62,84.32,28.31,2.31
20100630,11.23,89.73,27.58,2.46
20100701,13.52,90.5,26.74,2.83
20100702,4.61,86.97,26.5,4.12
20100703,5.95,84.99,26.75,3.46
20100704,5.35,83.04,27.36,3.27
20100705,22.87,90.3,25.83,3.41
20100706,24.04,89.79,25.87,2.93
20100707,21.99,88.25,26.2,3.56
20100708,6.85,87.33,26.67,3.02
20100709,4.81,84.72,27.03,3.57
20100710,6.99,88.38,27.26,3.43
20100711,13.34,89.14,27.29,3.64
20100712,12.27,92.14,25.98,3.13
20100713,3.75,87.97,26.3,3.25
20100714,2.36,88.18,26.38,2.77
20100715,4.61,88.3,26.97,2.22
20100716,5.25,90.63,26.85,2.25
20100717,2.37,90.07,26.82,1.83
20100718,0.13,84.45,27.36,2.62
20100719,10.67,87.68,27.36,2.27
20100720,5.07,89.52,27.26,1.94
20100721,10.48,90.31,26.87,2.7
20100722,10.18,88.7,27.21,4.21
20100723,20.19,91.13,26.46,4.32
20100724,42.0,92.22,25.82,5.72
20100725,20.87,89.59,25.65,5.8
20100726,1.74,87.59,26.73,4.26
20100727,4.23,89.14,26.68,2.88
20100728,5.71,89.82,26.76,3.25
20100729,6.69,93.03,26.44,2.55
20100730,2.71,88.79,27.08,3.48
20100731,2.54,87.19,27.08,3.38
20100801,1.92,88.44,26.95,3.09
20100802,2.34,88.88,26.76,2.7
20100803,3.58,90.34,26.24,3.83
20100804,18.87,90.84,25.86,3.93
20100805,10.44,86.1,25.63,3.92
20100806,6.21,87.14,24.7,4.4
20100807,0.99,82.27,26.16,2.62
20100808,0.85,81.71,26.83,2.38
20100809,1.63,83.51,27.28,2.49
20100810,1.86,84.38,27.75,2.05
20100811,6.7,90.14,27.34,2.28
20100812,28.98,89.16,27.54,1.75
20100813,13.22,87.79,27.15,2.32
20100814,3.64,88.43,27.17,2.47
20100815,4.19,89.71,26.91,2.22
20100816,4.0,86.82,26.88,1.92
20100817,2.32,80.4,27.63,1.44
20100818,21.38,87.7,27.51,1.92
20100819,11.95,87.49,27.3,1.22
20100820,3.14,86.24,26.45,1.58
20100821,6.49,87.65,26.71,1.68
20100822,2.21,84.38,27.32,1.3
20100823,0.17,83.78,28.0,1.51
20100824,7.93,85.96,27.68,1.75
20100825,25.69,88.65,26.77,2.59
20100826,15.44,89.6,26.78,1.53
20100827,6.41,89.24,26.7,2.16
20100828,1.63,89.44,26.78,2.28
20100829,23.12,92.49,26.23,3.28
20100830,27.85,91.45,25.15,5.26
20100831,4.22,85.67,26.23,4.39
20100901,0.25,85.81,26.84,2.94
20100902,2.64,90.65,26.65,2.95
20100903,33.16,91.16,26.76,3.9
20100904,15.66,92.37,26.04,4.08
20100905,8.08,89.69,26.48,5.22
20100906,4.28,92.01,25.93,3.76
20100907,13.05,90.39,26.29,4.05
20100908,6.42,89.51,25.99,3.42
20100909,5.42,89.7,26.72,2.51
20100910,6.43,88.93,26.76,1.97
20100911,16.91,90.51,26.49,1.64
20100912,12.42,90.92,26.2,2.38
20100913,8.39,93.4,25.89,2.76
20100914,7.93,93.87,26.03,3.02
20100915,5.54,91.58,25.86,2.55
20100916,5.1,91.15,26.05,2.24
20100917,11.66,92.25,26.03,2.51
20100918,8.24,89.82,25.2,4.05
20100919,4.04,90.19,25.45,1.81
20100920,0.51,88.54,26.19,1.4
20100921,0.38,83.59,27.16,1.13
20100922,1.6,87.93,26.8,1.38
20100923,3.56,79.94,27.71,0.74
20100924,1.17,80.41,27.34,0.82
20100925,0.19,84.93,26.82,1.41
20100926,0.15,83.8,27.01,1.32
20100927,2.35,86.39,26.77,1.33
20100928,3.61,83.32,27.43,0.88
20100929,15.08,86.23,26.6,1.61
20100930,8.48,83.19,26.54,1.1
20101001,11.97,87.76,26.07,2.47
20101002,7.35,88.48,26.31,1.7
20101003,2.97,86.84,26.57,1.49
20101004,0.33,81.32,26.87,1.39
20101005,9.49,85.07,26.68,2.31
20101006,12.25,87.9,25.8,2.43
20101007,5.2,85.65,26.51,1.73
20101008,7.68,85.97,27.33,1.92
20101009,3.21,86.43,27.3,1.47
20101010,0.38,83.09,27.29,1.35
20101011,0.6,78.19,27.25,0.97
20101012,0.09,74.22,27.56,0.5
20101013,0.0,76.17,26.34,2.02
20101014,1.13,80.9,26.06,2.9
20101015,16.3,90.07,24.09,3.69
20101016,10.24,89.13,25.38,4.02
20101017,4.07,87.48,25.75,2.62
20101018,15.51,88.31,26.09,2.13
20101019,2.75,85.51,26.44,1.54
20101020,0.34,83.79,26.6,1.33
20101021,0.64,87.12,26.81,1.55
20101022,1.77,90.75,26.57,1.93
20101023,19.32,88.01,26.35,1.47
20101024,7.1,81.28,26.59,0.76
20101025,3.35,87.25,25.62,2.45
20101026,2.7,87.89,24.22,3.36
20101027,0.84,88.07,24.53,3.08
20101028,11.18,87.23,24.94,2.28
20101029,28.77,91.95,24.7,2.9
20101030,94.59,91.33,24.4,4.01
20101031,125.2,93.73,24.22,4.16
20101101,57.63,91.73,24.69,3.69
20101102,19.93,92.66,24.63,3.39
20101103,5.67,90.38,25.46,3.09
20101104,0.81,89.04,25.45,3.06
20101105,0.16,86.61,24.92,3.19
20101106,7.59,87.21,23.99,3.83
20101107,26.99,92.75,25.3,5.8
20101108,22.38,90.21,26.24,3.58
20101109,5.61,89.54,26.19,2.86
20101110,9.7,88.03,25.82,2.23
20101111,0.21,85.02,25.66,1.63
20101112,2.64,89.29,24.55,1.19
20101113,21.0,85.0,25.83,1.15
20101114,4.88,88.08,25.26,2.09
20101115,0.04,87.44,24.58,3.28
20101116,5.33,90.46,24.19,3.48
20101117,2.99,91.09,25.15,3.03
20101118,0.35,88.15,25.31,2.39
20101119,0.87,83.92,24.77,1.61
20101120,2.88,82.61,25.17,0.9
20101121,0.37,83.47,25.58,1.12
20101122,4.93,86.45,24.79,1.79
20101123,8.09,85.89,24.98,1.8
20101124,1.54,87.28,24.58,2.64
20101125,0.0,83.89,23.53,2.56
20101126,0.0,81.73,22.6,2.17
20101127,0.04,85.29,23.18,1.97
20101128,0.77,86.71,23.53,1.99
20101129,0.01,85.1,24.03,2.1
20101130,0.04,86.42,23.89,2.49
20101201,0.3,88.11,24.28,2.91
20101202,0.33,86.76,23.78,3.42
20101203,0.0,82.13,22.36,3.32
20101204,0.05,80.74,21.62,3.58
20101205,1.47,83.97,20.68,4.25
20101206,23.36,90.54,20.84,5.64
20101207,66.79,93.6,22.83,6.02
20101208,39.23,94.53,24.01,4.29
20101209,6.04,92.76,24.72,2.64
20101210,0.08,86.4,24.2,2.41
20101211,0.1,76.63,23.86,1.15
20101212,0.15,83.88,23.56,0.96
20101213,0.79,78.73,23.92,0.67
20101214,1.06,76.64,23.31,1.08
20101215,0.02,83.86,22.53,2.31
20101216,0.0,75.31,21.75,2.17
20101217,0.0,69.06,20.89,1.63
20101218,0.0,70.93,20.12,2.08
20101219,0.0,76.5,19.42,3.03
20101220,0.0,73.82,18.92,2.85
20101221,0.0,67.6,19.41,1.71
20101222,0.0,63.25,20.46,1.03
20101223,0.0,69.27,20.55,1.22
20101224,0.0,72.1,20.54,1.81
20101225,0.0,72.59,20.55,1.78
20101226,0.0,78.36,20.26,2.14
20101227,0.0,79.42,19.9,2.45
20101228,0.0,78.97,19.41,2.48
20101229,0.0,81.19,19.4,2.58
20101230,0.0,75.32,19.69,1.88
20101231,0.11,76.12,19.83,1.53
20110101,0.21,73.26,21.56,1.02
20110102,0.0,83.15,21.76,2.44
20110103,0.2,86.94,21.85,3.19
20110104,0.01,79.35,21.23,2.68
20110105,0.0,74.49,19.53,2.52
20110106,0.0,72.98,18.46,2.84
20110107,0.0,78.31,18.91,3.05
20110108,0.01,80.38,20.21,3.07
20110109,0.0,79.15,21.47,2.11
20110110,0.0,75.67,21.19,1.99
