,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,70.15,22.69,2.03
20100102,0.0,64.96,21.92,1.91
20100103,0.0,69.13,20.72,1.51
20100104,0.0,59.89,21.43,1.34
20100105,0.0,58.34,21.57,1.45
20100106,0.0,64.96,21.53,1.9
20100107,0.0,66.18,21.9,1.81
20100108,0.36,70.42,22.41,1.67
20100109,0.46,73.82,23.91,2.03
20100110,4.48,74.59,23.84,1.84
20100111,0.36,71.01,24.2,1.87
20100112,0.03,69.83,24.92,1.1
20100113,0.13,71.44,24.9,1.79
20100114,0.01,66.2,24.78,2.02
20100115,0.0,65.68,23.45,2.42
20100116,0.0,65.38,22.2,2.32
20100117,0.0,62.26,22.62,2.05
20100118,0.0,65.48,23.02,1.71
20100119,0.0,64.99,23.6,1.86
20100120,0.0,59.76,23.29,1.83
20100121,0.0,53.53,21.83,1.7
20100122,0.0,51.75,20.86,1.67
20100123,0.0,53.61,20.56,1.96
20100124,0.0,55.0,20.86,1.69
20100125,0.0,59.96,22.01,1.77
20100126,0.0,59.6,22.91,2.05
20100127,0.0,59.82,23.65,2.07
20100128,0.0,61.39,23.53,2.5
20100129,0.0,56.72,23.55,2.17
20100130,0.0,51.6,23.47,1.7
20100131,0.0,55.1,23.61,1.51
20100201,0.0,56.39,22.94,1.7
20100202,0.0,50.21,22.64,2.06
20100203,0.0,46.76,22.63,2.08
20100204,0.0,48.79,22.13,1.95
20100205,0.0,49.3,22.49,2.13
20100206,0.0,49.46,21.96,2.47
20100207,0.0,56.99,22.35,2.31
20100208,0.0,45.96,23.21,1.91
20100209,0.0,45.59,24.1,1.09
20100210,0.0,50.03,24.75,1.89
20100211,0.0,48.9,25.4,1.93
20100212,0.0,52.25,26.06,1.94
20100213,0.0,48.9,26.37,2.03
20100214,0.0,44.68,26.29,1.47
20100215,0.0,46.5,25.8,2.11
20100216,0.0,44.57,25.48,1.89
20100217,0.0,47.24,26.1,1.66
20100218,0.0,38.3,26.4,1.43
20100219,0.0,37.28,25.8,1.59
20100220,0.0,39.7,26.32,1.72
20100221,0.0,44.0,26.81,1.68
20100222,0.0,42.06,27.06,1.7
20100223,0.0,42.52,27.31,1.46
20100224,0.0,42.83,28.39,1.19
20100225,0.0,42.47,28.5,1.79
20100226,0.0,38.78,28.63,1.59
20100227,0.0,36.46,28.39,1.62
20100228,0.0,36.27,27.39,1.96
20100301,0.0,31.66,26.64,1.86
20100302,0.0,31.83,26.34,1.9
20100303,0.0,24.0,26.85,1.46
20100304,0.0,28.53,27.4,1.29
20100305,0.0,32.15,28.29,1.39
20100306,0.03,34.92,29.57,1.2
20100307,0.0,36.93,30.5,1.57
20100308,0.0,36.29,29.4,2.29
20100309,0.0,35.96,28.29,2.24
20100310,0.0,42.52,27.56,2.4
20100311,0.0,45.78,27.68,2.85
20100312,0.0,45.26,27.36,2.75
20100313,0.0,35.93,28.36,2.09
20100314,0.0,36.55,28.46,1.49
20100315,0.0,33.08,30.23,1.71
20100316,0.01,36.4,29.33,2.11
20100317,0.0,37.94,27.78,2.08
20100318,0.0,40.15,26.93,2.54
20100319,0.0,38.25,27.16,1.96
20100320,0.0,31.34,28.71,2.11
20100321,0.0,25.65,29.01,1.96
20100322,0.0,22.17,28.56,1.72
20100323,0.0,28.38,28.47,1.98
20100324,0.0,30.45,28.59,1.87
20100325,0.0,33.08,28.42,2.12
20100326,0.0,39.29,29.23,1.8
20100327,0.11,44.64,30.32,2.04
20100328,0.14,44.81,30.72,2.52
20100329,0.0,41.6,31.19,1.85
20100330,0.87,37.71,31.72,1.81
20100331,0.72,51.57,29.13,1.26
20100401,0.0,31.72,31.28,1.84
20100402,0.0,33.0,32.56,1.35
20100403,0.0,38.23,32.05,2.63
20100404,0.0,37.25,31.05,2.59
20100405,0.0,38.56,30.1,2.06
20100406,0.0,44.5,29.65,1.96
20100407,0.0,37.96,30.73,2.41
20100408,0.14,44.63,29.66,1.99
20100409,0.0,35.22,31.2,1.58
20100410,0.0,34.64,31.06,1.17
20100411,0.0,33.05,30.9,1.35
20100412,6.28,43.77,30.76,1.15
20100413,4.45,54.24,29.87,0.88
20100414,9.52,60.41,28.85,0.44
20100415,0.19,55.35,29.28,1.25
20100416,0.0,46.26,29.38,1.53
20100417,0.93,49.82,29.98,1.82
20100418,0.64,58.31,28.7,1.09
20100419,0.51,61.19,28.11,1.09
20100420,0.82,58.88,28.42,1.35
20100421,6.58,62.75,27.98,1.43
20100422,0.23,53.59,29.43,1.08
20100423,0.24,49.83,29.94,1.45
20100424,6.3,57.45,29.06,0.82
20100425,2.89,56.62,28.57,1.13
20100426,1.19,52.64,28.9,2.26
20100427,5.34,55.26,28.61,1.67
20100428,2.11,54.08,29.01,0.99
20100429,0.79,57.63,28.63,1.5
20100430,18.92,70.48,26.45,1.65
20100501,1.43,62.05,26.44,0.79
20100502,0.89,64.2,27.08,0.49
20100503,1.25,69.8,26.78,0.75
20100504,3.12,66.04,27.67,1.09
20100505,3.4,61.53,28.83,1.05
20100506,0.81,57.4,29.79,1.23
20100507,0.22,55.73,30.13,1.75
20100508,1.87,56.86,29.47,1.42
20100509,0.18,59.72,28.92,1.35
20100510,0.0,54.86,30.16,1.29
20100511,0.16,55.98,30.05,1.63
20100512,0.01,55.99,30.25,1.2
20100513,0.03,51.45,31.28,0.89
20100514,0.76,58.85,29.75,1.11
20100515,0.5,56.79,29.45,1.35
20100516,9.28,58.02,29.43,0.75
20100517,7.69,66.46,28.54,1.6
20100518,7.51,73.28,27.14,1.82
20100519,6.48,80.55,25.72,2.78
20100520,2.15,74.34,26.38,3.71
20100521,0.68,66.66,27.36,4.02
20100522,3.79,66.28,27.63,2.59
20100523,6.17,70.61,26.78,2.4
20100524,0.03,74.05,26.15,2.91
20100525,0.02,79.26,25.27,3.03
20100526,0.0,68.95,26.84,3.47
20100527,0.0,55.38,29.07,3.34
20100528,28.4,63.93,28.24,3.03
20100529,2.18,66.58,27.61,3.17
20100530,7.04,69.31,26.22,3.1
20100531,2.92,69.83,26.44,2.95
20100601,1.14,64.52,27.7,2.44
20100602,4.15,64.47,28.3,2.21
20100603,7.15,70.21,26.26,2.47
20100604,23.5,71.14,27.08,1.88
20100605,3.83,78.72,24.98,2.24
20100606,4.96,77.39,23.76,3.93
20100607,0.77,77.3,23.92,3.33
20100608,0.08,76.9,23.77,2.93
20100609,4.52,78.19,25.0,2.16
20100610,6.24,77.53,25.12,1.47
20100611,2.21,75.1,25.65,1.2
20100612,8.69,77.34,25.22,3.2
20100613,1.45,79.06,25.18,3.19
20100614,2.82,73.68,24.98,3.44
20100615,1.97,70.51,25.12,3.46
20100616,0.15,76.62,24.53,2.19
20100617,5.27,73.24,25.12,2.85
20100618,5.64,73.65,24.31,2.7
20100619,1.67,71.15,25.64,2.4
20100620,1.54,75.17,25.4,1.91
20100621,6.24,74.44,25.33,1.75
20100622,1.73,75.8,25.11,2.55
20100623,1.65,73.87,25.28,3.79
20100624,0.58,73.56,23.96,4.09
20100625,0.01,69.07,24.59,4.48
20100626,0.14,69.6,25.82,4.2
20100627,0.07,68.26,26.43,3.21
20100628,0.53,68.85,26.64,3.01
20100629,0.2,71.25,26.28,2.97
20100630,0.01,69.71,25.43,3.8
20100701,0.09,72.56,23.1,3.85
20100702,0.01,66.14,23.98,4.09
20100703,0.23,67.66,24.27,4.24
20100704,0.16,70.11,24.77,3.07
20100705,0.48,72.94,23.4,3.52
20100706,2.03,77.14,23.23,3.18
20100707,1.89,73.11,24.14,2.44
20100708,15.92,75.38,23.96,1.36
20100709,3.7,83.75,22.61,1.33
20100710,8.54,75.69,24.91,0.85
20100711,1.85,77.02,25.7,0.95
20100712,4.52,78.51,24.9,1.72
20100713,0.87,73.83,24.78,2.19
20100714,3.48,66.42,25.64,2.6
20100715,4.33,74.21,25.28,2.71
20100716,9.28,83.06,23.65,2.4
20100717,8.22,80.97,23.34,2.88
20100718,5.9,75.18,24.35,3.02
20100719,1.42,80.01,24.21,3.08
20100720,1.53,77.06,24.04,4.11
20100721,3.63,79.37,23.88,3.22
20100722,0.37,74.84,24.23,3.27
20100723,0.01,73.0,24.22,3.22
20100724,0.04,73.48,23.92,3.64
20100725,0.44,77.65,23.33,3.55
20100726,0.56,73.31,24.27,4.11
20100727,1.47,75.42,24.52,3.52
20100728,3.1,75.11,24.46,3.72
20100729,11.96,77.01,24.01,3.87
20100730,0.76,73.25,24.34,3.87
20100731,0.28,73.41,24.36,3.52
20100801,0.06,68.95,25.53,3.44
20100802,0.75,71.3,25.24,3.05
20100803,0.24,73.22,24.86,3.44
20100804,0.26,76.77,24.38,3.26
20100805,2.68,74.07,25.02,2.87
20100806,0.33,69.78,25.52,3.31
20100807,1.07,69.32,26.0,2.76
20100808,0.17,74.08,25.32,2.69
20100809,2.53,69.71,25.9,2.89
20100810,0.26,65.11,26.24,3.15
20100811,0.01,68.13,26.25,2.99
20100812,3.07,76.21,25.28,2.66
20100813,4.44,71.42,26.04,2.0
20100814,25.38,77.46,25.32,1.65
20100815,7.93,87.65,23.67,1.26
20100816,28.23,86.27,23.8,2.15
20100817,3.36,77.56,24.25,2.48
20100818,0.64,78.54,23.63,2.89
20100819,0.85,76.55,24.26,2.32
20100820,21.09,88.59,22.86,1.59
20100821,18.85,90.66,22.82,1.14
20100822,7.59,86.47,23.2,1.83
20100823,5.28,85.59,23.7,2.15
20100824,9.36,85.68,23.59,2.72
20100825,2.82,85.24,22.64,2.83
20100826,6.54,81.93,23.53,2.35
20100827,0.56,81.14,24.08,2.5
20100828,0.88,81.95,24.65,2.09
20100829,3.35,85.9,23.92,2.36
20100830,7.71,86.57,22.56,3.15
20100831,2.17,77.8,23.25,3.38
20100901,0.0,76.78,23.97,2.75
20100902,0.03,78.86,24.1,2.59
20100903,0.36,78.17,24.08,2.79
20100904,0.67,77.72,23.9,2.51
20100905,0.03,77.25,24.01,2.49
20100906,0.03,75.79,24.27,2.93
20100907,0.47,77.84,23.99,2.89
20100908,0.21,77.03,24.02,3.04
20100909,6.42,79.82,24.22,2.06
20100910,10.03,80.98,24.24,1.78
20100911,6.32,79.45,23.78,2.06
20100912,6.95,80.27,23.99,1.82
20100913,18.66,80.08,23.6,2.08
20100914,9.05,78.98,23.41,2.43
20100915,1.34,83.47,22.78,2.35
20100916,0.9,78.9,23.64,2.67
