,PRECTOT,RH2M,T2M,WS2M
20100101,0.07,63.9,-1.52,0.8
20100102,0.0,33.35,-0.83,1.3
20100103,0.0,35.71,0.19,1.15
20100104,0.0,45.49,-0.41,1.14
20100105,0.0,57.34,-0.31,0.88
20100106,0.0,56.99,-0.17,1.05
20100107,0.0,37.06,0.37,1.08
20100108,0.0,40.55,0.65,1.04
20100109,0.0,59.62,-0.39,0.98
20100110,0.0,64.8,-0.05,1.03
20100111,0.0,68.3,-0.13,1.01
20100112,0.0,71.86,-0.59,1.07
20100113,0.0,62.39,0.3,1.01
20100114,0.0,68.83,-0.49,1.27
20100115,0.0,57.58,0.73,0.95
20100116,0.0,43.59,1.25,1.05
20100117,0.0,36.71,1.72,1.18
20100118,0.0,45.65,0.88,1.23
20100119,0.0,47.89,-0.12,1.03
20100120,0.0,46.34,-0.84,1.2
20100121,0.0,40.27,-0.48,1.3
20100122,0.0,44.45,-0.92,1.36
20100123,0.0,50.89,-1.43,1.34
20100124,0.0,54.05,-0.9,1.06
20100125,0.0,54.83,-1.55,1.15
20100126,0.02,63.18,-2.98,1.19
20100127,0.02,61.43,-2.04,1.1
20100128,0.0,59.04,-1.22,1.12
20100129,0.0,61.84,-0.59,1.17
20100130,0.0,71.26,-2.02,1.32
20100131,0.0,66.18,-1.5,1.12
20100201,0.02,62.83,-2.26,1.37
20100202,0.01,59.58,-2.99,1.4
20100203,0.02,54.73,-3.47,1.29
20100204,0.0,57.19,-3.7,1.37
20100205,0.0,59.33,-3.52,1.26
20100206,0.0,45.17,-1.45,1.09
20100207,0.0,36.55,0.81,1.22
20100208,0.0,46.65,0.61,1.15
20100209,0.0,72.78,-0.64,1.48
20100210,0.03,83.18,-0.79,1.45
20100211,0.0,78.14,-0.25,1.31
20100212,0.01,64.53,0.26,1.44
20100213,0.05,79.28,-0.6,1.7
20100214,0.04,80.1,-1.07,2.12
20100215,0.0,68.79,-1.5,1.58
20100216,0.0,69.52,-1.2,1.48
20100217,0.19,85.73,-0.38,2.82
20100218,0.14,78.29,-1.57,2.27
20100219,0.0,66.67,-0.77,1.39
20100220,0.0,69.09,0.32,1.27
20100221,0.0,62.45,1.9,1.17
20100222,0.0,53.85,2.56,1.3
20100223,1.62,64.61,0.74,1.57
20100224,2.62,83.34,-0.62,2.0
20100225,0.97,81.7,-0.79,1.39
20100226,0.1,69.19,1.84,1.15
20100227,0.48,64.06,0.82,1.41
20100228,0.82,66.2,1.29,0.95
20100301,0.66,71.62,1.74,1.48
20100302,21.43,90.97,0.38,2.24
20100303,8.28,90.1,-0.45,1.41
20100304,2.86,87.04,-1.11,1.61
20100305,3.01,87.89,0.22,2.18
20100306,3.94,88.51,1.56,2.1
20100307,1.19,82.65,0.75,1.86
20100308,0.94,78.39,1.64,1.29
20100309,0.1,71.35,1.44,1.6
