,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,25.55,-0.85,1.26
20100102,0.0,27.39,-0.78,1.39
20100103,3.45,55.87,-2.07,0.95
20100104,0.13,49.66,-1.69,1.18
20100105,0.0,29.55,0.03,1.17
20100106,0.0,28.07,-0.28,1.47
20100107,0.0,22.68,0.9,1.22
20100108,0.0,26.07,-1.17,1.29
20100109,0.0,33.39,-1.73,1.25
20100110,0.0,31.81,-1.97,1.14
20100111,0.0,27.82,-2.14,1.54
20100112,0.0,26.16,-2.02,1.18
20100113,0.0,28.44,-1.99,1.24
20100114,0.0,29.03,-1.62,1.27
20100115,0.0,29.99,0.34,1.31
20100116,0.0,28.93,1.37,1.09
20100117,0.0,39.21,1.19,0.86
20100118,0.0,34.7,-0.21,1.29
20100119,0.0,34.73,-1.06,1.4
20100120,0.0,46.76,-1.06,1.26
20100121,0.0,42.74,-0.33,1.26
20100122,0.06,51.48,-1.22,1.26
20100123,0.0,53.27,-0.78,1.06
20100124,0.0,48.47,-0.17,1.17
20100125,0.0,48.12,-0.3,0.97
20100126,0.0,38.47,-0.85,1.18
20100127,0.03,41.72,-0.12,1.26
20100128,1.1,49.32,-0.94,2.03
20100129,18.31,86.04,-3.59,2.2
20100130,0.01,50.38,-5.4,1.29
20100131,0.0,47.52,-2.89,1.43
20100201,0.0,53.54,-3.17,1.25
20100202,0.0,49.31,-4.18,1.17
20100203,0.0,45.56,-4.18,1.26
20100204,0.0,48.35,-2.03,1.08
20100205,5.29,66.55,-1.39,1.34
20100206,13.07,89.53,-1.51,1.36
20100207,15.1,91.37,-2.24,1.39
20100208,40.23,93.3,-3.17,2.54
20100209,19.86,90.29,-6.49,2.92
20100210,0.35,80.72,-10.27,1.29
20100211,0.05,86.62,-5.99,1.11
20100212,0.25,86.54,-4.82,1.81
20100213,0.02,78.18,-5.31,1.3
20100214,0.68,79.97,-6.7,1.56
20100215,7.52,81.95,-6.29,1.92
20100216,1.31,83.15,-5.09,1.66
20100217,0.03,66.23,-6.69,1.23
20100218,0.0,56.53,-6.68,1.76
20100219,0.0,60.01,-4.54,1.45
20100220,0.0,60.76,-2.87,1.36
20100221,0.0,63.52,-1.25,1.4
20100222,0.0,60.99,0.34,1.14
20100223,1.73,73.06,0.26,0.87
20100224,1.96,74.36,-0.69,0.95
20100225,3.84,75.89,-0.8,1.26
20100226,10.54,88.77,0.14,1.53
20100227,4.12,76.93,1.63,0.77
20100228,7.9,85.26,1.84,1.36
20100301,15.44,92.62,1.13,2.83
20100302,0.01,57.19,-1.05,1.17
20100303,1.06,65.01,-0.54,1.69
20100304,5.71,84.48,0.01,1.8
20100305,0.01,68.19,-0.66,1.07
20100306,11.22,71.11,-1.9,1.73
20100307,0.09,63.86,0.14,1.15
20100308,0.0,53.76,0.48,1.11
20100309,0.07,54.64,-0.04,1.51
20100310,0.05,50.47,1.76,1.28
20100311,0.0,50.98,3.57,1.34
20100312,0.0,63.14,4.16,1.45
20100313,0.0,71.44,3.86,1.25
20100314,0.0,53.5,5.79,1.13
20100315,0.0,43.92,5.8,1.44
20100316,0.0,44.88,5.88,1.4
20100317,0.0,46.98,5.88,1.45
20100318,0.0,46.99,7.3,1.39
20100319,0.0,43.81,9.95,1.51
20100320,0.0,47.74,10.72,1.44
20100321,1.58,54.99,9.87,1.78
20100322,1.17,57.76,8.56,2.14
20100323,0.3,55.03,7.79,1.88
20100324,0.0,46.82,8.59,1.36
20100325,0.0,47.06,8.87,1.36
20100326,2.45,50.0,8.79,2.03
20100327,0.62,59.84,6.69,1.47
20100328,0.0,57.38,7.75,1.39
20100329,13.4,66.01,7.5,1.97
20100330,2.25,59.26,6.55,1.36
20100331,0.02,53.35,6.32,1.43
20100401,0.44,47.0,6.18,1.51
20100402,0.53,49.98,5.99,1.66
20100403,5.24,57.62,6.08,1.88
20100404,6.11,60.94,6.04,1.74
20100405,0.0,55.31,5.93,1.62
20100406,0.0,37.69,8.12,1.46
20100407,0.0,36.74,9.83,1.67
20100408,0.0,44.33,10.27,1.48
20100409,0.0,51.28,10.27,1.35
20100410,0.0,49.98,11.03,1.33
20100411,2.55,65.68,9.42,1.15
20100412,11.94,72.99,7.83,1.71
20100413,0.04,40.51,9.19,1.39
20100414,0.0,31.17,11.27,1.31
20100415,0.0,40.81,11.82,1.43
20100416,0.05,51.27,12.28,1.44
20100417,0.79,57.46,12.34,1.65
20100418,18.0,74.6,9.97,2.13
20100419,4.99,65.15,10.48,1.48
20100420,15.24,59.65,10.31,1.71
20100421,18.09,69.91,7.52,1.89
20100422,2.99,70.13,6.35,1.78
20100423,0.36,61.51,7.26,1.55
20100424,0.0,50.47,9.06,1.09
20100425,0.0,45.78,10.37,1.41
20100426,0.0,46.48,11.5,1.28
20100427,9.69,59.88,11.13,1.6
20100428,9.15,72.82,9.11,1.45
20100429,0.15,57.88,11.25,1.37
20100430,1.36,55.48,11.12,1.3
20100501,0.63,58.47,10.4,1.04
20100502,0.0,46.05,12.94,1.42
20100503,0.0,48.66,14.14,1.54
20100504,3.83,58.94,13.42,1.39
20100505,23.44,80.14,9.84,1.6
20100506,3.33,74.95,10.32,1.3
20100507,5.01,75.51,9.58,1.87
20100508,0.3,62.8,10.01,1.58
