,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,52.13,15.08,1.48
20100102,0.0,46.26,13.91,1.49
20100103,0.0,42.74,15.34,1.06
20100104,0.0,45.9,16.18,1.47
20100105,0.0,54.63,15.82,1.56
20100106,0.0,46.48,15.11,0.9
20100107,0.0,49.97,15.79,0.73
20100108,0.0,46.33,17.03,0.78
20100109,0.0,47.0,17.71,1.16
20100110,0.0,49.85,18.28,1.37
20100111,0.0,49.02,18.06,1.48
20100112,0.04,50.58,17.97,1.4
20100113,1.15,61.16,18.21,0.6
20100114,0.02,74.42,19.28,0.65
20100115,0.0,62.86,18.64,1.12
20100116,0.0,56.73,17.83,0.62
20100117,0.0,48.97,16.94,1.05
20100118,0.0,45.87,17.43,0.65
20100119,0.0,43.47,17.29,1.03
20100120,0.0,40.32,15.47,1.49
20100121,0.0,37.87,15.73,1.49
20100122,0.0,33.81,16.79,1.03
20100123,0.0,31.75,17.4,0.93
20100124,0.0,34.01,17.79,0.71
20100125,0.0,38.29,18.04,0.8
20100126,0.0,35.81,18.81,1.05
20100127,0.0,35.73,18.11,1.15
20100128,0.0,37.87,18.35,0.81
20100129,0.0,33.6,18.33,0.95
20100130,0.0,31.22,18.76,1.4
20100131,0.0,35.55,18.83,1.39
20100201,0.0,35.31,19.54,0.86
20100202,0.0,36.35,20.1,1.07
20100203,0.0,40.4,20.41,1.21
20100204,0.0,38.8,20.26,1.55
20100205,0.0,27.7,19.28,1.9
20100206,0.0,30.51,19.04,1.67
20100207,0.0,32.22,19.93,1.65
20100208,0.0,30.96,21.79,1.51
20100209,0.0,29.14,23.01,1.66
20100210,0.0,36.67,23.01,1.05
20100211,0.0,41.44,23.62,1.11
20100212,0.0,38.46,24.43,1.37
20100213,0.0,38.24,24.03,1.19
20100214,0.0,43.22,23.52,1.42
20100215,1.2,47.28,24.26,1.58
20100216,1.94,59.29,23.4,2.1
20100217,1.94,53.8,23.39,2.2
20100218,0.0,33.95,22.06,2.26
20100219,0.0,28.39,21.69,1.61
20100220,0.0,22.45,21.0,1.99
20100221,0.0,22.36,21.07,1.63
20100222,0.0,22.41,21.87,1.3
20100223,0.0,29.53,23.95,1.56
20100224,0.04,32.52,25.61,1.77
20100225,0.08,34.53,24.5,1.78
20100226,0.0,28.74,24.43,1.57
20100227,0.0,23.68,23.85,2.2
20100228,0.0,22.02,25.05,2.53
20100301,0.0,21.79,25.47,2.1
20100302,0.0,17.62,25.74,2.42
20100303,0.0,17.98,26.93,2.2
20100304,0.0,23.78,27.96,1.8
20100305,0.0,24.33,28.81,1.89
20100306,0.0,24.63,27.96,2.06
20100307,0.0,26.82,28.15,1.6
20100308,0.0,29.05,28.16,1.24
20100309,0.0,35.71,27.57,1.17
20100310,0.05,30.21,27.75,1.2
20100311,0.13,25.65,27.43,1.05
20100312,0.0,23.29,28.03,1.76
20100313,0.0,19.12,28.56,1.81
20100314,0.27,15.51,28.25,1.72
20100315,1.15,18.32,27.99,1.66
20100316,0.19,38.39,28.51,2.11
20100317,1.39,42.25,28.99,2.1
20100318,0.04,33.56,29.32,1.41
20100319,0.0,24.44,29.4,1.44
20100320,0.0,25.81,29.51,1.01
20100321,0.0,19.84,29.96,1.23
20100322,0.0,14.0,30.41,2.18
20100323,0.0,13.47,31.22,1.98
20100324,0.0,15.67,31.56,1.46
20100325,0.0,16.65,31.81,1.11
20100326,0.19,24.34,31.58,1.07
20100327,0.59,18.12,32.46,1.81
20100328,0.23,15.87,32.43,2.19
20100329,0.0,14.11,31.59,2.21
20100330,0.0,12.72,31.47,1.94
20100331,0.0,13.13,31.71,2.78
20100401,0.0,14.75,31.92,2.56
20100402,0.0,15.87,32.12,1.5
20100403,0.0,18.9,32.43,1.13
20100404,0.0,22.12,32.57,1.91
20100405,0.0,15.09,32.66,1.61
