,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,32.93,15.62,1.18
20100102,0.0,31.74,14.78,1.62
20100103,4.79,43.76,13.94,1.78
20100104,0.0,53.03,11.85,2.03
20100105,0.0,47.11,13.01,2.07
20100106,0.0,37.33,15.28,0.92
20100107,0.0,37.6,13.97,1.54
20100108,0.0,38.55,12.33,1.1
20100109,0.0,32.45,11.53,1.07
20100110,0.0,31.3,12.19,1.14
20100111,0.0,26.9,13.9,1.0
20100112,0.05,23.59,14.16,1.57
20100113,1.4,53.65,11.91,1.71
20100114,0.0,47.94,11.78,1.4
20100115,0.0,27.45,14.2,1.11
20100116,0.0,22.42,15.29,1.09
20100117,0.0,20.38,16.03,0.79
20100118,0.0,23.61,15.03,1.3
20100119,0.0,21.55,15.34,1.15
20100120,0.0,21.27,14.67,1.21
20100121,0.0,19.38,15.9,0.91
20100122,0.0,19.48,16.98,1.08
20100123,0.0,25.32,15.48,1.54
20100124,0.0,29.37,15.87,1.89
20100125,0.0,31.33,15.89,1.37
20100126,0.0,26.66,16.81,1.15
20100127,0.0,32.94,16.77,1.43
20100128,0.0,29.62,17.7,1.79
20100129,0.0,29.85,17.94,1.59
20100130,0.0,33.18,16.0,1.83
20100131,0.0,25.53,15.2,1.41
20100201,0.0,26.12,15.97,1.22
20100202,0.0,28.06,16.07,1.3
20100203,0.0,26.68,16.0,1.3
20100204,0.0,26.4,16.72,1.33
20100205,0.0,27.39,18.59,1.13
20100206,0.0,26.62,19.03,1.39
20100207,0.0,33.66,17.99,2.17
20100208,3.3,42.68,18.47,2.55
20100209,0.47,38.28,16.02,3.23
20100210,0.0,18.26,12.75,1.3
20100211,0.0,21.66,12.36,1.32
20100212,0.67,22.46,14.68,1.26
20100213,0.01,27.71,15.73,1.01
20100214,0.0,26.12,15.65,1.16
20100215,0.0,24.02,17.56,1.48
20100216,0.0,29.11,16.98,1.75
20100217,0.0,21.09,13.34,2.33
20100218,0.0,21.21,14.87,2.16
20100219,0.0,16.14,17.92,1.4
20100220,0.0,17.73,20.36,1.31
20100221,0.0,18.68,22.03,1.3
20100222,1.57,24.63,21.77,2.85
20100223,0.47,42.59,20.16,2.66
20100224,0.0,37.27,20.68,1.25
20100225,0.0,30.67,21.71,1.16
20100226,0.0,29.72,22.52,1.19
20100227,0.0,25.21,24.38,1.44
20100228,0.0,28.5,24.19,1.68
20100301,0.0,28.54,25.57,1.92
20100302,0.0,28.34,24.88,1.66
20100303,0.0,24.48,24.27,1.36
20100304,0.0,30.26,23.74,2.09
20100305,0.0,34.91,22.38,1.49
20100306,1.05,30.44,23.0,1.55
20100307,0.19,37.94,21.3,2.7
20100308,0.0,32.55,20.8,2.16
20100309,0.0,24.72,22.61,1.45
20100310,0.0,20.6,23.73,1.21
20100311,0.0,17.13,24.54,0.85
20100312,0.0,17.19,25.47,1.2
20100313,0.0,17.53,26.44,1.78
20100314,0.0,16.93,27.06,1.43
20100315,0.0,17.2,27.04,1.36
20100316,0.0,12.69,27.66,1.5
20100317,0.0,16.54,26.61,1.77
20100318,0.0,17.42,27.31,1.44
20100319,0.0,19.66,28.41,1.32
20100320,0.0,16.55,30.27,1.54
20100321,0.0,13.01,30.73,2.28
20100322,0.0,12.15,30.02,2.69
20100323,0.0,14.08,29.47,2.45
20100324,0.0,14.2,30.16,1.7
20100325,0.0,15.03,30.77,0.78
20100326,0.0,16.67,30.93,1.43
20100327,0.0,15.81,29.46,1.55
20100328,0.0,13.15,29.49,1.9
20100329,0.0,11.87,30.51,2.22
20100330,0.0,16.27,29.62,3.4
20100331,0.0,13.07,29.87,1.56
20100401,0.0,11.43,29.01,2.07
20100402,0.47,14.46,30.76,1.85
20100403,0.06,19.63,29.86,1.65
20100404,0.0,17.2,30.58,1.22
20100405,0.0,16.17,30.48,1.95
20100406,0.0,12.79,28.68,2.43
20100407,0.0,8.81,30.12,1.86
20100408,0.0,7.85,32.19,1.08
20100409,0.0,8.93,31.7,1.88
20100410,0.0,12.03,31.89,2.27
20100411,0.0,11.85,33.29,1.5
20100412,0.0,17.08,33.17,2.46
20100413,0.0,16.05,32.32,2.31
20100414,0.0,12.86,32.84,1.94
20100415,0.0,9.56,34.34,1.48
20100416,0.0,10.24,35.48,1.92
20100417,0.0,11.86,35.62,2.62
20100418,0.0,15.78,35.05,4.43
20100419,0.0,20.64,34.54,3.59
20100420,0.0,18.83,33.74,2.76
20100421,0.0,20.09,32.94,3.58
20100422,0.0,16.23,31.5,2.98
20100423,0.0,14.62,30.71,2.45
20100424,0.0,13.02,32.27,1.41
20100425,0.0,13.94,32.87,1.49
20100426,0.0,13.95,34.99,1.85
20100427,0.0,16.12,35.34,2.47
20100428,0.0,18.24,34.66,1.65
20100429,0.11,17.46,34.76,1.37
20100430,0.67,18.17,35.08,1.34
20100501,0.63,22.33,33.12,2.02
20100502,0.1,19.91,34.01,1.89
20100503,0.0,15.7,35.72,1.47
20100504,0.0,14.13,37.49,1.44
20100505,0.27,18.27,35.56,4.11
20100506,0.76,25.3,33.95,1.94
20100507,0.1,25.84,34.28,2.06
20100508,0.36,25.27,33.79,1.94
20100509,0.19,22.95,33.85,2.81
20100510,0.0,19.04,34.25,1.79
20100511,0.0,15.87,34.6,2.48
20100512,0.0,12.54,35.46,2.07
20100513,0.0,10.06,36.22,2.65
20100514,0.0,12.23,36.17,1.65
20100515,0.0,12.12,36.36,2.21
20100516,0.0,14.15,37.42,2.59
20100517,0.02,15.19,38.5,3.71
20100518,0.0,16.73,36.78,4.21
20100519,0.0,18.05,35.77,2.76
20100520,0.0,12.89,36.05,2.52
20100521,0.0,10.31,37.08,1.14
20100522,0.0,9.75,38.8,1.1
20100523,0.0,12.84,38.43,2.26
20100524,0.0,13.32,39.66,1.65
20100525,0.0,12.95,38.93,2.95
20100526,0.0,13.57,38.82,3.87
20100527,0.0,23.67,38.87,5.85
20100528,0.0,18.59,38.23,5.79
20100529,0.0,15.23,36.12,4.09
20100530,0.09,13.0,35.14,2.39
20100531,0.0,11.48,36.87,2.73
20100601,0.0,14.54,37.51,3.51
20100602,0.0,21.43,37.26,5.19
20100603,6.37,34.15,36.19,5.13
20100604,0.58,34.42,35.72,4.66
20100605,0.01,29.52,35.15,3.91
20100606,1.62,30.2,33.36,4.34
20100607,22.64,56.58,28.7,2.8
20100608,5.3,58.13,27.49,4.6
20100609,5.06,44.15,30.5,2.76
20100610,0.0,33.23,33.11,1.9
20100611,0.0,26.17,35.25,1.84
20100612,0.0,25.8,35.82,2.04
20100613,0.0,24.83,36.51,1.95
20100614,0.15,24.81,36.68,2.66
20100615,0.38,27.72,35.61,2.11
20100616,0.03,30.77,35.81,2.13
20100617,0.0,24.66,36.62,2.27
20100618,0.0,20.56,37.53,2.28
20100619,0.0,17.96,39.01,2.05
20100620,0.0,16.71,39.88,1.79
20100621,0.0,15.55,40.1,3.04
20100622,0.0,19.13,38.99,4.99
20100623,0.0,26.89,38.52,4.94
20100624,2.22,28.9,38.24,3.56
20100625,1.8,32.82,37.2,1.7
20100626,0.0,30.23,37.51,1.91
20100627,0.06,28.36,39.28,1.52
20100628,0.05,23.86,39.85,2.9
20100629,0.0,24.89,38.59,2.86
20100630,0.0,27.06,38.2,2.63
20100701,2.26,29.39,38.18,1.71
20100702,2.5,34.96,37.12,2.22
20100703,0.54,34.21,37.45,3.15
20100704,9.11,53.59,33.46,3.87
20100705,17.65,79.44,29.01,2.83
20100706,6.99,75.86,29.7,2.58
20100707,4.37,60.99,32.43,2.35
20100708,0.05,50.05,34.37,2.03
20100709,1.56,42.94,36.49,1.36
20100710,1.35,41.76,36.96,3.43
20100711,0.85,41.01,37.32,4.68
20100712,5.92,45.59,35.3,4.97
20100713,1.26,51.88,33.58,2.37
20100714,0.0,44.5,34.88,1.16
20100715,0.0,37.3,36.56,1.5
20100716,0.43,39.69,36.51,2.48
20100717,0.26,47.21,36.18,3.15
20100718,2.16,49.88,35.9,2.69
20100719,1.37,48.08,36.18,4.8
20100720,11.33,63.95,32.08,3.61
20100721,7.26,61.48,31.54,1.94
20100722,51.71,71.1,29.95,2.35
20100723,1.11,59.19,31.66,1.08
20100724,1.83,53.75,33.6,1.51
20100725,0.73,61.24,32.23,1.78
20100726,1.13,64.46,31.48,4.39
20100727,2.94,73.19,29.6,5.08
20100728,3.82,69.6,30.03,4.78
20100729,0.66,58.98,32.37,1.31
20100730,1.68,50.03,34.42,0.96
20100731,9.79,61.02,32.18,2.19
20100801,1.53,69.08,30.32,2.82
20100802,2.0,66.29,30.58,3.72
20100803,0.42,63.77,31.21,4.4
20100804,10.0,69.82,30.76,3.57
20100805,2.45,76.81,29.42,3.3
20100806,0.34,69.08,30.91,3.54
20100807,0.02,61.07,32.19,3.43
