,PRECTOT,RH2M,T2M,WS2M
20100101,0.43,76.32,23.02,1.83
20100102,0.0,68.52,22.03,2.03
20100103,0.0,67.46,21.35,1.79
20100104,0.0,59.15,21.94,1.38
20100105,0.0,59.39,22.04,1.06
20100106,0.0,63.7,21.75,1.64
20100107,0.0,59.83,21.19,1.86
20100108,0.0,65.04,21.38,1.77
20100109,0.0,69.82,22.25,1.58
20100110,0.0,75.7,23.64,1.83
20100111,0.33,79.93,23.63,1.94
20100112,4.24,80.21,23.6,1.48
20100113,1.6,75.24,23.74,1.05
20100114,0.5,74.11,24.23,2.02
20100115,0.11,72.72,23.76,2.42
20100116,0.0,71.26,23.31,2.59
20100117,0.0,67.58,23.05,1.55
20100118,0.0,65.86,22.91,1.03
20100119,0.0,63.84,22.97,1.41
20100120,0.0,57.75,22.45,1.89
20100121,0.0,44.71,20.17,2.07
20100122,0.0,47.26,19.91,1.58
20100123,0.0,50.01,20.27,1.89
20100124,0.0,51.89,20.79,1.25
20100125,0.0,53.89,20.77,1.92
20100126,0.0,50.02,21.25,1.96
20100127,0.0,55.98,21.88,1.74
20100128,0.0,57.58,23.14,1.63
20100129,0.0,54.65,23.69,1.07
20100130,0.0,51.32,23.69,1.87
20100131,0.0,50.48,23.63,1.06
20100201,0.0,56.25,23.81,0.89
20100202,0.0,53.4,23.22,1.05
20100203,0.0,51.64,22.84,1.43
20100204,0.0,48.84,22.78,1.21
20100205,0.0,39.01,22.66,2.25
20100206,0.0,40.27,22.82,2.72
20100207,0.0,45.09,23.46,2.49
20100208,0.0,47.48,23.75,1.58
20100209,0.0,53.36,24.49,1.38
20100210,0.0,57.99,24.32,1.71
20100211,0.0,57.5,25.09,1.27
20100212,0.0,54.14,26.46,1.0
20100213,0.0,49.53,27.02,1.68
20100214,0.0,48.72,27.63,1.11
20100215,0.0,43.18,28.04,1.44
20100216,0.0,35.35,28.12,0.94
20100217,0.0,35.05,27.85,1.19
20100218,0.0,39.5,28.46,1.5
20100219,0.0,47.65,28.23,1.3
20100220,0.0,45.55,28.55,1.35
20100221,0.0,43.27,28.48,0.95
20100222,0.0,37.15,28.88,1.19
20100223,0.0,40.6,28.24,1.89
20100224,0.0,37.19,26.83,2.02
20100225,0.0,30.64,25.79,1.84
20100226,0.0,29.53,25.86,1.23
20100227,0.0,25.99,27.4,1.24
20100228,0.0,33.37,28.18,1.3
20100301,0.0,37.57,28.21,0.99
20100302,0.0,43.42,28.07,1.69
20100303,0.0,46.32,28.42,1.43
20100304,0.0,39.0,28.48,1.89
20100305,0.0,35.54,27.94,1.82
20100306,0.0,39.35,27.47,2.17
20100307,0.0,36.66,28.19,1.68
20100308,0.0,30.5,29.65,1.82
20100309,0.0,30.12,31.05,2.11
20100310,0.0,34.61,29.91,1.63
20100311,0.0,32.55,30.36,2.17
20100312,0.0,27.22,29.42,2.73
20100313,0.0,25.77,28.81,2.02
20100314,0.0,33.24,28.92,0.68
20100315,0.0,29.77,29.86,1.46
20100316,0.01,22.19,29.6,1.17
20100317,0.0,30.24,29.5,1.35
20100318,0.0,24.56,29.42,2.66
20100319,0.0,24.02,29.37,2.44
20100320,0.0,28.25,29.5,1.13
20100321,0.0,30.15,30.01,1.07
20100322,0.0,38.98,29.58,1.12
20100323,0.0,37.86,29.55,1.44
