,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,40.03,-11.74,1.12
20100102,0.0,43.13,-11.56,1.32
20100103,3.03,71.05,-10.95,1.22
20100104,0.38,64.36,-11.13,0.92
20100105,0.0,46.35,-11.16,1.07
20100106,0.0,46.09,-11.34,1.43
20100107,0.0,36.35,-10.97,1.8
20100108,0.0,42.56,-13.01,1.65
20100109,0.0,57.26,-13.18,1.79
20100110,0.0,54.18,-13.44,1.52
20100111,0.0,48.29,-13.53,1.65
20100112,0.0,39.29,-12.59,0.94
20100113,0.0,41.19,-12.3,0.95
20100114,0.0,47.61,-12.06,1.27
20100115,0.0,50.78,-10.61,1.45
20100116,0.0,46.8,-8.91,1.25
20100117,0.0,67.92,-8.91,1.44
20100118,0.0,60.47,-10.76,1.75
20100119,0.0,57.94,-11.69,1.77
20100120,0.0,73.9,-10.79,1.34
20100121,0.0,65.87,-10.43,1.12
20100122,0.0,70.4,-10.27,1.44
20100123,0.0,70.4,-9.97,1.08
20100124,0.0,71.85,-10.06,1.33
20100125,0.0,68.07,-10.1,0.97
20100126,0.0,60.72,-10.91,1.35
20100127,0.02,66.87,-9.83,1.61
20100128,1.63,69.22,-10.06,2.46
20100129,14.41,85.25,-10.76,2.53
20100130,0.09,66.91,-14.75,1.11
20100131,0.0,69.53,-12.89,1.52
20100201,0.0,73.65,-12.81,1.58
20100202,0.0,71.32,-14.61,1.1
20100203,0.0,72.59,-15.2,1.28
20100204,0.01,74.62,-12.96,1.4
20100205,4.52,83.73,-10.85,1.74
20100206,12.13,91.11,-8.32,2.23
20100207,12.09,91.36,-8.71,2.32
20100208,29.34,90.94,-8.83,3.89
20100209,19.09,88.83,-13.17,4.39
20100210,0.38,77.93,-17.23,1.44
20100211,0.08,85.61,-12.67,2.0
20100212,0.22,87.13,-12.04,3.37
20100213,0.05,84.54,-13.11,2.4
20100214,0.97,85.04,-14.45,2.47
20100215,4.94,83.75,-13.92,2.38
20100216,1.49,85.66,-13.24,2.13
20100217,0.04,71.46,-15.56,1.04
20100218,0.0,75.64,-16.39,1.65
20100219,0.0,79.12,-13.84,1.31
20100220,0.0,79.58,-12.13,1.28
20100221,0.0,79.48,-10.08,1.39
20100222,0.0,77.0,-9.04,1.46
20100223,0.99,85.27,-8.48,0.99
20100224,1.36,86.35,-10.11,1.15
20100225,3.02,91.19,-10.2,1.67
20100226,7.65,93.39,-7.49,2.25
20100227,4.3,88.31,-6.94,1.67
20100228,6.13,91.53,-6.0,2.61
20100301,13.36,92.37,-6.0,4.9
20100302,0.01,67.13,-11.05,0.99
20100303,0.93,82.27,-10.45,1.83
20100304,5.05,91.67,-8.85,2.66
20100305,0.02,85.56,-11.23,1.38
20100306,9.57,85.42,-11.76,1.73
20100307,0.08,74.55,-9.28,1.09
20100308,0.0,67.87,-10.59,0.95
20100309,0.01,70.29,-10.84,1.33
20100310,0.0,63.71,-9.16,0.91
20100311,0.0,68.31,-7.61,1.26
20100312,0.0,85.02,-6.45,1.72
20100313,0.0,89.84,-5.97,1.49
20100314,0.0,68.54,-4.64,1.16
20100315,0.0,58.06,-5.71,1.32
20100316,0.0,57.71,-5.42,1.1
20100317,0.0,59.54,-5.45,1.06
20100318,0.0,59.36,-3.82,1.22
20100319,0.0,57.36,-0.86,1.07
20100320,0.0,65.73,-0.01,1.34
20100321,1.08,77.5,-0.56,2.59
20100322,1.47,78.72,-1.07,3.32
20100323,0.27,78.0,-1.95,3.21
20100324,0.0,68.56,-1.96,1.5
20100325,0.0,64.99,-1.93,1.38
20100326,1.97,71.11,-1.32,2.32
20100327,0.03,78.7,-2.53,1.91
20100328,0.0,77.15,-1.59,1.68
20100329,10.24,83.03,-0.8,3.09
20100330,2.28,76.63,-2.68,2.35
20100331,0.03,70.42,-3.06,2.07
20100401,0.38,67.56,-3.49,1.73
20100402,0.33,67.33,-2.93,2.23
20100403,5.52,74.92,-2.93,2.94
20100404,4.87,77.08,-3.27,2.86
20100405,0.0,72.1,-3.34,2.15
20100406,0.0,45.3,-1.1,1.36
20100407,0.0,47.3,0.71,2.15
20100408,0.0,63.85,0.97,2.19
20100409,0.0,71.21,1.03,1.61
20100410,0.0,65.22,1.96,1.61
20100411,2.96,82.46,1.02,2.2
20100412,10.39,82.81,-0.17,2.79
20100413,0.08,48.34,-0.0,1.1
20100414,0.0,39.18,2.21,1.34
20100415,0.0,58.52,2.36,1.68
20100416,0.04,73.82,2.55,2.01
20100417,0.66,81.17,2.87,2.52
20100418,14.19,85.99,2.09,3.58
20100419,6.07,83.59,1.16,2.31
20100420,16.36,80.02,0.83,2.17
20100421,13.81,86.16,-1.5,2.33
20100422,2.65,85.41,-2.82,1.49
20100423,0.5,78.4,-1.89,1.5
20100424,0.0,64.58,-0.24,0.88
20100425,0.0,62.52,0.74,1.14
20100426,0.0,57.89,2.68,1.1
