,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,42.18,17.4,1.75
20100102,0.0,36.41,16.89,1.38
20100103,0.0,38.53,18.51,1.26
20100104,0.0,43.15,19.26,2.02
20100105,0.0,46.1,18.45,1.84
20100106,0.0,35.21,17.5,1.36
20100107,0.0,37.62,17.06,1.39
20100108,0.0,36.14,18.25,1.15
20100109,0.0,36.62,20.22,1.17
20100110,0.0,40.4,21.66,1.13
20100111,0.01,43.56,21.54,1.4
20100112,2.28,62.67,19.2,2.6
20100113,8.59,81.4,19.4,1.57
20100114,0.43,63.59,19.1,1.65
20100115,0.0,46.74,18.02,1.52
20100116,0.0,40.65,18.5,1.23
20100117,0.0,41.5,18.35,1.21
20100118,0.0,36.9,18.46,1.25
20100119,0.0,29.23,17.61,1.94
20100120,0.0,28.45,17.48,1.81
20100121,0.0,26.82,17.57,1.57
20100122,0.0,26.79,18.14,1.47
20100123,0.0,27.4,18.21,1.56
20100124,0.0,28.11,18.54,1.42
20100125,0.0,28.1,19.28,1.25
20100126,0.0,28.43,19.56,1.02
20100127,0.0,29.25,19.21,1.34
20100128,0.0,26.06,19.98,0.91
20100129,0.0,27.45,20.27,1.21
20100130,0.0,27.1,20.67,1.63
20100131,0.0,30.51,21.21,1.05
20100201,0.0,33.2,21.58,1.08
20100202,0.08,36.01,22.66,1.17
20100203,0.0,41.37,23.17,1.46
20100204,0.86,55.22,21.05,2.38
20100205,0.0,44.65,21.83,1.53
20100206,0.0,27.65,22.25,1.46
20100207,0.0,24.41,22.39,1.3
20100208,0.0,25.26,23.43,1.52
20100209,0.0,32.18,24.24,1.84
20100210,0.01,34.81,25.17,1.06
20100211,0.02,36.45,24.95,1.91
20100212,0.0,34.86,25.44,2.03
20100213,0.0,33.47,27.99,1.31
20100214,0.02,37.09,27.78,1.34
20100215,1.39,38.04,28.29,2.8
20100216,0.79,41.78,27.62,1.93
20100217,0.93,36.37,26.04,1.98
20100218,0.0,25.21,25.01,1.52
20100219,0.0,19.73,25.03,1.7
20100220,0.01,20.25,25.06,1.42
20100221,0.01,20.37,24.94,1.72
20100222,0.13,20.78,25.59,1.92
20100223,0.89,28.85,27.68,2.17
20100224,0.31,24.23,25.88,2.65
20100225,0.0,23.99,25.61,1.77
20100226,0.0,20.81,26.28,1.67
20100227,0.0,18.84,26.26,1.89
20100228,0.0,16.13,27.43,1.22
20100301,0.0,14.47,28.58,1.06
20100302,0.0,17.59,28.75,1.4
