,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,16.1,-15.76,1.42
20100102,0.0,20.47,-15.2,1.69
20100103,2.78,46.89,-15.33,2.47
20100104,0.33,54.93,-15.59,1.94
20100105,0.0,35.26,-17.28,2.75
20100106,0.0,31.5,-16.52,1.78
20100107,0.0,26.47,-16.76,2.39
20100108,0.0,28.95,-18.89,3.06
20100109,0.0,44.02,-19.68,3.41
20100110,0.0,38.7,-19.72,3.31
20100111,0.0,36.18,-19.34,2.54
20100112,0.0,29.38,-18.55,1.41
20100113,1.65,45.27,-19.05,1.11
20100114,0.0,42.84,-18.36,2.05
20100115,0.0,47.21,-17.76,2.81
20100116,0.0,48.55,-16.67,2.18
20100117,0.0,66.21,-16.93,2.66
20100118,0.0,52.88,-19.35,2.75
20100119,0.0,52.18,-18.51,3.66
20100120,0.0,63.11,-17.78,2.41
20100121,0.0,61.73,-18.04,1.82
20100122,0.0,65.62,-17.56,1.54
20100123,0.0,52.89,-16.86,2.42
20100124,0.0,59.17,-17.51,1.41
20100125,0.0,60.24,-18.15,2.57
20100126,0.0,45.91,-18.34,2.19
20100127,0.0,58.29,-17.3,2.66
20100128,0.06,50.31,-17.05,2.37
20100129,1.09,57.74,-18.25,2.78
20100130,0.09,42.71,-18.73,2.67
20100131,0.0,47.27,-18.62,2.7
20100201,0.0,52.74,-19.33,2.45
20100202,0.0,39.59,-20.34,2.53
20100203,0.0,49.75,-20.56,2.73
20100204,0.0,51.77,-19.37,3.34
20100205,0.51,64.11,-17.76,2.8
20100206,0.85,71.4,-15.36,2.96
20100207,0.74,72.69,-13.85,3.7
20100208,2.91,73.99,-12.83,4.87
20100209,3.04,57.7,-16.08,6.97
20100210,0.1,48.92,-19.81,4.85
20100211,0.31,61.59,-17.64,4.11
20100212,0.11,58.9,-18.91,4.41
20100213,0.04,56.75,-20.15,3.29
20100214,0.12,57.86,-20.46,4.32
20100215,0.13,57.44,-20.56,3.72
20100216,0.1,49.95,-20.22,3.69
20100217,0.05,50.95,-20.54,2.79
20100218,0.0,63.94,-19.01,1.68
20100219,0.0,54.85,-16.76,2.18
20100220,0.0,52.26,-16.24,2.12
20100221,0.0,49.8,-14.65,1.73
20100222,0.09,49.57,-14.34,2.29
20100223,0.09,58.72,-15.31,2.41
20100224,0.02,59.99,-15.99,2.29
20100225,0.05,54.68,-14.77,2.27
20100226,0.49,64.74,-13.02,2.95
20100227,0.1,55.61,-12.46,3.12
20100228,0.77,65.3,-12.26,3.04
20100301,0.43,63.32,-12.22,5.5
20100302,0.01,40.85,-15.31,3.79
20100303,0.35,57.17,-14.79,2.59
20100304,0.08,69.54,-12.91,3.7
20100305,0.0,45.32,-14.87,4.24
20100306,0.48,46.06,-15.41,2.59
20100307,0.25,50.27,-15.23,1.55
20100308,0.0,43.31,-14.66,1.9
20100309,0.0,34.49,-13.48,1.64
20100310,0.0,33.17,-12.03,1.82
20100311,0.0,33.14,-11.51,2.43
20100312,0.0,43.43,-12.42,3.07
20100313,0.0,50.46,-11.87,2.95
20100314,0.0,44.06,-10.88,1.88
20100315,0.0,25.1,-9.7,1.18
20100316,0.0,27.31,-9.09,1.91
20100317,0.0,25.15,-7.8,1.45
20100318,0.0,24.22,-5.5,1.86
20100319,0.0,22.95,-2.98,1.55
20100320,0.0,23.61,-2.23,2.57
20100321,0.0,36.48,-3.98,4.94
20100322,0.83,47.39,-5.19,6.12
20100323,1.09,47.79,-6.1,6.66
20100324,0.11,41.05,-7.43,4.12
20100325,0.0,29.76,-5.57,2.9
20100326,0.0,35.59,-4.97,3.13
20100327,0.0,40.25,-6.85,4.12
20100328,0.0,41.23,-5.97,4.71
20100329,0.42,48.43,-5.99,4.28
20100330,0.46,46.48,-8.04,5.1
20100331,0.0,41.05,-8.99,4.55
20100401,0.0,34.4,-9.52,3.77
20100402,0.0,36.47,-9.14,3.84
20100403,0.45,37.22,-8.12,4.02
20100404,0.12,39.26,-8.66,4.41
20100405,0.0,39.67,-9.12,4.26
20100406,0.0,27.74,-7.98,2.5
20100407,0.0,25.95,-4.93,3.63
20100408,0.0,42.6,-5.36,4.38
20100409,0.0,48.78,-5.37,3.71
20100410,0.0,37.52,-4.16,3.72
20100411,0.21,44.36,-3.22,3.71
20100412,0.57,53.74,-4.29,4.56
20100413,0.0,29.36,-5.52,2.95
20100414,0.0,18.52,-4.17,1.53
20100415,0.0,26.77,-2.88,3.42
20100416,0.0,47.02,-2.8,3.76
20100417,0.05,51.34,-2.54,3.67
20100418,0.89,59.9,-2.88,5.15
20100419,0.43,56.03,-2.98,6.01
20100420,0.92,45.79,-3.32,4.24
20100421,0.87,52.25,-4.59,3.49
20100422,0.22,48.36,-5.39,3.69
20100423,0.0,42.22,-5.43,4.08
20100424,0.0,44.38,-6.08,2.54
20100425,0.0,36.56,-5.3,2.19
20100426,0.0,34.98,-3.94,2.31
20100427,0.13,38.02,-1.69,2.91
20100428,0.51,54.66,-2.72,2.91
20100429,0.01,40.87,-2.1,2.42
20100430,0.01,37.06,-1.27,2.18
20100501,0.0,39.63,-1.79,3.01
20100502,0.0,26.16,-1.05,2.23
20100503,0.0,23.49,-0.06,2.53
20100504,0.23,26.73,1.23,3.06
20100505,1.19,43.72,0.51,3.15
20100506,0.14,51.95,-1.46,3.41
20100507,0.16,52.91,-2.28,3.47
20100508,0.04,34.18,-2.17,3.03
20100509,0.01,34.25,-0.9,2.68
20100510,0.39,36.58,-1.7,3.89
20100511,0.07,39.67,-2.47,4.01
20100512,0.26,36.1,-2.8,3.32
20100513,0.46,43.5,-2.89,3.37
20100514,0.33,47.73,-4.47,4.87
20100515,0.02,42.44,-3.44,5.36
20100516,0.18,50.51,-2.41,4.77
20100517,0.29,58.15,-1.07,4.94
20100518,0.58,53.83,-0.44,6.81
20100519,0.13,49.45,-1.82,5.3
20100520,0.0,38.22,-3.2,3.08
20100521,0.0,20.93,0.43,2.17
20100522,0.3,34.12,0.61,3.65
20100523,0.37,49.57,-0.86,4.58
20100524,0.01,39.1,-1.27,4.97
20100525,0.0,31.23,-0.94,3.27
20100526,0.0,17.09,0.05,2.64
20100527,1.65,36.89,-0.52,3.5
20100528,3.81,54.03,-1.64,4.08
20100529,1.66,50.95,-3.27,3.64
20100530,0.01,44.41,-4.18,2.58
20100531,0.0,24.97,-1.92,1.81
20100601,0.0,29.26,-0.1,2.4
20100602,0.2,38.14,0.1,2.63
20100603,0.63,47.82,-1.07,3.27
20100604,0.64,35.76,-1.25,3.49
20100605,0.82,40.79,-2.68,4.46
20100606,0.46,37.76,-2.56,3.1
20100607,0.22,37.47,0.39,2.29
20100608,0.99,57.72,0.64,3.44
20100609,0.17,44.13,-0.17,2.69
20100610,0.46,40.97,-0.61,2.69
20100611,0.02,36.63,0.37,2.08
20100612,0.0,42.87,0.94,2.09
20100613,0.02,49.11,0.98,2.3
20100614,0.07,52.94,0.82,2.32
20100615,0.47,40.41,1.56,2.68
20100616,0.46,44.63,1.47,2.72
20100617,0.11,42.4,1.3,2.87
20100618,0.03,38.24,1.75,2.49
20100619,0.0,27.34,3.53,1.9
20100620,0.01,27.89,3.74,2.71
20100621,0.0,30.35,2.85,2.41
20100622,0.03,26.15,3.21,2.43
20100623,0.13,29.95,3.61,2.21
20100624,0.38,30.5,4.2,3.07
20100625,0.33,38.02,3.29,3.42
20100626,0.0,35.21,3.68,3.09
20100627,0.03,37.59,3.1,2.92
20100628,0.02,39.95,3.78,3.18
20100629,0.0,40.57,3.59,3.16
20100630,0.0,38.65,2.93,3.35
20100701,0.07,42.24,2.9,3.53
20100702,0.01,39.67,3.35,3.01
