,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,76.89,26.06,4.14
20100102,0.0,79.0,26.13,4.79
20100103,0.0,75.75,25.88,4.48
20100104,0.0,72.02,25.86,2.8
20100105,0.0,70.03,25.7,1.91
20100106,0.04,72.3,25.5,3.55
20100107,0.0,73.25,26.16,3.46
20100108,0.01,73.09,26.08,2.5
20100109,25.24,81.93,26.19,3.62
20100110,54.97,88.29,25.15,4.27
20100111,1.53,83.61,25.81,2.57
20100112,0.09,81.7,26.2,1.96
20100113,1.65,81.54,26.34,1.13
20100114,1.33,83.03,26.31,3.99
20100115,0.0,77.71,26.11,4.46
20100116,0.01,79.56,25.8,4.46
20100117,0.06,77.53,25.96,4.9
20100118,0.0,75.91,26.05,3.71
20100119,0.0,76.19,26.3,3.97
20100120,0.0,75.7,25.98,4.35
20100121,0.01,72.93,25.82,4.16
20100122,0.0,69.22,25.35,3.96
20100123,0.0,69.01,25.09,4.11
20100124,0.0,72.84,25.18,4.27
20100125,0.0,69.81,25.53,3.14
20100126,0.0,73.36,26.25,3.69
20100127,0.0,72.66,26.58,3.86
20100128,0.0,74.54,26.61,4.88
20100129,0.0,72.13,26.22,5.05
20100130,0.0,70.24,26.21,4.8
20100131,0.0,71.59,26.75,4.01
20100201,0.0,69.75,26.71,3.96
20100202,0.0,67.36,26.53,4.27
20100203,0.0,65.28,26.19,4.76
20100204,0.0,66.89,26.28,4.37
20100205,0.0,70.39,25.27,4.81
20100206,0.0,68.58,25.87,5.36
20100207,0.0,66.9,26.38,4.9
20100208,0.0,65.79,26.5,3.06
20100209,0.0,63.13,26.69,2.83
20100210,0.0,67.72,26.63,1.82
20100211,0.12,66.48,27.1,3.16
20100212,0.04,70.78,27.21,4.04
20100213,0.02,70.78,27.72,2.71
20100214,0.02,69.08,27.47,3.04
20100215,0.0,69.21,27.09,3.54
20100216,0.0,65.42,27.5,3.27
20100217,0.01,74.46,27.66,2.94
20100218,0.0,70.66,27.32,2.28
20100219,0.0,69.76,27.34,1.64
20100220,0.0,69.25,26.95,2.33
20100221,0.0,70.23,27.36,3.37
20100222,0.0,69.34,28.08,2.78
20100223,0.0,69.71,27.66,1.96
20100224,0.0,65.96,27.93,1.55
20100225,0.0,66.65,28.02,1.78
20100226,0.0,63.28,28.36,1.35
20100227,0.0,61.54,28.78,1.8
20100228,0.0,64.28,28.52,2.6
20100301,0.0,59.38,28.28,2.91
20100302,0.0,53.39,28.33,2.57
20100303,0.0,53.87,28.05,2.18
20100304,0.0,64.34,28.36,1.9
20100305,0.0,69.4,28.46,2.4
20100306,0.01,71.58,28.66,3.72
20100307,0.0,66.12,29.77,3.9
20100308,0.0,66.92,29.73,2.31
20100309,0.0,69.52,29.09,1.78
20100310,0.0,66.21,29.11,3.61
20100311,0.0,66.33,29.14,4.86
20100312,0.02,65.16,29.29,4.67
20100313,0.02,69.22,29.0,4.15
20100314,0.06,66.97,28.92,2.17
20100315,0.03,67.02,29.07,1.82
20100316,0.18,66.37,28.96,1.13
20100317,0.06,61.62,29.2,2.73
20100318,0.0,65.92,29.05,4.58
20100319,0.0,63.55,29.14,3.58
20100320,0.0,64.23,29.49,2.22
20100321,0.0,63.2,29.77,1.85
20100322,0.12,67.21,29.67,2.62
20100323,0.41,67.63,29.74,2.79
20100324,0.27,69.74,29.51,3.08
20100325,0.18,67.27,29.82,2.31
20100326,6.69,71.0,29.25,2.45
20100327,3.61,74.37,28.81,2.92
20100328,0.35,66.57,29.44,1.55
20100329,0.37,68.66,29.6,2.25
20100330,3.79,72.79,29.1,3.33
20100331,13.11,78.53,28.53,4.06
20100401,1.81,71.7,29.29,3.99
20100402,0.13,68.6,30.06,3.16
20100403,0.32,74.44,29.22,2.28
20100404,1.59,71.33,29.32,1.73
20100405,6.57,77.57,28.26,2.19
20100406,1.72,66.82,29.52,1.61
20100407,1.37,68.26,29.46,2.23
20100408,0.92,76.04,28.57,1.98
20100409,0.13,73.08,29.08,1.39
20100410,0.21,72.9,29.62,2.19
20100411,0.05,73.14,29.82,3.09
20100412,0.04,76.49,29.24,3.31
20100413,0.03,74.88,29.51,3.95
20100414,0.08,75.76,29.6,3.69
20100415,0.07,72.73,30.04,2.82
20100416,8.78,79.63,28.87,2.46
20100417,16.06,84.46,27.92,1.7
20100418,4.82,80.83,27.99,2.48
20100419,1.28,77.62,28.72,3.49
20100420,1.1,77.67,28.96,3.61
20100421,0.76,75.54,29.23,4.14
20100422,0.44,73.18,29.81,3.65
20100423,0.94,75.65,29.64,3.11
20100424,3.43,80.14,28.71,2.92
20100425,1.7,81.06,28.68,2.84
20100426,6.55,65.78,29.18,2.29
20100427,3.79,71.38,28.91,1.48
20100428,4.19,72.09,29.5,1.56
20100429,2.82,76.92,29.02,1.95
20100430,22.83,79.91,28.68,1.99
20100501,3.83,75.72,28.97,1.68
20100502,1.15,75.91,29.15,1.67
20100503,4.47,78.57,29.05,2.2
20100504,1.65,80.59,28.87,2.81
20100505,0.31,74.73,29.6,3.67
20100506,0.34,75.03,29.97,3.31
20100507,0.45,79.74,29.49,3.45
20100508,2.49,80.41,29.47,3.59
20100509,2.74,78.85,28.89,3.43
20100510,5.37,76.13,29.12,2.46
20100511,4.96,81.49,28.79,3.22
20100512,1.0,80.51,29.19,3.55
20100513,0.15,81.68,29.38,4.33
20100514,0.2,82.58,29.01,5.34
20100515,0.09,77.14,29.33,3.97
20100516,0.77,77.73,29.36,4.5
20100517,2.05,76.98,29.59,4.72
20100518,4.33,81.89,28.23,5.2
20100519,4.04,84.06,27.99,5.91
20100520,3.87,78.92,28.4,6.33
20100521,3.45,78.06,28.62,5.77
20100522,1.16,79.19,28.52,4.83
20100523,4.38,82.67,27.87,4.24
20100524,5.55,85.79,28.09,5.18
20100525,6.47,85.73,27.93,5.2
20100526,4.34,83.39,28.08,5.33
20100527,4.45,83.85,28.05,4.77
20100528,6.84,86.68,28.16,4.86
