,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,42.1,14.57,1.21
20100102,0.0,41.68,14.79,1.46
20100103,0.26,47.41,17.94,1.65
20100104,0.67,57.15,16.04,1.99
20100105,0.0,45.02,14.49,1.65
20100106,0.0,43.27,14.39,1.19
20100107,0.0,47.41,13.45,1.51
20100108,0.0,44.32,14.94,1.21
20100109,0.0,42.12,16.71,1.2
20100110,0.0,42.97,17.78,1.49
20100111,0.01,49.67,17.97,1.24
20100112,4.62,75.39,16.92,2.4
20100113,0.13,67.35,16.94,2.76
20100114,0.01,62.84,13.84,1.67
20100115,0.0,51.81,14.15,1.16
20100116,0.0,44.95,14.55,1.27
20100117,0.0,40.24,14.57,1.46
20100118,0.0,35.03,14.55,1.56
20100119,0.0,30.46,15.6,1.36
20100120,0.0,27.83,16.77,1.22
20100121,0.0,25.8,17.74,0.89
20100122,0.0,26.07,18.49,1.04
20100123,0.0,31.23,17.21,1.51
20100124,0.0,30.38,17.83,1.65
20100125,0.0,32.45,18.7,1.11
20100126,0.0,36.42,17.6,1.15
20100127,0.0,36.19,18.04,1.25
20100128,0.0,33.81,18.54,1.08
20100129,0.0,34.12,19.27,1.3
20100130,0.0,33.19,20.8,0.82
20100131,0.0,36.76,19.66,1.31
20100201,0.0,32.26,18.68,1.44
20100202,0.06,40.09,18.1,1.6
20100203,0.05,32.4,18.75,2.22
20100204,0.0,31.59,18.93,1.65
20100205,0.0,27.22,19.49,1.26
20100206,0.0,25.68,20.77,1.0
20100207,0.0,28.74,21.31,1.64
20100208,0.01,32.59,22.98,2.61
20100209,0.29,40.85,23.37,2.84
20100210,0.59,30.25,19.4,1.82
20100211,8.63,66.22,16.04,1.96
20100212,0.33,70.92,19.66,2.36
20100213,0.0,62.93,19.53,1.85
20100214,0.0,52.76,20.19,1.7
20100215,0.0,41.5,20.09,1.92
20100216,0.0,37.9,19.89,1.49
20100217,0.0,35.99,18.36,1.78
20100218,0.0,18.96,17.19,1.67
20100219,0.0,17.18,18.78,1.53
20100220,0.0,19.33,19.99,1.59
20100221,0.0,19.98,21.7,1.53
20100222,0.14,39.41,21.22,2.83
20100223,0.28,39.54,22.46,2.03
20100224,0.0,37.47,21.36,1.08
20100225,0.0,30.58,21.86,1.38
20100226,0.0,26.19,22.88,1.48
20100227,0.0,22.27,23.87,1.74
20100228,0.0,16.73,24.84,2.21
20100301,0.0,14.49,25.44,2.17
20100302,0.0,17.95,25.43,2.31
20100303,0.0,21.57,26.68,2.78
20100304,0.0,23.75,26.42,3.11
20100305,0.0,34.18,26.01,2.36
20100306,0.0,34.31,25.97,2.33
20100307,0.0,27.49,24.74,2.39
20100308,0.0,21.01,24.37,1.82
20100309,0.0,19.18,24.42,1.75
20100310,0.0,19.7,24.91,1.82
20100311,0.81,22.11,26.35,1.22
20100312,0.7,30.34,27.93,1.92
20100313,0.0,14.15,26.65,1.89
20100314,0.0,13.8,27.84,1.98
20100315,0.0,14.8,28.42,2.03
20100316,0.0,15.44,28.41,1.14
20100317,0.0,18.31,28.11,1.87
20100318,0.0,18.7,28.4,1.89
20100319,0.0,18.64,28.56,1.87
20100320,0.0,14.53,29.94,1.56
20100321,0.0,12.09,30.73,1.7
20100322,0.0,11.58,30.63,3.02
20100323,0.0,14.01,30.54,3.12
20100324,0.0,15.09,30.46,2.59
20100325,0.0,14.99,30.44,2.96
20100326,0.0,17.49,30.44,2.91
20100327,0.0,15.91,30.51,3.35
20100328,0.0,14.04,30.19,3.16
20100329,0.0,11.39,30.35,3.17
20100330,0.0,13.57,29.55,3.97
20100331,0.0,21.02,29.7,4.08
20100401,0.0,20.15,29.39,3.12
20100402,0.0,22.2,30.37,2.72
