,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,38.58,18.28,2.99
20100102,0.11,44.66,20.55,2.63
20100103,0.77,61.42,20.39,2.08
20100104,0.0,59.33,19.58,1.7
20100105,0.0,41.19,18.6,2.1
20100106,0.0,34.76,18.06,2.31
20100107,0.0,40.39,18.81,2.53
20100108,0.0,40.88,19.71,1.86
20100109,0.0,40.63,20.12,1.23
20100110,0.0,38.39,20.36,1.19
20100111,0.04,47.96,21.68,1.48
20100112,0.23,60.87,22.14,2.59
20100113,0.0,34.39,17.61,2.34
20100114,0.0,39.19,17.06,3.04
20100115,0.0,36.19,18.09,2.48
20100116,0.0,35.08,19.43,2.07
20100117,0.0,33.93,19.91,2.08
20100118,0.0,26.18,19.47,2.05
20100119,0.0,22.43,19.69,1.87
20100120,0.0,23.01,20.32,2.02
20100121,0.0,21.77,20.81,1.73
20100122,0.0,20.64,21.34,1.54
20100123,0.0,21.51,21.3,1.63
20100124,0.0,23.87,20.41,1.61
20100125,0.0,21.34,20.71,1.59
20100126,0.0,26.18,21.29,1.47
20100127,0.0,27.93,21.51,1.55
20100128,0.0,29.83,21.67,1.75
20100129,0.0,31.4,21.65,1.24
20100130,0.0,29.84,21.79,1.54
20100131,0.0,23.38,21.64,1.78
20100201,0.0,22.07,21.17,1.59
20100202,0.0,22.43,21.39,1.41
20100203,0.28,30.31,22.83,1.46
20100204,0.79,41.25,24.31,2.65
20100205,0.0,44.08,24.47,2.47
20100206,0.0,38.4,25.02,2.15
20100207,0.0,35.0,25.24,1.97
20100208,0.0,34.65,25.88,2.68
20100209,0.0,43.5,23.32,2.98
20100210,0.0,20.44,21.63,1.88
20100211,0.29,41.39,22.15,2.37
20100212,0.0,30.02,22.53,1.41
20100213,0.0,17.96,21.77,1.49
20100214,0.0,21.45,21.35,1.56
20100215,0.0,14.82,20.78,1.92
20100216,0.0,12.96,20.64,1.95
20100217,0.0,12.96,20.56,2.34
20100218,0.0,10.0,20.97,2.14
20100219,0.0,9.89,22.63,1.65
20100220,0.0,14.69,24.5,2.17
20100221,0.0,16.67,25.65,2.64
20100222,0.06,24.68,27.72,2.61
20100223,0.0,30.87,24.02,2.5
20100224,0.0,26.3,23.07,1.51
20100225,0.0,30.61,23.56,1.3
