,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,72.2,22.29,2.42
20100102,0.0,62.31,21.3,2.47
20100103,0.0,64.4,20.26,2.0
20100104,0.0,57.1,20.09,2.06
20100105,0.0,57.92,20.6,1.95
20100106,0.0,61.78,20.49,2.24
20100107,0.0,65.09,20.88,1.63
20100108,0.0,62.93,21.78,1.46
20100109,0.01,73.94,22.83,1.95
20100110,0.13,68.94,23.97,2.23
20100111,0.25,67.58,23.87,2.29
20100112,0.33,69.07,24.18,1.11
20100113,2.3,75.06,23.82,1.17
20100114,0.58,71.19,23.41,2.18
20100115,0.0,64.28,23.32,2.82
20100116,0.0,60.0,20.84,2.71
20100117,0.0,54.94,21.56,2.0
20100118,0.0,60.78,22.78,1.63
20100119,0.0,59.84,23.16,2.11
20100120,0.0,54.88,22.8,2.25
20100121,0.0,46.87,20.6,2.35
20100122,0.0,47.18,20.02,1.89
20100123,0.0,47.35,19.9,2.3
20100124,0.0,51.18,20.32,1.77
20100125,0.0,53.26,20.97,2.47
20100126,0.0,55.06,21.69,2.16
20100127,0.0,57.9,22.54,2.06
20100128,0.0,55.26,23.42,2.78
20100129,0.0,52.33,23.1,2.5
20100130,0.0,48.76,22.85,2.14
20100131,0.0,49.75,22.82,1.37
20100201,0.0,47.92,22.78,1.75
20100202,0.0,44.86,22.81,2.26
20100203,0.0,42.79,22.38,2.2
20100204,0.0,41.46,21.84,1.96
20100205,0.0,39.33,21.84,2.31
20100206,0.0,40.6,21.67,3.22
20100207,0.0,49.35,21.85,2.85
20100208,0.0,45.67,22.87,1.69
20100209,0.0,42.87,23.27,1.28
20100210,0.0,47.77,24.83,1.58
20100211,0.0,46.6,25.99,1.89
20100212,0.0,44.88,26.61,1.62
20100213,0.0,43.43,27.0,1.84
20100214,0.0,39.01,26.84,1.74
20100215,0.0,36.84,26.6,2.45
20100216,0.0,32.34,25.99,2.39
20100217,0.0,33.05,26.31,2.09
20100218,0.0,35.61,26.64,1.8
20100219,0.0,35.9,26.98,1.77
20100220,0.0,30.07,26.57,1.72
20100221,0.0,36.21,27.2,1.8
20100222,0.0,35.46,27.55,1.98
20100223,0.0,41.85,27.22,2.43
20100224,0.0,47.52,27.59,0.96
20100225,0.0,37.6,28.44,0.65
20100226,0.0,41.32,27.83,1.04
