,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,66.61,16.77,1.54
20100102,0.0,51.99,15.51,1.42
20100103,0.0,41.92,16.7,1.1
20100104,0.0,47.15,17.7,1.32
20100105,0.0,56.95,17.31,1.45
20100106,0.0,53.68,16.6,1.17
20100107,0.0,50.74,16.01,1.06
20100108,0.0,54.63,17.32,1.08
20100109,0.02,60.76,19.74,0.9
20100110,0.0,70.34,20.97,1.27
20100111,0.03,64.34,21.24,1.32
20100112,2.18,70.07,20.78,1.6
20100113,13.21,88.99,20.13,1.17
20100114,1.57,81.3,20.4,1.68
20100115,0.02,75.49,19.94,1.43
20100116,0.0,65.89,19.17,0.93
20100117,0.0,54.99,18.44,1.04
20100118,0.0,56.74,17.92,1.2
20100119,0.0,43.25,17.88,1.35
20100120,0.0,38.86,16.5,1.48
20100121,0.0,41.37,16.1,1.66
20100122,0.0,39.04,16.79,1.27
20100123,0.0,38.52,16.94,1.47
20100124,0.0,42.9,17.69,1.05
20100125,0.0,49.84,17.77,1.33
20100126,0.0,42.85,18.02,1.11
20100127,0.0,40.29,17.75,1.35
20100128,0.0,41.2,17.93,1.26
20100129,0.0,44.76,17.89,1.33
20100130,0.0,36.81,18.53,1.49
20100131,0.0,37.38,18.84,1.24
20100201,0.0,43.59,18.65,1.62
20100202,0.0,45.01,19.69,1.47
20100203,0.0,47.85,20.95,1.25
20100204,2.99,58.53,20.09,1.54
20100205,0.03,57.73,20.1,1.44
20100206,0.0,42.01,20.18,1.43
20100207,0.0,34.15,20.47,1.46
20100208,0.0,34.56,21.62,1.35
20100209,0.0,36.31,22.58,1.61
20100210,0.0,40.7,22.29,1.25
20100211,0.0,42.31,22.5,1.82
20100212,0.0,38.75,23.84,1.45
20100213,0.0,42.35,24.5,1.05
20100214,0.02,42.33,25.21,1.29
20100215,0.33,43.78,26.37,1.32
20100216,0.05,44.39,25.95,1.09
20100217,0.15,44.49,25.72,2.07
20100218,0.0,43.4,24.42,1.34
20100219,0.02,43.09,25.0,1.61
20100220,0.02,36.03,24.25,1.53
20100221,0.0,34.36,23.81,1.78
20100222,0.03,31.07,23.95,1.69
20100223,0.71,37.24,25.61,1.5
