,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,46.59,16.55,1.6
20100102,0.0,45.94,17.63,1.8
20100103,0.0,50.16,19.89,1.36
20100104,0.0,62.3,19.12,1.91
20100105,0.0,54.24,17.15,1.82
20100106,0.0,43.49,16.42,1.31
20100107,0.0,42.47,17.16,1.24
20100108,0.0,43.44,17.71,1.33
20100109,0.0,46.16,18.83,1.36
20100110,0.0,49.88,20.22,1.33
20100111,1.01,53.73,21.58,1.47
20100112,15.17,75.99,19.78,2.24
20100113,0.5,63.74,18.3,2.4
20100114,0.0,51.08,16.02,2.0
20100115,0.0,49.44,16.71,1.69
20100116,0.0,48.37,17.24,1.61
20100117,0.0,45.91,17.15,1.51
20100118,0.0,42.5,17.41,1.32
20100119,0.0,36.51,17.43,1.55
20100120,0.0,31.19,18.7,1.46
20100121,0.0,33.56,18.15,1.35
20100122,0.0,31.74,18.97,1.36
20100123,0.0,30.31,19.31,1.18
20100124,0.0,31.23,19.43,1.33
20100125,0.0,34.6,18.92,1.4
20100126,0.0,37.32,18.8,1.41
20100127,0.0,34.51,19.46,1.07
20100128,0.0,34.06,19.76,1.12
20100129,0.0,36.52,19.84,1.46
20100130,0.0,36.63,21.16,1.44
20100131,0.0,36.4,21.45,1.56
20100201,0.0,37.46,21.39,1.57
20100202,0.01,39.48,21.99,1.52
20100203,0.45,43.24,22.76,1.76
20100204,0.17,49.48,22.89,2.83
20100205,0.0,50.46,22.43,2.0
20100206,0.0,40.08,23.08,1.36
20100207,0.0,27.76,23.79,1.25
20100208,0.0,29.35,24.22,2.19
20100209,0.04,38.39,24.36,1.79
20100210,0.58,45.01,23.95,1.53
20100211,1.38,44.91,23.57,2.68
20100212,0.04,36.16,24.94,2.87
20100213,0.0,35.05,23.99,1.87
20100214,0.01,35.75,24.37,1.91
20100215,0.25,25.8,24.31,1.97
20100216,0.75,24.55,23.67,1.97
20100217,0.01,24.75,22.3,2.21
20100218,0.0,18.62,22.5,2.15
20100219,0.0,20.44,25.09,1.72
20100220,0.02,30.16,26.25,1.84
