,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,21.17,-18.8,1.87
20100102,0.0,24.06,-17.88,2.14
20100103,2.19,51.9,-17.99,2.8
20100104,0.33,62.02,-18.59,2.28
20100105,0.0,44.49,-20.06,3.22
20100106,0.0,40.49,-19.6,2.37
20100107,0.0,29.4,-19.33,3.05
20100108,0.0,32.93,-21.56,3.7
20100109,0.0,45.29,-21.25,4.58
20100110,0.0,40.82,-21.4,4.52
20100111,0.0,38.57,-21.69,3.34
20100112,0.0,30.1,-21.03,2.09
20100113,1.28,41.68,-20.97,1.51
20100114,0.0,49.76,-21.11,2.65
20100115,0.0,57.9,-20.54,3.43
20100116,0.0,58.22,-19.36,3.07
20100117,0.0,77.34,-19.16,3.05
20100118,0.0,58.91,-20.87,3.53
20100119,0.0,57.45,-20.13,4.66
20100120,0.0,66.03,-18.98,3.56
20100121,0.0,65.45,-20.05,2.31
20100122,0.0,68.0,-19.43,2.04
20100123,0.0,59.4,-18.97,2.9
20100124,0.0,64.08,-19.89,1.89
20100125,0.0,66.38,-20.31,3.11
20100126,0.0,52.96,-20.71,2.84
20100127,0.0,66.84,-19.6,3.26
20100128,0.12,54.69,-18.82,2.92
20100129,1.08,59.94,-19.75,3.3
20100130,0.1,48.6,-20.54,3.41
20100131,0.0,57.32,-20.71,3.08
20100201,0.0,57.36,-21.1,3.13
20100202,0.0,46.72,-22.76,3.05
20100203,0.0,55.43,-22.73,3.35
20100204,0.0,57.57,-21.36,4.29
20100205,0.52,70.15,-19.63,3.82
20100206,1.01,74.23,-15.95,4.34
20100207,0.7,73.4,-14.73,5.0
20100208,2.7,76.3,-14.4,5.98
20100209,3.14,61.39,-18.04,8.02
20100210,0.2,52.51,-22.0,6.13
20100211,0.76,66.51,-19.18,5.16
20100212,0.25,62.96,-20.3,5.91
20100213,0.11,62.32,-21.98,4.28
20100214,0.3,61.72,-21.99,5.22
20100215,0.27,60.88,-22.33,4.39
20100216,0.26,54.31,-22.19,4.37
20100217,0.09,59.0,-22.98,3.27
20100218,0.0,65.0,-21.47,2.18
20100219,0.0,63.7,-19.69,2.69
20100220,0.0,62.71,-19.14,2.69
20100221,0.0,60.39,-17.48,2.1
20100222,0.04,60.92,-16.99,2.75
20100223,0.02,66.32,-17.94,3.14
20100224,0.01,67.26,-18.55,2.74
20100225,0.03,63.17,-17.49,2.9
20100226,0.49,72.11,-15.32,3.67
20100227,0.14,61.55,-14.19,4.33
20100228,0.81,71.99,-14.19,3.84
20100301,0.43,69.62,-14.27,6.07
20100302,0.01,48.3,-18.01,4.78
20100303,0.34,66.78,-17.19,3.39
20100304,0.07,73.25,-15.11,4.18
20100305,0.0,51.73,-17.77,4.83
20100306,0.59,52.81,-17.72,3.08
20100307,0.18,53.39,-17.26,1.72
20100308,0.0,48.33,-17.14,2.01
20100309,0.0,37.65,-16.25,1.91
20100310,0.0,38.04,-15.16,2.17
20100311,0.0,38.76,-14.69,2.81
20100312,0.0,50.36,-15.39,3.57
20100313,0.0,60.31,-14.36,3.44
20100314,0.0,47.21,-13.31,2.23
20100315,0.0,27.38,-12.58,1.34
20100316,0.0,29.85,-12.19,2.1
20100317,0.0,26.98,-10.81,1.69
20100318,0.0,24.74,-8.12,2.11
20100319,0.0,25.38,-5.67,2.0
20100320,0.0,25.09,-5.1,3.58
20100321,0.0,46.71,-7.18,6.13
20100322,2.14,59.05,-8.04,7.19
20100323,2.46,58.29,-9.04,7.56
20100324,0.22,51.58,-10.83,4.64
20100325,0.0,39.34,-9.42,3.6
20100326,0.0,44.28,-8.6,3.5
20100327,0.0,52.64,-10.3,4.14
20100328,0.0,53.09,-9.29,5.03
20100329,0.53,59.32,-8.8,4.51
20100330,0.41,54.17,-10.6,5.59
20100331,0.0,47.78,-11.61,4.81
20100401,0.01,43.33,-12.14,4.07
20100402,0.0,45.36,-11.95,4.17
20100403,0.45,47.43,-11.2,4.52
20100404,0.19,49.76,-11.79,4.91
20100405,0.0,49.04,-12.13,4.54
20100406,0.0,31.22,-10.94,2.67
20100407,0.0,32.09,-8.1,4.38
20100408,0.0,53.22,-8.48,5.12
20100409,0.0,59.18,-8.23,4.18
20100410,0.0,46.01,-7.0,4.13
20100411,0.2,53.14,-6.02,4.49
20100412,0.66,60.73,-6.79,5.32
20100413,0.01,34.99,-8.33,3.23
20100414,0.0,23.51,-7.05,1.91
20100415,0.0,33.09,-5.63,4.12
20100416,0.0,56.67,-5.43,4.4
20100417,0.06,58.97,-4.95,4.56
20100418,0.99,64.41,-5.09,6.35
20100419,0.42,61.86,-5.5,6.79
20100420,1.01,49.53,-5.51,5.19
20100421,1.0,54.95,-6.75,4.22
20100422,0.23,52.72,-7.94,3.76
20100423,0.01,46.67,-8.13,4.03
20100424,0.0,51.7,-8.43,2.08
20100425,0.0,41.39,-8.16,2.25
20100426,0.0,40.43,-6.69,2.28
20100427,0.16,45.49,-4.39,3.44
20100428,0.55,55.88,-4.32,3.51
20100429,0.01,47.3,-4.21,2.71
20100430,0.01,40.82,-3.41,2.52
20100501,0.0,43.86,-3.82,3.45
20100502,0.0,29.06,-3.32,2.35
20100503,0.0,26.6,-2.27,2.79
20100504,0.38,31.93,-0.81,3.86
20100505,1.13,50.97,-1.58,3.76
20100506,0.23,55.88,-3.31,4.44
20100507,0.06,55.18,-3.99,4.38
20100508,0.03,37.13,-4.57,3.51
20100509,0.01,37.23,-3.04,2.85
20100510,0.37,40.94,-3.6,4.46
20100511,0.14,41.3,-4.33,4.28
20100512,0.39,40.63,-4.82,4.05
20100513,0.45,44.72,-4.98,3.63
20100514,0.49,51.6,-6.38,5.82
20100515,0.03,50.36,-5.85,6.49
20100516,0.21,56.23,-4.52,5.99
20100517,0.31,64.19,-3.16,5.92
20100518,0.62,60.21,-2.38,7.8
20100519,0.15,51.73,-3.94,5.7
20100520,0.0,39.86,-5.03,3.49
20100521,0.0,24.53,-2.28,2.6
20100522,0.35,39.71,-1.77,4.21
20100523,0.33,53.23,-2.77,5.85
20100524,0.01,42.69,-3.63,5.96
20100525,0.0,33.52,-3.32,3.74
20100526,0.0,19.5,-2.33,2.88
20100527,3.13,41.8,-2.61,4.29
20100528,6.79,60.62,-4.21,4.42
20100529,1.92,53.88,-6.04,3.89
20100530,0.04,48.02,-6.71,2.75
20100531,0.0,32.42,-4.98,2.0
20100601,0.0,35.05,-2.83,2.57
20100602,0.19,42.91,-2.24,2.68
20100603,1.44,53.11,-3.08,3.99
20100604,1.55,41.53,-3.77,4.19
20100605,2.42,46.62,-5.16,4.93
20100606,1.73,45.43,-5.3,3.33
20100607,0.16,44.46,-2.36,2.71
20100608,1.1,60.24,-1.56,3.6
20100609,0.64,48.39,-2.57,3.12
20100610,0.69,46.3,-2.82,2.94
20100611,0.01,43.13,-2.12,2.0
20100612,0.01,47.58,-1.38,2.06
20100613,0.01,52.97,-1.05,2.35
20100614,0.25,55.68,-1.02,2.4
20100615,0.73,46.36,-0.58,3.14
