,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,68.86,28.32,2.96
20100102,0.0,68.67,28.18,3.64
20100103,0.0,67.79,27.77,2.91
20100104,0.0,68.42,27.36,1.68
20100105,0.0,69.43,27.28,1.71
20100106,0.46,61.61,27.58,2.43
20100107,0.03,71.26,27.36,3.83
20100108,0.0,73.88,27.42,1.82
20100109,17.53,72.74,28.04,1.36
20100110,50.93,78.46,27.06,4.35
20100111,3.17,80.21,27.34,4.77
20100112,1.1,80.31,27.32,3.17
20100113,1.34,82.43,26.72,2.11
20100114,1.39,77.91,27.94,3.36
20100115,0.02,72.72,27.81,3.44
20100116,0.0,69.09,27.41,3.46
20100117,0.01,68.07,27.85,2.82
20100118,0.01,63.76,27.67,3.11
20100119,0.0,68.96,27.81,2.52
20100120,0.1,70.05,27.5,2.96
20100121,0.11,69.95,27.3,2.91
20100122,0.0,71.22,26.82,3.68
20100123,0.0,68.88,26.81,2.91
20100124,0.0,66.35,26.91,3.73
20100125,0.0,66.17,26.78,2.97
20100126,0.0,70.32,27.17,2.38
20100127,0.0,67.76,27.55,3.04
20100128,0.0,67.86,27.91,2.64
20100129,0.0,68.42,27.8,3.36
20100130,0.0,63.18,27.87,3.22
20100131,0.0,70.71,27.62,3.31
20100201,0.0,65.92,28.19,2.54
20100202,0.0,65.95,27.97,2.69
20100203,0.0,61.99,27.87,3.37
20100204,0.0,59.22,27.84,3.35
20100205,0.0,61.85,27.86,2.92
20100206,0.0,60.48,27.74,3.94
20100207,0.0,63.79,27.04,4.15
20100208,0.0,67.45,27.27,3.31
20100209,0.0,71.59,27.35,2.13
20100210,0.05,74.21,27.28,1.63
20100211,0.5,70.95,27.91,2.41
20100212,0.01,68.68,28.52,1.89
20100213,0.31,75.95,27.96,2.18
20100214,0.14,75.74,27.96,2.33
20100215,0.0,68.0,28.26,2.65
20100216,0.0,68.47,28.12,2.46
20100217,0.0,70.7,28.58,2.26
20100218,0.0,75.69,28.23,1.81
20100219,0.0,75.83,28.01,1.29
20100220,0.0,65.83,28.28,2.03
20100221,0.0,68.14,28.64,2.67
20100222,0.0,73.58,28.65,3.08
20100223,0.0,76.26,28.0,2.23
20100224,0.0,76.97,27.98,2.3
20100225,0.0,77.15,28.08,2.12
20100226,0.0,75.35,28.28,1.85
20100227,0.0,76.82,28.62,2.46
20100228,0.0,72.59,28.61,2.15
20100301,0.0,64.69,28.97,2.51
20100302,0.0,61.5,29.06,3.1
20100303,0.0,74.35,28.68,3.2
20100304,0.0,78.77,28.33,3.38
20100305,0.0,79.07,28.05,3.2
20100306,0.02,77.84,28.5,4.82
20100307,0.0,76.96,28.8,5.86
20100308,0.0,78.99,29.16,4.71
20100309,0.0,79.64,28.8,2.6
20100310,0.0,71.86,29.47,3.06
20100311,0.0,67.65,30.04,3.83
20100312,0.02,68.8,29.52,4.21
20100313,0.12,67.18,29.73,3.54
20100314,0.32,77.32,29.0,3.05
20100315,0.11,79.12,29.05,3.1
20100316,0.69,77.65,28.69,2.1
20100317,0.31,71.33,29.36,2.39
20100318,0.0,66.26,29.68,3.21
20100319,0.0,65.06,29.54,3.15
20100320,0.0,72.86,29.47,3.28
20100321,0.0,75.06,29.59,3.67
20100322,0.48,77.83,29.18,3.61
20100323,1.53,79.25,29.04,3.96
20100324,1.89,79.43,28.99,3.8
20100325,1.29,78.62,29.07,3.21
20100326,8.43,80.37,28.77,3.17
20100327,6.98,79.44,28.92,3.27
20100328,2.25,73.24,29.33,1.87
20100329,3.1,77.57,29.02,2.65
20100330,14.2,80.39,28.93,3.8
20100331,8.15,80.45,29.06,4.8
20100401,0.43,75.42,29.58,4.83
20100402,0.37,76.63,29.56,5.04
20100403,1.3,80.06,29.13,2.76
20100404,5.18,81.04,28.75,3.0
20100405,13.2,83.65,28.36,3.22
20100406,3.29,78.4,29.27,2.81
20100407,2.74,75.39,29.33,1.39
20100408,3.12,75.58,29.54,2.81
