,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,73.12,14.15,1.76
20100102,0.0,71.38,13.69,2.05
20100103,0.0,63.72,13.83,1.99
20100104,0.0,61.54,13.81,1.59
20100105,0.0,71.14,14.69,1.81
20100106,0.0,71.03,14.76,1.66
20100107,0.0,71.91,15.53,1.89
20100108,0.0,66.73,16.07,1.86
20100109,0.0,58.93,15.18,1.88
20100110,0.0,58.98,14.98,1.6
20100111,0.0,56.79,14.89,1.65
20100112,0.0,54.46,15.29,1.27
20100113,0.0,57.07,16.38,1.06
20100114,0.0,65.79,16.96,1.69
20100115,0.0,66.27,16.74,1.99
20100116,0.0,60.47,16.4,1.71
20100117,0.0,67.47,16.92,1.87
20100118,0.0,60.1,17.13,1.89
20100119,0.0,58.57,16.39,1.77
20100120,0.0,54.03,15.65,1.93
20100121,0.0,54.88,15.5,2.16
20100122,0.0,48.88,15.89,1.64
20100123,0.0,50.4,16.02,1.62
20100124,0.0,47.94,16.51,1.45
20100125,0.0,58.09,17.47,1.44
20100126,0.0,55.06,17.49,1.88
20100127,0.0,46.67,17.15,1.57
20100128,0.0,49.47,16.84,1.81
20100129,0.0,44.69,17.59,1.56
20100130,0.0,45.65,17.68,1.53
20100131,0.0,48.73,18.26,1.32
20100201,0.0,44.45,17.48,1.88
20100202,0.0,45.68,17.83,1.64
20100203,0.0,45.44,18.02,1.75
20100204,0.0,41.37,17.55,1.59
20100205,0.0,39.61,17.34,1.65
20100206,0.0,41.43,18.17,1.16
20100207,0.0,52.06,17.79,1.58
20100208,0.0,49.18,19.78,1.21
20100209,0.0,51.26,19.72,1.14
20100210,0.0,49.48,21.48,1.38
20100211,0.0,52.63,22.01,1.61
20100212,0.0,45.37,22.69,1.35
20100213,0.16,52.76,21.34,1.98
20100214,0.0,54.26,21.83,1.94
20100215,0.19,45.06,22.6,1.1
20100216,2.92,57.25,22.29,1.25
20100217,2.95,67.21,23.27,1.92
20100218,0.0,45.52,20.95,2.78
20100219,0.0,34.43,19.7,1.75
20100220,0.0,36.57,20.07,1.66
20100221,0.0,35.45,20.75,1.27
20100222,0.0,37.01,21.43,1.01
20100223,6.44,46.48,21.66,1.32
20100224,1.1,44.1,23.45,1.83
20100225,0.57,45.85,24.49,1.26
20100226,0.0,43.3,23.21,1.37
20100227,0.0,38.76,23.3,1.1
20100228,0.0,40.38,24.47,1.13
20100301,0.0,48.53,24.18,1.33
20100302,0.0,37.41,25.57,2.15
20100303,0.0,34.15,25.44,2.17
20100304,0.0,34.78,26.06,2.19
20100305,0.0,37.35,26.63,2.43
