,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,22.69,-19.18,2.42
20100102,0.0,22.46,-17.91,3.22
20100103,0.34,44.92,-18.57,3.59
20100104,0.11,45.42,-18.04,2.3
20100105,0.0,46.33,-19.88,3.28
20100106,0.0,41.95,-19.47,2.96
20100107,0.0,23.49,-18.55,5.2
20100108,0.0,28.07,-20.18,5.11
20100109,0.0,40.58,-19.88,5.16
20100110,0.0,33.21,-19.25,5.0
20100111,0.0,34.59,-20.79,4.27
20100112,0.0,25.99,-20.33,3.6
20100113,0.24,29.51,-20.12,2.02
20100114,0.0,43.38,-19.87,3.17
20100115,0.0,56.37,-20.21,4.1
20100116,0.0,52.59,-18.21,4.37
20100117,0.0,62.8,-18.94,4.13
20100118,0.0,51.33,-20.08,5.01
20100119,0.0,50.67,-20.13,4.36
20100120,0.0,48.8,-17.39,4.41
20100121,0.0,48.89,-18.92,2.71
20100122,0.0,52.98,-18.95,2.6
20100123,0.0,46.78,-18.91,2.99
20100124,0.0,45.6,-19.62,2.65
20100125,0.0,49.1,-19.87,3.07
20100126,0.0,45.44,-20.06,3.47
20100127,0.0,49.3,-18.3,3.28
20100128,0.03,46.94,-18.85,4.2
20100129,0.1,48.31,-19.17,4.32
20100130,0.0,40.5,-19.49,2.93
20100131,0.0,51.0,-20.38,3.02
20100201,0.0,47.37,-20.69,3.1
20100202,0.0,34.92,-21.83,2.98
20100203,0.0,42.84,-22.45,3.46
20100204,0.0,47.24,-21.22,3.99
20100205,0.07,50.78,-18.15,5.69
20100206,0.08,58.18,-15.08,6.68
20100207,0.05,58.02,-13.89,6.14
20100208,0.46,59.29,-13.48,6.3
20100209,3.51,43.69,-16.24,8.19
20100210,0.37,37.03,-21.13,7.46
20100211,2.08,53.11,-19.51,5.78
20100212,1.01,52.18,-19.54,6.53
20100213,0.37,49.94,-21.36,6.48
20100214,0.88,50.84,-21.51,5.83
20100215,0.7,48.78,-22.28,4.17
20100216,0.85,44.19,-21.81,4.14
20100217,0.29,43.3,-22.7,3.37
20100218,0.02,52.69,-20.73,3.23
20100219,0.01,54.14,-19.45,3.4
20100220,0.0,54.39,-18.27,3.67
20100221,0.0,51.55,-17.03,2.87
20100222,0.0,53.3,-16.65,4.07
20100223,0.0,50.8,-17.01,3.31
20100224,0.0,53.08,-17.34,2.61
20100225,0.0,52.33,-17.52,4.1
20100226,0.03,59.34,-15.47,5.45
20100227,0.02,50.4,-13.63,5.9
20100228,0.09,56.26,-13.56,5.17
20100301,0.04,52.84,-12.8,6.55
20100302,0.0,43.63,-15.51,5.0
20100303,0.03,54.25,-15.63,4.65
20100304,0.0,54.46,-14.85,5.06
20100305,0.0,43.16,-17.5,4.32
20100306,0.04,39.21,-16.63,3.42
20100307,0.03,49.41,-14.99,2.02
20100308,0.0,54.98,-15.34,1.44
20100309,0.0,33.44,-14.04,2.18
20100310,0.0,31.5,-13.49,2.58
20100311,0.0,36.09,-12.91,3.32
20100312,0.0,41.72,-13.2,3.77
20100313,0.0,48.84,-12.74,3.33
20100314,0.0,46.17,-12.69,2.39
20100315,0.0,28.11,-10.68,1.91
20100316,0.0,40.07,-10.33,2.12
20100317,0.0,21.23,-8.78,1.88
20100318,0.0,19.79,-6.4,2.15
20100319,0.0,23.51,-3.91,1.92
20100320,0.0,19.03,-3.42,5.0
20100321,0.01,35.48,-4.77,7.33
20100322,6.07,46.04,-5.87,7.95
20100323,7.28,53.8,-8.57,6.79
20100324,0.38,54.2,-11.62,3.91
20100325,0.0,52.45,-10.86,3.93
20100326,0.0,49.85,-9.2,2.98
20100327,0.0,55.34,-10.59,3.44
20100328,0.0,57.46,-11.68,4.54
20100329,0.06,56.19,-9.39,2.99
20100330,0.02,49.24,-9.13,4.24
20100331,0.0,54.32,-11.14,2.65
20100401,0.0,43.94,-11.4,3.13
20100402,0.0,43.72,-11.41,3.53
20100403,0.02,41.38,-10.33,5.31
20100404,0.0,43.58,-10.19,5.68
20100405,0.0,49.38,-11.26,3.46
20100406,0.0,33.86,-10.45,2.68
20100407,0.0,32.16,-7.86,5.22
20100408,0.0,45.22,-6.93,5.79
20100409,0.0,59.86,-8.08,3.15
20100410,0.0,39.02,-6.04,3.94
20100411,0.01,53.67,-5.24,4.05
20100412,0.03,52.03,-5.39,5.17
20100413,0.0,27.85,-6.9,3.69
20100414,0.0,24.24,-6.01,2.31
20100415,0.0,30.44,-3.8,4.06
20100416,0.0,47.73,-3.53,2.95
20100417,0.0,51.59,-3.14,3.56
20100418,0.04,47.12,-2.15,6.26
20100419,0.02,52.53,-5.09,4.82
20100420,0.05,46.97,-5.36,3.2
20100421,0.04,39.23,-4.69,3.25
20100422,0.01,31.36,-5.41,3.27
20100423,0.0,38.8,-6.52,2.83
20100424,0.0,47.82,-8.1,3.35
20100425,0.0,44.61,-8.91,2.79
20100426,0.0,27.89,-6.14,1.57
20100427,0.01,37.58,-3.51,2.15
20100428,0.02,44.55,-2.92,2.1
20100429,0.0,43.71,-3.38,1.56
20100430,0.0,31.41,-1.47,1.9
20100501,0.0,45.03,-2.81,2.2
20100502,0.0,28.04,-1.29,2.24
20100503,0.0,23.15,-0.59,2.75
20100504,0.03,31.19,1.49,3.9
20100505,0.05,47.95,-0.03,2.12
20100506,0.01,40.54,-0.41,3.69
20100507,0.0,43.62,-1.64,2.43
20100508,0.0,39.61,-2.52,2.53
20100509,0.0,44.37,-2.23,1.96
20100510,0.02,49.51,-3.05,2.37
20100511,0.16,42.34,-3.27,2.9
20100512,0.59,43.78,-4.3,2.98
20100513,0.32,43.52,-3.93,1.82
20100514,0.15,42.13,-3.92,4.72
20100515,0.0,45.42,-4.1,5.57
20100516,0.01,45.88,-2.36,5.49
20100517,0.01,45.94,-0.44,5.25
20100518,0.03,58.41,-1.05,4.57
20100519,0.01,42.24,-2.65,4.29
20100520,0.0,46.19,-4.93,2.85
20100521,0.0,20.35,-0.46,2.87
20100522,0.02,29.9,0.49,4.47
20100523,0.01,42.4,-0.23,4.68
20100524,0.0,43.09,-3.32,4.47
20100525,0.0,33.73,-3.57,3.19
20100526,0.0,21.28,-1.45,2.73
20100527,10.08,40.17,-2.3,2.34
20100528,11.64,68.08,-5.03,1.94
20100529,5.24,65.52,-7.33,2.86
20100530,0.19,61.75,-8.13,2.73
20100531,0.0,44.3,-5.3,1.81
20100601,0.0,39.2,-2.55,1.52
20100602,0.01,41.26,-1.07,1.67
20100603,6.6,49.04,-1.47,2.76
20100604,6.15,45.98,-2.71,3.46
20100605,9.33,51.2,-4.31,3.09
20100606,6.1,69.82,-6.37,2.29
20100607,0.01,61.05,-5.06,2.12
20100608,2.51,67.49,-2.37,1.0
20100609,4.4,54.58,-1.43,2.59
20100610,0.64,67.35,-2.64,2.04
20100611,0.0,61.27,-2.0,2.19
20100612,0.06,59.66,-1.25,1.66
20100613,0.02,65.49,-1.56,2.45
20100614,1.27,66.91,-2.12,2.92
20100615,2.72,56.66,0.08,1.98
20100616,0.76,62.24,0.22,1.47
20100617,1.44,66.59,-0.43,1.48
20100618,0.55,58.21,0.29,2.0
20100619,0.31,52.19,1.15,1.73
20100620,0.03,52.59,1.37,2.08
20100621,0.0,52.1,0.7,2.05
20100622,0.0,51.9,0.96,2.01
20100623,0.0,41.65,1.82,2.05
20100624,0.03,40.1,2.71,2.75
20100625,0.01,49.52,2.39,2.78
20100626,0.0,53.16,1.58,2.42
20100627,0.0,54.89,-0.07,2.61
20100628,0.0,57.48,-0.09,2.41
20100629,0.0,52.49,0.62,2.15
20100630,0.0,58.05,0.57,1.62
20100701,0.61,58.54,0.02,2.57
20100702,0.08,54.52,0.45,2.35
20100703,0.01,44.37,1.04,2.42
20100704,0.0,48.22,1.27,2.24
20100705,0.04,52.46,2.41,2.48
20100706,0.02,53.65,2.91,2.89
20100707,0.0,52.31,2.82,2.51
20100708,0.0,52.09,2.33,2.03
20100709,0.04,49.59,1.92,1.99
20100710,0.0,49.86,2.12,2.36
20100711,0.01,53.69,1.34,2.66
20100712,0.01,55.35,0.93,2.3
20100713,0.0,47.6,1.99,1.66
20100714,0.0,47.77,3.58,1.96
20100715,0.0,49.11,3.95,2.03
