,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,57.72,11.84,1.58
20100102,0.0,57.82,11.83,1.2
20100103,0.0,56.48,12.09,1.57
20100104,0.0,60.5,14.3,3.42
20100105,0.0,61.26,12.68,2.19
20100106,0.0,55.57,12.73,0.93
20100107,0.0,50.1,14.04,0.73
20100108,0.0,58.21,13.25,1.22
20100109,0.0,63.04,13.32,1.67
20100110,0.03,58.73,13.6,1.85
20100111,0.0,50.29,13.56,2.19
20100112,0.92,45.78,13.61,2.01
20100113,1.36,53.38,14.29,1.62
20100114,0.03,67.08,15.24,1.78
20100115,0.0,64.27,14.93,1.66
20100116,0.0,47.78,14.72,1.85
20100117,0.0,45.33,14.27,1.13
20100118,0.0,44.33,14.05,1.31
20100119,0.0,43.77,14.69,1.55
20100120,0.0,39.24,14.22,1.51
20100121,0.0,40.17,13.91,1.81
20100122,0.0,42.2,14.14,1.62
20100123,0.0,40.8,14.73,1.45
20100124,0.0,39.18,15.27,0.99
20100125,0.0,39.77,15.13,1.09
20100126,0.0,43.14,15.4,1.74
20100127,0.0,46.12,15.46,1.74
20100128,0.0,45.12,16.08,1.39
20100129,0.0,42.0,17.34,1.56
20100130,0.0,44.61,17.45,2.67
20100131,0.0,39.52,16.37,1.94
20100201,0.0,35.72,16.78,1.74
20100202,0.0,35.25,16.42,2.04
20100203,0.0,36.24,15.62,1.99
20100204,0.0,35.34,15.52,2.06
20100205,0.0,40.57,16.02,2.38
20100206,0.0,42.22,17.08,1.65
20100207,0.0,40.01,18.91,1.45
20100208,0.01,44.4,19.46,1.45
20100209,3.54,63.36,17.42,2.19
20100210,3.38,60.15,19.38,1.16
20100211,0.17,45.83,20.93,1.44
20100212,10.06,64.97,16.62,2.22
20100213,0.03,62.04,16.82,1.76
20100214,0.0,47.11,17.94,2.09
20100215,0.0,34.98,19.21,0.9
20100216,0.0,37.39,20.51,1.14
20100217,0.0,38.53,20.76,2.72
20100218,0.0,33.68,18.03,3.27
20100219,0.0,34.34,17.63,1.77
20100220,0.0,33.23,17.97,2.06
20100221,0.0,33.68,18.28,1.99
20100222,0.0,31.68,21.39,0.89
20100223,0.15,35.6,21.3,1.04
20100224,0.0,41.12,21.06,1.76
20100225,0.0,41.15,21.31,2.18
20100226,0.01,39.14,21.01,1.97
20100227,0.17,40.16,22.23,2.55
20100228,0.0,37.77,23.13,2.7
20100301,0.0,36.14,24.05,1.53
20100302,0.0,32.93,24.74,3.11
20100303,0.0,30.76,23.79,3.38
20100304,0.0,31.43,24.79,2.84
20100305,0.01,32.21,26.12,2.61
20100306,0.0,31.96,24.28,3.29
20100307,0.0,30.45,24.83,3.31
20100308,0.0,30.34,23.81,3.08
20100309,0.0,26.53,22.9,2.33
20100310,0.0,26.21,22.81,1.97
20100311,0.0,26.85,22.84,1.89
20100312,0.0,23.48,24.01,2.54
20100313,0.0,24.49,24.89,3.13
20100314,0.0,25.69,25.01,2.24
20100315,0.0,22.14,27.89,1.11
20100316,0.0,20.75,27.59,1.79
20100317,0.0,21.7,26.94,1.46
20100318,0.0,21.2,27.39,1.12
20100319,0.0,26.35,27.81,2.08
20100320,0.0,26.89,28.27,1.57
20100321,0.0,25.25,29.82,2.1
20100322,0.0,17.87,30.29,3.6
20100323,0.0,15.9,30.32,2.99
20100324,0.0,14.87,30.45,2.91
20100325,0.0,15.36,30.03,2.18
20100326,0.0,14.88,31.25,1.35
20100327,0.0,14.75,31.63,1.94
20100328,0.0,15.28,31.01,3.31
20100329,0.0,13.91,31.02,3.62
20100330,0.0,14.14,30.61,2.22
20100331,0.0,14.67,31.45,1.89
20100401,0.0,12.2,31.72,3.15
20100402,0.0,11.12,30.83,2.76
20100403,0.0,11.51,31.69,2.18
20100404,0.0,10.46,31.72,2.54
20100405,0.0,11.86,31.8,3.31
20100406,0.0,10.23,31.86,4.07
20100407,0.0,7.54,31.22,2.21
20100408,0.0,7.98,32.28,1.35
20100409,0.0,8.4,32.4,3.01
20100410,0.0,9.89,33.3,2.99
20100411,0.0,10.66,33.65,3.29
20100412,0.0,9.59,34.3,1.71
20100413,0.0,11.33,34.53,1.35
20100414,0.0,10.76,34.3,1.2
20100415,0.0,10.23,33.49,1.28
20100416,0.0,13.1,33.92,1.69
20100417,0.0,14.74,34.23,1.81
20100418,0.0,12.78,36.18,1.45
20100419,0.0,19.65,34.77,1.97
20100420,0.0,15.97,36.11,3.19
20100421,0.0,14.23,36.19,3.1
20100422,0.0,13.84,36.1,4.06
20100423,0.0,13.47,34.8,2.94
20100424,0.0,10.51,34.3,2.5
20100425,0.0,12.39,34.33,2.73
20100426,0.0,9.83,34.74,1.85
20100427,0.0,11.07,34.35,1.81
20100428,0.0,26.5,34.46,2.69
20100429,0.02,23.38,35.61,1.7
20100430,0.0,24.89,34.53,2.05
20100501,3.05,31.82,34.63,2.22
20100502,0.76,36.66,33.89,2.32
20100503,0.93,26.99,34.13,1.31
20100504,0.0,25.09,33.83,1.57
20100505,1.26,28.99,33.76,2.34
20100506,4.68,39.94,33.03,3.28
20100507,2.14,46.98,32.22,2.7
20100508,0.0,40.19,33.08,2.9
20100509,0.0,24.46,34.91,3.6
20100510,0.0,19.71,35.63,3.62
20100511,0.0,15.78,35.98,3.18
20100512,0.0,14.03,36.05,3.24
20100513,0.0,11.76,36.43,2.46
20100514,0.0,12.09,37.15,1.52
20100515,0.0,13.45,37.43,1.48
20100516,0.34,13.38,37.67,1.7
20100517,0.0,11.76,38.71,1.26
20100518,0.0,26.12,36.99,3.07
20100519,0.04,29.36,37.84,2.55
20100520,0.66,27.44,37.65,1.98
20100521,0.04,26.52,37.87,2.33
20100522,0.0,28.82,37.11,2.77
20100523,1.73,28.57,37.73,1.92
20100524,0.38,31.2,37.19,2.68
20100525,0.59,15.52,38.47,2.22
20100526,0.6,17.35,37.12,1.77
20100527,5.2,26.94,35.2,2.45
20100528,3.68,35.77,34.92,2.73
20100529,0.04,35.79,35.41,2.51
20100530,0.07,31.16,36.12,1.76
20100531,0.09,23.4,36.44,2.0
20100601,0.0,13.89,37.5,2.52
20100602,0.0,15.88,37.38,1.64
20100603,0.0,20.69,38.45,2.69
20100604,0.0,29.8,38.48,4.3
20100605,0.09,26.95,38.09,5.09
20100606,0.0,18.76,37.43,5.63
20100607,0.0,18.34,37.28,4.86
20100608,0.0,22.06,37.97,2.62
20100609,0.0,26.61,36.59,2.93
20100610,0.0,22.16,37.16,1.0
20100611,0.0,21.09,37.93,1.22
20100612,0.31,28.83,37.97,3.93
20100613,11.47,41.86,35.44,4.45
20100614,10.35,46.02,34.6,2.78
20100615,0.03,34.96,36.95,1.91
20100616,1.73,32.77,37.26,1.37
20100617,2.61,37.71,35.23,2.18
20100618,0.04,39.97,35.62,2.3
20100619,0.21,42.82,35.95,2.94
20100620,7.64,48.98,35.49,2.62
20100621,0.35,45.29,36.04,2.25
20100622,0.8,41.13,36.71,2.64
