,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,58.03,11.87,1.47
20100102,0.0,60.14,12.06,1.11
20100103,0.0,60.7,12.26,1.76
20100104,0.0,65.93,13.58,3.43
20100105,0.0,63.02,11.8,2.08
20100106,0.0,54.62,12.91,0.72
20100107,0.0,54.92,13.96,0.94
20100108,0.0,66.32,13.12,1.03
20100109,0.0,65.51,13.13,1.48
20100110,0.13,58.45,13.38,1.63
20100111,0.0,49.88,12.97,1.97
20100112,1.37,46.52,13.35,1.83
20100113,2.78,67.53,11.79,1.6
20100114,0.05,73.99,13.65,1.58
20100115,0.0,60.6,14.1,1.54
20100116,0.0,46.81,14.19,1.59
20100117,0.0,42.3,13.84,1.01
20100118,0.0,46.6,13.79,1.16
20100119,0.0,43.27,13.96,1.64
20100120,0.0,42.69,13.58,1.57
20100121,0.0,43.4,13.44,1.77
20100122,0.0,45.11,13.87,1.52
20100123,0.0,42.85,14.6,1.47
20100124,0.0,43.33,14.92,1.01
20100125,0.0,44.89,14.72,1.11
20100126,0.0,46.66,15.25,1.69
20100127,0.0,47.55,15.51,1.7
20100128,0.0,47.87,16.2,1.47
20100129,0.0,45.08,17.37,1.38
20100130,0.0,48.02,16.94,2.65
20100131,0.0,41.38,15.79,1.89
20100201,0.0,39.24,16.14,1.49
20100202,0.0,39.9,15.55,1.89
20100203,0.0,40.28,15.01,1.93
20100204,0.0,40.15,15.04,2.06
20100205,0.0,44.57,15.64,2.34
20100206,0.0,44.72,17.26,1.89
20100207,0.0,43.19,18.85,1.52
20100208,0.1,44.29,20.01,1.28
20100209,5.86,71.31,18.16,2.44
20100210,2.58,62.06,18.99,1.43
20100211,0.94,49.41,19.85,1.36
20100212,10.14,73.97,15.78,1.28
20100213,0.02,66.02,16.32,1.69
20100214,0.0,48.61,17.31,1.85
20100215,0.0,39.3,18.23,0.96
20100216,0.0,41.18,19.62,1.18
20100217,0.0,44.08,19.39,2.59
20100218,0.0,35.86,16.31,2.71
20100219,0.0,36.95,17.07,1.72
20100220,0.0,35.27,17.35,1.93
20100221,0.0,34.16,18.73,1.93
20100222,0.01,33.85,21.03,1.03
20100223,0.34,38.79,20.81,0.91
20100224,0.0,47.0,20.44,1.62
20100225,0.0,42.7,20.75,1.97
20100226,0.0,41.93,21.02,2.12
20100227,0.0,40.28,22.13,3.04
20100228,0.0,39.75,23.21,2.8
20100301,0.0,37.53,24.16,1.37
20100302,0.0,36.16,24.24,2.69
20100303,0.0,33.74,22.79,2.89
