,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,11.72,-13.62,1.57
20100102,0.0,16.37,-13.4,1.98
20100103,3.28,42.6,-13.63,3.17
20100104,0.2,46.05,-13.85,2.04
20100105,0.0,27.36,-15.12,2.92
20100106,0.0,24.79,-14.38,1.81
20100107,0.0,23.02,-14.84,2.58
20100108,0.0,26.64,-17.04,3.07
20100109,0.0,37.47,-17.92,3.46
20100110,0.0,32.65,-17.82,3.4
20100111,0.0,31.33,-17.38,2.4
20100112,0.0,26.36,-16.72,1.59
20100113,2.07,51.54,-17.79,1.2
20100114,0.0,40.6,-16.74,1.98
20100115,0.0,39.28,-15.78,3.01
20100116,0.0,40.25,-14.91,2.2
20100117,0.0,53.92,-15.3,3.02
20100118,0.0,49.2,-18.19,3.06
20100119,0.0,46.53,-17.58,3.55
20100120,0.0,57.64,-16.86,2.25
20100121,0.0,54.31,-16.67,1.83
20100122,0.0,59.06,-16.24,1.69
20100123,0.0,47.31,-15.89,2.48
20100124,0.0,53.73,-16.0,1.52
20100125,0.0,52.93,-16.6,2.56
20100126,0.0,38.85,-16.63,2.13
20100127,0.0,48.85,-15.89,2.95
20100128,0.0,47.71,-16.01,2.48
20100129,0.39,53.93,-16.79,3.01
20100130,0.02,36.39,-16.95,2.76
20100131,0.0,39.8,-17.23,2.97
20100201,0.0,46.93,-18.16,2.43
20100202,0.0,33.56,-18.75,2.61
20100203,0.0,40.82,-18.91,2.77
20100204,0.0,44.62,-17.9,3.16
20100205,0.21,53.91,-16.44,2.9
20100206,0.27,65.8,-14.94,2.82
20100207,0.27,72.16,-13.68,3.4
20100208,1.52,72.4,-11.64,5.24
20100209,2.38,51.97,-14.05,8.37
20100210,0.05,41.22,-17.44,5.5
20100211,0.11,53.56,-16.35,4.32
20100212,0.03,52.59,-17.57,4.26
20100213,0.01,47.93,-18.49,3.39
20100214,0.03,51.91,-18.77,4.61
20100215,0.04,53.38,-18.86,3.99
20100216,0.03,44.3,-18.15,4.12
20100217,0.02,40.37,-18.56,2.79
20100218,0.0,51.42,-16.65,1.88
20100219,0.0,45.1,-14.29,2.36
20100220,0.0,40.31,-13.46,2.34
20100221,0.0,36.9,-12.1,1.92
20100222,0.11,38.79,-12.33,2.62
