,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,19.87,0.73,1.26
20100102,0.0,24.16,0.85,1.4
20100103,3.56,54.01,-1.18,1.03
20100104,0.03,51.53,-0.27,1.14
20100105,0.0,25.78,1.67,1.32
20100106,0.0,24.27,1.19,1.41
20100107,0.0,19.72,1.8,1.24
20100108,0.0,27.97,-0.21,1.39
20100109,0.0,32.76,-0.63,1.31
20100110,0.0,30.47,-0.69,1.24
20100111,0.0,25.2,-0.48,1.44
20100112,0.0,24.07,-0.64,1.29
20100113,0.04,29.93,-1.25,1.28
20100114,0.0,26.33,-0.55,1.26
20100115,0.0,25.85,1.6,1.29
20100116,0.0,23.92,2.53,1.16
20100117,0.0,31.61,1.91,0.98
20100118,0.0,30.45,-0.15,1.38
20100119,0.0,29.47,-0.52,1.37
20100120,0.0,36.46,-0.23,1.17
20100121,0.0,34.86,0.85,1.43
20100122,0.13,44.1,-0.34,1.12
20100123,0.0,47.77,0.43,1.28
20100124,0.0,42.78,0.64,1.11
20100125,0.0,43.46,0.78,1.21
20100126,0.0,36.03,0.27,1.44
20100127,0.0,36.64,1.06,1.25
20100128,0.13,40.06,0.91,1.71
20100129,9.68,83.29,-2.18,2.01
20100130,0.0,42.39,-1.91,1.37
20100131,0.0,40.46,-1.11,1.37
20100201,0.0,46.47,-1.6,1.34
20100202,0.0,46.7,-2.33,1.27
20100203,0.0,39.52,-2.39,1.46
20100204,0.0,37.23,-0.98,1.27
20100205,1.35,54.04,0.21,1.19
20100206,6.91,88.05,-0.15,1.18
20100207,7.12,94.1,-1.01,1.04
20100208,23.04,98.89,-2.12,2.13
20100209,14.98,94.87,-4.56,3.53
20100210,0.12,78.82,-6.9,1.33
20100211,0.02,77.28,-3.14,1.16
20100212,0.01,79.55,-3.12,1.61
20100213,0.0,64.67,-3.1,1.34
20100214,0.1,64.83,-4.41,1.66
20100215,1.08,65.5,-4.35,1.95
20100216,0.14,75.8,-3.35,1.65
20100217,0.02,62.77,-3.15,1.02
20100218,0.0,39.92,-2.85,1.53
20100219,0.0,44.63,-0.99,1.61
20100220,0.0,42.68,0.97,1.47
20100221,0.0,46.18,2.64,1.54
20100222,0.01,51.48,2.42,1.53
20100223,0.43,67.6,1.88,1.22
20100224,0.08,69.09,0.76,1.22
20100225,0.65,58.98,1.4,1.42
20100226,6.5,77.79,1.57,1.17
20100227,0.63,67.13,3.78,1.07
20100228,4.31,72.18,4.14,1.27
20100301,8.27,87.65,2.61,1.91
20100302,0.0,45.64,1.55,1.3
20100303,0.13,52.59,0.85,1.5
20100304,4.03,88.01,-0.05,1.16
20100305,0.0,56.88,0.66,1.5
20100306,5.92,53.36,0.63,1.81
20100307,1.05,61.32,1.79,1.36
20100308,0.0,53.89,2.0,1.38
20100309,0.04,44.4,2.21,1.56
20100310,0.23,42.84,3.54,1.46
20100311,0.0,42.9,4.59,1.66
20100312,0.0,48.42,5.02,1.7
20100313,0.0,54.18,5.28,1.6
20100314,0.0,48.79,7.22,1.42
20100315,0.0,40.93,7.61,1.73
20100316,0.0,39.53,7.71,1.57
20100317,0.0,40.54,7.46,1.77
20100318,0.0,40.39,9.04,1.68
20100319,0.0,35.02,11.09,1.75
20100320,0.0,40.05,11.79,1.74
20100321,0.06,45.69,10.62,1.55
20100322,0.03,43.16,10.0,1.74
20100323,0.01,41.41,9.76,1.72
20100324,0.0,37.61,9.95,1.61
20100325,0.0,35.82,10.12,1.65
20100326,0.29,39.78,10.16,1.86
20100327,0.17,49.81,8.35,1.5
20100328,0.0,43.74,9.37,1.77
20100329,6.11,50.02,9.51,1.87
20100330,1.57,50.82,8.13,1.68
20100331,0.0,40.58,8.15,1.62
20100401,0.18,35.44,7.48,1.66
20100402,0.09,42.33,6.64,1.77
20100403,2.07,44.61,7.91,1.83
20100404,3.91,47.01,8.03,1.57
20100405,0.0,46.0,7.91,1.65
20100406,0.0,30.41,9.35,1.62
20100407,0.0,27.66,11.02,1.83
20100408,0.0,32.08,11.56,1.72
20100409,0.0,38.9,11.61,1.77
20100410,0.0,39.34,12.31,1.55
20100411,0.34,45.4,12.28,1.7
20100412,7.68,61.65,9.14,1.22
20100413,0.0,29.76,10.47,1.73
20100414,0.0,22.19,11.92,1.64
20100415,0.0,27.59,13.51,1.71
20100416,0.03,36.85,14.14,1.69
20100417,0.37,41.35,14.11,1.57
20100418,11.97,64.44,11.29,1.26
20100419,1.02,57.31,12.53,1.84
20100420,6.2,46.39,12.56,1.94
20100421,12.35,55.24,10.42,1.82
20100422,2.29,60.21,8.91,1.96
20100423,0.01,53.94,9.31,1.84
20100424,0.0,44.77,9.75,1.42
20100425,0.0,37.09,11.31,1.83
20100426,0.0,34.94,12.45,1.66
20100427,4.05,51.66,12.15,1.5
20100428,3.85,58.55,11.79,1.66
20100429,0.06,47.74,12.72,1.53
20100430,0.44,45.96,12.83,1.55
20100501,0.04,46.51,12.47,1.68
20100502,0.0,40.8,13.93,1.75
20100503,0.0,40.5,15.08,1.84
20100504,4.21,44.49,15.47,1.7
20100505,11.39,63.7,12.97,1.56
20100506,0.43,68.91,10.94,1.01
20100507,5.83,69.95,10.72,1.77
20100508,0.0,54.74,11.26,1.56
20100509,0.56,53.41,12.31,1.68
20100510,4.41,54.13,11.85,1.71
20100511,0.35,50.12,11.88,1.58
20100512,2.19,47.18,13.31,1.65
20100513,4.93,50.07,12.54,1.95
20100514,2.3,43.89,12.92,1.86
20100515,0.02,42.28,13.29,1.62
20100516,0.9,42.34,14.17,1.81
20100517,2.25,62.4,12.19,1.35
20100518,5.74,72.83,11.24,1.32
20100519,0.85,50.78,12.15,1.55
20100520,0.0,38.28,13.62,1.43
20100521,0.0,30.35,15.49,1.7
