,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,35.1,14.4,1.5
20100102,0.0,31.2,14.54,1.07
20100103,5.72,42.31,13.5,1.14
20100104,0.0,53.41,11.57,2.44
20100105,0.0,49.35,12.0,2.14
20100106,0.0,38.82,14.37,0.64
20100107,0.0,37.78,13.55,1.26
20100108,0.0,39.92,12.08,0.96
20100109,0.0,34.68,11.19,1.16
20100110,0.0,33.66,12.38,1.13
20100111,0.0,26.3,13.51,1.3
20100112,0.0,21.88,13.31,1.13
20100113,1.43,56.72,11.0,1.48
20100114,0.0,48.99,10.76,1.59
20100115,0.0,28.25,13.14,1.5
20100116,0.0,24.19,13.98,1.49
20100117,0.0,21.25,15.49,0.73
20100118,0.0,23.29,14.78,1.02
20100119,0.0,21.17,14.78,1.03
20100120,0.0,21.78,13.89,0.93
20100121,0.0,20.68,14.95,1.16
20100122,0.0,21.44,16.01,1.02
20100123,0.0,24.06,15.07,1.1
20100124,0.0,27.19,15.31,1.44
20100125,0.0,28.9,15.53,1.08
20100126,0.0,25.42,16.5,1.11
20100127,0.0,29.34,16.59,1.07
20100128,0.0,32.12,17.0,1.56
20100129,0.0,33.96,16.76,1.63
20100130,0.0,31.78,15.77,2.06
20100131,0.0,27.05,14.61,1.44
20100201,0.0,26.48,15.61,1.05
20100202,0.0,26.16,15.56,1.25
20100203,0.0,27.37,15.2,1.65
20100204,0.0,26.68,16.0,1.6
20100205,0.0,29.53,17.75,1.37
20100206,0.0,28.64,18.49,0.94
20100207,0.01,37.27,17.54,1.6
20100208,4.41,51.62,17.18,2.02
20100209,0.61,41.0,15.85,2.69
20100210,0.0,23.28,12.78,1.12
20100211,0.0,25.35,12.93,1.4
20100212,1.01,25.17,14.87,1.2
20100213,0.0,27.92,15.37,1.09
20100214,0.0,28.03,15.75,1.15
20100215,0.0,27.66,17.26,1.38
20100216,0.0,35.16,16.79,1.7
20100217,0.0,22.87,13.62,2.21
20100218,0.0,23.38,14.88,2.08
20100219,0.0,18.79,17.08,1.49
20100220,0.0,19.72,18.9,1.7
20100221,0.0,20.99,20.84,1.69
20100222,1.14,26.39,21.3,2.49
20100223,0.7,48.38,19.51,2.29
20100224,0.01,38.8,20.43,1.27
20100225,0.0,33.91,21.17,1.3
20100226,0.0,32.79,22.01,1.52
20100227,0.0,29.49,23.61,1.4
20100228,0.0,29.99,24.07,1.49
20100301,0.0,27.91,25.6,1.58
20100302,0.0,26.51,24.58,2.03
20100303,0.0,23.13,23.55,1.52
20100304,0.03,27.18,23.38,1.69
20100305,0.01,33.6,22.44,1.86
20100306,0.52,28.81,22.72,1.32
20100307,0.87,38.47,21.38,2.57
20100308,0.0,34.13,20.75,2.26
20100309,0.0,26.35,22.08,1.53
20100310,0.0,21.37,23.02,1.55
20100311,0.0,17.88,23.81,1.24
20100312,0.0,17.8,24.78,1.19
20100313,0.0,19.34,25.38,1.84
20100314,0.0,18.48,26.32,1.72
