,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,11.99,-13.33,1.56
20100102,0.0,17.76,-13.3,2.19
20100103,3.6,46.42,-13.82,3.71
20100104,0.17,44.5,-13.92,1.95
20100105,0.0,25.03,-14.4,2.86
20100106,0.0,23.43,-13.85,1.66
20100107,0.0,23.76,-14.51,2.67
20100108,0.0,28.07,-16.91,3.06
20100109,0.0,37.05,-17.8,3.48
20100110,0.0,32.71,-17.74,3.39
20100111,0.0,31.65,-17.17,2.46
20100112,0.0,27.66,-16.66,1.83
20100113,2.25,59.96,-17.65,1.2
20100114,0.0,41.09,-16.44,1.85
20100115,0.0,39.61,-15.21,2.95
20100116,0.0,37.78,-14.28,2.06
20100117,0.0,51.7,-15.09,3.15
20100118,0.0,51.83,-18.19,3.19
20100119,0.0,49.14,-17.85,3.43
20100120,0.0,60.02,-16.92,2.11
20100121,0.0,54.26,-16.45,1.8
20100122,0.0,60.27,-16.12,1.83
20100123,0.0,49.58,-15.84,2.54
20100124,0.0,56.02,-15.71,1.7
20100125,0.0,54.85,-16.45,2.47
20100126,0.0,39.24,-16.45,2.01
20100127,0.0,52.09,-15.91,3.0
20100128,0.0,50.5,-15.89,2.54
20100129,0.21,56.6,-16.64,3.38
20100130,0.01,37.23,-16.41,2.75
20100131,0.0,40.52,-17.06,3.12
20100201,0.0,48.68,-17.93,2.52
20100202,0.0,39.21,-18.58,2.76
20100203,0.0,40.55,-18.49,2.83
20100204,0.0,44.47,-17.61,3.08
20100205,0.11,53.59,-15.91,2.81
20100206,0.13,68.67,-14.76,2.77
20100207,0.16,76.51,-13.55,3.48
20100208,1.63,76.0,-11.56,5.74
20100209,2.75,55.4,-13.89,9.45
20100210,0.03,44.03,-17.5,5.66
20100211,0.02,53.93,-16.46,4.41
20100212,0.01,56.58,-17.55,4.34
20100213,0.0,49.07,-18.65,3.5
20100214,0.0,54.64,-18.79,4.82
20100215,0.01,57.21,-19.05,4.33
20100216,0.01,49.62,-17.98,4.36
20100217,0.0,42.17,-18.16,2.81
20100218,0.0,46.73,-16.17,2.08
20100219,0.0,46.63,-14.22,2.42
20100220,0.0,41.41,-13.02,2.31
20100221,0.0,36.81,-11.66,1.95
20100222,0.19,43.85,-12.37,2.79
20100223,0.3,50.55,-12.58,2.28
20100224,0.02,50.35,-13.66,2.54
20100225,0.01,45.9,-12.42,2.41
20100226,0.08,58.54,-11.51,3.1
20100227,0.01,48.28,-11.17,2.62
20100228,0.14,56.64,-10.18,3.35
20100301,0.06,63.6,-10.28,5.07
20100302,0.0,31.41,-11.88,3.76
20100303,0.06,46.27,-12.44,2.96
20100304,0.1,63.33,-10.88,5.25
20100305,0.01,36.81,-11.42,4.78
20100306,0.06,36.82,-12.97,3.3
20100307,0.06,48.86,-13.08,2.19
20100308,0.0,36.48,-11.38,2.72
20100309,0.0,29.5,-10.74,1.82
20100310,0.0,27.97,-9.55,1.7
20100311,0.0,26.62,-9.02,2.69
20100312,0.0,34.43,-9.98,3.17
20100313,0.0,35.11,-9.48,2.88
20100314,0.0,38.63,-9.15,1.71
20100315,0.0,20.16,-7.44,1.27
20100316,0.0,22.68,-6.4,1.94
20100317,0.0,19.72,-5.41,1.44
20100318,0.0,16.66,-3.16,1.56
20100319,0.0,16.83,-1.07,1.31
20100320,0.0,20.68,-0.63,2.06
20100321,0.0,29.63,-1.87,4.24
20100322,0.07,34.66,-2.89,5.37
20100323,0.07,41.64,-3.84,6.1
20100324,0.0,34.25,-4.64,4.12
20100325,0.0,25.48,-3.08,2.84
20100326,0.0,36.61,-3.15,3.32
20100327,0.0,37.17,-4.76,4.34
20100328,0.0,32.98,-3.64,4.37
20100329,0.05,39.02,-3.75,4.12
20100330,0.1,40.56,-5.57,5.84
20100331,0.0,36.92,-6.84,4.92
20100401,0.0,26.01,-7.24,4.19
20100402,0.0,28.78,-7.08,4.46
20100403,0.05,32.06,-5.47,4.16
20100404,0.0,34.66,-5.99,4.47
20100405,0.0,29.38,-6.4,4.51
20100406,0.0,19.28,-5.07,2.66
20100407,0.0,18.68,-2.73,3.43
20100408,0.0,32.88,-2.97,4.25
20100409,0.0,33.95,-2.96,3.71
20100410,0.0,30.76,-2.19,3.6
20100411,0.02,38.61,-1.65,3.57
20100412,0.05,50.71,-2.93,4.67
20100413,0.0,25.17,-3.67,2.56
20100414,0.0,13.03,-2.44,1.4
20100415,0.0,19.44,-1.24,3.16
20100416,0.0,34.71,-0.73,3.48
20100417,0.0,43.35,-0.82,3.4
20100418,0.08,58.56,-1.0,5.16
20100419,0.29,56.97,-0.84,6.12
20100420,0.11,48.65,-1.22,4.36
20100421,0.07,54.18,-2.82,3.72
20100422,0.02,41.83,-3.1,4.92
20100423,0.0,40.16,-3.36,4.99
20100424,0.0,35.62,-4.59,3.15
20100425,0.0,34.86,-3.43,1.93
20100426,0.0,26.7,-2.09,2.21
20100427,0.01,28.34,-0.06,2.88
20100428,0.04,54.06,-1.44,2.87
20100429,0.0,37.91,-0.74,2.7
20100430,0.01,39.87,-0.22,2.64
20100501,0.0,42.77,-0.88,3.29
20100502,0.0,28.5,0.71,1.14
20100503,0.0,14.66,1.97,2.41
20100504,0.01,16.66,2.82,2.41
20100505,0.13,35.64,2.09,3.3
20100506,0.01,47.83,0.33,3.61
20100507,0.43,51.89,-0.51,3.58
20100508,0.0,33.05,-0.46,3.2
20100509,0.0,32.06,0.24,2.95
20100510,0.05,32.14,-0.94,4.09
20100511,0.01,40.3,-1.84,3.82
20100512,0.02,28.76,-1.04,3.37
20100513,0.06,37.97,-1.43,4.44
20100514,0.02,45.6,-2.81,5.14
20100515,0.0,33.37,-1.35,4.86
20100516,0.02,39.29,-0.3,4.4
20100517,0.03,52.38,0.58,4.77
20100518,0.18,51.23,0.86,6.73
20100519,0.05,47.6,-0.44,5.96
20100520,0.0,31.04,-1.35,2.76
20100521,0.0,16.02,2.06,1.97
20100522,0.03,27.96,2.53,3.83
20100523,0.32,47.04,0.88,3.79
20100524,0.0,29.52,1.25,4.71
20100525,0.0,24.65,1.31,3.04
20100526,0.0,13.84,1.73,2.82
20100527,0.14,28.26,1.36,3.46
20100528,0.29,47.86,0.45,5.55
20100529,0.33,47.01,-0.89,4.47
20100530,0.0,32.87,-1.28,3.04
20100531,0.0,15.79,0.64,1.6
20100601,0.0,20.66,2.5,2.33
20100602,0.04,27.8,2.57,2.95
20100603,0.04,41.69,1.18,3.42
20100604,0.31,38.53,0.77,3.31
20100605,0.09,37.28,-0.96,4.53
20100606,0.0,23.28,-0.59,3.15
20100607,0.91,32.38,1.89,2.76
20100608,1.44,54.65,1.94,4.34
20100609,0.14,43.97,1.2,3.13
20100610,0.05,40.67,0.99,3.08
20100611,0.0,33.46,2.79,1.94
20100612,0.0,38.06,3.42,2.23
20100613,0.09,39.99,2.73,2.7
20100614,0.01,43.68,2.59,2.88
20100615,0.04,34.28,2.97,2.85
20100616,0.03,45.51,2.33,3.21
20100617,0.0,39.61,2.67,3.26
20100618,0.0,31.76,3.87,2.22
20100619,0.0,23.7,5.73,1.7
20100620,0.0,27.98,6.44,2.28
20100621,0.01,25.76,5.99,2.36
20100622,0.18,25.04,5.86,2.23
20100623,0.26,25.43,6.22,1.65
20100624,0.68,28.31,6.51,2.89
20100625,0.22,37.69,5.15,3.15
20100626,0.0,33.25,5.82,2.85
20100627,0.05,33.23,5.87,2.65
20100628,0.16,35.9,6.06,3.01
20100629,0.0,36.1,5.69,2.82
20100630,0.01,36.38,5.04,3.45
20100701,0.44,42.32,4.44,3.53
20100702,0.05,38.74,4.98,2.88
20100703,0.01,29.33,6.27,2.88
20100704,0.33,41.98,6.69,3.32
20100705,1.58,54.66,7.02,4.02
20100706,0.91,57.12,6.92,4.01
20100707,0.07,52.92,8.05,3.57
20100708,0.1,45.83,8.62,2.78
20100709,0.25,29.94,8.95,2.65
20100710,0.06,35.74,8.32,2.76
20100711,0.61,30.34,7.89,2.77
20100712,0.14,34.79,7.8,3.44
20100713,0.22,37.59,6.79,2.9
20100714,0.02,34.67,7.25,2.81
20100715,0.26,32.7,8.62,2.41
20100716,0.15,37.5,10.62,1.95
20100717,0.01,36.26,11.45,1.7
20100718,0.55,28.4,12.62,1.77
20100719,0.22,29.8,11.58,3.02
20100720,1.79,46.99,9.52,3.14
20100721,0.88,49.0,8.69,3.74
20100722,0.99,55.51,7.77,3.19
20100723,0.13,50.91,9.2,2.68
20100724,0.18,47.32,10.97,2.04
20100725,0.26,52.54,10.93,2.35
20100726,6.59,49.89,12.18,1.39
20100727,15.65,65.89,7.68,3.33
20100728,6.32,69.12,6.11,3.51
20100729,0.62,56.74,8.8,2.43
20100730,3.01,53.78,10.09,1.62
20100731,1.37,60.6,8.29,1.01
20100801,7.24,61.14,8.52,1.82
20100802,1.27,58.48,9.04,2.06
20100803,3.92,54.05,10.94,1.16
20100804,8.01,57.76,10.8,1.52
20100805,2.89,53.5,11.72,1.95
20100806,8.86,61.98,10.3,1.27
20100807,0.7,58.36,9.95,1.43
20100808,0.65,62.39,9.81,2.08
20100809,0.65,64.83,8.38,2.26
