,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,26.08,-16.23,0.96
20100102,0.0,28.56,-15.28,1.17
20100103,1.55,52.35,-14.41,1.53
20100104,0.39,57.04,-14.67,0.88
20100105,0.0,43.3,-16.47,1.54
20100106,0.0,38.84,-15.94,1.07
20100107,0.0,29.35,-16.0,1.93
20100108,0.0,33.29,-17.88,2.1
20100109,0.0,47.56,-17.78,2.41
20100110,0.0,40.48,-17.89,2.19
20100111,0.0,38.16,-17.95,1.83
20100112,0.0,31.25,-17.84,0.96
20100113,0.27,33.92,-17.71,1.11
20100114,0.04,45.34,-17.28,1.1
20100115,0.0,52.25,-16.34,1.61
20100116,0.0,51.46,-14.4,1.25
20100117,0.0,70.89,-15.03,1.51
20100118,0.0,63.79,-16.56,1.82
20100119,0.0,59.47,-16.41,2.26
20100120,0.0,68.43,-15.3,1.51
20100121,0.0,66.93,-15.79,0.92
20100122,0.0,69.54,-16.14,1.18
20100123,0.0,61.71,-15.11,1.09
20100124,0.0,62.1,-15.77,1.07
20100125,0.0,64.59,-15.63,1.62
20100126,0.0,55.03,-16.39,1.21
20100127,0.0,63.57,-15.2,1.56
20100128,0.73,58.22,-15.09,1.65
20100129,3.34,65.24,-15.34,2.07
20100130,0.11,56.4,-17.09,1.47
20100131,0.0,59.23,-17.2,1.66
20100201,0.0,60.38,-17.51,1.84
20100202,0.0,53.47,-18.83,1.65
20100203,0.0,57.3,-18.28,1.64
20100204,0.0,62.22,-17.62,2.0
20100205,1.02,70.02,-15.45,1.55
20100206,3.21,78.23,-12.86,2.21
20100207,2.35,79.38,-12.27,2.79
20100208,6.12,79.74,-12.21,3.36
20100209,6.63,71.34,-16.02,4.18
20100210,0.31,65.46,-21.22,1.98
20100211,0.66,75.78,-17.45,2.22
20100212,0.36,74.3,-17.5,3.06
20100213,0.16,72.39,-19.03,2.16
20100214,0.49,72.72,-19.44,2.52
20100215,0.51,68.84,-19.74,2.14
20100216,0.39,68.45,-18.97,1.79
20100217,0.11,69.17,-19.72,1.35
20100218,0.02,72.32,-20.28,1.26
20100219,0.01,73.92,-17.65,1.02
20100220,0.0,74.45,-17.08,1.08
20100221,0.0,71.95,-14.87,0.99
20100222,0.0,72.16,-14.76,1.44
20100223,0.07,74.82,-14.13,1.26
20100224,0.02,74.0,-14.97,1.13
20100225,0.27,74.08,-14.19,1.23
20100226,1.27,79.92,-12.19,1.97
20100227,0.88,73.22,-11.07,2.11
20100228,2.1,78.93,-11.0,2.09
20100301,1.95,76.24,-11.57,3.82
20100302,0.02,59.04,-15.02,1.75
20100303,0.39,72.5,-14.56,1.54
20100304,0.92,78.46,-12.94,2.32
20100305,0.01,66.05,-15.51,1.84
20100306,2.03,64.6,-15.41,1.42
20100307,0.32,62.08,-13.86,1.09
20100308,0.0,56.73,-15.26,1.35
20100309,0.0,50.38,-14.37,1.11
20100310,0.0,49.68,-13.1,0.98
20100311,0.0,51.39,-12.45,1.36
20100312,0.0,61.28,-11.94,1.52
20100313,0.0,70.06,-10.86,1.57
20100314,0.0,53.85,-9.51,1.23
20100315,0.0,36.42,-10.4,1.1
20100316,0.0,34.56,-10.19,1.31
20100317,0.0,32.76,-9.02,1.22
20100318,0.0,31.72,-6.49,1.17
20100319,0.0,28.66,-3.31,1.35
20100320,0.0,33.53,-2.84,1.92
20100321,0.07,55.89,-4.44,3.3
20100322,1.99,64.54,-5.46,3.99
20100323,2.9,63.25,-6.17,4.3
20100324,0.32,57.18,-6.92,2.31
20100325,0.0,44.16,-5.6,1.86
20100326,0.08,49.81,-5.32,2.04
20100327,0.03,59.37,-7.09,2.23
20100328,0.0,60.41,-6.27,2.56
20100329,2.16,68.39,-5.84,2.62
20100330,0.69,59.75,-7.65,2.8
20100331,0.02,55.65,-8.48,2.76
20100401,0.07,51.66,-9.24,2.15
20100402,0.04,54.76,-8.81,2.21
20100403,1.41,55.15,-8.14,2.6
20100404,1.39,58.13,-8.31,3.13
20100405,0.0,58.82,-9.09,2.46
20100406,0.0,34.72,-7.88,1.07
20100407,0.0,38.59,-5.4,2.13
20100408,0.0,58.49,-5.25,2.71
20100409,0.0,66.02,-5.32,2.19
20100410,0.0,55.99,-3.81,2.21
20100411,0.52,66.06,-3.49,2.27
20100412,3.34,71.34,-4.55,3.04
20100413,0.04,46.54,-5.99,1.53
20100414,0.0,30.3,-4.48,1.25
20100415,0.0,45.91,-3.17,1.86
20100416,0.01,66.37,-3.14,2.31
20100417,0.22,70.01,-2.58,2.58
20100418,3.91,74.35,-3.03,3.25
20100419,1.98,72.63,-3.63,3.42
20100420,5.14,62.0,-3.28,2.43
20100421,3.86,68.59,-5.33,1.84
20100422,0.89,66.66,-6.69,1.48
20100423,0.09,60.66,-6.21,1.92
20100424,0.0,57.0,-5.68,1.02
20100425,0.0,41.6,-4.66,1.34
20100426,0.0,45.25,-3.52,1.14
20100427,0.74,56.7,-2.45,1.73
20100428,2.56,70.44,-2.78,1.57
20100429,0.04,59.87,-2.25,1.34
20100430,0.13,54.06,-1.92,1.45
20100501,0.06,57.32,-2.27,1.88
20100502,0.0,41.39,-1.22,1.51
20100503,0.0,42.57,0.2,1.61
20100504,2.04,53.68,1.3,2.02
20100505,4.39,68.26,0.04,2.09
20100506,1.38,67.2,-1.75,2.08
20100507,0.3,67.06,-2.56,2.1
20100508,0.07,49.7,-2.82,1.6
20100509,0.15,53.96,-1.7,1.77
20100510,1.38,61.31,-2.35,2.25
20100511,0.76,56.44,-2.76,2.21
20100512,1.27,57.18,-2.75,1.93
20100513,2.06,55.52,-2.26,2.22
20100514,1.68,65.44,-4.15,2.59
20100515,0.07,65.74,-3.83,3.12
20100516,0.7,68.33,-2.28,3.03
20100517,1.13,79.73,-1.82,2.6
20100518,2.5,79.34,-1.6,2.88
20100519,1.04,62.24,-2.97,2.6
20100520,0.0,50.14,-2.62,2.06
20100521,0.0,36.15,0.02,1.55
20100522,1.24,55.47,-0.04,2.25
20100523,1.5,65.88,-1.03,3.17
20100524,0.03,56.96,-1.37,2.9
