,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,38.01,14.96,1.29
20100102,0.0,41.77,14.3,1.11
20100103,0.38,45.33,15.87,1.54
20100104,0.12,55.69,14.0,2.11
20100105,0.0,46.37,13.91,1.86
20100106,0.0,43.59,14.3,0.89
20100107,0.0,49.76,13.39,1.07
20100108,0.0,53.25,13.16,0.92
20100109,0.0,45.9,13.96,0.9
20100110,0.0,42.52,13.77,0.89
20100111,0.0,37.57,14.57,0.93
20100112,0.35,44.75,16.26,1.23
20100113,1.36,76.77,13.78,1.82
20100114,0.0,63.31,12.84,1.42
20100115,0.0,37.14,14.09,1.16
20100116,0.0,27.57,15.41,0.78
20100117,0.0,29.36,15.25,1.07
20100118,0.0,29.73,15.51,1.07
20100119,0.0,29.59,15.9,1.08
20100120,0.0,34.15,15.06,1.21
20100121,0.0,33.46,15.55,0.99
20100122,0.0,35.55,15.6,1.2
20100123,0.0,37.3,15.51,1.26
20100124,0.0,36.25,16.9,1.72
20100125,0.0,42.5,15.65,1.51
20100126,0.0,37.31,17.74,0.83
20100127,0.0,40.78,17.7,1.1
20100128,0.0,39.67,17.62,1.39
20100129,0.0,40.33,18.34,1.22
20100130,0.0,38.27,19.24,1.4
20100131,0.0,34.7,17.04,1.0
20100201,0.0,39.24,15.93,1.2
20100202,0.0,33.99,17.24,1.02
20100203,0.0,32.4,17.13,1.17
20100204,0.0,29.36,17.68,1.21
20100205,0.0,28.71,19.08,1.22
20100206,0.0,28.59,19.86,1.31
20100207,0.0,34.22,19.6,1.19
20100208,1.65,44.44,20.69,1.73
20100209,1.23,50.4,20.23,2.25
20100210,0.01,44.93,16.04,1.49
20100211,0.69,42.21,17.11,1.28
20100212,3.96,82.53,16.54,1.79
20100213,0.0,58.79,17.92,1.0
20100214,0.0,46.23,18.59,0.94
20100215,0.0,41.93,19.12,1.75
20100216,0.0,43.02,19.91,1.49
20100217,0.0,31.63,17.11,1.97
20100218,0.0,23.59,15.98,1.87
20100219,0.0,24.19,18.02,1.34
20100220,0.0,23.06,20.01,1.18
20100221,0.0,25.09,21.34,1.43
20100222,3.29,32.14,22.69,1.72
20100223,1.15,54.1,20.5,1.65
