,PRECTOT,RH2M,T2M,WS2M
20100101,0.59,76.04,27.74,1.54
20100102,0.16,75.11,27.92,0.92
20100103,0.24,78.52,27.7,2.17
20100104,0.0,74.1,28.37,3.88
20100105,0.04,78.13,28.07,4.23
20100106,0.23,80.31,27.7,4.41
20100107,0.43,76.54,27.16,1.48
20100108,0.12,76.26,27.31,1.9
20100109,0.01,73.97,28.06,2.7
20100110,0.27,73.13,28.3,3.15
20100111,3.0,79.15,27.71,2.84
20100112,4.42,78.44,27.64,2.05
20100113,1.07,77.3,27.29,1.46
20100114,1.77,80.11,27.87,3.65
20100115,1.72,82.64,27.47,2.51
20100116,0.57,77.15,27.54,3.34
20100117,0.0,69.71,27.84,2.49
20100118,0.0,72.6,27.98,3.62
20100119,0.0,70.05,28.16,4.73
20100120,0.0,66.52,27.74,3.09
20100121,0.0,72.74,27.32,2.68
20100122,0.0,73.75,27.26,1.6
20100123,0.0,67.33,27.93,2.99
20100124,0.0,63.14,27.29,1.7
20100125,0.0,68.06,26.79,1.55
20100126,0.0,69.52,26.77,1.55
20100127,0.0,70.2,27.33,1.92
20100128,0.0,72.23,27.74,2.86
20100129,0.0,73.26,27.98,3.97
20100130,0.0,74.36,27.76,2.69
20100131,0.31,76.84,27.78,3.27
20100201,0.06,78.44,27.6,3.82
20100202,0.0,76.2,27.66,3.87
20100203,0.0,76.61,27.47,3.97
20100204,0.0,75.98,27.63,4.3
20100205,0.02,78.07,27.28,3.7
20100206,0.0,77.66,26.96,3.1
20100207,0.0,71.45,27.27,2.6
20100208,0.0,70.74,27.51,3.39
20100209,0.0,72.4,27.18,3.95
20100210,0.02,73.58,26.92,3.54
20100211,0.12,71.93,27.59,2.71
20100212,0.26,80.62,27.66,3.88
20100213,0.23,81.19,27.64,4.53
20100214,0.06,79.5,27.8,3.83
20100215,0.1,79.1,27.77,3.25
20100216,0.0,76.03,27.96,3.15
20100217,0.01,74.42,28.25,3.46
20100218,0.03,72.68,28.26,2.39
20100219,0.01,73.56,27.99,1.9
20100220,0.0,71.11,27.85,0.79
20100221,0.0,75.45,27.85,1.61
