,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,37.09,-8.47,2.3
20100102,0.0,30.48,-4.76,1.4
20100103,0.0,34.23,-1.34,1.3
20100104,0.0,56.37,-3.69,2.4
20100105,0.0,44.96,-5.33,1.38
20100106,0.0,41.17,-4.5,1.24
20100107,0.0,38.05,-3.69,1.26
20100108,0.0,35.74,-3.86,1.94
20100109,0.0,34.89,-5.06,2.34
20100110,0.0,35.01,-4.95,2.4
20100111,0.0,35.58,-4.19,2.2
20100112,0.0,35.11,-4.03,2.51
20100113,0.0,37.85,-4.45,2.22
20100114,0.0,58.84,-5.2,2.55
20100115,0.0,44.43,-4.12,1.53
20100116,0.0,41.81,-3.4,1.24
20100117,0.0,43.74,-3.13,1.2
20100118,0.0,40.03,-4.19,1.47
20100119,0.0,40.85,-6.05,1.89
20100120,0.0,34.92,-5.8,1.23
20100121,0.0,38.81,-5.41,1.48
20100122,0.0,46.43,-5.93,1.35
20100123,0.0,48.98,-6.25,1.93
20100124,0.0,42.47,-5.2,1.65
20100125,0.0,51.26,-6.8,1.89
20100126,0.0,56.54,-7.68,1.45
20100127,0.0,46.7,-5.84,1.74
20100128,0.0,41.74,-4.61,1.53
20100129,0.0,49.2,-4.2,1.94
20100130,0.0,47.97,-6.31,1.92
20100131,0.0,49.75,-6.18,1.84
20100201,0.0,47.85,-7.61,2.21
20100202,0.0,48.18,-8.36,2.76
20100203,0.0,39.28,-8.6,2.22
20100204,0.0,43.46,-8.4,1.93
20100205,0.0,42.49,-7.83,1.79
20100206,0.0,35.45,-5.14,1.62
20100207,0.0,36.23,-3.5,1.17
20100208,0.0,48.42,-3.13,1.45
20100209,0.14,70.38,-5.23,2.81
20100210,0.38,59.32,-5.76,2.37
20100211,0.1,42.21,-5.08,1.77
20100212,0.23,48.46,-5.07,2.42
20100213,0.44,62.15,-4.68,2.9
20100214,0.0,38.16,-6.17,2.88
20100215,0.0,31.93,-6.43,2.66
20100216,0.01,45.54,-6.18,2.99
20100217,0.0,52.08,-7.28,3.47
20100218,0.0,47.66,-6.38,2.28
20100219,0.0,48.32,-4.88,2.18
20100220,0.0,41.98,-4.0,1.94
20100221,0.0,33.17,-2.11,1.47
20100222,0.0,40.25,-1.78,1.67
20100223,0.0,50.21,-3.53,2.88
20100224,0.0,59.57,-5.08,2.14
20100225,0.0,56.53,-4.32,2.08
20100226,0.0,53.92,-2.74,1.96
20100227,0.0,60.75,-3.12,1.61
20100228,0.0,50.23,-1.5,1.65
20100301,1.33,70.79,-1.95,2.24
20100302,0.0,66.07,-2.38,2.38
20100303,1.23,54.89,-1.9,2.31
20100304,0.22,55.95,-2.39,2.73
20100305,0.0,55.71,-2.62,2.88
20100306,0.0,47.76,-1.35,2.73
20100307,0.0,41.13,-1.96,2.9
20100308,0.0,37.36,-1.33,2.22
20100309,0.0,36.82,-2.18,2.28
20100310,0.0,31.89,-1.59,2.38
20100311,0.0,35.85,-1.09,2.05
20100312,0.0,34.35,-1.13,2.22
20100313,0.77,43.23,-2.51,2.55
20100314,2.32,56.26,-2.99,2.47
20100315,0.48,61.98,-3.02,1.07
20100316,0.52,58.49,-2.17,1.18
20100317,5.7,66.24,-1.74,1.57
20100318,0.18,63.48,-1.2,1.06
20100319,0.0,37.8,1.66,1.59
20100320,0.0,34.42,2.73,1.56
20100321,0.0,46.16,3.41,1.96
20100322,0.0,55.29,2.8,2.42
20100323,0.0,51.97,2.65,2.52
20100324,0.0,46.75,2.38,2.39
20100325,0.05,46.88,2.18,2.19
20100326,0.13,54.73,1.71,2.35
20100327,0.04,62.19,0.38,2.9
20100328,0.0,57.44,0.45,2.44
20100329,0.0,54.01,0.71,2.53
20100330,1.51,55.91,-0.5,3.1
20100331,0.08,56.89,-0.81,3.42
20100401,0.37,47.71,0.07,2.95
20100402,0.03,46.66,-0.39,2.83
20100403,0.0,38.86,-0.15,2.63
20100404,0.0,47.51,0.52,2.8
20100405,0.0,42.04,0.52,2.65
20100406,0.0,37.69,0.81,2.45
20100407,0.0,33.95,1.71,1.92
20100408,0.0,34.64,2.57,2.12
20100409,0.0,38.01,3.86,2.35
20100410,0.38,43.07,2.37,2.64
20100411,0.03,41.89,3.12,2.41
20100412,0.22,53.76,3.32,2.35
20100413,0.33,57.62,2.67,2.71
20100414,0.08,59.48,3.41,1.87
20100415,0.91,66.37,3.49,1.83
20100416,0.1,70.54,3.98,2.14
20100417,0.05,70.68,4.58,1.77
20100418,6.82,69.85,5.0,2.14
20100419,0.1,69.4,5.19,2.57
20100420,0.0,63.91,5.1,2.66
20100421,0.0,61.68,4.55,2.76
20100422,0.0,58.56,4.08,2.58
20100423,0.14,52.64,3.39,2.72
20100424,0.04,49.66,2.33,2.86
20100425,0.28,44.8,1.7,2.76
20100426,0.95,53.6,2.06,2.28
20100427,0.32,61.6,2.84,1.42
20100428,0.24,56.28,4.73,1.82
20100429,0.48,76.25,4.01,1.98
20100430,0.23,79.8,5.07,1.58
20100501,7.97,80.64,5.75,1.94
20100502,4.96,80.52,5.02,2.0
20100503,0.39,81.9,3.7,1.8
20100504,0.84,79.53,4.64,1.58
20100505,2.58,78.23,4.95,1.66
20100506,0.69,84.96,4.09,1.57
20100507,0.17,77.03,3.95,1.85
20100508,6.47,77.03,4.8,2.19
20100509,4.34,74.1,5.54,2.21
20100510,0.02,65.51,5.42,2.73
20100511,0.55,61.01,4.96,2.89
20100512,0.08,53.19,4.03,2.67
20100513,0.13,50.09,3.66,2.6
20100514,1.63,51.55,3.65,2.87
20100515,0.65,58.71,4.0,2.74
20100516,1.87,63.13,5.06,2.19
