,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,20.36,-14.36,1.44
20100102,0.0,27.33,-14.97,2.23
20100103,3.71,57.89,-15.72,2.91
20100104,0.2,51.66,-14.43,1.48
20100105,0.0,30.4,-15.48,2.43
20100106,0.0,29.73,-14.87,1.43
20100107,0.0,27.24,-16.14,2.6
20100108,0.0,38.64,-18.86,2.79
20100109,0.0,51.18,-19.77,3.24
20100110,0.0,46.07,-19.36,3.0
20100111,0.0,40.72,-18.8,2.5
20100112,0.0,34.79,-18.06,1.63
20100113,1.74,53.77,-18.3,1.29
20100114,0.0,43.64,-16.76,1.59
20100115,0.0,47.98,-16.44,2.59
20100116,0.0,42.16,-14.71,1.97
20100117,0.0,66.45,-16.61,2.7
20100118,0.0,57.59,-19.1,2.79
20100119,0.0,57.52,-18.79,3.13
20100120,0.0,68.02,-17.4,1.87
20100121,0.0,62.9,-16.86,1.5
20100122,0.0,65.87,-16.78,1.86
20100123,0.0,56.23,-16.33,2.14
20100124,0.0,65.79,-16.69,1.61
20100125,0.0,64.61,-17.45,2.22
20100126,0.0,46.9,-17.25,1.66
20100127,0.0,64.6,-16.34,2.49
20100128,0.06,58.06,-16.74,2.63
20100129,1.94,65.93,-17.74,3.26
20100130,0.04,47.29,-18.79,2.29
20100131,0.0,51.34,-18.26,2.83
20100201,0.0,59.15,-18.74,2.36
20100202,0.0,50.29,-19.89,2.33
20100203,0.0,56.42,-19.93,2.34
20100204,0.0,59.4,-19.04,2.59
20100205,0.72,69.75,-16.63,2.44
20100206,1.35,78.24,-14.56,2.87
20100207,1.33,78.15,-13.06,3.48
20100208,5.58,77.29,-12.11,5.31
20100209,5.23,67.39,-16.38,7.47
20100210,0.04,64.11,-21.59,4.1
20100211,0.05,71.56,-18.41,4.0
20100212,0.02,69.32,-18.95,4.21
20100213,0.01,67.75,-20.9,3.38
20100214,0.02,71.67,-21.94,4.25
20100215,0.07,68.08,-21.3,3.87
20100216,0.03,65.42,-20.94,3.47
20100217,0.01,60.65,-19.84,2.35
20100218,0.0,66.09,-18.31,1.87
20100219,0.0,64.37,-16.94,1.96
20100220,0.0,57.51,-15.54,1.78
20100221,0.0,55.48,-14.07,1.48
20100222,0.28,65.88,-15.2,2.54
20100223,0.26,69.25,-15.03,1.78
20100224,0.03,66.49,-15.73,1.91
20100225,0.19,65.18,-14.63,2.0
20100226,0.98,74.03,-13.22,2.87
20100227,0.09,68.41,-12.51,2.5
20100228,1.5,71.95,-11.83,3.13
20100301,0.75,71.13,-12.1,5.53
