,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,25.76,-13.28,1.01
20100102,0.0,30.24,-13.31,1.54
20100103,2.84,57.01,-13.48,2.19
20100104,0.19,50.88,-12.65,0.9
20100105,0.0,32.58,-13.31,1.67
20100106,0.0,31.9,-13.01,1.3
20100107,0.0,27.37,-14.0,2.04
20100108,0.0,34.84,-15.62,2.19
20100109,0.0,47.34,-16.97,2.53
20100110,0.0,40.3,-16.32,2.42
20100111,0.0,38.56,-16.24,2.01
20100112,0.0,32.88,-15.64,1.11
20100113,0.31,40.08,-14.96,1.07
20100114,0.0,40.52,-14.28,1.35
20100115,0.0,46.3,-13.85,1.9
20100116,0.0,44.36,-12.32,1.51
20100117,0.0,65.51,-13.27,1.92
20100118,0.0,56.8,-16.0,2.09
20100119,0.0,55.41,-15.97,2.3
20100120,0.0,65.92,-14.58,1.55
20100121,0.01,60.93,-14.03,1.24
20100122,0.01,64.4,-14.04,1.5
20100123,0.0,58.18,-13.18,1.49
20100124,0.0,65.42,-13.8,1.25
20100125,0.0,64.6,-14.11,1.68
20100126,0.0,51.05,-14.54,1.42
20100127,0.0,63.85,-13.79,1.9
20100128,0.5,57.81,-13.58,2.23
20100129,5.54,67.79,-13.95,2.8
20100130,0.04,48.63,-16.42,1.67
20100131,0.0,50.53,-15.47,2.07
20100201,0.0,61.51,-16.25,2.0
20100202,0.0,57.02,-17.37,1.68
20100203,0.0,58.51,-17.6,1.72
20100204,0.0,60.58,-16.55,1.98
20100205,1.52,71.34,-14.09,1.96
20100206,4.86,81.39,-11.81,2.44
20100207,3.87,80.73,-11.12,2.86
20100208,11.17,79.74,-10.68,4.15
20100209,9.58,76.36,-14.99,5.15
20100210,0.1,72.81,-20.58,2.38
20100211,0.06,78.48,-16.64,2.73
20100212,0.02,77.46,-16.75,3.31
20100213,0.01,78.44,-18.96,2.43
20100214,0.07,79.76,-19.49,2.95
20100215,0.42,75.86,-19.26,2.72
20100216,0.12,73.34,-18.19,2.35
20100217,0.02,67.96,-17.41,1.32
20100218,0.0,75.49,-18.49,1.4
20100219,0.0,76.8,-17.11,1.34
20100220,0.0,71.14,-15.45,1.26
20100221,0.0,66.86,-13.41,1.08
20100222,0.03,73.81,-13.71,1.8
20100223,0.08,78.65,-13.12,1.28
20100224,0.02,74.76,-13.75,1.29
20100225,0.48,76.61,-13.66,1.58
20100226,3.06,82.14,-11.15,2.36
20100227,0.69,75.41,-9.94,2.15
20100228,3.97,80.16,-9.8,2.52
20100301,3.22,78.32,-10.05,4.47
20100302,0.01,55.72,-14.22,1.6
20100303,0.49,72.5,-13.93,2.07
20100304,2.0,81.76,-11.46,2.52
20100305,0.0,66.8,-14.68,2.16
20100306,2.48,68.32,-14.76,1.9
20100307,1.72,60.58,-13.25,1.04
20100308,0.0,57.31,-13.63,1.24
20100309,0.04,50.8,-12.5,1.24
20100310,0.01,49.08,-11.33,1.12
20100311,0.0,50.25,-10.52,1.51
20100312,0.0,59.91,-10.48,1.91
20100313,0.0,64.51,-9.44,1.71
20100314,0.0,55.03,-6.93,1.42
20100315,0.0,39.63,-7.11,1.13
20100316,0.0,36.2,-7.01,1.05
20100317,0.0,35.03,-6.4,1.06
20100318,0.0,32.8,-4.35,0.96
20100319,0.0,31.1,-1.47,1.27
20100320,0.0,39.65,-1.29,1.73
20100321,0.04,54.47,-3.52,2.95
20100322,0.11,58.43,-4.16,3.75
20100323,0.11,62.33,-4.77,4.13
20100324,0.01,52.14,-4.64,2.45
20100325,0.0,41.8,-3.11,1.98
20100326,0.12,54.12,-3.55,2.64
20100327,0.01,57.48,-5.02,2.35
20100328,0.0,54.67,-4.17,2.61
20100329,3.73,62.22,-3.86,3.09
20100330,1.02,61.18,-5.8,3.01
20100331,0.01,54.4,-6.57,3.02
20100401,0.14,48.74,-7.17,2.45
20100402,0.04,55.6,-7.18,2.47
20100403,2.77,56.81,-6.4,2.76
20100404,1.62,60.57,-6.95,3.09
20100405,0.0,59.01,-6.74,2.66
20100406,0.0,34.86,-4.84,1.32
