,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,20.21,-14.37,1.01
20100102,0.0,23.22,-13.53,1.5
20100103,2.21,43.62,-13.43,2.01
20100104,0.35,53.83,-13.67,1.14
20100105,0.0,35.51,-14.94,2.0
20100106,0.0,32.05,-14.42,1.2
20100107,0.0,25.35,-14.61,2.19
20100108,0.0,29.97,-16.63,2.4
20100109,0.0,40.39,-17.12,2.84
20100110,0.0,35.06,-16.91,2.62
20100111,0.0,33.86,-16.89,2.18
20100112,0.0,28.13,-16.66,1.13
20100113,0.91,32.71,-16.31,1.11
20100114,0.0,38.97,-15.74,1.26
20100115,0.0,44.63,-15.18,2.05
20100116,0.0,44.25,-13.75,1.51
20100117,0.0,64.65,-14.32,1.9
20100118,0.0,54.5,-16.36,2.13
20100119,0.0,51.73,-16.1,2.56
20100120,0.0,62.81,-15.18,1.61
20100121,0.0,61.22,-15.04,1.16
20100122,0.0,64.53,-15.06,1.3
20100123,0.0,54.7,-14.07,1.48
20100124,0.0,55.66,-14.98,1.11
20100125,0.0,58.29,-14.99,1.85
20100126,0.0,46.19,-15.48,1.39
20100127,0.0,59.1,-14.62,1.75
20100128,0.36,51.89,-14.41,1.93
20100129,2.3,58.63,-15.26,2.33
20100130,0.11,47.78,-16.48,1.83
20100131,0.0,48.41,-16.12,2.08
20100201,0.0,54.06,-16.67,1.95
20100202,0.0,45.85,-17.96,1.86
20100203,0.0,50.03,-17.99,1.82
20100204,0.0,54.03,-17.08,2.2
20100205,1.0,64.15,-14.92,1.75
20100206,1.98,73.69,-12.29,2.48
20100207,1.45,73.78,-11.41,3.12
20100208,4.84,75.32,-11.32,3.55
20100209,4.56,61.35,-15.05,5.22
20100210,0.18,57.99,-19.67,2.81
20100211,0.55,70.26,-16.42,2.67
20100212,0.22,67.39,-16.93,3.46
20100213,0.1,64.45,-18.42,2.61
20100214,0.27,65.71,-19.09,3.2
20100215,0.29,61.18,-19.03,2.77
20100216,0.21,58.68,-18.51,2.49
20100217,0.08,61.48,-18.4,1.81
20100218,0.0,62.94,-18.03,1.43
20100219,0.0,64.44,-16.15,1.33
20100220,0.0,62.38,-15.33,1.23
20100221,0.0,60.28,-13.59,1.11
20100222,0.02,59.74,-13.18,1.74
20100223,0.02,66.74,-13.34,1.54
20100224,0.01,65.55,-13.84,1.54
20100225,0.16,62.89,-12.9,1.53
20100226,1.06,71.96,-11.0,2.41
20100227,0.3,62.51,-9.81,2.5
20100228,1.78,70.19,-9.61,2.7
20100301,0.94,69.07,-10.58,4.46
20100302,0.01,47.91,-13.59,2.3
20100303,0.56,63.16,-13.25,2.01
20100304,0.36,74.65,-11.66,2.56
20100305,0.0,53.97,-13.82,2.66
20100306,1.29,52.65,-13.49,1.9
20100307,0.35,51.76,-12.91,1.26
20100308,0.0,45.21,-12.97,1.55
20100309,0.0,39.51,-11.94,1.25
20100310,0.0,38.24,-10.62,1.22
20100311,0.0,38.02,-9.94,1.64
20100312,0.0,45.72,-10.05,2.15
20100313,0.0,55.89,-9.32,2.03
20100314,0.0,46.4,-7.74,1.65
20100315,0.0,30.18,-7.62,1.03
20100316,0.0,28.3,-7.33,1.34
20100317,0.0,26.35,-6.34,1.2
20100318,0.0,25.06,-3.89,1.16
20100319,0.0,22.93,-1.31,1.39
20100320,0.0,27.41,-1.03,1.94
20100321,0.01,44.98,-2.96,3.51
20100322,1.58,54.29,-4.23,4.52
20100323,2.02,54.24,-4.99,4.84
20100324,0.18,48.63,-5.75,2.77
20100325,0.0,35.72,-4.07,2.1
20100326,0.02,42.06,-3.8,2.34
20100327,0.01,49.0,-5.69,2.61
20100328,0.0,49.28,-4.69,3.08
20100329,1.25,59.51,-4.74,3.03
20100330,0.69,52.65,-6.64,3.32
20100331,0.01,47.11,-7.41,3.27
20100401,0.04,42.2,-7.88,2.68
20100402,0.02,45.95,-7.71,2.52
20100403,1.29,46.5,-6.98,2.83
20100404,0.54,50.27,-7.39,3.42
20100405,0.0,50.42,-7.81,2.88
20100406,0.0,30.53,-6.41,1.36
20100407,0.0,31.14,-3.77,2.51
20100408,0.0,49.03,-4.0,3.07
20100409,0.0,56.03,-4.14,2.55
20100410,0.0,45.36,-2.69,2.62
20100411,0.61,51.2,-1.95,2.66
20100412,1.92,61.38,-3.36,3.42
20100413,0.01,39.32,-4.51,1.91
20100414,0.0,23.65,-2.87,1.25
20100415,0.0,34.63,-1.77,2.22
20100416,0.0,54.36,-1.85,2.68
20100417,0.19,59.33,-1.55,2.76
20100418,2.94,68.56,-2.32,3.52
20100419,0.9,65.43,-2.43,4.11
20100420,3.18,52.87,-2.09,2.95
20100421,2.65,64.06,-4.2,2.13
20100422,0.67,61.66,-5.56,1.79
20100423,0.01,55.26,-5.09,2.55
20100424,0.0,54.28,-4.88,1.77
20100425,0.0,38.42,-3.39,1.57
20100426,0.0,38.88,-2.5,1.5
20100427,0.48,48.28,-1.06,2.02
20100428,1.63,65.14,-1.84,1.85
20100429,0.01,50.28,-1.06,1.63
20100430,0.07,44.35,-0.36,1.78
20100501,0.02,48.34,-0.94,2.21
20100502,0.0,34.63,0.13,1.64
20100503,0.0,33.89,1.24,1.79
20100504,1.05,40.1,2.52,2.23
20100505,3.49,58.08,1.0,2.31
20100506,0.5,60.73,-0.89,2.33
20100507,0.25,59.63,-1.57,2.49
20100508,0.05,41.52,-1.46,1.97
20100509,0.06,42.77,-0.06,2.05
20100510,1.22,47.56,-0.7,2.73
20100511,0.22,46.96,-1.35,2.81
20100512,0.83,46.98,-1.55,2.32
20100513,1.63,47.53,-1.39,2.47
20100514,0.84,57.7,-3.41,3.17
20100515,0.05,54.82,-2.76,3.38
20100516,0.59,60.09,-1.49,3.22
20100517,0.73,72.65,-1.02,3.11
20100518,1.79,65.07,0.26,4.82
20100519,0.4,54.18,-1.11,3.36
20100520,0.0,45.67,-1.71,2.42
20100521,0.0,28.36,1.5,1.71
20100522,1.05,44.87,1.29,2.58
20100523,0.76,56.31,0.15,3.49
20100524,0.01,49.3,-0.12,3.4
20100525,0.0,36.86,0.68,2.41
20100526,0.0,23.06,1.72,2.09
20100527,4.71,42.54,1.02,2.85
20100528,13.0,62.07,-0.74,2.92
20100529,3.48,63.08,-3.71,2.22
20100530,0.02,46.86,-3.42,1.93
20100531,0.0,30.5,-0.68,1.37
20100601,0.0,36.58,0.92,1.99
20100602,0.63,45.61,1.23,1.85
20100603,1.84,53.96,0.24,2.48
20100604,1.52,44.27,-0.35,2.58
20100605,2.75,52.8,-2.14,3.23
20100606,1.58,52.42,-1.9,1.83
20100607,0.14,44.86,1.02,1.88
20100608,0.76,57.86,1.29,2.53
20100609,0.49,48.49,0.69,1.98
20100610,1.38,48.66,0.47,2.04
20100611,0.06,44.4,1.39,1.59
20100612,0.02,51.15,1.7,1.58
20100613,0.01,55.63,1.88,1.8
20100614,0.19,58.45,1.27,2.04
20100615,1.6,50.87,1.79,1.94
20100616,1.36,59.4,1.32,1.49
20100617,0.43,53.81,1.8,2.04
20100618,0.09,47.57,2.64,1.78
20100619,0.02,36.58,4.21,1.54
20100620,0.04,35.39,4.37,2.04
20100621,0.0,38.87,3.96,1.84
20100622,0.01,35.84,4.25,1.95
20100623,0.4,42.83,4.54,1.63
20100624,1.15,41.27,4.67,2.21
20100625,0.68,51.1,3.73,2.52
20100626,0.0,45.41,4.27,2.3
20100627,0.05,45.9,3.66,2.01
20100628,0.0,48.79,4.18,2.3
20100629,0.0,51.73,4.06,2.47
20100630,0.0,47.43,3.57,2.48
20100701,0.08,54.23,3.37,2.78
20100702,0.0,49.53,3.97,2.33
20100703,0.0,40.49,5.08,2.01
20100704,0.07,42.06,5.18,2.2
20100705,0.17,49.31,5.58,2.5
20100706,0.07,52.9,5.2,2.19
20100707,0.01,51.07,6.19,1.84
20100708,0.0,39.6,7.33,1.92
20100709,1.39,38.12,7.49,1.9
20100710,1.04,46.89,6.78,2.23
20100711,0.66,44.14,6.14,2.25
20100712,0.4,48.66,5.53,2.44
20100713,0.01,37.15,5.7,2.08
20100714,0.0,38.68,7.1,2.16
20100715,0.01,36.53,7.95,1.78
20100716,0.0,31.25,9.39,1.75
20100717,0.0,32.2,10.02,1.9
20100718,0.01,29.04,10.35,1.91
20100719,0.56,26.47,9.59,2.19
20100720,1.8,49.04,8.64,2.56
20100721,4.26,63.82,6.44,2.59
20100722,5.34,60.38,6.81,2.59
20100723,0.49,51.44,7.58,1.7
20100724,0.01,46.06,9.69,1.6
20100725,0.61,52.15,10.56,1.9
20100726,1.15,53.61,11.51,1.89
20100727,7.4,69.37,7.6,1.63
20100728,3.78,63.56,8.75,2.17
20100729,0.74,58.29,9.92,1.84
20100730,0.22,51.18,10.03,1.9
20100731,2.67,50.76,9.32,1.77
20100801,6.1,50.97,9.64,1.82
20100802,0.31,55.89,9.15,1.19
20100803,1.15,54.13,10.83,1.29
20100804,2.84,55.17,11.46,1.23
20100805,1.1,49.07,12.98,1.15
20100806,7.87,51.93,12.33,0.93
20100807,0.63,55.85,11.32,1.26
20100808,0.69,58.49,10.57,1.84
20100809,0.17,61.22,9.62,2.04
20100810,7.81,62.71,8.78,1.73
20100811,0.08,58.22,9.05,1.63
20100812,3.15,57.67,9.73,1.31
20100813,1.69,52.24,10.38,1.31
20100814,4.6,61.26,10.13,1.35
20100815,1.19,63.79,9.54,1.94
20100816,1.61,61.84,9.51,1.87
20100817,0.13,59.06,9.82,1.66
20100818,0.3,56.09,10.13,1.6
20100819,0.65,52.88,9.8,1.67
20100820,0.48,57.22,9.32,1.75
20100821,0.93,50.25,7.45,2.02
20100822,1.23,36.86,6.68,1.59
20100823,1.01,40.23,6.84,1.66
20100824,1.63,51.03,5.8,1.92
20100825,1.6,47.74,4.53,2.62
20100826,1.16,51.58,5.54,1.98
20100827,0.0,46.19,6.74,1.73
20100828,0.0,39.45,7.11,1.6
20100829,0.01,30.96,7.13,1.27
20100830,0.01,29.96,7.56,1.36
20100831,0.02,37.18,7.88,1.28
20100901,0.01,40.79,8.48,1.52
20100902,1.37,57.28,8.09,1.76
20100903,0.06,52.52,7.21,2.04
20100904,0.01,47.33,6.21,1.56
20100905,0.05,46.36,6.89,1.34
20100906,0.01,47.05,7.22,1.5
20100907,0.27,56.45,5.25,2.29
20100908,0.24,48.77,4.79,1.96
20100909,0.08,42.53,5.21,1.43
20100910,0.11,49.7,5.3,1.44
20100911,0.09,52.82,5.02,2.2
20100912,0.8,60.67,3.94,2.19
20100913,0.18,57.27,3.51,2.42
20100914,0.58,51.94,2.46,2.28
20100915,0.07,45.82,1.87,1.82
20100916,0.0,39.52,1.15,2.23
20100917,0.05,39.56,0.28,2.42
20100918,1.0,40.4,0.25,2.59
20100919,0.51,45.52,0.16,2.61
20100920,0.24,51.6,2.89,1.73
20100921,0.72,54.76,4.84,1.45
20100922,0.65,63.45,4.88,2.07
20100923,1.83,58.31,2.83,2.41
20100924,0.67,48.5,-0.33,2.18
20100925,1.34,42.33,-1.71,2.07
20100926,1.55,43.98,-1.91,2.12
20100927,0.46,42.04,-1.98,1.79
20100928,0.02,37.64,-1.38,2.0
20100929,0.06,41.47,-1.69,1.81
20100930,0.01,41.15,-0.98,1.8
20101001,0.02,38.35,-1.72,1.71
20101002,0.0,28.13,-1.64,1.15
20101003,0.0,25.28,-2.14,1.54
20101004,0.0,20.3,-1.5,1.3
20101005,0.0,17.6,-0.38,1.22
20101006,0.0,21.37,-0.37,1.3
20101007,0.0,26.7,-0.46,1.52
20101008,0.87,45.57,-1.67,1.32
20101009,0.15,38.2,-1.9,1.52
20101010,0.0,42.57,-3.05,1.54
20101011,0.0,45.42,-3.59,1.9
20101012,0.0,40.56,-3.52,1.58
20101013,0.0,30.45,-2.31,0.97
20101014,0.0,21.4,-1.03,0.82
20101015,0.0,22.21,-0.3,1.5
20101016,0.0,19.32,-0.03,1.09
20101017,0.0,15.27,-0.36,1.02
20101018,0.0,16.09,-0.39,1.17
20101019,0.0,19.04,-0.23,1.16
20101020,0.0,46.84,-2.17,1.31
20101021,3.21,53.14,-3.23,1.97
20101022,8.8,64.81,-7.56,3.55
20101023,0.29,49.06,-10.71,3.12
20101024,0.0,39.73,-11.84,1.99
20101025,0.0,35.84,-10.52,1.22
20101026,0.0,37.24,-8.97,1.59
20101027,0.0,44.16,-8.92,1.66
20101028,0.0,39.03,-8.73,1.1
20101029,0.0,35.57,-6.62,1.69
20101030,0.0,39.49,-6.09,1.52
20101031,0.0,52.22,-7.35,1.2
20101101,0.0,39.65,-7.8,1.15
20101102,0.0,28.68,-7.78,1.11
20101103,0.0,23.67,-6.46,1.22
20101104,0.0,30.35,-5.22,1.83
20101105,0.0,31.31,-5.34,1.79
20101106,0.0,34.67,-7.13,2.23
20101107,0.0,29.83,-7.81,1.24
20101108,0.0,23.89,-6.95,1.21
20101109,0.0,19.2,-5.53,1.04
20101110,0.0,18.33,-5.51,1.0
20101111,0.0,20.88,-4.88,1.52
20101112,0.05,26.49,-6.89,1.67
20101113,0.0,30.63,-8.7,1.34
20101114,0.0,30.07,-9.01,1.29
20101115,0.0,29.42,-9.57,1.5
20101116,0.0,34.41,-10.19,1.31
20101117,0.0,27.57,-9.72,1.1
20101118,0.53,38.39,-8.86,1.12
20101119,0.1,48.32,-8.87,1.02
20101120,0.0,33.25,-10.08,1.26
20101121,0.0,40.73,-10.27,2.23
20101122,0.0,39.52,-9.81,2.18
20101123,0.0,37.62,-10.99,1.34
20101124,0.0,40.75,-10.65,1.82
20101125,0.0,60.52,-8.47,2.25
20101126,0.0,51.44,-9.08,2.23
20101127,0.0,39.43,-11.25,1.96
20101128,0.0,31.02,-11.94,1.16
20101129,0.0,21.99,-12.08,1.09
20101130,0.0,18.41,-11.74,1.2
20101201,0.0,19.82,-11.28,1.1
20101202,0.0,24.89,-12.33,0.97
20101203,0.0,23.4,-12.01,1.33
20101204,0.0,32.59,-12.21,1.89
20101205,0.0,40.37,-13.7,1.81
20101206,0.0,32.05,-12.87,1.5
20101207,0.0,24.58,-12.53,1.84
20101208,0.0,20.26,-12.36,1.9
20101209,0.0,29.32,-12.67,1.33
20101210,0.0,35.83,-12.87,0.97
20101211,0.0,26.18,-14.05,1.21
20101212,0.0,18.47,-13.02,1.12
20101213,0.0,29.54,-11.84,1.08
20101214,0.0,24.67,-14.3,1.03
20101215,0.0,20.63,-13.43,1.49
20101216,0.0,28.45,-12.95,2.08
20101217,0.0,43.22,-15.5,2.13
20101218,0.0,50.15,-17.17,1.77
20101219,0.0,26.94,-16.86,1.11
20101220,0.0,29.5,-14.27,1.18
20101221,0.0,26.83,-13.9,1.44
20101222,0.0,42.16,-15.12,2.37
20101223,0.0,51.17,-15.99,2.15
20101224,0.0,43.69,-15.98,0.79
20101225,0.0,27.73,-15.72,1.19
20101226,0.0,39.18,-14.6,1.5
20101227,0.0,40.66,-15.4,1.68
20101228,0.0,43.31,-15.36,1.79
20101229,3.09,66.52,-13.06,1.42
20101230,6.2,70.71,-13.16,0.98
20101231,1.03,66.78,-15.79,1.12
20110101,0.0,42.02,-19.33,1.21
20110102,0.0,28.03,-18.0,1.21
20110103,0.01,33.95,-17.76,1.47
20110104,0.04,39.42,-16.69,2.25
20110105,0.0,42.51,-20.34,1.81
20110106,0.0,51.8,-18.0,1.96
20110107,0.0,66.51,-16.25,2.31
20110108,0.0,61.71,-17.54,2.07
20110109,0.0,52.97,-19.43,1.5
20110110,0.01,40.78,-21.27,1.37
20110111,0.09,60.62,-16.68,2.35
20110112,0.01,55.02,-18.77,2.1
20110113,0.14,55.91,-20.26,1.51
20110114,5.49,66.26,-19.38,2.18
20110115,2.18,65.96,-17.72,2.39
20110116,0.01,52.84,-21.71,1.27
20110117,0.0,67.35,-18.91,1.77
20110118,0.0,64.56,-19.74,1.79
20110119,0.0,57.72,-23.04,1.34
20110120,0.0,66.56,-18.87,1.48
20110121,0.0,65.95,-17.25,2.15
20110122,0.0,58.67,-21.19,1.66
20110123,0.0,52.05,-22.3,1.62
20110124,0.0,51.07,-22.72,1.44
20110125,0.0,53.6,-22.48,1.22
20110126,0.0,54.77,-21.3,0.89
20110127,0.0,55.01,-21.56,1.4
20110128,0.0,68.39,-18.79,1.39
20110129,0.05,69.53,-16.19,1.39
20110130,0.36,72.22,-16.65,1.31
20110131,0.01,63.7,-17.91,1.89
20110201,0.0,53.42,-17.25,1.07
20110202,0.0,47.13,-15.75,1.01
20110203,0.05,73.46,-13.49,1.77
20110204,0.08,77.75,-11.76,2.46
20110205,0.15,64.58,-13.13,3.68
20110206,1.21,71.23,-12.33,4.12
20110207,4.43,71.13,-11.46,4.85
20110208,0.05,48.99,-18.23,2.01
20110209,0.0,55.24,-19.33,2.32
20110210,0.01,47.88,-17.58,1.28
20110211,0.04,65.86,-15.43,1.25
20110212,0.29,76.93,-14.68,1.67
20110213,4.76,77.54,-12.93,2.61
20110214,1.6,60.82,-15.76,2.84
20110215,1.25,70.12,-18.43,1.83
20110216,0.4,69.06,-17.34,1.59
20110217,0.03,65.18,-20.46,1.33
20110218,0.1,65.42,-20.71,1.4
20110219,0.35,69.17,-17.45,2.11
20110220,0.01,69.58,-18.44,2.41
20110221,0.0,71.8,-18.41,1.36
20110222,0.0,71.12,-17.66,1.88
20110223,0.32,69.69,-16.21,2.48
20110224,0.44,68.05,-16.73,2.55
20110225,0.88,65.45,-17.91,2.57
20110226,0.31,64.68,-19.11,3.29
20110227,0.02,61.3,-20.77,2.64
20110228,0.18,69.2,-18.45,2.23
20110301,0.12,67.61,-14.42,3.16
20110302,0.77,72.35,-14.63,2.78
20110303,1.49,76.09,-12.81,2.78
20110304,0.33,67.48,-15.13,4.34
20110305,0.0,68.69,-18.37,2.94
20110306,0.0,63.68,-16.48,2.2
20110307,0.01,68.43,-16.79,2.33
20110308,0.0,58.53,-14.67,1.61
20110309,0.0,57.51,-14.74,1.28
20110310,0.01,38.95,-14.62,1.34
20110311,0.02,38.38,-14.79,1.43
20110312,0.0,48.65,-13.69,1.68
20110313,0.0,48.16,-11.38,1.01
20110314,0.0,36.19,-9.9,1.31
20110315,0.0,27.2,-7.86,1.45
20110316,0.0,42.04,-6.98,2.36
20110317,0.0,57.95,-6.81,4.44
20110318,0.52,60.12,-7.25,4.34
20110319,3.78,62.92,-7.25,5.31
20110320,1.78,57.42,-12.18,3.88
20110321,0.0,50.93,-11.72,2.55
20110322,0.0,55.15,-11.03,2.56
20110323,0.0,56.43,-9.45,2.09
20110324,0.0,54.82,-9.07,1.45
20110325,0.0,46.64,-8.14,1.17
20110326,0.0,50.66,-7.52,1.63
20110327,0.16,51.46,-6.73,1.39
20110328,1.32,57.69,-6.8,2.32
20110329,1.31,50.0,-7.3,3.55
20110330,0.22,49.77,-8.5,2.92
20110331,0.04,42.98,-8.62,2.3
20110401,0.62,48.89,-8.34,2.85
20110402,0.29,37.19,-10.04,3.39
20110403,0.49,49.29,-11.43,3.01
20110404,1.31,54.34,-12.32,3.86
20110405,0.51,63.69,-11.78,3.64
20110406,0.24,58.77,-11.58,2.33
20110407,0.03,44.88,-10.68,1.61
20110408,0.0,31.81,-9.58,1.28
20110409,0.02,47.29,-7.34,1.79
20110410,2.48,57.12,-5.87,1.58
20110411,1.51,60.11,-6.04,2.38
20110412,0.29,64.26,-5.08,2.26
20110413,0.0,55.33,-5.18,1.7
20110414,0.0,39.12,-5.31,1.34
20110415,0.08,32.44,-3.2,1.62
20110416,0.44,44.97,-2.72,2.12
20110417,5.25,62.31,-3.18,3.02
20110418,1.42,57.89,-5.19,1.59
20110419,1.01,54.08,-5.4,2.14
20110420,0.03,56.16,-5.8,2.22
20110421,0.0,44.0,-5.26,1.94
20110422,0.11,30.17,-4.87,2.28
20110423,0.0,23.89,-3.5,2.15
20110424,0.0,21.73,-1.43,1.69
20110425,0.0,19.25,0.07,1.31
20110426,0.0,20.54,0.84,1.32
20110427,0.0,24.99,0.94,1.68
20110428,0.01,28.32,0.44,1.86
20110429,0.06,39.78,-0.41,2.28
20110430,0.0,52.86,-1.74,2.41
20110501,0.51,46.51,-1.33,1.19
20110502,0.5,20.97,-0.01,2.0
20110503,0.01,17.11,0.67,1.15
20110504,0.03,24.94,1.1,1.54
20110505,0.62,44.32,0.77,1.87
20110506,0.51,47.86,0.47,2.75
20110507,0.05,46.23,-1.37,2.54
20110508,0.0,39.89,-1.73,2.38
20110509,0.23,38.65,0.08,2.25
20110510,0.07,48.84,-0.59,2.13
20110511,0.07,39.05,0.29,2.31
20110512,0.54,45.3,-0.41,2.96
20110513,0.31,46.04,-1.91,2.64
20110514,0.0,20.15,-0.22,1.64
20110515,0.0,12.33,1.53,1.38
20110516,0.0,15.17,2.59,1.4
20110517,0.0,17.9,3.38,1.71
20110518,0.0,32.53,2.51,1.9
20110519,0.23,39.82,2.35,2.15
20110520,0.72,51.36,0.71,3.17
20110521,0.13,52.96,0.15,3.03
20110522,0.02,42.22,-0.8,2.83
20110523,0.0,25.09,0.05,1.88
20110524,0.0,35.03,1.84,2.38
20110525,0.06,39.7,2.55,1.88
20110526,0.64,41.8,3.37,2.42
20110527,0.46,45.73,2.42,2.14
20110528,0.03,35.16,3.2,2.15
20110529,0.14,27.91,3.28,1.94
20110530,3.08,41.02,1.65,2.09
20110531,1.0,33.93,1.65,2.33
20110601,0.4,52.44,-0.06,2.59
20110602,0.15,53.06,-1.21,2.95
20110603,0.0,44.62,-0.22,2.24
20110604,0.0,28.74,1.71,1.43
20110605,0.15,33.03,3.1,1.87
20110606,0.16,42.64,1.98,2.48
20110607,0.46,28.69,1.89,1.79
20110608,0.51,28.29,3.29,1.47
20110609,3.99,46.04,1.59,1.39
20110610,1.43,39.89,3.24,1.67
20110611,1.95,33.47,4.26,1.59
20110612,0.0,47.09,4.41,2.06
20110613,0.0,51.83,3.69,2.18
20110614,0.09,35.72,3.54,2.23
20110615,0.05,26.79,4.43,1.59
20110616,0.47,28.44,6.14,2.13
20110617,0.26,42.1,5.78,2.2
20110618,0.03,48.55,4.78,2.53
20110619,0.34,37.73,4.88,1.96
20110620,0.42,41.42,5.32,1.99
20110621,0.0,24.82,6.17,1.75
20110622,0.63,26.01,8.16,1.86
20110623,0.68,44.84,7.88,1.92
20110624,0.01,35.79,8.67,1.73
20110625,0.23,31.39,9.2,1.93
20110626,0.02,29.69,9.92,2.02
20110627,0.1,34.17,8.71,2.08
20110628,0.36,46.12,7.95,2.34
20110629,0.2,54.56,6.24,2.78
20110630,0.03,48.04,6.44,2.38
20110701,0.53,51.27,5.49,2.62
20110702,0.02,42.7,5.9,2.42
20110703,0.02,45.68,5.77,2.06
20110704,0.0,38.8,6.71,2.27
20110705,0.03,32.35,7.38,2.11
20110706,0.2,28.8,8.31,1.7
20110707,0.6,31.34,8.99,2.2
20110708,1.12,47.82,7.97,2.86
20110709,0.87,40.24,6.67,2.95
20110710,0.08,35.85,6.1,2.28
20110711,0.02,34.79,6.9,1.98
20110712,0.0,31.91,7.56,1.51
20110713,0.45,26.72,8.98,1.72
20110714,0.59,29.41,9.27,1.89
20110715,4.47,50.56,7.86,1.85
20110716,0.04,54.25,6.85,2.21
20110717,0.27,40.74,7.83,2.06
20110718,0.0,36.88,8.31,1.76
20110719,0.2,35.6,9.32,1.98
20110720,0.06,34.71,9.03,2.06
20110721,0.0,41.67,9.47,1.92
20110722,0.04,38.8,10.16,1.86
20110723,1.68,45.76,11.13,1.9
20110724,1.72,46.52,12.03,1.59
20110725,4.79,51.69,11.41,1.82
20110726,1.21,56.66,10.49,2.02
20110727,0.1,52.52,8.93,2.11
20110728,0.46,48.75,8.09,1.93
20110729,0.29,48.94,7.48,2.49
20110730,0.0,44.2,7.23,1.99
20110731,0.48,40.68,7.38,2.25
20110801,0.01,41.63,7.5,2.08
20110802,0.01,42.14,7.12,1.78
20110803,0.0,23.56,7.13,1.68
20110804,0.17,21.36,8.81,1.46
20110805,0.03,26.0,9.14,1.18
20110806,0.3,25.3,11.09,1.52
20110807,0.8,41.51,9.51,1.2
20110808,0.57,42.75,9.93,1.56
20110809,2.53,48.15,9.26,1.69
20110810,0.99,49.45,8.89,1.72
20110811,1.63,51.31,7.77,2.05
20110812,3.83,51.33,6.6,2.12
20110813,1.62,61.11,4.99,2.01
20110814,1.14,61.18,5.69,2.02
20110815,1.19,68.4,4.76,1.64
20110816,1.44,58.44,5.06,2.16
20110817,0.01,48.97,5.67,1.55
20110818,0.05,45.65,6.27,1.83
20110819,0.02,45.83,6.83,1.63
20110820,0.0,43.01,7.61,1.64
20110821,0.0,36.67,9.09,1.5
20110822,0.02,24.95,9.71,1.55
