,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,35.22,-15.29,0.96
20100102,0.0,40.77,-14.73,1.01
20100103,0.75,68.18,-14.37,0.72
20100104,0.1,66.0,-15.71,0.91
20100105,0.0,51.96,-14.76,0.93
20100106,0.0,51.84,-15.24,1.1
20100107,0.0,45.02,-15.1,1.63
20100108,0.0,45.58,-15.32,1.43
20100109,0.0,63.57,-14.88,1.24
20100110,0.0,55.46,-15.51,1.26
20100111,0.0,50.14,-16.53,1.28
20100112,0.0,45.9,-16.77,0.91
20100113,0.0,38.04,-16.4,0.91
20100114,0.01,46.46,-15.73,1.05
20100115,0.07,54.15,-13.09,1.44
20100116,0.02,55.57,-11.83,1.29
20100117,0.0,72.39,-11.69,1.41
20100118,0.02,71.77,-12.43,1.77
20100119,0.0,67.13,-12.48,1.46
20100120,0.01,76.27,-12.18,1.3
20100121,0.0,76.06,-12.58,0.98
20100122,0.0,76.13,-13.46,1.07
20100123,0.0,75.71,-12.78,0.93
20100124,0.0,77.71,-12.99,1.16
20100125,0.0,70.82,-13.1,1.09
20100126,0.0,70.46,-14.02,1.35
20100127,0.2,74.82,-12.84,1.25
20100128,2.22,79.78,-13.22,1.44
20100129,6.13,76.44,-13.26,1.38
20100130,0.15,71.88,-16.24,0.88
20100131,0.0,75.08,-16.14,1.07
20100201,0.0,75.24,-14.94,1.35
20100202,0.0,69.11,-15.72,1.12
20100203,0.01,69.77,-15.57,1.34
20100204,0.06,73.56,-14.61,1.63
20100205,3.12,81.24,-12.73,1.73
20100206,4.36,88.18,-10.5,1.81
20100207,6.98,88.45,-11.07,1.95
20100208,13.75,87.82,-11.2,2.14
20100209,6.37,79.53,-15.29,2.04
20100210,0.38,74.01,-19.26,1.52
20100211,0.24,83.5,-16.78,1.27
20100212,0.53,84.28,-15.26,1.91
20100213,0.29,82.16,-16.0,1.92
20100214,1.36,81.64,-16.64,1.71
20100215,3.85,80.81,-16.43,1.13
20100216,1.04,80.94,-15.88,1.08
20100217,0.07,62.6,-18.96,0.49
20100218,0.04,63.82,-18.06,0.97
20100219,0.11,78.9,-15.96,1.09
20100220,0.14,84.54,-14.21,1.1
20100221,0.1,84.38,-11.81,0.9
20100222,0.06,85.39,-11.04,1.31
20100223,0.61,87.95,-10.98,1.28
20100224,0.84,87.84,-11.19,1.28
20100225,2.42,89.56,-11.53,1.32
20100226,3.61,89.6,-9.67,1.6
20100227,1.47,86.72,-9.39,1.71
20100228,2.41,88.73,-8.89,1.41
20100301,5.16,88.35,-9.16,1.99
20100302,0.06,77.06,-13.94,0.89
20100303,0.98,85.21,-12.12,1.2
20100304,1.0,84.33,-11.05,1.76
20100305,0.01,83.1,-13.29,1.19
20100306,1.52,83.59,-14.61,1.0
20100307,0.6,79.12,-11.15,0.75
20100308,0.0,68.03,-12.51,0.92
20100309,0.0,61.75,-12.83,0.82
20100310,0.0,62.63,-12.37,0.95
20100311,0.0,71.61,-11.16,1.18
20100312,0.07,85.8,-9.13,1.46
20100313,0.09,88.11,-7.87,1.1
20100314,0.0,63.97,-8.42,0.81
20100315,0.0,54.46,-7.53,0.76
20100316,0.0,54.35,-6.36,0.74
