,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,26.8,-12.67,1.2
20100102,0.0,31.16,-12.82,1.73
20100103,3.81,65.84,-13.32,2.18
20100104,0.08,53.57,-12.19,1.08
20100105,0.0,32.41,-12.61,1.56
20100106,0.0,33.0,-12.62,1.39
20100107,0.0,27.32,-13.13,1.87
20100108,0.0,37.59,-15.2,2.05
20100109,0.0,49.77,-16.39,2.32
20100110,0.0,42.93,-15.92,2.25
20100111,0.0,39.49,-15.69,1.82
20100112,0.0,35.56,-15.14,1.29
20100113,0.55,48.75,-14.8,1.19
20100114,0.0,42.53,-13.98,1.4
20100115,0.0,46.08,-13.09,1.57
20100116,0.0,40.4,-11.31,1.21
20100117,0.0,62.75,-12.41,1.65
20100118,0.0,56.02,-15.27,1.84
20100119,0.0,54.01,-15.26,1.81
20100120,0.0,67.05,-14.28,1.3
20100121,0.01,61.55,-13.7,1.36
20100122,0.01,67.01,-13.81,1.61
20100123,0.0,62.12,-12.82,1.44
20100124,0.0,68.48,-12.98,1.34
20100125,0.0,69.75,-13.46,1.48
20100126,0.0,51.64,-14.12,1.47
20100127,0.0,66.49,-13.03,1.81
20100128,0.22,60.62,-12.76,2.14
20100129,5.57,77.14,-13.71,3.26
20100130,0.02,48.15,-15.83,1.56
20100131,0.0,51.97,-14.79,2.0
20100201,0.0,65.44,-15.35,1.99
20100202,0.0,61.95,-16.77,1.54
20100203,0.0,59.81,-16.86,1.59
20100204,0.0,60.74,-15.57,1.59
20100205,1.16,73.98,-12.97,1.77
20100206,4.5,88.6,-11.07,2.25
20100207,3.98,89.1,-10.81,2.69
20100208,13.26,88.86,-10.72,4.82
20100209,10.69,85.73,-14.65,6.22
20100210,0.07,80.75,-19.56,2.32
20100211,0.03,81.85,-15.39,2.62
20100212,0.0,85.35,-15.89,3.15
20100213,0.0,78.63,-17.69,2.15
20100214,0.02,81.79,-18.22,2.92
20100215,0.29,80.25,-18.26,2.79
20100216,0.06,84.16,-17.91,2.32
20100217,0.01,75.83,-17.09,1.44
20100218,0.0,69.39,-17.25,1.64
20100219,0.0,75.82,-15.79,1.46
20100220,0.0,64.69,-14.0,1.26
20100221,0.0,65.83,-12.45,1.32
20100222,0.16,76.92,-13.15,1.81
20100223,0.16,83.98,-12.32,1.25
20100224,0.01,82.55,-13.38,1.13
20100225,0.41,80.61,-12.93,1.54
20100226,3.42,87.48,-10.75,2.01
20100227,0.43,84.11,-9.86,1.75
20100228,3.87,86.32,-9.52,2.29
20100301,3.51,88.36,-9.81,4.12
20100302,0.0,56.92,-13.68,1.27
20100303,0.55,74.22,-13.34,2.01
20100304,2.19,90.23,-11.08,2.86
20100305,0.0,72.65,-13.9,2.02
20100306,2.19,70.24,-14.56,2.01
20100307,2.11,71.93,-13.0,1.18
20100308,0.0,69.72,-13.94,1.46
20100309,0.04,57.89,-12.97,1.49
20100310,0.02,56.52,-11.78,1.26
20100311,0.0,59.11,-10.64,1.56
20100312,0.0,66.05,-10.55,1.66
20100313,0.0,71.55,-9.93,1.49
20100314,0.0,60.39,-7.37,1.33
20100315,0.0,47.23,-7.53,1.48
20100316,0.0,44.86,-7.47,1.38
20100317,0.0,43.96,-6.89,1.46
20100318,0.0,40.46,-4.85,1.41
20100319,0.0,37.13,-1.96,1.59
20100320,0.0,46.08,-1.5,1.74
20100321,0.01,55.23,-3.23,2.27
20100322,0.01,58.25,-3.93,3.01
20100323,0.01,65.42,-4.65,3.63
20100324,0.0,54.78,-4.53,2.24
20100325,0.0,48.22,-3.25,1.93
20100326,0.08,60.15,-3.51,2.63
20100327,0.01,66.88,-4.92,2.13
20100328,0.0,57.45,-4.25,2.35
20100329,3.54,66.49,-4.01,2.86
20100330,0.92,70.44,-5.86,3.01
20100331,0.01,62.18,-6.56,2.86
20100401,0.11,52.2,-7.25,2.35
20100402,0.03,61.34,-7.31,2.49
20100403,2.64,64.17,-6.24,2.48
20100404,1.28,66.13,-6.96,2.72
20100405,0.0,63.92,-6.46,2.52
20100406,0.0,38.71,-4.36,1.54
20100407,0.0,36.87,-2.5,2.28
20100408,0.0,50.46,-2.59,2.47
20100409,0.0,61.06,-2.64,2.31
20100410,0.0,56.24,-1.68,1.9
20100411,0.87,64.72,-1.35,2.51
20100412,4.43,76.36,-3.31,2.82
20100413,0.0,40.3,-3.52,1.58
20100414,0.0,29.58,-1.87,1.52
20100415,0.0,39.82,-0.46,1.89
20100416,0.02,58.68,-0.26,2.3
20100417,0.34,67.4,-0.35,2.33
20100418,6.4,80.93,-0.99,4.0
20100419,1.72,78.78,-1.05,4.32
20100420,6.14,69.67,-1.73,2.93
20100421,6.44,76.44,-3.2,2.73
20100422,1.25,75.46,-4.32,2.97
20100423,0.01,73.4,-4.58,3.05
20100424,0.0,58.54,-4.33,1.43
20100425,0.0,54.25,-2.79,1.76
20100426,0.0,44.79,-1.41,1.45
20100427,2.03,65.12,-0.61,2.3
20100428,2.46,73.72,-0.91,2.61
20100429,0.02,62.11,-0.64,1.83
20100430,0.25,67.05,-0.52,2.07
20100501,0.02,63.34,-0.87,1.93
20100502,0.0,51.92,0.83,1.68
20100503,0.0,55.56,1.6,1.69
20100504,3.49,57.59,2.61,2.05
20100505,6.65,76.19,0.39,2.36
20100506,0.44,78.91,-1.27,2.08
20100507,2.92,77.68,-0.93,3.1
20100508,0.02,62.78,-1.51,1.77
20100509,0.24,64.09,-0.01,2.21
20100510,3.54,60.72,-0.7,2.65
20100511,0.04,64.25,-1.46,2.31
