,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,43.7,16.68,1.63
20100102,0.0,38.53,15.92,1.03
20100103,0.0,38.47,16.62,0.99
20100104,0.0,45.31,17.83,1.61
20100105,0.0,50.18,17.11,1.47
20100106,0.0,42.61,15.82,1.07
20100107,0.0,44.58,15.83,1.36
20100108,0.0,43.91,17.27,0.88
20100109,0.0,42.13,18.81,1.05
20100110,0.0,43.99,20.4,1.07
20100111,0.0,47.13,19.87,1.09
20100112,0.78,58.44,19.25,1.57
20100113,7.46,83.21,17.83,1.58
20100114,1.55,69.01,19.3,1.18
20100115,0.0,48.46,18.46,1.27
20100116,0.0,43.03,18.34,1.11
20100117,0.0,42.41,18.35,1.02
20100118,0.0,41.95,18.02,0.93
20100119,0.0,33.08,17.17,1.55
20100120,0.0,33.38,16.45,1.61
20100121,0.0,31.22,16.78,1.43
20100122,0.0,30.4,17.45,1.23
20100123,0.0,31.18,17.71,1.32
20100124,0.0,32.93,17.75,1.3
20100125,0.0,32.61,18.69,0.98
20100126,0.0,32.83,18.7,0.99
20100127,0.0,32.14,18.64,1.25
20100128,0.0,31.0,18.93,0.93
20100129,0.0,30.88,19.41,0.76
20100130,0.0,31.32,19.63,1.34
20100131,0.0,37.62,19.62,1.02
20100201,0.0,38.33,20.21,0.87
20100202,0.04,40.82,21.12,0.82
20100203,0.0,44.76,21.13,0.94
20100204,0.7,61.81,17.7,1.44
20100205,0.0,35.68,20.65,1.25
20100206,0.0,27.3,20.63,1.18
20100207,0.0,28.49,21.25,1.23
20100208,0.0,28.56,22.47,1.2
20100209,0.0,31.22,23.69,1.77
20100210,0.0,36.28,23.95,1.26
20100211,0.03,40.61,23.9,1.97
20100212,0.02,35.68,24.9,1.61
20100213,0.0,33.54,26.76,0.97
20100214,0.0,42.51,25.52,1.6
20100215,1.53,44.03,27.04,1.69
20100216,0.42,51.37,26.05,2.14
20100217,0.46,36.12,25.45,2.38
20100218,0.0,27.68,24.02,1.64
20100219,0.0,20.23,23.71,1.78
20100220,0.0,20.15,23.34,1.53
20100221,0.0,20.11,23.24,1.48
20100222,0.0,19.46,23.8,1.48
