,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,26.05,2.1,1.26
20100102,0.0,27.35,2.48,1.33
20100103,0.42,52.27,0.54,0.85
20100104,0.01,43.11,1.44,1.01
20100105,0.0,29.0,3.49,1.19
20100106,0.0,25.01,3.72,1.4
20100107,0.0,25.59,2.87,1.45
20100108,0.0,27.69,1.51,1.26
20100109,0.0,28.78,1.49,1.07
20100110,0.0,27.91,1.02,1.15
20100111,0.0,25.54,0.86,1.38
20100112,0.0,24.74,1.32,1.25
20100113,0.0,26.14,1.8,1.15
20100114,0.0,25.37,1.96,1.15
20100115,0.0,25.54,3.82,1.31
20100116,0.0,27.63,4.36,1.12
20100117,0.0,29.73,5.15,1.17
20100118,0.0,31.65,2.93,1.17
20100119,0.0,33.29,2.07,1.28
20100120,0.0,37.47,3.11,1.11
20100121,0.0,36.14,4.01,1.19
20100122,0.0,47.88,2.6,0.99
20100123,0.0,49.41,2.81,1.13
20100124,0.0,44.08,3.87,1.1
20100125,0.0,41.79,3.57,1.02
20100126,0.0,37.63,2.79,1.12
20100127,0.04,38.52,3.16,1.08
20100128,8.99,62.88,0.79,1.5
20100129,16.81,87.11,-1.62,1.26
20100130,0.01,49.16,-2.01,1.32
20100131,0.0,45.89,0.52,1.26
20100201,0.0,50.24,0.17,1.17
20100202,0.0,45.84,-0.03,1.12
20100203,0.0,46.05,0.04,1.22
20100204,0.0,49.53,1.62,0.99
20100205,9.57,74.67,1.23,1.24
20100206,11.25,93.54,0.53,1.08
20100207,24.22,95.19,-0.27,1.06
20100208,51.82,96.5,-1.36,1.92
20100209,8.01,85.89,-3.15,1.66
20100210,0.03,65.67,-5.47,1.35
20100211,0.14,77.22,-3.32,1.15
20100212,1.13,86.8,-1.38,1.23
20100213,0.12,74.65,-1.25,1.16
20100214,4.87,82.12,-2.46,1.34
20100215,19.47,87.02,-2.43,1.82
20100216,4.13,75.71,-1.47,0.94
20100217,0.01,68.77,-5.21,1.76
20100218,0.0,62.87,-3.6,1.83
20100219,0.0,63.24,-1.43,1.33
20100220,0.0,70.26,-0.39,1.46
20100221,0.0,69.53,1.91,1.4
20100222,0.0,65.04,3.67,1.08
20100223,0.76,75.72,2.92,0.84
20100224,6.42,85.62,2.5,0.82
20100225,13.15,88.21,1.53,1.09
20100226,11.52,94.33,2.09,0.99
20100227,1.69,84.66,3.91,0.7
20100228,7.9,88.6,4.34,1.14
20100301,11.3,95.56,3.62,1.89
20100302,0.0,59.52,2.96,1.18
20100303,4.04,73.17,2.66,1.17
20100304,1.43,87.06,2.31,1.44
20100305,0.0,66.48,2.99,0.91
20100306,2.79,73.01,1.25,1.46
20100307,0.11,66.26,4.57,1.21
20100308,0.0,55.65,5.64,1.23
20100309,0.0,51.61,5.24,1.34
20100310,0.0,51.42,6.19,1.39
20100311,0.0,55.06,7.57,1.32
20100312,0.0,64.94,7.59,1.46
20100313,0.0,68.32,7.79,1.29
20100314,0.0,54.34,9.28,1.05
20100315,0.0,45.36,10.51,1.09
20100316,0.0,48.98,10.65,1.37
20100317,0.0,54.42,10.19,1.34
20100318,0.0,54.72,11.28,1.22
20100319,0.0,48.82,13.2,1.25
20100320,0.0,53.35,12.94,1.13
20100321,1.35,59.09,12.97,1.52
20100322,6.03,59.57,12.67,1.69
20100323,0.85,55.08,11.88,1.59
20100324,0.0,50.24,11.94,1.26
20100325,0.0,50.92,12.73,1.26
20100326,1.53,55.64,12.32,1.93
20100327,4.36,62.42,10.32,1.45
20100328,0.0,60.32,11.64,1.3
20100329,8.05,64.84,11.15,1.39
20100330,0.88,59.01,10.45,1.2
20100331,0.03,52.7,10.03,1.37
20100401,0.17,46.95,9.91,1.18
20100402,0.72,55.92,9.24,1.3
20100403,3.73,64.63,8.79,1.59
20100404,1.13,60.41,10.08,1.6
20100405,0.17,52.08,10.39,1.3
20100406,0.0,39.19,12.09,1.23
20100407,0.0,39.63,13.7,1.54
20100408,0.04,45.16,13.95,1.61
20100409,0.01,53.91,13.82,1.52
20100410,0.11,48.72,14.75,1.37
20100411,2.59,66.41,13.13,1.36
20100412,1.14,62.9,12.56,1.32
20100413,0.01,38.6,14.23,1.48
20100414,0.0,37.13,15.42,1.44
20100415,0.02,43.66,15.65,1.3
20100416,0.01,50.25,16.27,1.48
20100417,0.23,56.27,16.38,1.66
20100418,3.96,68.81,15.42,2.12
20100419,1.6,52.97,15.93,1.38
20100420,2.23,50.01,15.16,1.64
20100421,3.78,59.87,12.69,1.86
20100422,1.92,54.96,11.1,1.57
20100423,0.03,47.83,12.25,1.23
20100424,0.0,42.53,13.97,1.4
20100425,0.0,39.28,14.79,1.52
20100426,0.76,44.54,15.38,1.57
20100427,12.48,61.58,15.36,1.2
20100428,19.05,61.95,15.0,0.96
20100429,0.46,53.85,15.77,1.36
20100430,1.21,56.52,14.86,1.42
20100501,1.34,53.01,15.53,1.04
20100502,0.0,45.82,16.99,1.5
20100503,0.01,44.09,18.18,1.64
20100504,1.59,54.9,17.8,1.44
20100505,14.02,80.47,12.85,1.37
20100506,9.26,73.56,13.96,1.44
20100507,6.25,76.93,13.11,1.6
20100508,1.39,66.98,12.76,1.31
20100509,0.48,55.27,15.27,1.4
20100510,6.1,61.25,13.95,1.53
20100511,0.01,52.38,15.63,1.2
20100512,0.77,44.6,16.74,1.47
20100513,1.96,60.14,13.34,1.23
20100514,0.29,50.97,15.36,1.27
20100515,0.01,45.62,16.66,1.46
20100516,0.35,48.19,17.37,1.54
20100517,6.78,75.58,13.16,1.01
20100518,7.08,60.35,15.17,1.51
20100519,0.29,49.77,14.85,1.29
20100520,0.0,39.37,16.77,1.35
20100521,0.0,34.31,18.85,1.48
20100522,0.65,43.14,17.76,1.71
20100523,1.29,51.55,17.44,1.9
20100524,0.0,33.8,19.87,1.65
20100525,0.0,23.06,20.87,1.31
20100526,0.0,27.21,21.01,1.35
20100527,0.23,31.64,21.12,2.18
20100528,5.1,46.07,16.46,1.75
20100529,0.01,40.21,16.18,1.25
20100530,0.0,33.82,17.74,1.44
20100531,0.0,27.68,19.92,1.52
20100601,0.07,29.32,20.43,1.55
20100602,0.25,38.53,19.3,1.13
20100603,1.4,50.61,18.09,2.14
20100604,13.33,63.98,15.41,1.64
20100605,0.96,48.9,14.36,1.06
20100606,0.11,41.4,16.66,1.58
20100607,1.21,42.79,17.04,1.91
20100608,7.73,54.91,15.74,1.41
20100609,0.62,59.24,14.99,1.17
20100610,0.15,46.94,17.11,1.47
20100611,0.96,49.46,18.51,1.29
20100612,0.23,51.31,18.37,1.6
20100613,0.28,50.15,18.25,1.46
20100614,0.74,47.06,18.02,1.33
20100615,1.3,49.25,17.49,1.47
20100616,4.19,64.32,15.33,1.23
20100617,0.73,54.51,16.68,1.25
20100618,0.01,45.49,19.4,1.5
20100619,0.0,37.37,21.87,1.53
20100620,0.0,33.6,23.19,1.75
20100621,0.35,28.83,24.32,1.54
20100622,0.18,29.76,23.57,1.48
20100623,5.79,32.23,23.39,1.54
20100624,7.92,53.09,20.07,1.58
20100625,1.27,63.64,17.7,1.6
20100626,0.0,50.07,20.35,1.62
20100627,0.01,46.28,21.35,1.53
20100628,0.02,38.41,21.56,1.68
20100629,0.23,44.86,20.92,1.67
20100630,0.66,53.89,19.82,1.76
20100701,0.4,49.83,20.21,1.51
20100702,2.68,53.51,19.19,1.38
20100703,2.28,48.57,20.83,1.4
20100704,23.89,56.99,19.53,0.96
20100705,8.82,62.7,18.48,1.15
20100706,4.26,60.16,19.64,1.28
20100707,0.0,59.19,20.55,1.36
20100708,0.0,56.51,21.47,1.25
20100709,0.68,57.0,21.91,1.39
20100710,2.84,56.38,22.14,1.31
20100711,4.8,59.08,21.96,1.54
20100712,12.19,59.66,20.37,1.36
20100713,1.8,62.32,18.18,1.24
20100714,0.01,58.17,19.54,1.44
20100715,0.02,53.69,21.18,1.43
20100716,0.0,50.8,23.05,1.51
20100717,0.23,50.83,23.45,1.56
20100718,0.08,53.61,23.71,1.24
20100719,2.93,57.49,23.03,1.4
20100720,8.61,68.11,20.61,1.44
20100721,7.91,76.28,17.95,1.48
20100722,7.67,81.39,16.45,1.75
20100723,0.54,57.76,19.31,1.45
20100724,0.0,60.47,20.94,1.37
20100725,0.11,60.45,21.87,1.47
20100726,4.52,68.54,21.87,1.55
20100727,41.26,88.66,18.78,1.53
20100728,69.88,86.58,18.1,1.39
20100729,68.36,91.24,16.9,1.46
20100730,1.32,87.12,17.45,0.84
20100731,0.23,74.67,19.65,1.11
20100801,1.12,77.96,19.53,1.26
20100802,12.02,91.5,18.09,1.16
