,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,21.63,13.09,1.33
20100102,0.0,25.34,13.61,0.89
20100103,2.41,39.08,11.65,1.37
20100104,0.57,50.08,10.52,1.78
20100105,0.0,33.69,11.65,1.39
20100106,0.0,24.53,12.98,1.2
20100107,0.0,22.47,12.64,0.99
20100108,0.0,24.12,11.89,1.22
20100109,0.0,27.33,12.58,1.31
20100110,0.0,21.91,13.82,1.22
20100111,0.0,16.86,13.46,1.21
20100112,0.0,15.38,12.94,0.95
20100113,0.28,30.39,10.59,1.27
20100114,0.0,28.18,10.5,1.29
20100115,0.0,16.54,12.88,1.42
20100116,0.0,16.02,14.03,1.19
20100117,0.0,16.9,14.34,0.88
20100118,0.0,16.75,14.18,1.11
20100119,0.0,16.45,14.16,1.28
20100120,0.0,17.82,14.09,0.99
20100121,0.0,19.64,14.44,1.47
20100122,0.11,21.9,14.52,0.57
20100123,0.0,24.3,15.3,1.19
20100124,0.0,24.87,15.39,1.1
20100125,0.0,24.17,15.65,1.26
20100126,0.0,25.01,16.15,1.22
20100127,0.0,23.92,16.66,1.17
20100128,0.0,24.83,16.54,1.19
20100129,5.38,45.57,14.26,2.0
20100130,0.06,39.0,14.07,1.5
20100131,0.0,33.88,13.2,1.04
20100201,0.0,30.51,13.39,1.1
20100202,0.0,29.74,13.43,1.42
20100203,0.0,28.51,13.46,1.4
20100204,0.0,25.64,14.62,1.52
20100205,0.1,30.59,16.17,1.34
20100206,1.12,46.66,16.43,1.71
20100207,1.5,58.28,16.03,1.66
20100208,15.32,81.85,13.48,4.11
20100209,8.2,63.4,12.06,3.7
20100210,0.01,41.27,11.6,1.17
20100211,0.0,50.59,13.33,1.16
20100212,0.0,40.92,14.31,1.42
20100213,0.0,35.9,14.36,1.3
20100214,0.0,34.47,13.97,1.09
20100215,0.15,36.86,13.29,2.05
20100216,0.0,40.58,13.81,1.53
20100217,0.0,41.35,13.43,1.31
20100218,0.0,31.5,13.67,1.37
20100219,0.0,27.12,15.67,1.31
20100220,0.0,29.57,16.92,1.6
20100221,0.0,32.2,18.92,1.69
20100222,0.1,37.28,18.12,1.33
20100223,0.16,43.33,18.15,1.12
20100224,0.06,46.13,17.77,1.65
20100225,0.72,47.23,18.02,1.73
20100226,1.8,48.82,18.26,1.37
20100227,0.02,42.94,20.28,2.03
20100228,1.62,42.14,22.04,1.3
20100301,2.53,52.38,20.97,1.96
20100302,0.01,33.58,20.41,2.06
20100303,0.17,33.25,18.59,1.06
20100304,2.16,55.37,16.76,1.76
20100305,0.0,39.28,18.33,1.64
20100306,0.8,38.53,18.38,1.89
20100307,1.35,47.95,18.3,1.66
20100308,0.0,40.41,19.61,1.39
20100309,0.0,33.19,20.12,1.53
20100310,0.21,28.51,21.11,1.51
20100311,0.0,28.19,21.65,1.66
20100312,0.0,29.59,22.02,1.71
20100313,0.0,29.68,22.73,2.02
20100314,0.0,28.29,23.38,2.14
20100315,0.0,26.86,24.1,1.5
20100316,0.0,25.0,24.96,1.47
20100317,0.0,26.89,24.54,1.43
20100318,0.0,28.76,25.43,1.65
20100319,0.0,28.55,26.28,1.71
20100320,0.0,26.0,27.53,1.55
20100321,0.0,23.97,27.74,1.35
20100322,0.0,19.68,27.98,1.47
20100323,0.0,16.06,27.96,1.91
20100324,0.0,15.91,27.67,1.3
20100325,0.0,15.62,27.51,1.31
20100326,0.0,16.35,28.91,1.42
20100327,0.06,21.66,26.75,1.83
20100328,0.0,19.6,27.33,2.09
20100329,0.44,19.04,28.32,1.57
20100330,0.7,19.53,27.55,2.18
20100331,0.0,17.47,26.98,1.66
20100401,0.0,15.09,26.56,1.62
20100402,0.01,16.69,26.0,1.46
20100403,0.02,21.58,26.23,1.52
20100404,0.62,20.98,26.98,1.74
20100405,0.0,18.31,27.58,2.12
20100406,0.0,14.54,26.92,2.34
20100407,0.0,11.83,28.11,1.75
20100408,0.0,11.52,29.34,1.87
20100409,0.0,15.68,29.96,2.35
20100410,0.0,18.28,30.82,2.13
20100411,0.0,15.79,31.99,1.55
20100412,0.83,22.66,28.47,1.53
20100413,0.0,16.53,29.2,2.7
20100414,0.0,11.29,30.27,1.71
20100415,0.0,10.33,32.15,1.82
20100416,0.0,12.57,33.06,1.92
20100417,0.0,14.39,34.17,1.63
20100418,2.03,23.56,31.8,2.44
20100419,0.01,22.81,32.6,2.3
