,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,73.64,27.34,4.19
20100102,0.0,75.85,27.28,4.87
20100103,0.0,72.05,27.07,4.53
20100104,0.0,68.9,26.97,2.46
20100105,0.0,69.32,26.73,1.98
20100106,0.21,66.94,26.84,3.17
20100107,0.03,70.91,27.18,3.65
20100108,0.0,70.73,27.18,2.39
20100109,22.56,76.71,27.44,2.99
20100110,68.99,85.6,26.07,4.98
20100111,2.58,82.83,26.64,3.71
20100112,0.3,80.84,26.9,2.55
20100113,1.18,79.3,26.86,0.9
20100114,1.36,80.24,27.33,4.35
20100115,0.01,75.64,27.18,4.55
20100116,0.02,76.35,26.77,4.5
20100117,0.15,74.83,27.0,4.74
20100118,0.02,71.0,27.13,3.52
20100119,0.0,73.18,27.32,3.49
20100120,0.02,72.93,26.99,4.01
20100121,0.02,71.04,26.93,3.74
20100122,0.0,68.1,26.56,3.7
20100123,0.0,67.18,26.32,3.71
20100124,0.0,70.91,26.29,4.46
20100125,0.0,67.13,26.5,3.07
20100126,0.0,72.55,26.99,3.28
20100127,0.0,70.1,27.28,3.22
20100128,0.0,72.89,27.39,4.48
20100129,0.0,71.02,27.2,4.88
20100130,0.0,68.6,27.15,4.8
20100131,0.0,71.18,27.49,3.62
20100201,0.0,67.99,27.68,3.48
20100202,0.0,66.77,27.51,3.75
20100203,0.0,63.42,27.27,4.53
20100204,0.0,65.65,27.2,4.26
20100205,0.0,67.39,26.61,4.83
20100206,0.0,66.16,26.97,5.34
20100207,0.0,66.11,27.1,4.47
20100208,0.0,65.78,27.14,3.45
20100209,0.0,64.67,27.39,2.44
20100210,0.01,69.0,27.22,1.79
20100211,0.37,66.94,27.86,2.91
20100212,0.1,68.87,28.1,3.73
20100213,0.04,71.72,28.06,2.55
20100214,0.06,70.88,27.97,2.7
20100215,0.0,69.14,27.85,3.55
20100216,0.0,67.1,28.0,3.2
20100217,0.01,71.13,28.46,2.36
20100218,0.01,72.16,27.94,2.33
20100219,0.0,70.43,28.12,1.28
20100220,0.0,68.37,27.83,2.19
20100221,0.0,70.97,28.13,3.53
20100222,0.0,71.13,28.54,2.57
20100223,0.0,71.61,28.17,1.81
20100224,0.0,73.33,27.96,1.69
20100225,0.0,71.31,28.17,1.73
20100226,0.0,66.93,28.5,1.4
20100227,0.0,67.47,28.97,1.51
20100228,0.0,67.21,28.88,2.34
20100301,0.0,61.13,28.86,2.79
20100302,0.0,56.08,28.87,2.69
20100303,0.0,64.37,28.51,2.44
20100304,0.0,74.65,28.29,2.58
20100305,0.0,75.87,28.08,2.73
20100306,0.01,77.39,28.35,4.38
20100307,0.0,74.5,28.99,5.41
20100308,0.0,73.93,29.5,3.31
20100309,0.0,75.89,28.95,2.04
20100310,0.0,70.46,29.29,3.74
20100311,0.0,68.62,29.5,5.21
20100312,0.07,68.76,29.43,4.82
20100313,0.08,71.26,29.26,4.43
20100314,0.2,71.21,29.14,2.33
20100315,0.09,74.83,29.1,1.97
20100316,0.32,73.59,28.78,1.35
20100317,0.12,65.92,29.51,2.26
20100318,0.0,67.86,29.46,4.47
20100319,0.0,65.24,29.48,3.44
20100320,0.0,66.94,29.72,2.43
20100321,0.0,69.85,29.76,2.55
20100322,0.36,75.29,29.23,3.38
20100323,1.26,76.38,29.2,3.54
20100324,0.94,78.37,28.95,3.67
20100325,0.59,74.74,29.35,2.67
20100326,7.5,78.67,28.71,2.68
20100327,5.36,80.38,28.55,3.09
20100328,1.12,69.49,29.44,1.4
20100329,0.94,73.67,29.26,2.35
20100330,6.68,77.18,29.02,3.57
20100331,10.07,81.66,28.64,4.49
20100401,1.27,75.28,29.38,4.66
20100402,0.36,73.89,29.78,4.34
20100403,0.91,77.42,29.2,2.63
20100404,3.33,75.84,29.17,2.31
20100405,7.9,80.47,28.24,2.76
20100406,2.41,73.02,29.53,1.65
20100407,1.91,71.52,29.6,2.02
20100408,1.59,76.07,29.06,2.55
20100409,0.41,75.24,29.31,1.32
20100410,0.73,77.5,29.67,2.64
20100411,0.19,78.86,29.7,3.19
20100412,0.11,81.01,29.23,3.38
20100413,0.1,81.39,29.14,4.3
20100414,0.24,81.32,29.37,4.24
20100415,0.17,79.61,29.65,3.59
20100416,11.16,83.02,28.79,2.38
20100417,17.98,83.04,28.48,1.78
20100418,7.62,82.03,28.37,2.51
20100419,3.34,80.64,28.86,3.83
20100420,3.18,82.21,28.96,4.0
20100421,2.31,79.23,29.26,4.5
20100422,1.39,79.06,29.56,4.26
20100423,1.96,79.72,29.63,3.55
20100424,4.86,81.03,29.21,3.25
20100425,3.6,83.45,28.94,3.23
20100426,10.24,68.96,29.57,2.52
20100427,6.61,74.21,29.09,1.99
20100428,7.01,75.97,29.39,1.96
20100429,5.49,78.62,29.34,2.41
20100430,13.53,80.03,29.29,2.75
20100501,2.52,76.75,29.35,2.0
20100502,1.22,78.75,29.1,2.26
20100503,2.89,78.91,29.51,2.53
20100504,1.75,80.49,29.45,3.17
20100505,0.89,76.82,29.93,4.03
20100506,0.88,78.64,29.98,4.0
20100507,1.34,81.68,29.77,3.92
20100508,3.59,81.4,29.88,4.08
