,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,40.21,14.9,1.27
20100102,0.0,41.83,14.34,1.31
20100103,0.29,43.48,16.99,1.72
20100104,0.6,57.43,15.48,1.77
20100105,0.0,45.2,14.34,1.75
20100106,0.0,43.01,14.54,0.97
20100107,0.0,51.42,13.12,1.32
20100108,0.0,48.65,13.81,1.14
20100109,0.0,45.78,14.56,1.13
20100110,0.0,45.54,15.1,1.36
20100111,0.0,46.8,15.79,1.2
20100112,1.34,67.37,16.79,1.83
20100113,0.28,73.23,16.91,2.67
20100114,0.01,63.52,13.58,1.38
20100115,0.0,48.11,14.87,0.88
20100116,0.0,39.42,15.28,1.0
20100117,0.0,34.31,15.27,1.29
20100118,0.0,31.8,15.06,1.46
20100119,0.0,29.81,15.75,1.28
20100120,0.0,29.45,16.04,1.33
20100121,0.0,28.5,16.55,1.25
20100122,0.0,28.13,17.24,1.27
20100123,0.0,30.04,17.1,1.41
20100124,0.0,29.65,17.99,1.65
20100125,0.0,33.66,17.37,1.4
20100126,0.0,36.66,17.28,1.24
20100127,0.0,34.86,18.16,1.21
20100128,0.0,33.98,18.67,1.3
20100129,0.0,33.71,19.29,1.41
20100130,0.0,34.78,20.57,1.24
20100131,0.0,38.09,19.02,1.35
20100201,0.0,40.03,17.39,1.31
20100202,0.01,37.52,17.09,1.63
20100203,0.0,31.48,17.75,1.54
20100204,0.0,27.29,18.28,1.21
20100205,0.0,23.92,19.34,1.37
20100206,0.0,25.48,20.06,1.43
20100207,0.0,27.88,21.14,1.42
20100208,0.08,32.29,23.15,2.5
20100209,1.21,42.71,23.2,2.63
20100210,0.11,40.86,18.7,1.77
20100211,6.16,56.98,17.56,1.59
20100212,1.93,78.85,17.92,2.15
20100213,0.0,63.44,18.32,1.51
20100214,0.0,48.68,19.58,1.38
20100215,0.0,46.3,19.71,1.77
20100216,0.0,48.34,19.06,1.45
20100217,0.0,38.54,18.65,1.68
20100218,0.0,20.45,16.93,1.82
20100219,0.0,19.39,19.08,1.3
20100220,0.0,21.54,20.25,1.38
20100221,0.0,22.16,21.4,1.44
20100222,0.64,35.1,22.39,2.88
20100223,1.17,44.01,22.35,2.35
20100224,0.0,42.03,21.33,1.24
20100225,0.0,32.97,22.09,1.19
20100226,0.0,27.78,23.23,1.45
20100227,0.0,22.59,24.48,1.82
20100228,0.0,18.58,25.16,2.33
20100301,0.0,16.29,26.29,2.23
20100302,0.0,18.6,25.72,2.2
20100303,0.0,23.04,26.56,2.1
20100304,0.0,23.36,26.84,2.75
20100305,0.0,30.07,26.03,2.52
20100306,0.0,32.06,26.06,1.87
20100307,0.0,29.24,25.31,1.75
20100308,0.0,24.28,23.82,1.77
20100309,0.0,20.67,23.43,1.46
20100310,0.0,19.23,23.93,1.37
20100311,0.0,16.5,25.69,1.13
20100312,0.31,20.2,26.63,1.34
20100313,0.0,14.98,26.87,1.9
20100314,0.0,14.57,27.73,2.37
20100315,0.0,14.28,28.57,1.81
20100316,0.0,17.75,28.26,1.3
20100317,0.0,19.3,27.92,2.08
20100318,0.0,19.24,27.85,1.76
20100319,0.0,18.71,28.57,1.64
20100320,0.0,15.28,30.63,1.63
20100321,0.0,13.71,31.12,1.79
20100322,0.0,11.62,31.11,2.96
20100323,0.0,13.01,31.16,3.51
20100324,0.0,13.12,31.49,2.98
20100325,0.0,13.21,31.48,3.06
20100326,0.0,15.63,30.96,2.67
20100327,0.0,15.07,30.86,3.73
20100328,0.0,13.15,30.55,1.97
20100329,0.0,11.02,31.03,2.61
20100330,0.0,11.94,30.15,3.75
20100331,0.0,20.58,30.84,3.82
20100401,0.0,17.14,30.67,3.48
20100402,0.0,18.48,31.19,1.58
20100403,0.0,17.12,31.23,2.07
20100404,0.0,13.19,32.18,0.69
20100405,0.0,13.27,32.08,1.17
20100406,0.0,12.99,31.22,2.47
20100407,0.0,8.55,31.16,2.17
20100408,0.0,8.17,32.92,1.09
