,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,42.42,13.64,1.56
20100102,0.0,39.68,13.66,1.46
20100103,0.0,40.84,16.02,1.5
20100104,0.0,52.16,15.35,2.18
20100105,0.0,52.53,13.85,1.87
20100106,0.0,44.17,13.71,1.29
20100107,0.0,41.74,14.34,0.9
20100108,0.0,39.94,15.77,1.12
20100109,0.0,43.18,16.12,1.49
20100110,0.0,46.53,17.4,1.75
20100111,0.0,49.01,18.59,1.68
20100112,0.84,56.39,18.63,1.54
20100113,6.26,82.67,17.81,2.26
20100114,0.23,66.36,16.23,1.78
20100115,0.0,49.88,14.51,1.56
20100116,0.0,46.61,14.8,1.35
20100117,0.0,43.68,15.01,1.38
20100118,0.0,37.09,15.13,1.5
20100119,0.0,33.6,14.4,1.97
20100120,0.0,30.84,14.89,1.68
20100121,0.0,28.84,15.59,1.58
20100122,0.0,29.01,16.09,1.23
20100123,0.0,28.05,16.73,1.24
20100124,0.0,28.13,17.37,1.27
20100125,0.0,29.68,17.6,1.16
20100126,0.0,30.74,16.98,1.42
20100127,0.0,30.63,17.19,1.16
20100128,0.0,30.65,17.1,1.3
20100129,0.0,30.69,17.36,1.55
20100130,0.0,34.04,18.33,1.9
20100131,0.0,35.73,18.9,1.55
20100201,0.0,37.63,19.82,1.46
20100202,0.24,43.16,20.02,1.53
20100203,0.0,41.3,19.87,1.45
20100204,0.18,45.07,18.25,1.2
20100205,0.0,30.15,18.72,1.78
20100206,0.0,25.99,19.16,1.45
20100207,0.0,26.02,20.11,1.54
20100208,0.0,25.08,21.35,1.76
20100209,0.0,30.38,22.18,2.39
20100210,0.01,48.79,21.3,1.16
20100211,0.61,46.75,22.02,1.83
20100212,0.96,45.12,22.36,2.12
20100213,0.0,49.64,22.45,2.26
20100214,0.0,49.23,22.37,1.92
20100215,1.1,48.46,23.9,2.11
20100216,0.99,52.36,21.53,2.33
20100217,0.01,33.63,21.23,2.19
20100218,0.0,26.65,20.04,1.97
20100219,0.0,16.05,20.63,2.14
20100220,0.0,18.7,21.21,2.15
20100221,0.0,18.83,21.08,2.02
20100222,0.0,22.76,22.4,2.07
20100223,0.23,32.47,24.53,2.1
20100224,0.14,32.82,23.11,2.12
20100225,0.0,27.63,22.36,1.88
20100226,0.0,24.59,23.04,2.1
20100227,0.0,22.39,23.25,2.09
20100228,0.0,17.49,24.87,1.94
20100301,0.0,14.89,26.11,1.6
20100302,0.0,16.31,25.45,2.15
20100303,0.0,23.02,26.62,2.32
20100304,0.0,22.8,27.11,1.8
20100305,0.0,25.67,25.62,2.55
20100306,0.0,29.26,26.68,2.0
20100307,0.0,27.22,26.32,2.26
20100308,0.0,24.75,25.44,2.01
20100309,0.0,20.12,25.37,2.31
20100310,0.05,19.2,26.26,2.29
20100311,1.23,27.09,25.14,1.61
20100312,0.07,33.77,27.73,1.9
20100313,0.19,21.4,27.87,2.06
20100314,0.0,14.4,26.35,2.24
20100315,0.0,15.11,27.3,1.94
20100316,0.0,13.97,29.06,1.1
20100317,0.0,17.74,28.35,1.95
20100318,0.0,20.57,28.41,2.16
20100319,0.0,17.87,28.16,2.11
20100320,0.0,14.79,28.45,2.05
20100321,0.0,13.44,29.73,1.93
20100322,0.0,11.76,30.09,2.28
20100323,0.0,13.96,29.56,2.39
20100324,0.0,14.96,30.05,2.04
20100325,0.0,15.25,31.18,1.65
20100326,0.0,17.49,30.67,2.2
20100327,0.0,17.92,30.57,2.04
20100328,0.0,15.63,30.3,2.78
20100329,0.0,14.09,30.1,2.78
20100330,0.0,14.58,29.88,2.99
20100331,0.0,15.89,29.43,3.08
20100401,0.0,16.73,29.35,3.22
20100402,0.0,16.67,29.97,1.71
20100403,0.0,18.33,29.91,2.15
20100404,0.0,13.07,30.04,2.04
20100405,0.0,9.47,30.29,2.23
20100406,0.0,11.33,30.79,2.07
20100407,0.0,11.86,30.74,2.08
20100408,0.0,9.1,31.31,2.23
20100409,0.0,8.98,32.31,2.23
20100410,0.0,14.54,32.2,3.18
20100411,0.0,12.75,32.39,2.45
20100412,0.0,13.09,31.78,2.5
20100413,0.0,14.06,31.89,2.06
20100414,0.0,13.7,31.19,1.9
