,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,20.3,-17.21,1.03
20100102,0.0,22.99,-16.25,1.58
20100103,2.16,47.5,-16.15,2.09
20100104,0.38,60.11,-16.73,1.56
20100105,0.0,40.22,-18.23,2.29
20100106,0.0,36.45,-17.71,1.39
20100107,0.0,26.74,-17.67,2.33
20100108,0.0,31.02,-19.83,2.79
20100109,0.0,43.7,-19.97,3.36
20100110,0.0,39.22,-20.11,3.21
20100111,0.0,36.64,-20.05,2.43
20100112,0.0,28.78,-19.66,1.34
20100113,1.18,37.33,-19.52,1.19
20100114,0.0,45.21,-19.21,1.61
20100115,0.0,52.05,-18.51,2.39
20100116,0.0,50.77,-16.89,1.91
20100117,0.0,73.69,-17.34,2.19
20100118,0.0,58.32,-19.16,2.49
20100119,0.0,56.73,-18.81,3.3
20100120,0.0,66.94,-17.76,2.27
20100121,0.0,66.4,-18.13,1.55
20100122,0.0,68.95,-17.94,1.46
20100123,0.0,58.66,-17.27,2.03
20100124,0.0,62.05,-18.23,1.27
20100125,0.0,64.74,-18.35,2.27
20100126,0.0,50.45,-18.69,1.83
20100127,0.0,65.26,-17.69,2.25
20100128,0.15,54.89,-17.27,2.17
20100129,1.42,60.71,-18.42,2.57
20100130,0.12,49.95,-19.17,2.33
20100131,0.0,54.31,-19.03,2.31
20100201,0.0,58.19,-19.67,2.34
20100202,0.0,47.74,-21.08,2.31
20100203,0.0,54.36,-20.91,2.37
20100204,0.0,57.99,-19.94,2.93
20100205,0.64,69.24,-17.81,2.38
20100206,1.27,76.1,-14.78,3.02
20100207,0.93,75.67,-13.79,3.71
20100208,3.41,77.1,-13.59,4.34
20100209,3.47,61.28,-17.19,6.33
20100210,0.19,55.12,-21.29,4.07
20100211,0.72,69.02,-18.38,3.53
20100212,0.25,64.8,-19.06,4.4
20100213,0.11,63.78,-20.57,3.13
20100214,0.3,63.67,-20.92,3.85
20100215,0.27,61.12,-21.27,3.31
20100216,0.25,56.25,-20.95,3.16
20100217,0.09,61.08,-21.16,2.34
20100218,0.0,64.65,-20.03,1.54
20100219,0.0,63.57,-17.88,1.68
20100220,0.0,61.91,-17.37,1.51
20100221,0.0,60.43,-15.73,1.24
20100222,0.04,59.43,-15.34,1.97
20100223,0.02,68.46,-16.04,2.08
20100224,0.01,67.88,-16.6,2.01
20100225,0.06,63.79,-15.39,1.95
20100226,0.65,73.31,-13.53,2.74
20100227,0.18,64.09,-12.64,3.05
20100228,1.06,72.75,-12.44,2.97
20100301,0.59,70.77,-13.12,4.98
20100302,0.01,49.5,-16.5,3.3
20100303,0.46,65.56,-15.6,2.38
20100304,0.09,76.04,-14.02,3.1
20100305,0.0,54.43,-16.43,3.54
20100306,0.73,54.19,-16.24,2.13
20100307,0.29,54.6,-15.79,1.36
20100308,0.0,49.28,-16.0,1.72
20100309,0.0,40.27,-14.95,1.43
20100310,0.0,38.98,-13.74,1.46
20100311,0.0,39.37,-13.24,1.95
20100312,0.0,50.18,-13.53,2.58
20100313,0.0,61.2,-12.68,2.49
20100314,0.0,48.49,-11.47,1.75
20100315,0.0,30.42,-11.13,1.02
20100316,0.0,29.91,-10.89,1.48
20100317,0.0,27.52,-9.76,1.3
20100318,0.0,25.66,-7.02,1.38
20100319,0.0,25.1,-4.54,1.55
20100320,0.0,27.81,-4.12,2.26
20100321,0.0,48.03,-5.9,4.41
20100322,2.04,58.94,-7.03,5.57
20100323,2.41,59.03,-7.99,5.84
20100324,0.2,53.71,-9.29,3.38
20100325,0.0,40.19,-7.72,2.41
20100326,0.0,45.56,-7.14,2.64
20100327,0.0,52.52,-8.86,3.23
20100328,0.0,53.96,-7.9,3.82
20100329,0.68,62.08,-7.67,3.58
20100330,0.53,56.47,-9.69,4.13
20100331,0.01,50.57,-10.58,3.79
20100401,0.01,45.42,-11.12,3.18
20100402,0.0,48.23,-10.85,3.09
20100403,0.67,48.97,-10.03,3.34
20100404,0.26,51.89,-10.46,3.84
20100405,0.0,52.43,-10.95,3.48
20100406,0.0,32.78,-9.71,1.88
20100407,0.0,32.77,-6.85,3.04
20100408,0.0,53.06,-7.01,3.83
20100409,0.0,60.37,-7.06,3.13
20100410,0.0,47.42,-5.7,3.11
20100411,0.31,54.39,-4.82,3.21
20100412,0.96,63.14,-5.91,4.13
20100413,0.01,38.26,-7.33,2.43
20100414,0.0,24.06,-5.95,1.44
20100415,0.0,35.0,-4.68,2.82
20100416,0.0,58.05,-4.57,3.21
20100417,0.09,61.73,-4.15,3.3
20100418,1.45,69.44,-4.63,4.5
20100419,0.55,65.88,-4.8,5.2
20100420,1.49,53.16,-4.72,3.73
20100421,1.44,61.76,-6.38,2.99
20100422,0.35,57.77,-7.6,2.69
20100423,0.01,52.4,-7.44,3.11
20100424,0.0,55.1,-7.46,1.85
20100425,0.0,40.61,-6.56,1.73
20100426,0.0,40.76,-5.45,1.75
20100427,0.22,49.25,-3.71,2.48
20100428,0.83,63.56,-4.14,2.48
20100429,0.01,51.16,-3.66,2.02
20100430,0.02,43.79,-2.88,1.94
20100501,0.0,48.08,-3.43,2.66
20100502,0.0,32.15,-2.58,1.88
20100503,0.0,31.05,-1.61,2.07
20100504,0.5,37.73,-0.31,2.72
20100505,1.75,56.56,-1.27,2.73
20100506,0.29,61.71,-3.19,3.04
20100507,0.1,61.02,-3.85,3.09
20100508,0.04,41.63,-4.08,2.48
20100509,0.01,41.44,-2.59,2.29
20100510,0.57,46.34,-3.19,3.41
20100511,0.17,45.75,-3.91,3.43
20100512,0.5,46.07,-4.25,2.9
20100513,0.71,47.79,-4.21,2.82
20100514,0.61,57.85,-5.94,4.18
20100515,0.04,54.98,-5.26,4.56
20100516,0.29,61.3,-4.02,4.17
20100517,0.45,70.62,-2.96,4.05
20100518,0.89,63.12,-1.72,6.01
20100519,0.2,55.35,-3.5,4.21
20100520,0.0,45.78,-4.45,2.86
20100521,0.0,28.02,-1.42,1.92
20100522,0.49,44.75,-1.31,3.08
20100523,0.48,57.97,-2.41,4.27
20100524,0.01,49.0,-2.99,4.28
20100525,0.0,37.54,-2.42,2.84
20100526,0.0,22.26,-1.35,2.25
20100527,3.62,44.35,-1.88,3.27
20100528,8.25,63.12,-3.4,3.38
20100529,2.64,60.17,-5.8,2.96
20100530,0.04,48.73,-6.02,2.27
20100531,0.0,32.68,-3.96,1.53
20100601,0.0,37.32,-1.97,2.11
20100602,0.29,46.23,-1.56,2.06
20100603,1.61,56.56,-2.51,3.0
20100604,1.64,44.85,-3.11,3.09
20100605,2.59,51.7,-4.64,3.82
20100606,1.77,52.01,-4.7,2.46
20100607,0.12,46.53,-1.71,2.04
20100608,1.05,60.96,-1.09,2.91
20100609,0.65,51.79,-2.12,2.29
20100610,0.86,50.11,-2.26,2.31
20100611,0.02,46.12,-1.57,1.68
20100612,0.01,52.9,-1.03,1.72
20100613,0.01,58.31,-0.72,1.96
20100614,0.25,60.51,-0.99,2.17
20100615,0.91,51.41,-0.48,2.32
20100616,0.97,57.54,-0.61,1.98
20100617,0.44,55.31,-0.73,2.3
20100618,0.12,49.03,-0.21,2.09
20100619,0.01,36.94,1.41,1.64
20100620,0.05,34.8,1.57,2.2
20100621,0.0,36.9,0.97,1.97
20100622,0.01,33.36,1.29,2.09
20100623,0.16,40.12,1.71,1.88
20100624,0.41,40.5,1.93,2.53
20100625,0.56,49.53,1.28,2.97
20100626,0.0,45.53,1.62,2.65
20100627,0.02,45.83,0.88,2.37
20100628,0.0,48.5,1.69,2.61
20100629,0.0,52.06,1.61,2.75
20100630,0.0,47.39,1.04,2.88
20100701,0.12,54.14,1.09,3.24
20100702,0.0,49.75,1.49,2.72
20100703,0.0,40.81,2.44,2.41
20100704,0.02,41.27,2.55,2.66
20100705,0.23,54.09,2.97,2.92
20100706,0.1,58.48,2.67,2.67
20100707,0.01,55.81,3.66,2.33
20100708,0.0,40.75,4.81,2.33
20100709,0.87,37.46,4.79,2.18
20100710,0.52,46.54,4.12,2.58
20100711,0.39,42.92,3.34,2.65
20100712,0.15,49.42,2.91,2.8
20100713,0.01,35.81,3.28,2.35
20100714,0.0,37.76,4.7,2.45
20100715,0.02,35.58,5.63,2.08
20100716,0.0,32.33,6.81,2.0
20100717,0.01,36.31,7.16,2.06
20100718,0.03,31.62,7.59,2.15
