,PRECTOT,RH2M,T2M,WS2M
20100101,0.92,79.33,27.75,2.26
20100102,0.2,78.47,27.83,2.05
20100103,0.17,79.04,27.72,2.28
20100104,0.01,74.35,28.52,4.45
20100105,0.05,79.25,28.12,4.88
20100106,0.11,79.6,27.82,4.53
20100107,0.37,75.99,27.36,1.99
20100108,0.08,74.5,27.44,1.83
20100109,0.0,69.55,28.38,2.81
20100110,0.13,70.57,28.46,3.43
20100111,2.48,77.41,27.75,2.22
20100112,3.86,76.48,27.69,1.65
20100113,1.91,79.74,27.52,3.45
20100114,1.77,80.39,27.91,4.51
20100115,2.18,82.41,27.66,2.82
20100116,0.9,80.3,27.3,2.44
20100117,0.01,67.88,28.05,2.38
20100118,0.0,71.96,28.17,4.15
20100119,0.0,67.69,28.07,4.67
20100120,0.0,64.19,27.52,2.5
20100121,0.0,69.28,27.43,2.35
20100122,0.0,68.73,27.92,2.25
20100123,0.0,64.23,28.0,2.93
20100124,0.0,61.6,27.64,2.02
20100125,0.0,62.54,27.42,1.8
20100126,0.0,66.42,27.22,1.82
20100127,0.0,66.99,27.58,2.03
20100128,0.0,68.78,27.91,2.66
20100129,0.0,71.87,27.98,3.7
20100130,0.0,71.54,28.05,2.6
20100131,0.05,75.84,27.89,3.25
20100201,0.0,76.47,27.54,3.41
20100202,0.0,73.94,27.55,3.61
20100203,0.0,73.45,27.56,3.75
20100204,0.0,74.4,27.56,4.49
20100205,0.0,77.05,27.17,3.33
20100206,0.0,76.01,27.19,2.76
20100207,0.0,70.65,27.36,2.24
20100208,0.0,69.68,27.59,3.54
20100209,0.0,73.83,27.15,3.96
20100210,0.01,73.04,26.86,3.2
20100211,0.11,72.6,27.63,3.06
20100212,0.29,80.78,27.52,4.24
20100213,0.06,80.19,27.51,4.73
20100214,0.0,77.9,27.77,3.96
20100215,0.01,77.32,27.84,3.65
20100216,0.0,73.92,28.12,3.6
20100217,0.0,72.61,28.41,3.75
20100218,0.03,72.16,28.19,2.67
20100219,0.05,72.83,27.92,1.92
20100220,0.0,71.87,27.79,0.78
20100221,0.0,75.15,27.83,1.75
20100222,0.02,77.05,28.09,3.27
20100223,0.0,75.22,28.1,3.15
20100224,0.0,77.06,27.86,4.09
20100225,0.0,74.72,27.83,3.79
20100226,0.0,75.66,27.71,3.63
20100227,0.0,75.38,27.98,3.99
20100228,0.0,69.44,28.23,2.29
