,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,66.37,19.56,4.35
20100102,0.0,63.74,18.36,4.5
20100103,0.0,59.02,19.01,3.34
20100104,0.0,53.4,19.57,2.4
20100105,0.0,62.6,19.86,3.81
20100106,0.0,63.49,18.98,3.25
20100107,0.0,62.09,19.13,3.86
20100108,0.0,63.48,19.77,3.41
20100109,0.0,62.58,20.44,2.76
20100110,0.0,65.1,21.07,2.35
20100111,0.0,64.98,20.91,2.4
20100112,0.0,63.84,19.97,2.74
20100113,0.09,63.64,20.68,2.69
20100114,0.32,73.45,20.03,2.91
20100115,0.0,70.38,20.77,4.22
20100116,0.0,67.34,20.71,2.97
20100117,0.0,61.51,20.19,3.56
20100118,0.0,60.59,19.77,3.09
20100119,0.0,57.99,20.15,2.75
20100120,0.0,57.44,19.26,3.72
20100121,0.0,57.14,19.34,4.14
20100122,0.0,53.93,19.93,3.08
20100123,0.0,51.88,20.04,2.76
20100124,0.0,52.29,20.39,2.52
20100125,0.0,53.74,20.66,2.21
20100126,0.0,54.49,21.13,1.94
20100127,0.0,60.45,20.72,2.05
20100128,0.0,60.93,20.76,2.14
20100129,0.0,59.51,21.04,1.55
20100130,0.0,62.97,21.45,1.43
20100131,0.0,63.37,21.5,1.89
20100201,0.0,58.97,21.0,1.66
20100202,0.0,60.16,21.44,1.66
20100203,0.0,60.25,21.75,2.01
20100204,0.0,58.9,21.68,2.17
20100205,0.0,57.54,21.39,2.21
20100206,0.0,54.26,21.1,2.32
20100207,0.0,56.5,21.86,2.14
20100208,0.0,63.22,22.8,1.57
20100209,0.0,73.03,23.22,2.25
20100210,0.0,73.41,23.82,1.32
20100211,0.0,65.63,23.5,2.29
20100212,0.0,61.02,24.16,2.2
20100213,0.0,63.03,24.2,2.2
20100214,0.0,68.99,24.28,1.9
20100215,0.04,69.33,24.71,1.98
20100216,1.86,71.41,24.7,2.35
20100217,1.68,72.36,25.56,2.6
20100218,0.01,61.78,24.77,3.42
20100219,0.0,65.37,24.24,2.49
20100220,0.07,63.46,24.26,2.48
20100221,0.03,51.77,23.95,1.34
20100222,0.03,58.69,24.32,1.67
20100223,0.66,72.3,25.2,2.19
20100224,2.21,73.44,26.43,3.81
20100225,1.07,71.44,26.73,2.4
20100226,0.0,61.25,25.79,2.65
20100227,0.0,60.98,25.64,2.31
20100228,0.0,57.64,26.36,2.09
20100301,0.0,61.21,26.76,1.85
20100302,0.0,58.82,27.24,1.97
20100303,0.0,51.85,27.18,2.88
20100304,0.0,66.31,27.69,2.81
20100305,0.0,71.03,28.08,3.28
20100306,0.0,60.58,28.21,3.24
20100307,0.01,69.39,27.82,2.63
20100308,0.0,69.94,28.23,2.25
20100309,0.0,63.2,28.07,2.05
20100310,0.0,58.43,27.66,2.22
20100311,0.29,66.02,27.55,2.35
20100312,0.0,66.07,28.34,2.43
20100313,0.02,67.22,28.13,2.5
20100314,1.4,68.16,28.48,2.96
20100315,6.28,74.28,28.23,3.2
20100316,1.94,76.94,27.72,3.06
20100317,1.06,71.79,27.76,1.88
20100318,0.08,60.09,28.9,1.42
20100319,0.0,60.84,28.98,2.42
20100320,0.0,64.15,29.13,2.39
20100321,0.0,66.27,29.27,3.57
20100322,0.0,60.37,29.57,3.7
20100323,0.0,64.87,29.47,4.19
20100324,0.0,68.14,29.54,5.06
20100325,0.07,73.06,28.93,4.56
20100326,2.69,73.65,28.98,5.08
20100327,2.15,70.74,29.39,5.81
20100328,1.97,74.43,29.15,6.15
20100329,0.3,70.72,29.27,5.09
20100330,0.65,68.12,29.67,4.83
20100331,0.41,64.59,30.54,6.53
20100401,0.09,62.17,30.45,5.01
20100402,0.0,69.28,30.01,5.33
20100403,0.0,78.53,29.32,5.08
20100404,0.0,74.73,29.87,5.47
20100405,0.0,69.71,30.06,3.85
20100406,0.0,72.56,30.06,3.86
20100407,0.0,72.8,29.83,3.76
20100408,0.0,69.09,29.86,3.64
20100409,0.0,61.56,30.62,3.49
20100410,0.0,63.27,30.69,4.75
20100411,0.0,68.86,31.07,5.0
20100412,0.01,77.93,30.11,5.59
20100413,0.01,78.71,29.93,5.85
20100414,0.01,80.86,29.67,5.24
20100415,0.01,79.22,29.57,4.46
20100416,0.01,74.98,29.73,4.85
20100417,0.0,72.75,30.24,6.26
20100418,0.01,68.06,31.1,6.36
20100419,0.02,68.11,31.27,7.46
20100420,0.0,60.93,32.16,6.0
20100421,0.01,60.87,32.13,6.11
20100422,0.01,68.22,31.22,5.52
20100423,0.03,75.57,30.42,5.75
20100424,0.08,69.58,31.18,5.89
20100425,0.06,69.11,30.94,6.09
20100426,1.89,71.38,30.49,6.41
20100427,1.62,71.69,30.43,6.08
20100428,3.23,75.29,30.38,5.2
