,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,82.37,13.81,0.5
20100102,0.0,76.19,14.03,1.02
20100103,0.0,69.51,15.05,0.86
20100104,0.0,73.72,14.74,0.64
20100105,0.0,73.48,14.2,0.74
20100106,0.0,74.26,14.49,0.99
20100107,0.0,73.03,15.05,1.09
20100108,0.0,70.64,15.61,0.94
20100109,0.0,74.87,15.37,0.63
20100110,0.0,75.4,15.29,0.51
20100111,0.0,75.86,14.32,0.58
20100112,0.0,76.5,13.64,0.73
20100113,0.0,77.72,13.4,1.0
20100114,0.0,75.17,14.49,0.79
20100115,0.0,75.81,15.25,0.57
20100116,0.0,75.29,15.28,0.88
20100117,0.0,70.1,15.79,1.06
20100118,0.0,65.5,16.57,0.94
20100119,0.0,68.45,16.38,0.57
20100120,0.0,69.38,15.84,0.67
20100121,0.0,71.47,15.24,1.03
20100122,0.0,65.48,16.12,0.89
20100123,0.0,66.21,15.87,0.83
20100124,0.0,67.9,15.88,0.98
20100125,0.0,64.84,15.81,1.26
20100126,0.04,62.93,16.46,0.87
20100127,0.0,67.56,15.55,0.95
20100128,0.0,68.43,15.51,0.79
20100129,0.0,70.93,15.5,0.81
20100130,0.0,72.52,15.41,0.79
20100131,0.0,71.15,15.5,0.87
20100201,0.0,72.14,14.96,0.79
20100202,0.0,70.38,15.23,0.71
20100203,0.0,65.74,14.77,0.75
20100204,0.0,67.06,14.27,0.9
20100205,0.0,63.75,14.45,0.69
20100206,0.0,63.63,14.16,0.96
20100207,0.0,64.28,15.22,1.07
20100208,0.0,60.75,17.26,0.72
20100209,0.0,68.47,16.93,0.85
20100210,0.0,70.96,18.05,0.84
20100211,0.0,68.63,18.4,0.72
20100212,0.0,67.95,17.51,0.99
20100213,0.0,68.32,18.19,1.08
20100214,0.0,66.89,18.22,1.28
20100215,0.0,58.18,17.61,0.78
20100216,0.0,61.85,17.76,0.93
20100217,0.0,68.99,19.87,1.18
20100218,0.0,58.7,18.59,1.64
20100219,0.0,54.38,17.51,0.78
20100220,0.0,54.16,16.9,0.73
20100221,0.0,59.8,16.74,0.74
20100222,0.0,65.71,17.59,0.81
20100223,0.0,65.88,18.78,0.86
20100224,0.01,57.95,19.37,1.26
20100225,0.07,61.7,20.0,0.91
20100226,0.0,65.0,19.67,0.78
20100227,0.01,66.75,18.96,0.8
20100228,0.2,66.32,19.88,0.78
20100301,0.41,68.98,20.57,0.92
20100302,1.3,67.37,21.26,1.16
20100303,0.63,53.5,22.27,1.29
