,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,44.41,21.87,1.72
20100102,0.0,58.55,22.29,1.02
20100103,0.0,40.79,22.14,0.93
20100104,0.0,43.84,22.22,1.37
20100105,0.0,50.12,22.63,1.29
20100106,0.0,47.16,22.2,1.18
20100107,0.0,53.64,21.9,0.88
20100108,0.02,51.7,23.24,0.76
20100109,0.07,58.32,25.0,0.79
20100110,0.01,61.54,25.86,1.39
20100111,0.89,67.08,26.26,1.91
20100112,0.35,67.04,26.49,2.45
20100113,4.52,73.05,26.05,1.86
20100114,0.5,76.23,24.22,1.56
20100115,0.01,75.84,23.93,1.23
20100116,0.02,64.85,24.29,0.79
20100117,0.0,48.12,23.76,1.01
20100118,0.0,41.24,22.97,0.96
20100119,0.0,31.86,21.68,1.8
20100120,0.0,33.63,21.29,1.36
20100121,0.0,32.16,21.05,1.42
20100122,0.0,40.41,21.99,0.86
20100123,0.0,41.35,22.39,1.02
20100124,0.0,49.5,22.4,1.47
20100125,0.0,47.15,23.12,1.38
20100126,0.0,43.61,23.41,0.84
20100127,0.0,50.09,24.28,0.64
20100128,0.0,46.33,25.02,1.08
20100129,0.0,45.09,24.5,1.19
20100130,0.0,31.82,23.72,1.56
20100131,0.0,36.02,23.82,1.25
20100201,0.0,46.22,24.07,1.43
20100202,0.0,48.8,24.72,2.11
20100203,0.0,47.71,25.11,2.16
20100204,0.19,45.25,25.21,2.22
20100205,0.04,42.72,25.56,1.29
20100206,0.0,43.52,25.95,1.39
20100207,0.0,46.0,25.39,1.17
20100208,0.0,41.37,25.09,1.55
20100209,0.0,39.53,25.24,2.56
20100210,0.0,41.58,24.97,2.09
20100211,0.0,43.24,25.27,2.32
20100212,0.0,42.0,26.14,2.38
20100213,0.0,42.27,27.2,2.35
20100214,0.05,43.32,27.56,2.31
20100215,0.17,44.18,27.84,2.9
20100216,0.16,44.68,27.8,2.83
20100217,0.07,44.55,28.11,2.07
20100218,0.01,37.28,29.88,1.12
20100219,0.0,41.09,28.8,1.43
20100220,0.0,39.42,30.0,0.95
20100221,0.13,42.59,29.95,1.65
20100222,0.71,40.64,30.3,1.23
20100223,0.6,45.24,30.22,2.4
20100224,0.02,39.28,30.36,2.35
20100225,0.0,42.3,30.01,1.63
20100226,0.0,39.99,30.92,1.38
20100227,0.0,28.49,29.95,1.37
20100228,0.0,24.61,29.43,1.09
20100301,0.0,35.23,29.45,1.41
20100302,0.0,34.76,29.93,1.49
20100303,0.0,29.83,30.54,2.6
20100304,0.0,32.58,30.76,2.66
20100305,0.0,38.12,30.73,2.26
20100306,0.0,39.68,31.24,2.58
20100307,0.0,38.61,32.09,1.37
20100308,0.0,26.27,33.05,0.65
20100309,0.0,35.54,32.42,1.54
20100310,0.0,40.38,31.54,2.54
20100311,0.0,39.1,32.0,2.16
20100312,0.0,37.58,31.87,1.28
20100313,0.0,34.39,32.0,0.88
20100314,0.0,29.66,33.1,1.33
20100315,0.0,20.86,33.03,1.38
20100316,0.0,34.13,31.7,2.21
20100317,0.0,36.85,31.62,2.15
20100318,0.0,35.81,30.72,2.19
20100319,0.0,27.28,31.98,1.09
20100320,0.0,22.52,32.75,1.1
20100321,0.0,21.25,32.56,1.13
20100322,0.0,21.55,32.54,1.22
20100323,0.0,29.77,31.97,2.51
20100324,0.0,36.68,32.12,2.63
20100325,0.0,38.74,32.28,2.51
20100326,0.05,40.08,31.95,2.6
20100327,0.0,41.14,32.05,2.95
20100328,0.03,41.55,33.12,2.72
20100329,0.28,39.5,33.59,2.87
20100330,0.35,40.46,33.55,2.58
20100331,0.48,37.92,33.58,2.89
20100401,0.11,28.55,33.78,1.43
20100402,0.0,28.47,33.61,1.64
20100403,0.0,39.6,33.68,1.96
20100404,0.0,37.04,34.06,1.81
20100405,0.0,31.95,34.79,1.13
20100406,0.0,29.75,35.22,2.06
20100407,0.0,34.98,34.41,2.8
20100408,0.0,36.16,34.05,2.61
20100409,0.0,31.24,34.98,1.44
20100410,0.0,32.02,34.77,3.11
20100411,0.0,37.57,34.59,1.86
20100412,0.0,37.38,35.4,2.68
20100413,0.0,35.68,35.79,2.46
20100414,0.73,39.34,35.57,3.34
20100415,0.07,38.54,35.15,2.85
20100416,0.0,42.08,33.74,3.24
20100417,0.0,37.58,34.06,3.91
20100418,0.0,39.49,34.74,3.54
20100419,0.1,37.31,35.91,3.31
20100420,0.03,32.59,36.78,1.97
20100421,7.99,46.61,34.52,3.34
20100422,0.77,43.67,34.48,2.24
20100423,0.76,41.15,34.49,2.96
20100424,0.07,39.46,34.48,2.99
20100425,1.3,40.1,34.2,3.54
20100426,7.55,46.31,32.65,3.43
20100427,2.13,47.56,32.77,2.85
20100428,0.19,44.31,33.59,3.0
20100429,0.15,44.25,33.45,3.76
20100430,0.04,50.68,32.09,2.83
20100501,0.35,42.44,32.51,2.03
20100502,0.02,36.68,32.16,2.38
20100503,0.48,36.31,33.69,1.87
20100504,0.18,38.77,33.86,2.9
20100505,0.02,37.46,34.59,2.48
20100506,0.24,38.53,35.07,3.39
20100507,0.3,39.52,35.15,3.32
20100508,0.03,36.57,35.93,2.77
20100509,0.0,32.66,36.83,3.01
20100510,0.0,31.99,37.28,2.64
20100511,0.0,32.53,37.6,2.91
20100512,0.0,35.17,37.52,3.86
20100513,0.0,36.34,37.27,4.19
20100514,2.0,41.78,36.21,4.88
20100515,0.71,43.39,35.45,4.03
