,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,69.57,24.31,2.18
20100102,0.0,75.98,24.03,2.76
20100103,0.0,69.96,23.89,1.92
20100104,0.0,69.89,23.6,1.31
20100105,0.0,70.27,24.28,1.56
20100106,0.0,71.72,24.22,2.55
20100107,0.01,72.66,23.75,2.94
20100108,0.31,75.0,24.04,3.08
20100109,1.34,81.33,25.1,3.57
20100110,0.35,81.32,25.7,3.04
20100111,0.03,80.65,26.09,2.69
20100112,0.0,80.04,26.02,2.47
20100113,1.61,81.31,25.94,2.74
20100114,0.2,77.8,25.98,2.49
20100115,0.2,74.59,25.58,3.04
20100116,0.04,76.99,25.04,2.83
20100117,0.29,75.68,25.47,2.32
20100118,0.01,76.04,24.94,1.84
20100119,0.0,64.92,25.24,1.81
20100120,0.0,66.52,24.31,1.81
20100121,0.0,64.59,24.06,2.09
20100122,0.0,64.67,23.76,2.29
20100123,0.0,65.67,23.76,2.65
20100124,0.0,63.04,23.49,2.6
20100125,0.0,61.86,23.64,2.69
20100126,0.0,66.14,24.49,2.49
20100127,0.0,69.32,24.77,2.67
20100128,0.0,67.28,24.94,2.97
20100129,0.0,63.22,25.08,2.6
20100130,0.0,61.61,25.22,1.93
20100131,0.0,63.34,24.88,2.0
20100201,0.0,65.91,24.67,2.52
20100202,0.0,68.43,24.3,2.55
20100203,0.0,62.25,24.59,2.61
20100204,0.0,62.49,24.62,2.5
20100205,0.0,64.04,24.93,2.35
20100206,0.0,67.28,25.26,2.25
20100207,0.0,66.9,25.35,2.4
20100208,0.0,59.19,25.08,2.01
20100209,0.0,62.55,24.3,2.91
20100210,0.0,66.65,24.65,2.72
20100211,0.0,69.56,25.04,2.9
20100212,0.0,68.41,25.32,2.5
20100213,0.0,70.06,25.73,2.91
20100214,0.0,67.02,25.96,2.47
20100215,0.0,68.74,26.02,3.13
20100216,0.0,69.73,26.16,3.0
20100217,0.01,69.27,26.44,2.91
20100218,0.0,63.1,27.18,2.77
20100219,0.0,66.17,27.36,2.98
20100220,0.0,64.84,27.4,2.77
20100221,0.0,66.39,27.67,2.9
20100222,0.0,64.9,27.96,2.87
20100223,0.03,65.67,28.05,3.41
20100224,0.0,65.77,28.43,4.34
20100225,0.0,65.95,28.61,3.96
20100226,0.0,62.49,28.78,3.33
20100227,0.0,57.43,28.86,2.33
20100228,0.0,58.99,28.55,2.53
20100301,0.0,59.98,28.26,2.89
20100302,0.0,55.7,28.37,3.57
20100303,0.0,51.56,28.78,3.66
20100304,0.0,54.1,28.95,3.91
20100305,0.0,56.91,29.18,4.13
20100306,0.0,61.78,29.35,4.3
20100307,0.0,62.3,29.64,3.26
20100308,0.0,64.25,29.77,3.1
20100309,0.0,65.0,29.01,3.52
20100310,0.0,65.96,28.76,3.3
20100311,0.0,60.95,29.13,2.88
20100312,0.0,61.3,29.18,2.77
20100313,0.0,56.75,29.31,2.1
20100314,0.0,54.85,29.9,2.53
20100315,0.0,54.98,30.66,3.14
20100316,0.0,58.3,30.21,3.59
20100317,0.0,59.98,29.34,2.72
20100318,0.0,59.49,29.0,2.83
20100319,0.0,50.44,29.77,2.16
20100320,0.0,46.76,30.36,2.53
20100321,0.0,49.31,30.49,2.63
20100322,0.0,50.71,30.47,3.36
20100323,0.0,55.68,29.77,3.96
20100324,0.0,61.0,29.68,4.27
20100325,0.0,62.73,29.59,4.16
20100326,0.0,62.55,29.38,4.01
20100327,0.0,67.15,29.61,4.18
20100328,0.02,65.91,30.5,3.98
20100329,0.02,65.01,30.82,4.15
20100330,0.02,64.24,31.3,4.53
20100331,0.1,60.88,31.19,4.0
20100401,0.04,57.62,32.54,3.12
20100402,0.03,59.85,32.48,4.16
20100403,0.01,64.36,31.38,4.25
20100404,0.0,60.37,31.35,4.13
20100405,0.0,57.52,31.58,3.91
20100406,0.0,57.65,31.76,3.65
20100407,0.0,61.49,31.34,4.01
20100408,0.0,62.68,30.98,3.51
20100409,0.0,56.57,31.93,3.61
20100410,0.0,56.42,32.32,4.41
20100411,0.0,59.46,32.38,5.19
20100412,0.23,58.72,32.39,4.94
20100413,0.02,58.87,32.83,4.33
20100414,0.01,63.66,32.17,5.11
20100415,0.0,61.96,31.96,3.92
20100416,0.0,62.47,31.22,4.5
20100417,0.0,63.1,30.96,4.73
20100418,0.0,68.18,31.0,4.22
20100419,0.0,61.11,32.64,4.7
20100420,0.0,54.92,33.9,5.3
20100421,8.99,61.4,32.81,5.3
20100422,2.49,62.68,32.16,3.77
20100423,0.25,61.05,32.02,4.19
20100424,0.1,60.48,31.94,4.08
20100425,0.19,60.33,32.04,4.37
20100426,0.52,56.72,32.22,4.71
20100427,0.44,60.96,32.12,4.35
20100428,0.06,59.39,32.16,4.64
20100429,0.07,61.93,31.71,4.81
20100430,0.15,67.66,30.95,4.05
20100501,0.04,52.31,31.9,3.01
20100502,0.0,54.58,31.89,2.82
20100503,0.01,56.88,31.95,2.98
20100504,0.14,58.22,31.55,2.99
20100505,0.03,56.02,32.45,3.45
20100506,0.04,59.12,32.63,4.14
20100507,0.04,58.87,32.62,4.01
20100508,0.01,59.39,32.76,3.56
20100509,0.0,55.3,33.66,4.51
20100510,0.0,52.6,34.57,4.21
20100511,0.0,53.2,34.4,4.78
20100512,0.0,56.55,34.48,4.95
20100513,0.0,59.79,33.82,4.91
20100514,0.03,61.17,33.34,5.64
20100515,0.03,66.43,32.55,4.42
20100516,0.37,59.55,33.26,4.53
20100517,0.47,61.36,32.75,3.75
20100518,1.71,57.42,32.73,4.24
20100519,56.46,80.07,29.7,5.38
20100520,93.46,88.19,28.1,3.88
20100521,28.88,81.37,29.35,4.8
20100522,1.61,73.07,30.75,3.91
20100523,0.01,73.23,31.02,3.62
20100524,0.02,66.86,32.34,3.9
20100525,0.07,57.26,33.25,4.28
20100526,0.01,55.41,33.5,4.96
20100527,0.0,53.64,33.78,5.14
20100528,0.0,54.16,33.93,4.59
20100529,0.01,53.36,34.1,4.24
20100530,0.03,63.72,32.09,3.8
20100531,0.0,59.4,32.55,4.47
20100601,0.01,58.91,33.13,4.06
20100602,0.07,60.3,33.16,3.46
20100603,0.01,56.43,33.75,2.54
20100604,7.76,66.72,31.96,2.91
20100605,0.27,71.33,30.19,4.44
20100606,0.06,67.75,30.28,5.76
20100607,0.31,74.64,28.17,5.15
20100608,3.4,67.27,30.54,3.68
20100609,1.1,69.76,29.69,2.3
20100610,1.42,64.38,30.25,2.42
20100611,31.47,66.6,30.42,1.46
20100612,12.71,80.96,28.96,2.87
20100613,2.34,75.03,29.75,3.7
20100614,1.66,74.26,29.76,4.15
20100615,11.25,71.62,29.91,4.54
20100616,3.49,73.19,29.35,4.17
20100617,1.93,70.85,30.01,4.56
20100618,5.97,71.69,29.51,4.14
20100619,5.22,73.9,29.63,4.21
20100620,4.67,79.6,28.95,3.02
20100621,0.58,76.69,28.95,3.05
20100622,0.21,72.21,29.59,3.71
20100623,0.46,71.87,29.81,3.8
20100624,1.42,74.2,28.8,4.0
20100625,0.36,68.37,30.42,3.59
20100626,0.03,65.0,30.83,4.04
20100627,0.03,62.09,31.22,4.07
20100628,0.11,66.95,30.53,3.77
20100629,1.17,65.24,31.46,3.63
20100630,4.77,71.0,30.12,4.01
20100701,6.25,73.17,28.77,5.09
20100702,1.38,70.13,28.56,6.07
20100703,0.26,62.43,30.04,5.36
20100704,0.56,64.5,29.86,4.87
20100705,24.42,74.18,28.56,3.51
20100706,8.49,77.64,27.77,3.79
20100707,26.35,78.35,27.65,3.19
20100708,13.37,80.58,27.71,3.5
20100709,2.38,74.46,28.67,3.51
20100710,6.66,75.75,29.28,3.34
