,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,51.31,22.4,1.59
20100102,0.0,68.76,22.9,1.4
20100103,0.0,58.6,23.29,0.88
20100104,0.0,52.83,22.92,1.29
20100105,0.0,58.83,23.48,1.03
20100106,0.0,61.27,22.93,1.43
20100107,0.0,66.71,22.48,1.53
20100108,0.07,63.94,23.08,1.49
20100109,0.44,67.8,24.99,1.71
20100110,0.11,70.88,25.49,1.98
20100111,0.28,69.36,26.46,2.25
20100112,0.05,66.76,26.94,2.41
20100113,3.76,71.77,26.64,1.78
20100114,0.38,75.71,25.5,1.41
20100115,0.12,76.91,24.67,1.59
20100116,0.04,74.58,24.18,1.65
20100117,0.01,62.89,25.23,0.93
20100118,0.0,57.85,24.66,0.74
20100119,0.0,41.69,23.47,1.64
20100120,0.0,43.3,22.35,1.27
20100121,0.0,48.38,22.43,1.26
20100122,0.0,53.99,22.59,1.17
20100123,0.0,55.4,22.71,1.54
20100124,0.0,55.45,22.91,1.88
20100125,0.0,51.48,23.23,1.88
20100126,0.0,53.74,23.77,1.45
20100127,0.0,59.67,24.41,1.53
20100128,0.0,55.8,24.99,1.65
20100129,0.0,53.27,25.28,1.43
20100130,0.0,42.39,25.01,1.41
20100131,0.0,43.8,24.53,0.98
20100201,0.0,54.72,24.37,1.86
20100202,0.0,56.18,24.77,2.63
20100203,0.0,50.89,25.0,2.47
20100204,0.0,49.57,24.91,2.55
20100205,0.0,47.74,25.21,1.91
20100206,0.0,52.76,25.72,1.64
20100207,0.0,55.88,25.66,1.52
20100208,0.0,48.22,25.69,1.85
20100209,0.0,44.6,25.25,2.59
20100210,0.0,48.64,25.08,2.18
20100211,0.0,51.87,25.58,2.41
20100212,0.0,49.7,26.26,2.35
20100213,0.0,51.22,26.9,2.55
20100214,0.01,49.28,27.38,2.3
20100215,0.04,50.12,27.52,2.95
20100216,0.07,51.95,27.42,2.85
20100217,0.11,50.92,27.89,2.46
20100218,0.02,43.96,29.02,2.09
20100219,0.01,46.73,28.92,2.29
20100220,0.01,46.09,29.05,1.72
20100221,0.05,48.89,29.24,2.08
20100222,0.12,47.29,29.75,1.76
20100223,0.54,49.41,29.8,2.62
20100224,0.01,47.52,30.27,2.7
20100225,0.0,49.68,29.96,2.39
20100226,0.0,46.65,30.45,2.28
20100227,0.0,38.59,30.12,1.19
20100228,0.0,33.42,29.76,1.25
20100301,0.0,41.86,29.42,2.04
20100302,0.0,37.98,29.65,2.42
20100303,0.0,32.05,30.43,2.72
20100304,0.0,35.74,30.6,2.63
20100305,0.0,40.05,30.76,2.61
20100306,0.0,43.78,31.18,2.84
20100307,0.0,43.48,31.94,1.53
20100308,0.0,40.09,32.78,1.7
20100309,0.0,43.26,31.63,2.72
20100310,0.0,47.39,30.82,2.99
20100311,0.0,43.39,31.23,2.66
20100312,0.0,42.26,31.05,2.0
20100313,0.0,39.24,30.58,1.24
20100314,0.0,36.38,31.36,1.68
20100315,0.0,30.25,32.8,1.51
20100316,0.0,39.75,32.06,2.8
20100317,0.0,41.3,31.15,2.32
20100318,0.0,40.76,30.48,2.61
20100319,0.0,32.12,31.15,1.34
20100320,0.0,26.66,32.16,1.63
20100321,0.0,25.21,32.27,1.62
20100322,0.0,26.53,32.41,1.94
20100323,0.0,33.32,31.67,2.76
20100324,0.0,41.95,31.51,2.86
20100325,0.0,42.85,31.71,2.8
20100326,0.0,44.31,31.3,2.98
20100327,0.0,47.76,31.26,3.26
20100328,0.0,48.02,32.38,3.13
20100329,0.0,44.15,32.88,3.11
20100330,0.0,45.02,33.21,2.41
20100331,0.07,44.47,32.71,2.99
20100401,0.01,32.22,34.27,1.65
20100402,0.0,33.18,33.77,1.62
20100403,0.0,45.26,33.41,2.68
20100404,0.0,42.03,33.49,2.57
20100405,0.0,37.07,34.02,2.26
20100406,0.0,38.89,33.57,2.36
20100407,0.0,41.2,33.53,2.93
20100408,0.0,42.21,33.21,2.92
20100409,0.0,36.21,34.51,1.89
20100410,0.0,37.38,34.38,2.89
20100411,0.0,39.63,34.94,2.25
20100412,0.34,40.24,35.21,3.26
20100413,0.0,37.89,35.82,2.38
20100414,0.2,42.37,35.28,3.48
20100415,0.01,41.84,35.02,3.19
20100416,0.0,44.11,33.62,3.53
20100417,0.0,43.54,33.1,3.84
20100418,0.0,45.64,33.86,3.4
20100419,0.0,40.56,35.56,2.81
20100420,0.0,31.14,37.15,2.75
20100421,8.71,45.01,35.04,3.59
20100422,0.87,45.02,34.51,2.61
20100423,0.05,41.65,34.57,2.62
20100424,0.0,41.51,34.43,2.83
20100425,0.0,41.37,34.39,3.48
20100426,2.69,42.4,33.53,3.62
20100427,0.71,45.02,33.84,3.24
20100428,0.05,43.16,34.08,3.25
20100429,0.02,44.46,33.57,4.05
20100430,0.0,52.35,32.27,3.48
20100501,0.03,38.34,33.32,1.9
20100502,0.01,35.68,33.16,1.77
20100503,0.01,37.42,34.43,2.0
20100504,0.31,38.87,34.03,2.75
20100505,0.03,38.98,34.61,2.2
20100506,0.01,40.7,35.08,3.08
20100507,0.06,41.41,35.0,3.38
20100508,0.01,40.89,35.18,2.82
20100509,0.0,35.98,36.47,2.99
20100510,0.0,34.27,37.46,2.86
20100511,0.0,33.86,37.55,3.22
20100512,0.0,35.74,37.76,3.92
20100513,0.0,37.09,37.33,3.85
20100514,0.5,42.54,36.37,4.54
20100515,0.71,43.64,35.89,3.68
20100516,0.21,41.84,36.06,3.45
20100517,0.23,41.64,35.49,3.35
20100518,0.73,41.21,35.08,3.87
20100519,24.52,71.61,29.84,2.97
20100520,61.48,86.53,27.22,5.61
20100521,17.79,77.49,28.75,4.82
20100522,0.98,63.0,31.5,2.85
20100523,0.0,59.41,32.5,2.87
20100524,0.0,53.73,33.75,2.59
20100525,0.0,40.58,35.2,3.46
20100526,0.0,38.16,35.58,4.0
20100527,0.0,38.57,35.33,4.34
20100528,0.0,38.58,35.81,3.41
20100529,0.0,38.02,35.96,3.03
20100530,0.01,46.59,34.1,2.91
20100531,0.0,43.29,34.74,3.05
20100601,0.33,44.91,35.22,2.77
20100602,1.12,49.77,33.92,3.96
20100603,0.0,49.46,33.95,2.98
20100604,3.49,53.76,33.35,2.7
20100605,0.05,55.32,32.35,2.77
20100606,0.01,49.6,33.2,3.41
20100607,0.23,54.86,30.89,3.48
20100608,1.74,52.27,32.1,2.76
20100609,0.78,61.11,30.29,2.31
20100610,1.99,54.44,31.32,2.15
