Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,52.17,21.47,6.42,15.05,1.86,3.09,25.75198332,84.75077264
20100102,0.0,50.68,20.41,6.55,13.87,1.21,3.02,25.75198332,84.75077264
20100103,0.0,55.97,20.33,6.54,13.79,1.1,3.39,25.75198332,84.75077264
20100104,0.0,55.94,22.93,8.11,14.82,4.64,4.36,25.75198332,84.75077264
20100105,0.0,54.11,22.52,7.19,15.32,2.34,3.88,25.75198332,84.75077264
20100106,0.0,51.77,21.53,6.68,14.85,1.58,2.98,25.75198332,84.75077264
20100107,0.0,46.68,22.23,8.83,13.41,2.08,3.49,25.75198332,84.75077264
20100108,0.0,49.89,22.35,7.42,14.92,1.64,4.16,25.75198332,84.75077264
20100109,0.0,54.47,22.77,6.11,16.66,2.07,3.12,25.75198332,84.75077264
20100110,0.0,49.02,23.69,6.23,17.46,2.02,3.17,25.75198332,84.75077264
20100111,0.0,46.81,24.07,6.51,17.56,2.78,3.23,25.75198332,84.75077264
20100112,0.0,40.75,24.21,6.79,17.42,2.27,3.25,25.75198332,84.75077264
20100113,0.25,40.69,24.86,9.68,15.18,2.17,4.01,25.75198332,84.75077264
20100114,0.35,54.43,24.91,12.97,11.95,3.86,6.73,25.75198332,84.75077264
20100115,0.0,59.57,23.84,8.57,15.27,1.26,3.51,25.75198332,84.75077264
20100116,0.0,49.92,24.8,8.22,16.58,1.34,3.75,25.75198332,84.75077264
20100117,0.0,41.45,24.7,8.98,15.72,1.49,3.54,25.75198332,84.75077264
20100118,0.0,40.23,24.26,8.33,15.93,1.64,3.16,25.75198332,84.75077264
20100119,0.0,41.18,23.67,6.66,17.01,2.71,4.59,25.75198332,84.75077264
20100120,0.0,37.6,25.45,6.72,18.73,2.35,5.49,25.75198332,84.75077264
20100121,0.0,36.51,24.93,6.93,18.0,1.38,3.77,25.75198332,84.75077264
