Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,70.16,28.32,22.57,5.75,3.65,5.34,15.85885108,80.76244803
20100102,0.0,74.43,27.08,22.91,4.18,1.42,1.21,15.85885108,80.76244803
20100103,0.0,67.88,27.49,22.14,5.36,1.31,2.15,15.85885108,80.76244803
20100104,0.0,67.87,27.18,22.24,4.94,3.14,4.57,15.85885108,80.76244803
20100105,0.0,68.26,28.27,22.36,5.91,2.77,4.04,15.85885108,80.76244803
20100106,0.0,71.61,27.86,22.77,5.09,1.78,2.77,15.85885108,80.76244803
20100107,0.01,71.3,27.34,22.34,5.0,1.0,1.7,15.85885108,80.76244803
20100108,0.36,75.17,27.71,22.54,5.17,1.17,1.36,15.85885108,80.76244803
20100109,1.07,82.05,27.78,23.76,4.02,0.95,1.14,15.85885108,80.76244803
20100110,0.28,81.39,28.44,24.41,4.03,1.88,2.31,15.85885108,80.76244803
20100111,0.04,81.63,28.79,24.81,3.98,1.91,1.31,15.85885108,80.76244803
20100112,0.01,82.81,28.63,24.31,4.32,2.13,2.78,15.85885108,80.76244803
20100113,0.25,81.48,28.48,24.42,4.06,1.58,2.14,15.85885108,80.76244803
20100114,0.13,76.96,28.45,24.86,3.59,1.75,2.61,15.85885108,80.76244803
20100115,0.19,74.64,28.18,24.36,3.82,2.49,1.95,15.85885108,80.76244803
20100116,0.09,76.4,27.44,24.2,3.24,1.29,1.21,15.85885108,80.76244803
20100117,0.18,76.27,28.25,24.04,4.22,0.9,1.23,15.85885108,80.76244803
20100118,0.01,75.97,27.31,23.91,3.4,1.1,1.65,15.85885108,80.76244803
20100119,0.0,66.73,29.21,23.32,5.89,2.12,2.32,15.85885108,80.76244803
20100120,0.0,68.96,28.12,23.15,4.97,2.28,3.44,15.85885108,80.76244803
20100121,0.0,64.51,27.88,22.45,5.43,2.01,3.21,15.85885108,80.76244803
20100122,0.0,64.97,27.54,22.06,5.49,1.41,2.54,15.85885108,80.76244803
20100123,0.0,66.03,27.63,21.87,5.76,0.79,1.84,15.85885108,80.76244803
20100124,0.0,62.11,27.25,22.04,5.21,1.63,2.29,15.85885108,80.76244803
20100125,0.0,63.08,27.71,21.78,5.93,0.78,1.42,15.85885108,80.76244803
20100126,0.0,68.35,28.19,22.55,5.64,2.31,3.57,15.85885108,80.76244803
20100127,0.0,70.03,28.2,23.0,5.2,1.65,2.27,15.85885108,80.76244803
20100128,0.0,67.83,28.29,23.19,5.1,1.07,1.25,15.85885108,80.76244803
20100129,0.0,63.5,28.42,23.29,5.13,1.38,2.06,15.85885108,80.76244803
20100130,0.0,63.73,28.88,23.5,5.38,3.73,4.92,15.85885108,80.76244803
20100131,0.0,64.89,28.46,23.35,5.11,3.46,4.55,15.85885108,80.76244803
20100201,0.0,67.66,27.8,22.69,5.11,1.19,1.45,15.85885108,80.76244803
20100202,0.0,68.76,27.42,23.09,4.33,1.64,1.27,15.85885108,80.76244803
20100203,0.0,63.68,28.42,22.52,5.9,2.23,2.97,15.85885108,80.76244803
20100204,0.0,62.82,28.4,22.86,5.54,2.06,1.69,15.85885108,80.76244803
20100205,0.0,66.3,28.7,23.28,5.42,3.08,3.21,15.85885108,80.76244803
20100206,0.0,70.54,28.83,23.19,5.64,4.5,5.36,15.85885108,80.76244803
20100207,0.0,68.1,28.79,23.38,5.4,2.18,2.56,15.85885108,80.76244803
20100208,0.0,60.53,29.09,23.05,6.05,4.26,4.59,15.85885108,80.76244803
20100209,0.0,65.86,28.16,22.44,5.71,2.71,3.85,15.85885108,80.76244803
20100210,0.0,70.31,28.01,21.95,6.06,2.1,3.17,15.85885108,80.76244803
20100211,0.0,72.75,28.13,22.71,5.42,2.49,2.13,15.85885108,80.76244803
20100212,0.0,72.08,28.55,23.07,5.49,2.03,2.99,15.85885108,80.76244803
20100213,0.0,74.77,29.3,23.2,6.1,2.63,1.99,15.85885108,80.76244803
20100214,0.0,70.54,29.48,23.47,6.0,2.21,2.3,15.85885108,80.76244803
20100215,0.0,73.29,29.38,23.77,5.61,2.74,2.84,15.85885108,80.76244803
20100216,0.0,74.69,29.45,23.74,5.7,2.16,1.68,15.85885108,80.76244803
20100217,0.0,74.7,29.64,23.74,5.9,2.55,1.84,15.85885108,80.76244803
20100218,0.0,67.93,30.74,24.26,6.48,2.86,4.3,15.85885108,80.76244803
20100219,0.0,71.24,30.39,25.2,5.19,1.84,2.84,15.85885108,80.76244803
20100220,0.0,70.99,30.8,24.54,6.27,2.81,4.01,15.85885108,80.76244803
20100221,0.0,72.78,30.74,24.73,6.01,2.5,3.06,15.85885108,80.76244803
