Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,30.2,24.47,8.76,15.71,2.74,4.58,26.25198332,76.75077264
20100102,0.0,33.94,24.83,6.67,18.15,3.1,7.37,26.25198332,76.75077264
20100103,1.09,42.6,26.18,9.59,16.6,1.85,5.46,26.25198332,76.75077264
20100104,0.04,53.31,22.88,9.38,13.5,4.19,6.67,26.25198332,76.75077264
20100105,0.0,41.54,23.78,5.74,18.04,1.75,2.25,26.25198332,76.75077264
20100106,0.0,37.35,23.8,9.1,14.7,2.18,4.25,26.25198332,76.75077264
20100107,0.0,44.05,23.53,6.87,16.66,1.91,4.44,26.25198332,76.75077264
20100108,0.0,43.69,23.36,6.66,16.7,2.6,5.3,26.25198332,76.75077264
20100109,0.0,40.05,24.07,7.07,17.0,2.83,5.34,26.25198332,76.75077264
20100110,0.0,37.98,25.25,6.3,18.95,2.85,6.62,26.25198332,76.75077264
20100111,0.0,36.18,26.0,7.19,18.81,2.85,6.39,26.25198332,76.75077264
20100112,0.95,51.13,26.1,9.5,16.61,2.43,4.64,26.25198332,76.75077264
20100113,0.99,70.11,21.12,9.65,11.47,3.09,4.3,26.25198332,76.75077264
20100114,0.0,58.13,21.74,6.23,15.52,1.34,2.53,26.25198332,76.75077264
20100115,0.0,36.48,23.52,8.01,15.52,2.33,3.86,26.25198332,76.75077264
20100116,0.0,26.97,24.17,9.03,15.14,1.46,2.43,26.25198332,76.75077264
20100117,0.0,25.9,25.7,8.95,16.75,2.52,4.98,26.25198332,76.75077264
20100118,0.0,26.56,26.1,7.41,18.69,2.68,5.4,26.25198332,76.75077264
20100119,0.0,24.38,26.66,8.33,18.33,2.11,4.59,26.25198332,76.75077264
20100120,0.0,25.0,27.91,7.09,20.82,2.85,6.73,26.25198332,76.75077264
20100121,0.0,24.65,27.41,8.84,18.57,2.67,5.59,26.25198332,76.75077264
20100122,0.0,23.26,28.64,11.3,17.34,2.55,6.43,26.25198332,76.75077264
